frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.21,1.25,9.21,1.25,-1.25,-1.13,-0.56,7.95,7.95,7.96
20.20,9.21,1.26,9.21,1.26,-1.26,-1.13,-0.58,7.94,7.94,7.95
20.40,9.20,1.27,9.20,1.27,-1.27,-1.13,-0.59,7.94,7.94,7.94
20.61,9.20,1.27,9.20,1.27,-1.27,-1.14,-0.61,7.93,7.93,7.93
20.81,9.20,1.27,9.20,1.27,-1.27,-1.14,-0.63,7.93,7.93,7.93
21.02,9.20,1.27,9.20,1.27,-1.27,-1.14,-0.65,7.93,7.93,7.93
21.23,9.20,1.27,9.20,1.27,-1.26,-1.14,-0.66,7.93,7.93,7.93
21.44,9.20,1.26,9.20,1.26,-1.26,-1.15,-0.68,7.94,7.94,7.94
21.66,9.20,1.25,9.20,1.25,-1.25,-1.15,-0.70,7.95,7.95,7.95
21.87,9.19,1.23,9.19,1.23,-1.23,-1.15,-0.72,7.96,7.96,7.96
22.09,9.19,1.22,9.19,1.22,-1.22,-1.15,-0.75,7.98,7.98,7.98
22.31,9.19,1.20,9.19,1.20,-1.20,-1.16,-0.77,7.99,7.99,7.99
22.54,9.19,1.18,9.19,1.18,-1.19,-1.16,-0.79,8.01,8.01,8.01
22.76,9.19,1.17,9.19,1.17,-1.17,-1.16,-0.81,8.02,8.02,8.03
22.99,9.19,1.15,9.19,1.15,-1.16,-1.16,-0.84,8.04,8.04,8.04
23.22,9.19,1.14,9.19,1.14,-1.14,-1.16,-0.86,8.05,8.05,8.05
23.45,9.19,1.13,9.19,1.13,-1.13,-1.16,-0.88,8.07,8.07,8.07
23.69,9.19,1.12,9.19,1.12,-1.12,-1.16,-0.91,8.08,8.08,8.08
23.92,9.19,1.11,9.19,1.11,-1.11,-1.17,-0.94,8.09,8.09,8.09
24.16,9.19,1.10,9.19,1.10,-1.10,-1.17,-0.96,8.09,8.09,8.09
24.40,9.19,1.09,9.19,1.09,-1.09,-1.17,-0.99,8.10,8.10,8.10
24.65,9.19,1.08,9.19,1.08,-1.09,-1.17,-1.01,8.10,8.10,8.11
24.89,9.19,1.08,9.19,1.08,-1.08,-1.17,-1.04,8.10,8.10,8.11
25.14,9.18,1.08,9.18,1.08,-1.08,-1.17,-1.07,8.10,8.10,8.10
25.39,9.18,1.08,9.18,1.08,-1.08,-1.17,-1.10,8.10,8.10,8.10
25.65,9.18,1.08,9.18,1.08,-1.08,-1.17,-1.12,8.10,8.10,8.09
25.91,9.18,1.08,9.18,1.08,-1.08,-1.17,-1.15,8.10,8.10,8.09
26.16,9.17,1.08,9.17,1.08,-1.07,-1.16,-1.18,8.10,8.10,8.09
26.43,9.17,1.08,9.17,1.08,-1.07,-1.16,-1.20,8.10,8.10,8.09
26.69,9.17,1.07,9.17,1.07,-1.07,-1.16,-1.23,8.09,8.09,8.10
26.96,9.16,1.07,9.16,1.07,-1.08,-1.16,-1.26,8.08,8.08,8.10
27.23,9.16,1.07,9.16,1.07,-1.09,-1.16,-1.28,8.07,8.07,8.09
27.50,9.15,1.08,9.15,1.08,-1.10,-1.16,-1.31,8.06,8.06,8.07
27.77,9.15,1.10,9.15,1.10,-1.11,-1.16,-1.33,8.04,8.04,8.05
28.05,9.14,1.12,9.14,1.12,-1.12,-1.16,-1.36,8.03,8.03,8.02
28.33,9.14,1.14,9.14,1.14,-1.12,-1.15,-1.38,8.02,8.02,8.00
28.62,9.13,1.15,9.13,1.15,-1.13,-1.15,-1.40,8.01,8.01,7.99
28.90,9.13,1.14,9.13,1.14,-1.12,-1.15,-1.42,8.01,8.01,7.99
29.19,9.12,1.12,9.12,1.12,-1.11,-1.15,-1.44,8.01,8.01,8.00
29.48,9.12,1.10,9.12,1.10,-1.11,-1.15,-1.46,8.01,8.01,8.02
29.78,9.12,1.08,9.12,1.08,-1.10,-1.14,-1.47,8.02,8.02,8.04
30.08,9.11,1.07,9.11,1.07,-1.09,-1.14,-1.49,8.02,8.02,8.04
30.38,9.10,1.07,9.10,1.07,-1.08,-1.14,-1.50,8.02,8.02,8.04
30.68,9.10,1.08,9.10,1.08,-1.08,-1.14,-1.51,8.02,8.02,8.02
30.99,9.09,1.09,9.09,1.09,-1.09,-1.14,-1.52,8.01,8.01,8.00
31.30,9.08,1.10,9.08,1.10,-1.09,-1.13,-1.52,7.99,7.99,7.98
31.61,9.08,1.11,9.08,1.11,-1.10,-1.13,-1.53,7.98,7.98,7.97
31.93,9.07,1.11,9.07,1.11,-1.10,-1.13,-1.53,7.96,7.96,7.96
32.24,9.06,1.11,9.06,1.11,-1.11,-1.13,-1.53,7.95,7.95,7.95
32.57,9.05,1.11,9.05,1.11,-1.12,-1.12,-1.53,7.94,7.94,7.94
32.89,9.04,1.11,9.04,1.11,-1.12,-1.12,-1.53,7.92,7.92,7.93
33.22,9.03,1.12,9.03,1.12,-1.12,-1.12,-1.53,7.91,7.91,7.91
33.55,9.03,1.13,9.03,1.12,-1.12,-1.12,-1.52,7.90,7.90,7.90
33.89,9.02,1.13,9.02,1.13,-1.13,-1.12,-1.52,7.89,7.89,7.89
34.23,9.01,1.13,9.01,1.13,-1.13,-1.11,-1.51,7.88,7.88,7.88
34.57,9.00,1.13,9.00,1.13,-1.13,-1.11,-1.50,7.87,7.87,7.87
34.92,8.99,1.13,8.99,1.13,-1.13,-1.11,-1.49,7.86,7.86,7.86
35.27,8.98,1.13,8.98,1.13,-1.13,-1.11,-1.48,7.85,7.85,7.85
35.62,8.97,1.13,8.97,1.13,-1.14,-1.11,-1.47,7.84,7.84,7.84
35.97,8.96,1.14,8.96,1.14,-1.14,-1.11,-1.46,7.82,7.82,7.83
36.33,8.95,1.14,8.95,1.14,-1.14,-1.11,-1.44,7.81,7.81,7.81
36.70,8.94,1.14,8.94,1.14,-1.14,-1.11,-1.43,7.79,7.79,7.80
37.06,8.93,1.15,8.93,1.15,-1.15,-1.11,-1.42,7.78,7.78,7.78
37.43,8.91,1.15,8.91,1.15,-1.15,-1.11,-1.41,7.77,7.77,7.76
37.81,8.90,1.15,8.90,1.15,-1.15,-1.11,-1.39,7.75,7.75,7.75
38.19,8.89,1.15,8.89,1.15,-1.15,-1.11,-1.38,7.74,7.74,7.74
38.57,8.88,1.15,8.88,1.15,-1.15,-1.11,-1.37,7.72,7.72,7.73
38.95,8.86,1.15,8.86,1.15,-1.15,-1.11,-1.36,7.71,7.71,7.71
39.34,8.85,1.15,8.85,1.15,-1.16,-1.11,-1.35,7.70,7.70,7.70
39.74,8.84,1.16,8.84,1.16,-1.16,-1.11,-1.34,7.68,7.68,7.68
40.14,8.83,1.16,8.83,1.16,-1.16,-1.12,-1.32,7.67,7.67,7.67
40.54,8.81,1.16,8.81,1.16,-1.16,-1.12,-1.32,7.65,7.65,7.65
40.94,8.80,1.16,8.80,1.16,-1.16,-1.12,-1.31,7.64,7.64,7.64
41.35,8.79,1.16,8.79,1.16,-1.16,-1.13,-1.30,7.62,7.62,7.62
41.76,8.77,1.16,8.77,1.16,-1.16,-1.13,-1.29,7.61,7.61,7.61
42.18,8.76,1.17,8.76,1.17,-1.16,-1.13,-1.29,7.60,7.60,7.59
42.60,8.74,1.16,8.74,1.16,-1.16,-1.14,-1.28,7.58,7.58,7.58
43.03,8.73,1.16,8.73,1.16,-1.16,-1.14,-1.28,7.57,7.57,7.57
43.46,8.71,1.15,8.71,1.15,-1.16,-1.15,-1.27,7.55,7.55,7.56
43.90,8.70,1.15,8.70,1.15,-1.16,-1.15,-1.27,7.54,7.54,7.55
44.33,8.68,1.16,8.68,1.16,-1.16,-1.16,-1.27,7.52,7.52,7.53
44.78,8.66,1.17,8.67,1.17,-1.17,-1.17,-1.27,7.50,7.50,7.50
45.23,8.65,1.18,8.65,1.18,-1.18,-1.17,-1.27,7.47,7.47,7.47
45.68,8.63,1.19,8.63,1.19,-1.18,-1.18,-1.27,7.45,7.45,7.44
46.13,8.62,1.19,8.62,1.19,-1.19,-1.19,-1.27,7.42,7.42,7.42
46.60,8.60,1.20,8.60,1.20,-1.20,-1.20,-1.27,7.40,7.40,7.40
47.06,8.58,1.21,8.58,1.21,-1.21,-1.20,-1.28,7.37,7.37,7.37
47.53,8.57,1.22,8.57,1.22,-1.21,-1.21,-1.28,7.35,7.35,7.35
48.01,8.55,1.22,8.55,1.22,-1.22,-1.22,-1.29,7.33,7.33,7.33
48.49,8.53,1.23,8.53,1.23,-1.23,-1.23,-1.30,7.30,7.30,7.30
48.97,8.51,1.23,8.51,1.23,-1.23,-1.24,-1.30,7.28,7.28,7.28
49.46,8.49,1.24,8.49,1.24,-1.24,-1.25,-1.31,7.25,7.25,7.26
49.96,8.48,1.24,8.48,1.24,-1.25,-1.26,-1.32,7.23,7.23,7.23
50.46,8.46,1.25,8.46,1.25,-1.25,-1.27,-1.33,7.20,7.20,7.20
50.96,8.44,1.26,8.44,1.26,-1.26,-1.28,-1.34,7.18,7.18,7.17
51.47,8.42,1.27,8.42,1.27,-1.27,-1.29,-1.35,7.15,7.15,7.14
51.99,8.40,1.28,8.40,1.27,-1.27,-1.30,-1.36,7.12,7.12,7.12
52.51,8.37,1.28,8.37,1.28,-1.28,-1.31,-1.37,7.09,7.09,7.10
53.03,8.35,1.28,8.35,1.28,-1.29,-1.32,-1.39,7.06,7.06,7.07
53.56,8.33,1.29,8.33,1.29,-1.30,-1.33,-1.40,7.04,7.04,7.04
54.10,8.31,1.31,8.31,1.31,-1.30,-1.34,-1.41,7.01,7.01,7.00
54.64,8.29,1.32,8.29,1.32,-1.31,-1.36,-1.42,6.98,6.98,6.97
55.18,8.27,1.32,8.27,1.32,-1.32,-1.37,-1.43,6.94,6.94,6.94
55.74,8.24,1.33,8.24,1.33,-1.34,-1.38,-1.45,6.91,6.91,6.91
