frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,2.82,7.16,2.82,-2.85,0.01,-0.78,4.31,4.31,4.34
20.20,7.16,2.79,7.16,2.80,-2.82,0.01,-0.80,4.35,4.35,4.37
20.40,7.17,2.79,7.17,2.79,-2.78,0.01,-0.82,4.39,4.39,4.37
20.61,7.17,2.80,7.17,2.77,-2.75,0.01,-0.85,4.42,4.42,4.38
20.81,7.18,2.73,7.18,2.75,-2.72,0.01,-0.88,4.46,4.46,4.44
21.02,7.19,2.71,7.18,2.72,-2.69,0.01,-0.90,4.49,4.49,4.47
21.23,7.19,2.71,7.19,2.69,-2.67,0.01,-0.93,4.52,4.52,4.48
21.44,7.20,2.66,7.20,2.65,-2.64,0.01,-0.96,4.55,4.55,4.53
21.66,7.20,2.61,7.20,2.60,-2.61,0.01,-0.99,4.59,4.59,4.59
21.87,7.21,2.54,7.21,2.56,-2.59,0.01,-1.02,4.62,4.62,4.66
22.09,7.21,2.54,7.21,2.54,-2.57,0.01,-1.05,4.64,4.64,4.67
22.31,7.22,2.54,7.22,2.53,-2.56,0.01,-1.08,4.66,4.66,4.67
22.54,7.22,2.55,7.22,2.55,-2.55,0.01,-1.11,4.67,4.67,4.67
22.76,7.22,2.55,7.22,2.55,-2.55,0.01,-1.15,4.68,4.68,4.67
22.99,7.23,2.55,7.23,2.56,-2.55,0.01,-1.18,4.68,4.68,4.67
23.22,7.23,2.56,7.23,2.56,-2.54,0.01,-1.22,4.69,4.69,4.67
23.45,7.24,2.57,7.24,2.54,-2.54,0.01,-1.25,4.70,4.70,4.67
23.69,7.24,2.51,7.24,2.52,-2.52,0.01,-1.29,4.73,4.73,4.74
23.92,7.25,2.47,7.25,2.49,-2.49,0.01,-1.33,4.76,4.76,4.77
24.16,7.25,2.48,7.25,2.45,-2.45,0.01,-1.36,4.80,4.80,4.77
24.40,7.25,2.41,7.25,2.41,-2.40,0.01,-1.40,4.85,4.85,4.84
24.65,7.25,2.34,7.25,2.35,-2.34,0.01,-1.44,4.91,4.91,4.91
24.89,7.25,2.28,7.25,2.28,-2.27,0.02,-1.48,4.98,4.98,4.97
25.14,7.25,2.21,7.25,2.21,-2.21,0.02,-1.52,5.04,5.04,5.03
25.39,7.25,2.14,7.25,2.14,-2.15,0.02,-1.56,5.10,5.10,5.11
25.65,7.25,2.06,7.25,2.07,-2.09,0.02,-1.60,5.16,5.16,5.19
25.91,7.25,2.00,7.25,2.02,-2.03,0.02,-1.64,5.22,5.22,5.25
26.16,7.25,1.98,7.25,1.98,-1.98,0.02,-1.67,5.28,5.28,5.27
26.43,7.25,1.97,7.25,1.95,-1.93,0.02,-1.71,5.33,5.33,5.28
26.69,7.26,1.91,7.26,1.90,-1.88,0.02,-1.75,5.37,5.37,5.35
26.96,7.26,1.84,7.26,1.85,-1.84,0.02,-1.79,5.41,5.41,5.41
27.23,7.26,1.78,7.26,1.80,-1.82,0.02,-1.82,5.44,5.44,5.47
27.50,7.25,1.78,7.25,1.78,-1.80,0.02,-1.86,5.46,5.46,5.47
