frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,1.91,12.21,1.91,-1.91,-1.62,-0.59,10.30,10.30,10.31
20.20,12.22,1.89,12.22,1.89,-1.89,-1.62,-0.61,10.33,10.33,10.33
20.40,12.22,1.86,12.22,1.86,-1.86,-1.62,-0.63,10.36,10.36,10.36
20.61,12.22,1.84,12.23,1.84,-1.84,-1.62,-0.65,10.38,10.38,10.38
20.81,12.23,1.82,12.23,1.82,-1.82,-1.62,-0.67,10.41,10.41,10.41
21.02,12.24,1.80,12.24,1.80,-1.80,-1.62,-0.69,10.44,10.44,10.44
21.23,12.25,1.78,12.25,1.78,-1.78,-1.62,-0.71,10.47,10.47,10.47
21.44,12.26,1.76,12.26,1.76,-1.76,-1.62,-0.73,10.50,10.50,10.50
21.66,12.27,1.74,12.27,1.74,-1.74,-1.62,-0.75,10.53,10.53,10.53
21.87,12.28,1.73,12.28,1.73,-1.73,-1.62,-0.77,10.56,10.56,10.56
22.09,12.29,1.71,12.29,1.71,-1.71,-1.62,-0.79,10.58,10.58,10.58
22.31,12.31,1.70,12.31,1.70,-1.70,-1.61,-0.82,10.61,10.61,10.61
22.54,12.32,1.68,12.32,1.68,-1.68,-1.61,-0.84,10.63,10.63,10.64
22.76,12.33,1.67,12.33,1.67,-1.67,-1.61,-0.87,10.66,10.66,10.66
22.99,12.34,1.66,12.34,1.66,-1.66,-1.61,-0.89,10.68,10.68,10.68
23.22,12.35,1.65,12.35,1.65,-1.65,-1.61,-0.92,10.71,10.71,10.71
23.45,12.36,1.63,12.36,1.63,-1.63,-1.60,-0.94,10.73,10.73,10.73
23.69,12.37,1.62,12.37,1.62,-1.62,-1.60,-0.97,10.75,10.75,10.75
23.92,12.38,1.61,12.38,1.61,-1.61,-1.60,-1.00,10.77,10.77,10.77
24.16,12.39,1.60,12.39,1.60,-1.60,-1.59,-1.03,10.79,10.79,10.79
24.40,12.39,1.58,12.39,1.58,-1.58,-1.59,-1.05,10.81,10.81,10.81
24.65,12.40,1.57,12.40,1.57,-1.57,-1.59,-1.08,10.83,10.83,10.83
24.89,12.41,1.56,12.41,1.56,-1.56,-1.58,-1.11,10.85,10.85,10.85
25.14,12.41,1.55,12.41,1.55,-1.55,-1.58,-1.14,10.87,10.87,10.87
25.39,12.42,1.54,12.42,1.54,-1.54,-1.57,-1.17,10.89,10.88,10.89
25.65,12.43,1.52,12.43,1.52,-1.53,-1.57,-1.20,10.90,10.90,10.90
25.91,12.44,1.51,12.44,1.51,-1.52,-1.56,-1.23,10.92,10.92,10.92
26.16,12.44,1.50,12.44,1.50,-1.50,-1.56,-1.26,10.94,10.94,10.94
26.43,12.45,1.49,12.45,1.49,-1.49,-1.55,-1.29,10.95,10.95,10.95
26.69,12.45,1.48,12.45,1.48,-1.48,-1.55,-1.31,10.97,10.97,10.97
