frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-4.79,2.38,-4.79,4.81,-0.00,1.68,7.19,7.19,7.17
20.20,2.41,-4.77,2.41,-4.77,4.78,-0.00,1.73,7.18,7.18,7.18
20.40,2.44,-4.75,2.44,-4.75,4.74,-0.00,1.78,7.18,7.18,7.19
20.61,2.47,-4.73,2.47,-4.73,4.71,-0.00,1.83,7.18,7.18,7.19
20.81,2.50,-4.70,2.50,-4.70,4.68,-0.00,1.88,7.19,7.19,7.20
21.02,2.54,-4.67,2.54,-4.67,4.65,-0.00,1.94,7.20,7.20,7.21
21.23,2.58,-4.63,2.58,-4.63,4.63,-0.00,1.99,7.21,7.21,7.21
21.44,2.62,-4.60,2.62,-4.60,4.61,-0.00,2.05,7.22,7.22,7.22
21.66,2.65,-4.57,2.65,-4.57,4.58,-0.00,2.11,7.23,7.23,7.22
21.87,2.68,-4.55,2.68,-4.55,4.56,-0.00,2.18,7.24,7.24,7.23
22.09,2.70,-4.53,2.70,-4.53,4.54,-0.00,2.24,7.24,7.24,7.23
22.31,2.72,-4.52,2.72,-4.52,4.53,-0.00,2.31,7.25,7.25,7.24
22.54,2.73,-4.52,2.73,-4.52,4.52,-0.00,2.37,7.25,7.25,7.25
22.76,2.75,-4.51,2.75,-4.51,4.51,-0.00,2.44,7.26,7.26,7.26
22.99,2.76,-4.51,2.76,-4.51,4.50,-0.00,2.51,7.26,7.26,7.27
23.22,2.78,-4.50,2.78,-4.50,4.50,-0.00,2.58,7.27,7.27,7.28
23.45,2.79,-4.49,2.79,-4.49,4.48,-0.00,2.66,7.28,7.28,7.29
23.69,2.82,-4.48,2.82,-4.48,4.47,-0.00,2.73,7.29,7.29,7.29
23.92,2.84,-4.46,2.84,-4.46,4.45,-0.00,2.81,7.30,7.30,7.30
24.16,2.87,-4.44,2.87,-4.44,4.43,-0.00,2.89,7.30,7.30,7.30
24.40,2.89,-4.41,2.89,-4.41,4.41,-0.00,2.96,7.31,7.31,7.31
24.65,2.92,-4.39,2.92,-4.39,4.39,-0.00,3.05,7.31,7.31,7.31
24.89,2.94,-4.36,2.94,-4.36,4.37,-0.00,3.13,7.31,7.31,7.31
25.14,2.97,-4.34,2.97,-4.34,4.34,-0.00,3.21,7.31,7.31,7.31
25.39,2.99,-4.32,2.99,-4.32,4.32,-0.00,3.29,7.31,7.31,7.31
25.65,3.01,-4.30,3.01,-4.30,4.30,-0.00,3.37,7.31,7.31,7.31
25.91,3.03,-4.28,3.03,-4.28,4.28,-0.00,3.46,7.31,7.31,7.31
26.16,3.05,-4.26,3.05,-4.26,4.26,-0.00,3.54,7.31,7.31,7.31
26.43,3.08,-4.24,3.08,-4.24,4.24,-0.00,3.62,7.32,7.32,7.32
26.69,3.10,-4.22,3.10,-4.22,4.22,-0.00,3.70,7.32,7.32,7.32
26.96,3.13,-4.20,3.13,-4.20,4.20,-0.00,3.78,7.33,7.33,7.33
27.23,3.16,-4.18,3.15,-4.18,4.18,-0.00,3.86,7.34,7.34,7.33
27.50,3.18,-4.16,3.18,-4.16,4.16,-0.00,3.93,7.34,7.34,7.34
27.77,3.20,-4.14,3.20,-4.14,4.14,-0.00,4.01,7.34,7.34,7.34
28.05,3.22,-4.12,3.22,-4.12,4.12,-0.00,4.08,7.34,7.34,7.34
28.33,3.24,-4.10,3.24,-4.10,4.10,-0.00,4.14,7.34,7.34,7.34
28.62,3.26,-4.08,3.26,-4.08,4.08,-0.00,4.21,7.34,7.34,7.34
28.90,3.28,-4.06,3.28,-4.06,4.06,-0.00,4.27,7.34,7.34,7.34
29.19,3.30,-4.04,3.30,-4.04,4.04,-0.00,4.32,7.34,7.34,7.34
29.48,3.33,-4.02,3.33,-4.02,4.02,-0.00,4.37,7.35,7.35,7.34
29.78,3.35,-4.00,3.35,-4.00,4.00,-0.00,4.42,7.35,7.35,7.35
30.08,3.37,-3.98,3.37,-3.98,3.99,-0.00,4.45,7.36,7.36,7.35
30.38,3.39,-3.97,3.39,-3.97,3.97,-0.00,4.49,7.36,7.36,7.36
30.68,3.41,-3.96,3.41,-3.96,3.95,-0.00,4.51,7.37,7.37,7.37
30.99,3.43,-3.94,3.43,-3.94,3.94,-0.00,4.53,7.37,7.37,7.37
31.30,3.45,-3.92,3.45,-3.92,3.92,-0.00,4.54,7.37,7.37,7.37
31.61,3.46,-3.90,3.46,-3.90,3.91,-0.00,4.55,7.37,7.37,7.37
31.93,3.48,-3.88,3.48,-3.89,3.89,-0.00,4.55,7.37,7.37,7.36
32.24,3.50,-3.87,3.50,-3.87,3.87,-0.00,4.55,7.37,7.37,7.36
32.57,3.51,-3.85,3.51,-3.85,3.86,-0.00,4.53,7.37,7.37,7.37
32.89,3.53,-3.84,3.53,-3.84,3.84,-0.00,4.52,7.37,7.37,7.37
33.22,3.55,-3.83,3.55,-3.83,3.82,-0.00,4.49,7.37,7.37,7.38
33.55,3.57,-3.81,3.57,-3.81,3.81,-0.00,4.47,7.37,7.37,7.38
33.89,3.59,-3.79,3.59,-3.79,3.79,-0.00,4.43,7.37,7.37,7.38
34.23,3.60,-3.77,3.60,-3.77,3.77,-0.00,4.40,7.37,7.37,7.37
34.57,3.62,-3.75,3.62,-3.75,3.75,-0.00,4.36,7.37,7.37,7.37
34.92,3.64,-3.73,3.64,-3.73,3.73,-0.00,4.31,7.37,7.37,7.36
35.27,3.65,-3.71,3.65,-3.71,3.72,-0.00,4.27,7.37,7.37,7.37
35.62,3.67,-3.70,3.67,-3.70,3.70,-0.00,4.22,7.37,7.37,7.37
35.97,3.68,-3.69,3.68,-3.69,3.69,-0.00,4.16,7.37,7.37,7.37
36.33,3.70,-3.67,3.70,-3.67,3.67,-0.00,4.11,7.37,7.37,7.37
36.70,3.71,-3.66,3.71,-3.66,3.66,-0.00,4.06,7.37,7.37,7.37
37.06,3.73,-3.64,3.73,-3.64,3.64,-0.00,4.00,7.37,7.37,7.37
37.43,3.74,-3.63,3.74,-3.63,3.63,-0.00,3.95,7.37,7.37,7.37
37.81,3.76,-3.62,3.76,-3.62,3.61,-0.00,3.89,7.37,7.37,7.37
38.19,3.77,-3.60,3.77,-3.60,3.59,-0.00,3.83,7.36,7.36,7.37
38.57,3.78,-3.58,3.78,-3.58,3.58,-0.00,3.78,7.36,7.36,7.36
38.95,3.80,-3.56,3.80,-3.56,3.56,-0.00,3.73,7.36,7.36,7.35
39.34,3.81,-3.54,3.81,-3.54,3.55,-0.00,3.67,7.36,7.36,7.34
39.74,3.82,-3.52,3.82,-3.52,3.53,-0.00,3.62,7.35,7.35,7.34
40.14,3.83,-3.51,3.83,-3.52,3.52,-0.00,3.57,7.35,7.35,7.35
40.54,3.84,-3.51,3.84,-3.51,3.51,-0.00,3.52,7.35,7.35,7.36
40.94,3.85,-3.50,3.86,-3.50,3.50,-0.00,3.48,7.35,7.35,7.36
41.35,3.87,-3.49,3.87,-3.49,3.49,-0.00,3.43,7.35,7.35,7.35
41.76,3.88,-3.47,3.88,-3.47,3.47,-0.00,3.39,7.35,7.35,7.35
42.18,3.89,-3.46,3.89,-3.46,3.46,-0.00,3.35,7.35,7.35,7.35
