frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-3.00,6.45,-3.00,3.02,-0.26,0.25,9.47,9.47,9.45
20.20,6.49,-2.95,6.49,-2.95,2.95,-0.27,0.26,9.45,9.45,9.45
20.40,6.54,-2.90,6.54,-2.90,2.89,-0.27,0.27,9.42,9.42,9.44
20.61,6.58,-2.84,6.58,-2.83,2.82,-0.28,0.28,9.40,9.40,9.42
20.81,6.63,-2.76,6.63,-2.76,2.75,-0.29,0.29,9.38,9.38,9.39
21.02,6.68,-2.69,6.68,-2.69,2.68,-0.29,0.30,9.36,9.36,9.37
21.23,6.73,-2.61,6.73,-2.61,2.61,-0.30,0.31,9.34,9.34,9.34
21.44,6.78,-2.54,6.78,-2.54,2.54,-0.31,0.32,9.32,9.32,9.31
21.66,6.82,-2.47,6.82,-2.47,2.47,-0.31,0.34,9.29,9.29,9.29
21.87,6.87,-2.40,6.87,-2.40,2.40,-0.32,0.35,9.27,9.27,9.27
22.09,6.92,-2.33,6.92,-2.33,2.33,-0.33,0.36,9.25,9.25,9.25
22.31,6.97,-2.26,6.97,-2.26,2.26,-0.33,0.38,9.23,9.23,9.23
22.54,7.02,-2.19,7.02,-2.19,2.19,-0.34,0.39,9.21,9.21,9.21
22.76,7.07,-2.12,7.07,-2.12,2.12,-0.35,0.40,9.19,9.19,9.19
22.99,7.12,-2.05,7.12,-2.05,2.06,-0.35,0.42,9.17,9.17,9.17
23.22,7.17,-1.99,7.17,-1.99,1.99,-0.36,0.43,9.16,9.16,9.15
23.45,7.22,-1.92,7.22,-1.92,1.92,-0.37,0.45,9.14,9.14,9.14
23.69,7.27,-1.85,7.27,-1.85,1.85,-0.38,0.46,9.12,9.12,9.12
23.92,7.32,-1.78,7.32,-1.78,1.77,-0.39,0.48,9.10,9.10,9.10
24.16,7.38,-1.70,7.38,-1.70,1.70,-0.40,0.49,9.08,9.08,9.08
24.40,7.43,-1.63,7.43,-1.63,1.62,-0.40,0.51,9.05,9.05,9.06
24.65,7.49,-1.55,7.49,-1.55,1.54,-0.41,0.53,9.03,9.03,9.03
24.89,7.54,-1.46,7.54,-1.46,1.47,-0.42,0.54,9.01,9.01,9.00
25.14,7.59,-1.39,7.59,-1.39,1.39,-0.43,0.56,8.98,8.98,8.98
25.39,7.64,-1.31,7.64,-1.31,1.32,-0.44,0.57,8.95,8.95,8.95
25.65,7.68,-1.24,7.68,-1.24,1.24,-0.45,0.59,8.92,8.92,8.91
25.91,7.72,-1.17,7.72,-1.17,1.17,-0.46,0.60,8.89,8.89,8.88
26.16,7.75,-1.10,7.75,-1.10,1.10,-0.47,0.61,8.86,8.86,8.86
26.43,7.79,-1.04,7.79,-1.04,1.03,-0.48,0.63,8.82,8.82,8.83
26.69,7.83,-0.97,7.83,-0.97,0.96,-0.49,0.64,8.79,8.79,8.80
26.96,7.86,-0.90,7.87,-0.90,0.89,-0.50,0.65,8.76,8.76,8.77
27.23,7.91,-0.83,7.91,-0.83,0.82,-0.51,0.66,8.73,8.73,8.74
27.50,7.95,-0.75,7.95,-0.75,0.75,-0.53,0.67,8.70,8.70,8.71
27.77,8.00,-0.68,8.00,-0.68,0.68,-0.54,0.67,8.68,8.68,8.67
28.05,8.04,-0.60,8.04,-0.60,0.61,-0.55,0.68,8.65,8.65,8.64
28.33,8.08,-0.53,8.08,-0.53,0.53,-0.56,0.68,8.62,8.62,8.61
28.62,8.12,-0.46,8.12,-0.46,0.47,-0.57,0.68,8.58,8.58,8.58
28.90,8.15,-0.40,8.15,-0.40,0.40,-0.59,0.68,8.55,8.55,8.55
29.19,8.18,-0.34,8.18,-0.34,0.34,-0.60,0.68,8.52,8.52,8.52
29.48,8.21,-0.28,8.21,-0.28,0.28,-0.61,0.67,8.49,8.49,8.49
29.78,8.24,-0.22,8.24,-0.22,0.22,-0.63,0.67,8.46,8.46,8.46
30.08,8.27,-0.16,8.27,-0.16,0.16,-0.64,0.66,8.43,8.43,8.43
30.38,8.30,-0.10,8.30,-0.10,0.11,-0.66,0.64,8.41,8.41,8.40
30.68,8.33,-0.05,8.33,-0.05,0.05,-0.67,0.63,8.38,8.38,8.38
30.99,8.35,0.00,8.35,0.00,-0.00,-0.69,0.61,8.35,8.35,8.35
31.30,8.38,0.06,8.38,0.06,-0.06,-0.70,0.58,8.32,8.32,8.32
31.61,8.40,0.11,8.40,0.11,-0.12,-0.72,0.56,8.28,8.28,8.29
31.93,8.42,0.17,8.42,0.17,-0.18,-0.74,0.53,8.25,8.25,8.25
32.24,8.45,0.23,8.45,0.23,-0.23,-0.75,0.50,8.21,8.21,8.22
32.57,8.48,0.30,8.48,0.30,-0.30,-0.77,0.46,8.18,8.18,8.18
32.89,8.50,0.36,8.50,0.36,-0.36,-0.79,0.42,8.15,8.15,8.14
33.22,8.53,0.42,8.53,0.42,-0.42,-0.81,0.38,8.11,8.11,8.11
33.55,8.56,0.49,8.56,0.49,-0.49,-0.82,0.34,8.07,8.07,8.07
33.89,8.58,0.55,8.58,0.55,-0.55,-0.84,0.29,8.03,8.03,8.03
34.23,8.61,0.62,8.61,0.62,-0.62,-0.86,0.24,7.99,7.99,7.99
34.57,8.64,0.69,8.64,0.69,-0.69,-0.88,0.19,7.95,7.95,7.95
34.92,8.67,0.76,8.67,0.76,-0.77,-0.90,0.14,7.91,7.91,7.91
35.27,8.71,0.84,8.71,0.84,-0.84,-0.92,0.08,7.86,7.86,7.87
35.62,8.74,0.91,8.74,0.91,-0.91,-0.95,0.02,7.82,7.82,7.82
35.97,8.77,0.99,8.77,0.99,-0.99,-0.97,-0.04,7.78,7.78,7.78
36.33,8.80,1.06,8.80,1.06,-1.06,-0.99,-0.10,7.74,7.74,7.74
36.70,8.82,1.13,8.82,1.13,-1.13,-1.01,-0.17,7.70,7.70,7.69
37.06,8.84,1.20,8.84,1.20,-1.19,-1.04,-0.24,7.65,7.65,7.65
37.43,8.86,1.26,8.86,1.26,-1.25,-1.06,-0.30,7.61,7.61,7.60
37.81,8.87,1.31,8.87,1.31,-1.30,-1.09,-0.37,7.57,7.57,7.56
38.19,8.88,1.36,8.88,1.36,-1.36,-1.11,-0.45,7.52,7.52,7.52
38.57,8.89,1.41,8.89,1.41,-1.41,-1.14,-0.52,7.48,7.48,7.48
38.95,8.90,1.46,8.90,1.46,-1.46,-1.17,-0.59,7.43,7.43,7.44
39.34,8.91,1.51,8.91,1.51,-1.52,-1.20,-0.67,7.39,7.39,7.40
39.74,8.92,1.56,8.93,1.57,-1.58,-1.22,-0.75,7.35,7.35,7.36
40.14,8.95,1.63,8.95,1.63,-1.64,-1.25,-0.83,7.31,7.31,7.32
40.54,8.98,1.70,8.98,1.70,-1.70,-1.28,-0.91,7.28,7.28,7.28
40.94,9.01,1.77,9.01,1.77,-1.76,-1.31,-0.99,7.25,7.25,7.24
41.35,9.03,1.83,9.03,1.83,-1.82,-1.35,-1.07,7.21,7.21,7.20
41.76,9.05,1.89,9.05,1.89,-1.88,-1.38,-1.15,7.18,7.17,7.16
42.18,9.06,1.94,9.06,1.94,-1.93,-1.41,-1.24,7.13,7.13,7.12
42.60,9.06,1.98,9.06,1.98,-1.98,-1.44,-1.32,7.08,7.08,7.08
43.03,9.06,2.02,9.06,2.02,-2.03,-1.48,-1.41,7.03,7.03,7.04
43.46,9.06,2.06,9.06,2.06,-2.07,-1.51,-1.50,6.99,6.99,7.00
43.90,9.06,2.11,9.06,2.11,-2.12,-1.55,-1.59,6.94,6.94,6.95
44.33,9.06,2.16,9.06,2.16,-2.16,-1.59,-1.68,6.90,6.90,6.90
44.78,9.07,2.21,9.07,2.21,-2.21,-1.63,-1.78,6.86,6.86,6.86
45.23,9.07,2.26,9.07,2.26,-2.26,-1.67,-1.87,6.81,6.81,6.81
45.68,9.08,2.31,9.08,2.31,-2.31,-1.71,-1.96,6.77,6.77,6.77
46.13,9.08,2.36,9.08,2.36,-2.36,-1.75,-2.06,6.72,6.72,6.72
46.60,9.09,2.42,9.09,2.42,-2.41,-1.79,-2.16,6.68,6.68,6.67
47.06,9.10,2.47,9.10,2.47,-2.47,-1.83,-2.26,6.63,6.63,6.63
47.53,9.11,2.52,9.11,2.52,-2.52,-1.88,-2.36,6.58,6.58,6.59
48.01,9.12,2.57,9.12,2.57,-2.58,-1.92,-2.46,6.54,6.54,6.54
48.49,9.13,2.63,9.13,2.63,-2.64,-1.97,-2.56,6.49,6.49,6.50
48.97,9.14,2.69,9.14,2.69,-2.70,-2.01,-2.66,6.44,6.44,6.44
49.46,9.14,2.75,9.14,2.75,-2.75,-2.06,-2.76,6.39,6.39,6.39
49.96,9.14,2.81,9.14,2.81,-2.81,-2.11,-2.87,6.33,6.33,6.33
50.46,9.14,2.87,9.14,2.87,-2.87,-2.16,-2.97,6.28,6.28,6.27
50.96,9.14,2.92,9.14,2.92,-2.92,-2.21,-3.07,6.23,6.23,6.22
51.47,9.14,2.97,9.14,2.97,-2.96,-2.26,-3.17,6.18,6.17,6.17
51.99,9.13,3.01,9.13,3.01,-3.01,-2.32,-3.28,6.12,6.12,6.12
52.51,9.12,3.05,9.12,3.05,-3.05,-2.37,-3.38,6.07,6.07,6.07
53.03,9.11,3.09,9.11,3.09,-3.08,-2.42,-3.48,6.02,6.02,6.02
