frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-7.91,-0.41,-7.90,6.00,5.80,2.74,5.59,5.59,7.50
20.20,-0.38,-7.92,-0.39,-7.93,6.00,5.84,2.81,5.62,5.61,7.53
20.40,-0.36,-7.93,-0.36,-7.95,6.00,5.88,2.89,5.64,5.64,7.58
20.61,-0.33,-7.96,-0.32,-7.95,6.00,5.92,2.98,5.67,5.68,7.63
20.81,-0.27,-7.94,-0.27,-7.94,6.00,5.96,3.06,5.73,5.73,7.68
21.02,-0.20,-7.91,-0.21,-7.91,6.00,5.99,3.15,5.80,5.79,7.71
21.23,-0.14,-7.85,-0.14,-7.85,6.00,6.02,3.24,5.86,5.86,7.72
21.44,-0.07,-7.77,-0.07,-7.77,6.00,6.04,3.33,5.93,5.93,7.70
21.66,0.02,-7.65,0.01,-7.65,6.00,6.06,3.42,6.02,6.01,7.66
21.87,0.11,-7.51,0.12,-7.51,6.00,6.07,3.52,6.11,6.12,7.62
22.09,0.24,-7.34,0.25,-7.34,6.00,6.09,3.62,6.24,6.25,7.59
22.31,0.40,-7.15,0.40,-7.16,6.00,6.10,3.73,6.40,6.40,7.55
22.54,0.57,-6.97,0.57,-6.96,6.00,6.11,3.83,6.57,6.57,7.54
22.76,0.74,-6.79,0.74,-6.79,6.00,6.11,3.94,6.74,6.74,7.53
22.99,0.90,-6.64,0.89,-6.64,6.00,6.11,4.05,6.90,6.89,7.54
23.22,1.01,-6.54,1.01,-6.54,6.00,6.11,4.17,7.01,7.01,7.55
23.45,1.06,-6.49,1.06,-6.49,6.00,6.10,4.28,7.06,7.06,7.55
23.69,1.06,-6.49,1.06,-6.50,6.00,6.09,4.40,7.06,7.06,7.55
23.92,0.99,-6.55,0.99,-6.55,6.00,6.07,4.52,6.99,6.99,7.55
24.16,0.89,-6.65,0.88,-6.65,6.00,6.05,4.65,6.89,6.88,7.54
24.40,0.75,-6.77,0.75,-6.78,6.00,6.02,4.77,6.75,6.75,7.52
24.65,0.61,-6.90,0.62,-6.89,6.00,5.98,4.90,6.61,6.62,7.51
24.89,0.51,-6.99,0.52,-6.98,6.00,5.93,5.03,6.51,6.52,7.50
25.14,0.47,-7.02,0.47,-7.02,6.00,5.88,5.16,6.47,6.47,7.49
25.39,0.46,-7.02,0.47,-7.00,6.00,5.84,5.29,6.46,6.47,7.48
25.65,0.52,-6.94,0.52,-6.94,6.00,5.81,5.42,6.52,6.52,7.46
25.91,0.59,-6.86,0.59,-6.86,6.00,5.78,5.56,6.59,6.59,7.45
26.16,0.65,-6.78,0.65,-6.79,6.00,5.79,5.69,6.65,6.65,7.43
26.43,0.69,-6.74,0.68,-6.74,6.00,5.80,5.82,6.69,6.68,7.42
26.69,0.69,-6.73,0.69,-6.73,6.00,5.85,5.95,6.69,6.69,7.42
26.96,0.68,-6.73,0.68,-6.73,6.00,5.89,6.08,6.68,6.68,7.41
27.23,0.67,-6.75,0.67,-6.74,6.00,5.94,6.21,6.67,6.67,7.41
27.50,0.67,-6.74,0.68,-6.73,6.00,5.99,6.34,6.67,6.68,7.41
27.77,0.71,-6.69,0.72,-6.69,6.00,6.02,6.46,6.71,6.72,7.41
28.05,0.78,-6.62,0.78,-6.62,6.00,6.05,6.57,6.78,6.78,7.40
28.33,0.87,-6.52,0.86,-6.53,6.00,6.06,6.68,6.87,6.86,7.39
28.62,0.95,-6.43,0.94,-6.44,6.00,6.07,6.79,6.95,6.94,7.38
28.90,1.01,-6.36,1.01,-6.36,6.00,6.07,6.89,7.01,7.01,7.37
29.19,1.05,-6.31,1.05,-6.31,6.00,6.07,6.98,7.05,7.05,7.36
29.48,1.08,-6.28,1.08,-6.28,6.00,6.05,7.06,7.08,7.08,7.36
29.78,1.10,-6.25,1.10,-6.24,6.00,6.04,7.14,7.10,7.10,7.35
30.08,1.14,-6.20,1.14,-6.19,6.00,6.03,7.20,7.13,7.14,7.34
30.38,1.19,-6.13,1.20,-6.13,6.00,6.01,7.25,7.19,7.19,7.32
30.68,1.26,-6.05,1.26,-6.05,6.00,5.99,7.29,7.25,7.25,7.31
30.99,1.30,-5.99,1.30,-5.99,5.99,5.98,7.33,7.30,7.29,7.29
31.30,1.31,-5.97,1.30,-5.97,5.99,5.96,7.34,7.30,7.30,7.28
31.61,1.27,-5.99,1.26,-6.00,6.00,5.95,7.36,7.27,7.26,7.26
31.93,1.18,-6.07,1.18,-6.07,6.01,5.93,7.35,7.19,7.19,7.25
32.24,1.09,-6.15,1.09,-6.15,6.01,5.92,7.34,7.10,7.10,7.24
32.57,1.01,-6.21,1.02,-6.20,6.00,5.90,7.32,7.01,7.02,7.22
32.89,1.00,-6.20,1.01,-6.19,5.98,5.89,7.29,6.98,6.99,7.20
33.22,1.06,-6.12,1.06,-6.12,5.95,5.88,7.24,7.01,7.01,7.18
33.55,1.16,-6.01,1.16,-6.01,5.92,5.86,7.19,7.08,7.08,7.16
33.89,1.27,-5.88,1.26,-5.89,5.89,5.85,7.13,7.16,7.15,7.15
34.23,1.34,-5.80,1.33,-5.80,5.86,5.84,7.07,7.20,7.19,7.14
34.57,1.37,-5.75,1.36,-5.76,5.83,5.83,7.00,7.20,7.19,7.13
34.92,1.35,-5.76,1.35,-5.76,5.81,5.82,6.92,7.16,7.16,7.11
35.27,1.31,-5.79,1.31,-5.79,5.80,5.81,6.84,7.10,7.11,7.10
