frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.42,1.92,10.42,1.92,-1.92,-1.80,-0.66,8.50,8.50,8.50
20.20,10.43,1.89,10.43,1.90,-1.90,-1.80,-0.68,8.53,8.53,8.53
20.40,10.43,1.87,10.43,1.87,-1.88,-1.80,-0.70,8.55,8.55,8.56
20.61,10.43,1.85,10.43,1.85,-1.86,-1.80,-0.72,8.58,8.57,8.58
20.81,10.43,1.84,10.43,1.84,-1.84,-1.80,-0.74,8.59,8.59,8.59
21.02,10.43,1.82,10.43,1.82,-1.82,-1.80,-0.76,8.61,8.61,8.60
21.23,10.43,1.81,10.43,1.81,-1.80,-1.80,-0.79,8.63,8.63,8.62
21.44,10.43,1.79,10.43,1.79,-1.79,-1.79,-0.81,8.64,8.64,8.63
21.66,10.43,1.77,10.43,1.77,-1.77,-1.79,-0.84,8.66,8.66,8.65
21.87,10.43,1.76,10.43,1.76,-1.76,-1.79,-0.86,8.67,8.67,8.67
22.09,10.43,1.74,10.43,1.74,-1.74,-1.78,-0.89,8.69,8.69,8.69
22.31,10.43,1.72,10.43,1.73,-1.73,-1.78,-0.91,8.70,8.70,8.70
22.54,10.43,1.72,10.43,1.72,-1.73,-1.77,-0.94,8.70,8.70,8.71
22.76,10.43,1.71,10.43,1.72,-1.73,-1.76,-0.97,8.71,8.71,8.72
22.99,10.43,1.72,10.43,1.72,-1.73,-1.75,-1.00,8.71,8.71,8.71
23.22,10.44,1.73,10.44,1.73,-1.73,-1.74,-1.03,8.71,8.71,8.71
23.45,10.44,1.73,10.44,1.73,-1.73,-1.73,-1.06,8.71,8.71,8.70
23.69,10.44,1.74,10.44,1.73,-1.72,-1.72,-1.09,8.72,8.72,8.70
23.92,10.44,1.73,10.44,1.73,-1.71,-1.71,-1.12,8.72,8.72,8.71
24.16,10.43,1.71,10.43,1.71,-1.70,-1.70,-1.15,8.73,8.73,8.72
24.40,10.43,1.69,10.43,1.69,-1.68,-1.69,-1.18,8.75,8.75,8.74
24.65,10.43,1.66,10.42,1.66,-1.67,-1.68,-1.21,8.76,8.76,8.76
24.89,10.42,1.64,10.42,1.64,-1.65,-1.66,-1.25,8.77,8.77,8.78
25.14,10.41,1.62,10.41,1.62,-1.63,-1.65,-1.28,8.78,8.78,8.79
25.39,10.40,1.60,10.40,1.60,-1.62,-1.64,-1.31,8.79,8.79,8.80
25.65,10.40,1.60,10.40,1.60,-1.61,-1.62,-1.35,8.79,8.79,8.80
25.91,10.39,1.60,10.39,1.60,-1.59,-1.61,-1.38,8.79,8.79,8.79
26.16,10.38,1.59,10.38,1.59,-1.58,-1.59,-1.41,8.80,8.80,8.79
26.43,10.38,1.59,10.38,1.59,-1.57,-1.58,-1.44,8.80,8.80,8.79
26.69,10.37,1.57,10.37,1.57,-1.56,-1.56,-1.47,8.81,8.81,8.80
26.96,10.37,1.55,10.37,1.55,-1.54,-1.54,-1.51,8.82,8.82,8.82
27.23,10.36,1.53,10.36,1.53,-1.53,-1.53,-1.53,8.84,8.84,8.84
27.50,10.35,1.50,10.35,1.50,-1.51,-1.51,-1.56,8.85,8.85,8.85
27.77,10.34,1.48,10.34,1.48,-1.48,-1.49,-1.59,8.86,8.86,8.87
28.05,10.33,1.46,10.33,1.46,-1.46,-1.48,-1.62,8.87,8.87,8.88
28.33,10.32,1.44,10.32,1.44,-1.44,-1.46,-1.64,8.88,8.88,8.88
28.62,10.31,1.42,10.31,1.42,-1.42,-1.44,-1.67,8.88,8.88,8.88
28.90,10.29,1.41,10.29,1.41,-1.40,-1.42,-1.69,8.89,8.89,8.89
29.19,10.28,1.39,10.28,1.39,-1.39,-1.41,-1.71,8.90,8.90,8.89
29.48,10.27,1.37,10.27,1.37,-1.37,-1.39,-1.72,8.91,8.91,8.90
29.78,10.26,1.35,10.26,1.35,-1.35,-1.37,-1.74,8.92,8.92,8.91
30.08,10.25,1.33,10.25,1.33,-1.33,-1.35,-1.75,8.92,8.92,8.92
30.38,10.24,1.31,10.24,1.31,-1.31,-1.34,-1.76,8.93,8.93,8.93
30.68,10.22,1.29,10.22,1.29,-1.29,-1.32,-1.76,8.93,8.93,8.93
30.99,10.21,1.27,10.21,1.27,-1.28,-1.30,-1.77,8.93,8.93,8.94
31.30,10.19,1.26,10.19,1.26,-1.26,-1.29,-1.77,8.93,8.93,8.94
31.61,10.18,1.25,10.18,1.25,-1.25,-1.27,-1.77,8.94,8.94,8.94
31.93,10.17,1.24,10.17,1.23,-1.23,-1.25,-1.76,8.94,8.94,8.94
32.24,10.16,1.22,10.16,1.22,-1.22,-1.23,-1.76,8.94,8.94,8.94
32.57,10.15,1.21,10.15,1.21,-1.20,-1.22,-1.75,8.95,8.95,8.94
32.89,10.13,1.19,10.13,1.19,-1.19,-1.20,-1.73,8.95,8.95,8.95
33.22,10.12,1.17,10.12,1.17,-1.17,-1.18,-1.72,8.94,8.94,8.95
33.55,10.10,1.16,10.10,1.16,-1.16,-1.17,-1.70,8.94,8.94,8.95
33.89,10.09,1.14,10.09,1.14,-1.15,-1.15,-1.68,8.94,8.94,8.94
34.23,10.07,1.13,10.07,1.13,-1.13,-1.14,-1.66,8.94,8.94,8.94
34.57,10.06,1.13,10.06,1.12,-1.12,-1.12,-1.64,8.94,8.93,8.93
34.92,10.04,1.11,10.04,1.11,-1.11,-1.10,-1.61,8.93,8.93,8.93
35.27,10.02,1.10,10.02,1.10,-1.11,-1.09,-1.58,8.91,8.91,8.92
35.62,10.00,1.09,10.00,1.09,-1.10,-1.07,-1.56,8.90,8.90,8.91
35.97,9.98,1.09,9.98,1.09,-1.09,-1.06,-1.53,8.89,8.89,8.89
36.33,9.96,1.08,9.96,1.08,-1.08,-1.04,-1.50,8.88,8.88,8.88
36.70,9.95,1.08,9.95,1.08,-1.08,-1.03,-1.46,8.87,8.87,8.87
37.06,9.94,1.08,9.94,1.07,-1.07,-1.01,-1.43,8.87,8.87,8.86
37.43,9.92,1.06,9.92,1.06,-1.06,-1.00,-1.40,8.86,8.86,8.86
37.81,9.89,1.05,9.89,1.05,-1.05,-0.99,-1.37,8.85,8.85,8.85
38.19,9.87,1.03,9.87,1.03,-1.03,-0.97,-1.33,8.83,8.83,8.84
38.57,9.84,1.01,9.84,1.01,-1.02,-0.96,-1.30,8.82,8.82,8.83
38.95,9.82,1.00,9.82,1.00,-1.00,-0.95,-1.27,8.82,8.82,8.82
39.34,9.80,0.99,9.80,0.99,-0.98,-0.93,-1.23,8.82,8.82,8.81
39.74,9.78,0.97,9.78,0.97,-0.97,-0.92,-1.20,8.82,8.82,8.81
40.14,9.76,0.95,9.76,0.95,-0.95,-0.91,-1.17,8.81,8.81,8.81
40.54,9.74,0.93,9.74,0.93,-0.93,-0.90,-1.14,8.81,8.81,8.81
40.94,9.72,0.92,9.72,0.92,-0.92,-0.89,-1.11,8.80,8.80,8.80
41.35,9.70,0.90,9.70,0.90,-0.90,-0.87,-1.07,8.80,8.80,8.80
41.76,9.67,0.88,9.67,0.88,-0.89,-0.86,-1.04,8.79,8.79,8.79
42.18,9.65,0.87,9.65,0.87,-0.87,-0.85,-1.01,8.78,8.78,8.78
42.60,9.62,0.86,9.62,0.86,-0.86,-0.84,-0.98,8.76,8.76,8.76
43.03,9.59,0.85,9.59,0.85,-0.85,-0.83,-0.96,8.74,8.74,8.74
43.46,9.57,0.85,9.57,0.85,-0.85,-0.82,-0.93,8.72,8.72,8.72
43.90,9.54,0.84,9.54,0.84,-0.84,-0.81,-0.90,8.70,8.70,8.70
44.33,9.52,0.83,9.52,0.84,-0.83,-0.80,-0.87,8.68,8.68,8.68
44.78,9.49,0.83,9.49,0.83,-0.83,-0.79,-0.85,8.67,8.67,8.66
45.23,9.47,0.83,9.47,0.82,-0.82,-0.78,-0.82,8.65,8.65,8.64
45.68,9.44,0.82,9.44,0.82,-0.82,-0.77,-0.80,8.62,8.62,8.62
46.13,9.41,0.80,9.41,0.80,-0.81,-0.76,-0.77,8.60,8.60,8.61
46.60,9.39,0.79,9.39,0.80,-0.79,-0.76,-0.75,8.59,8.59,8.59
47.06,9.36,0.79,9.36,0.79,-0.78,-0.75,-0.72,8.58,8.58,8.57
47.53,9.33,0.79,9.33,0.78,-0.76,-0.74,-0.70,8.57,8.57,8.54
48.01,9.30,0.77,9.30,0.76,-0.75,-0.73,-0.68,8.55,8.55,8.53
48.49,9.27,0.73,9.27,0.73,-0.74,-0.73,-0.66,8.53,8.53,8.54
48.97,9.24,0.69,9.24,0.70,-0.73,-0.72,-0.64,8.51,8.51,8.55
49.46,9.21,0.67,9.21,0.69,-0.73,-0.71,-0.62,8.48,8.48,8.54
49.96,9.18,0.70,9.18,0.71,-0.72,-0.70,-0.60,8.46,8.46,8.48
50.46,9.15,0.75,9.15,0.74,-0.72,-0.70,-0.58,8.43,8.43,8.40
50.96,9.12,0.77,9.12,0.76,-0.72,-0.69,-0.57,8.41,8.41,8.35
51.47,9.09,0.75,9.09,0.75,-0.71,-0.69,-0.55,8.38,8.38,8.34
51.99,9.06,0.71,9.06,0.72,-0.71,-0.68,-0.53,8.35,8.35,8.36
52.51,9.03,0.68,9.03,0.69,-0.71,-0.67,-0.52,8.32,8.32,8.35
53.03,9.00,0.67,9.00,0.68,-0.70,-0.67,-0.50,8.30,8.30,8.32
53.56,8.96,0.68,8.96,0.67,-0.68,-0.66,-0.49,8.28,8.28,8.28
54.10,8.93,0.68,8.93,0.67,-0.67,-0.66,-0.47,8.26,8.26,8.26
54.64,8.90,0.67,8.90,0.67,-0.66,-0.65,-0.46,8.24,8.24,8.24
55.18,8.87,0.66,8.87,0.66,-0.65,-0.65,-0.45,8.22,8.21,8.21
55.74,8.83,0.65,8.83,0.65,-0.65,-0.65,-0.44,8.18,8.18,8.18
56.29,8.79,0.63,8.79,0.63,-0.64,-0.64,-0.43,8.15,8.15,8.16
56.86,8.75,0.61,8.76,0.62,-0.63,-0.64,-0.42,8.13,8.13,8.14
57.42,8.72,0.62,8.72,0.62,-0.62,-0.64,-0.41,8.11,8.11,8.11
58.00,8.70,0.62,8.69,0.62,-0.61,-0.63,-0.40,8.09,8.08,8.07
58.58,8.66,0.61,8.66,0.61,-0.60,-0.63,-0.39,8.06,8.06,8.05
59.16,8.63,0.60,8.63,0.59,-0.60,-0.63,-0.38,8.03,8.03,8.03
59.76,8.59,0.57,8.59,0.58,-0.59,-0.62,-0.38,8.00,8.00,8.02
60.35,8.55,0.57,8.55,0.58,-0.59,-0.62,-0.37,7.96,7.96,7.97
60.96,8.51,0.59,8.51,0.58,-0.58,-0.62,-0.37,7.93,7.93,7.92
61.57,8.47,0.59,8.47,0.58,-0.58,-0.62,-0.36,7.90,7.90,7.88
62.18,8.44,0.57,8.44,0.58,-0.57,-0.62,-0.36,7.86,7.86,7.87
62.80,8.40,0.57,8.40,0.57,-0.57,-0.61,-0.36,7.83,7.83,7.83
63.43,8.36,0.56,8.36,0.56,-0.57,-0.61,-0.36,7.80,7.80,7.80
64.07,8.32,0.56,8.33,0.56,-0.56,-0.61,-0.36,7.77,7.77,7.76
64.71,8.29,0.57,8.28,0.57,-0.55,-0.61,-0.36,7.74,7.74,7.72
65.35,8.24,0.56,8.24,0.55,-0.54,-0.61,-0.36,7.70,7.70,7.68
66.01,8.20,0.54,8.20,0.53,-0.54,-0.61,-0.36,7.66,7.66,7.66
66.67,8.16,0.50,8.16,0.52,-0.54,-0.61,-0.36,7.63,7.63,7.66
67.33,8.13,0.50,8.13,0.52,-0.54,-0.61,-0.36,7.59,7.59,7.63
68.01,8.09,0.55,8.09,0.53,-0.54,-0.61,-0.37,7.56,7.55,7.55
68.69,8.05,0.56,8.05,0.55,-0.54,-0.61,-0.37,7.51,7.51,7.50
69.37,8.01,0.56,8.02,0.56,-0.54,-0.61,-0.38,7.47,7.47,7.46
