frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,0.80,12.21,0.80,-0.79,-0.74,-0.52,11.42,11.42,11.42
20.20,12.22,0.80,12.22,0.80,-0.80,-0.75,-0.54,11.42,11.42,11.42
20.40,12.22,0.80,12.22,0.80,-0.80,-0.76,-0.55,11.42,11.42,11.42
20.61,12.22,0.80,12.23,0.80,-0.81,-0.78,-0.57,11.42,11.42,11.42
20.81,12.23,0.81,12.23,0.81,-0.82,-0.79,-0.58,11.42,11.42,11.42
21.02,12.24,0.82,12.24,0.82,-0.82,-0.80,-0.60,11.42,11.42,11.42
21.23,12.25,0.83,12.25,0.83,-0.83,-0.81,-0.62,11.42,11.42,11.42
21.44,12.26,0.85,12.26,0.85,-0.85,-0.82,-0.64,11.42,11.42,11.42
21.66,12.27,0.86,12.27,0.86,-0.86,-0.84,-0.65,11.41,11.41,11.41
21.87,12.28,0.88,12.28,0.88,-0.87,-0.85,-0.67,11.41,11.41,11.41
22.09,12.29,0.89,12.29,0.89,-0.89,-0.86,-0.69,11.41,11.41,11.40
22.31,12.31,0.90,12.31,0.90,-0.90,-0.87,-0.71,11.40,11.40,11.40
22.54,12.32,0.92,12.32,0.92,-0.92,-0.89,-0.73,11.40,11.40,11.40
22.76,12.33,0.93,12.33,0.93,-0.93,-0.90,-0.75,11.40,11.40,11.40
22.99,12.34,0.94,12.34,0.94,-0.94,-0.91,-0.78,11.40,11.40,11.40
23.22,12.35,0.96,12.35,0.96,-0.96,-0.93,-0.80,11.39,11.39,11.39
23.45,12.36,0.97,12.36,0.97,-0.97,-0.94,-0.82,11.39,11.39,11.39
23.69,12.37,0.98,12.37,0.98,-0.99,-0.95,-0.84,11.38,11.38,11.38
23.92,12.38,1.00,12.38,1.00,-1.00,-0.96,-0.87,11.38,11.38,11.38
24.16,12.39,1.01,12.39,1.01,-1.01,-0.98,-0.89,11.37,11.37,11.37
24.40,12.39,1.03,12.39,1.03,-1.03,-0.99,-0.91,11.37,11.37,11.37
24.65,12.40,1.04,12.40,1.04,-1.04,-1.00,-0.94,11.36,11.36,11.36
24.89,12.41,1.05,12.41,1.05,-1.05,-1.02,-0.96,11.36,11.36,11.36
25.14,12.41,1.06,12.41,1.06,-1.06,-1.03,-0.99,11.35,11.35,11.35
25.39,12.42,1.07,12.42,1.07,-1.07,-1.04,-1.01,11.35,11.35,11.35
25.65,12.43,1.08,12.43,1.08,-1.08,-1.05,-1.04,11.34,11.34,11.34
25.91,12.44,1.09,12.44,1.09,-1.09,-1.07,-1.06,11.34,11.34,11.34
26.16,12.44,1.10,12.44,1.10,-1.10,-1.08,-1.09,11.34,11.34,11.34
26.43,12.45,1.11,12.45,1.11,-1.11,-1.09,-1.11,11.34,11.34,11.34
26.69,12.45,1.11,12.45,1.11,-1.11,-1.10,-1.14,11.34,11.34,11.34
26.96,12.46,1.12,12.46,1.12,-1.12,-1.12,-1.16,11.34,11.34,11.34
27.23,12.46,1.12,12.46,1.12,-1.12,-1.13,-1.19,11.34,11.34,11.34
27.50,12.47,1.12,12.47,1.13,-1.13,-1.14,-1.21,11.34,11.34,11.34
27.77,12.47,1.13,12.47,1.13,-1.13,-1.15,-1.23,11.34,11.34,11.34
28.05,12.47,1.13,12.47,1.13,-1.14,-1.16,-1.26,11.34,11.34,11.34
28.33,12.48,1.14,12.48,1.14,-1.14,-1.17,-1.28,11.33,11.33,11.34
28.62,12.48,1.15,12.48,1.15,-1.15,-1.19,-1.30,11.33,11.33,11.33
28.90,12.48,1.16,12.48,1.16,-1.16,-1.20,-1.32,11.32,11.32,11.32
29.19,12.48,1.17,12.48,1.17,-1.17,-1.21,-1.34,11.31,11.31,11.31
29.48,12.48,1.18,12.48,1.18,-1.18,-1.22,-1.36,11.31,11.31,11.30
29.78,12.49,1.19,12.49,1.19,-1.19,-1.23,-1.38,11.30,11.30,11.30
30.08,12.49,1.20,12.49,1.20,-1.20,-1.24,-1.39,11.29,11.29,11.29
30.38,12.49,1.21,12.49,1.21,-1.21,-1.25,-1.41,11.28,11.28,11.28
30.68,12.49,1.22,12.49,1.22,-1.22,-1.26,-1.42,11.27,11.27,11.27
