frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,-1.20,7.42,-1.20,1.20,-0.00,0.30,8.62,8.62,8.62
20.20,7.44,-1.18,7.44,-1.18,1.18,-0.00,0.31,8.63,8.63,8.62
20.40,7.46,-1.17,7.46,-1.17,1.17,-0.00,0.32,8.63,8.63,8.63
20.61,7.48,-1.15,7.48,-1.15,1.15,-0.00,0.33,8.63,8.63,8.63
20.81,7.49,-1.14,7.49,-1.14,1.14,-0.00,0.34,8.63,8.63,8.63
21.02,7.51,-1.12,7.51,-1.12,1.12,-0.00,0.35,8.63,8.63,8.63
21.23,7.52,-1.11,7.52,-1.11,1.11,-0.00,0.36,8.62,8.62,8.63
21.44,7.53,-1.09,7.53,-1.09,1.09,-0.00,0.38,8.62,8.62,8.62
21.66,7.55,-1.07,7.55,-1.07,1.07,-0.00,0.39,8.62,8.62,8.62
21.87,7.56,-1.05,7.56,-1.05,1.06,-0.00,0.40,8.62,8.62,8.61
22.09,7.57,-1.04,7.57,-1.04,1.04,-0.00,0.41,8.61,8.61,8.61
22.31,7.59,-1.02,7.59,-1.02,1.02,-0.00,0.42,8.61,8.61,8.61
22.54,7.60,-1.00,7.60,-1.00,1.01,-0.00,0.43,8.61,8.61,8.61
22.76,7.62,-0.99,7.62,-0.99,0.99,-0.00,0.45,8.61,8.61,8.61
22.99,7.63,-0.97,7.63,-0.97,0.98,-0.00,0.46,8.60,8.60,8.60
23.22,7.64,-0.96,7.64,-0.96,0.96,-0.00,0.47,8.60,8.60,8.60
23.45,7.65,-0.95,7.65,-0.95,0.95,-0.00,0.49,8.60,8.60,8.60
23.69,7.66,-0.94,7.66,-0.94,0.94,-0.00,0.50,8.59,8.59,8.59
23.92,7.66,-0.92,7.66,-0.92,0.92,-0.00,0.52,8.59,8.59,8.59
24.16,7.67,-0.91,7.67,-0.91,0.91,-0.00,0.53,8.58,8.58,8.58
24.40,7.68,-0.90,7.68,-0.90,0.90,-0.00,0.55,8.57,8.57,8.57
24.65,7.68,-0.88,7.68,-0.88,0.88,-0.00,0.56,8.57,8.57,8.57
24.89,7.69,-0.87,7.69,-0.87,0.87,-0.00,0.58,8.56,8.56,8.56
25.14,7.70,-0.86,7.70,-0.86,0.86,-0.00,0.59,8.56,8.56,8.56
25.39,7.71,-0.84,7.71,-0.84,0.84,-0.00,0.61,8.55,8.55,8.55
25.65,7.72,-0.83,7.72,-0.83,0.83,-0.00,0.62,8.55,8.55,8.55
25.91,7.73,-0.82,7.73,-0.82,0.82,-0.00,0.64,8.55,8.55,8.55
26.16,7.74,-0.81,7.74,-0.81,0.81,-0.00,0.65,8.55,8.55,8.55
26.43,7.75,-0.80,7.75,-0.80,0.80,-0.00,0.67,8.55,8.55,8.55
26.69,7.76,-0.79,7.76,-0.79,0.79,-0.00,0.68,8.55,8.55,8.55
26.96,7.77,-0.78,7.77,-0.78,0.78,-0.00,0.70,8.55,8.55,8.55
27.23,7.78,-0.77,7.78,-0.77,0.77,-0.00,0.71,8.55,8.55,8.55
27.50,7.78,-0.77,7.78,-0.77,0.76,-0.00,0.72,8.55,8.55,8.55
27.77,7.79,-0.76,7.79,-0.76,0.75,-0.00,0.74,8.55,8.55,8.55
28.05,7.80,-0.75,7.80,-0.74,0.74,-0.00,0.75,8.54,8.54,8.55
28.33,7.81,-0.73,7.81,-0.73,0.73,-0.00,0.76,8.54,8.54,8.54
28.62,7.82,-0.72,7.82,-0.72,0.72,-0.00,0.77,8.54,8.54,8.54
28.90,7.82,-0.71,7.82,-0.71,0.71,-0.00,0.78,8.53,8.53,8.53
29.19,7.82,-0.70,7.82,-0.70,0.70,-0.00,0.79,8.52,8.52,8.52
29.48,7.82,-0.69,7.82,-0.69,0.69,-0.00,0.80,8.52,8.52,8.51
29.78,7.82,-0.68,7.82,-0.68,0.68,-0.00,0.81,8.51,8.51,8.50
30.08,7.82,-0.68,7.82,-0.68,0.68,-0.00,0.81,8.50,8.50,8.50
30.38,7.81,-0.67,7.81,-0.67,0.67,-0.00,0.82,8.49,8.49,8.49
30.68,7.81,-0.67,7.81,-0.67,0.67,-0.00,0.82,8.48,8.48,8.48
30.99,7.80,-0.66,7.81,-0.66,0.66,-0.00,0.82,8.47,8.47,8.47
31.30,7.80,-0.66,7.80,-0.66,0.66,-0.00,0.82,8.46,8.46,8.46
31.61,7.80,-0.65,7.80,-0.65,0.65,-0.00,0.82,8.45,8.45,8.45
31.93,7.80,-0.64,7.80,-0.64,0.64,-0.00,0.82,8.44,8.44,8.44
32.24,7.79,-0.63,7.79,-0.63,0.63,-0.00,0.82,8.43,8.43,8.43
32.57,7.79,-0.63,7.79,-0.63,0.63,-0.00,0.82,8.42,8.42,8.42
32.89,7.79,-0.62,7.79,-0.62,0.62,-0.00,0.81,8.40,8.40,8.40
33.22,7.79,-0.61,7.79,-0.61,0.60,-0.00,0.81,8.39,8.39,8.39
33.55,7.79,-0.60,7.79,-0.60,0.59,-0.00,0.80,8.38,8.38,8.38
33.89,7.78,-0.58,7.78,-0.58,0.58,-0.00,0.79,8.37,8.37,8.37
34.23,7.78,-0.57,7.78,-0.57,0.57,-0.00,0.78,8.35,8.35,8.36
34.57,7.78,-0.56,7.78,-0.56,0.56,-0.00,0.77,8.34,8.34,8.34
34.92,7.78,-0.55,7.78,-0.55,0.55,-0.00,0.76,8.33,8.33,8.33
35.27,7.77,-0.54,7.77,-0.54,0.55,-0.00,0.75,8.32,8.32,8.31
35.62,7.77,-0.53,7.77,-0.53,0.54,-0.00,0.74,8.31,8.31,8.30
35.97,7.76,-0.53,7.76,-0.53,0.53,-0.00,0.73,8.29,8.29,8.29
36.33,7.75,-0.53,7.75,-0.53,0.53,-0.00,0.72,8.28,8.28,8.29
36.70,7.75,-0.54,7.75,-0.53,0.53,-0.00,0.71,8.27,8.27,8.28
