frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-0.85,8.60,-0.85,0.85,-0.08,0.28,9.45,9.45,9.44
20.20,8.60,-0.84,8.60,-0.84,0.84,-0.08,0.29,9.44,9.44,9.44
20.40,8.60,-0.83,8.60,-0.83,0.83,-0.08,0.30,9.43,9.43,9.43
20.61,8.61,-0.82,8.61,-0.82,0.81,-0.08,0.31,9.42,9.42,9.42
20.81,8.61,-0.80,8.61,-0.80,0.80,-0.08,0.32,9.41,9.41,9.42
21.02,8.62,-0.79,8.62,-0.79,0.79,-0.09,0.33,9.40,9.40,9.41
21.23,8.62,-0.77,8.62,-0.77,0.77,-0.09,0.34,9.40,9.40,9.40
21.44,8.63,-0.76,8.63,-0.76,0.76,-0.09,0.36,9.39,9.39,9.39
21.66,8.64,-0.75,8.64,-0.75,0.75,-0.09,0.37,9.38,9.38,9.38
21.87,8.65,-0.73,8.65,-0.73,0.73,-0.09,0.38,9.38,9.38,9.38
22.09,8.65,-0.72,8.65,-0.72,0.72,-0.10,0.39,9.37,9.37,9.38
22.31,8.66,-0.71,8.66,-0.71,0.71,-0.10,0.40,9.37,9.37,9.37
22.54,8.67,-0.70,8.67,-0.70,0.70,-0.10,0.42,9.37,9.37,9.37
22.76,8.68,-0.69,8.68,-0.69,0.69,-0.10,0.43,9.37,9.37,9.37
22.99,8.69,-0.68,8.69,-0.68,0.68,-0.10,0.45,9.37,9.37,9.37
23.22,8.69,-0.68,8.69,-0.68,0.68,-0.11,0.46,9.37,9.37,9.37
23.45,8.70,-0.67,8.70,-0.67,0.68,-0.11,0.47,9.37,9.37,9.37
23.69,8.70,-0.68,8.70,-0.68,0.68,-0.11,0.49,9.38,9.37,9.37
23.92,8.69,-0.68,8.69,-0.68,0.68,-0.11,0.50,9.37,9.37,9.37
24.16,8.69,-0.68,8.69,-0.68,0.68,-0.12,0.52,9.37,9.37,9.38
24.40,8.69,-0.69,8.69,-0.69,0.68,-0.12,0.53,9.37,9.37,9.38
24.65,8.69,-0.69,8.69,-0.69,0.68,-0.12,0.55,9.37,9.37,9.38
