frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,3.11,14.06,3.11,-3.10,-3.09,-1.64,10.96,10.96,10.94
20.20,14.05,3.12,14.05,3.12,-3.11,-3.10,-1.69,10.94,10.94,10.94
20.40,14.05,3.12,14.05,3.12,-3.13,-3.12,-1.74,10.92,10.92,10.93
20.61,14.05,3.13,14.05,3.13,-3.14,-3.13,-1.79,10.91,10.91,10.92
20.81,14.05,3.15,14.05,3.15,-3.16,-3.14,-1.84,10.89,10.89,10.90
21.02,14.05,3.17,14.05,3.17,-3.18,-3.16,-1.89,10.88,10.88,10.88
21.23,14.05,3.19,14.05,3.19,-3.19,-3.17,-1.95,10.86,10.86,10.86
21.44,14.05,3.21,14.05,3.21,-3.21,-3.18,-2.00,10.84,10.84,10.84
21.66,14.05,3.23,14.05,3.23,-3.23,-3.20,-2.06,10.82,10.82,10.82
21.87,14.04,3.25,14.04,3.25,-3.25,-3.21,-2.12,10.79,10.79,10.79
22.09,14.04,3.27,14.04,3.27,-3.27,-3.22,-2.18,10.77,10.77,10.77
22.31,14.03,3.29,14.03,3.29,-3.29,-3.24,-2.24,10.74,10.74,10.74
22.54,14.02,3.30,14.02,3.30,-3.31,-3.25,-2.31,10.71,10.71,10.71
22.76,14.01,3.32,14.01,3.32,-3.32,-3.26,-2.37,10.68,10.68,10.69
22.99,14.00,3.34,14.00,3.34,-3.34,-3.28,-2.44,10.66,10.66,10.66
23.22,13.99,3.35,13.99,3.36,-3.36,-3.29,-2.51,10.64,10.64,10.64
23.45,13.99,3.37,13.99,3.37,-3.37,-3.30,-2.58,10.62,10.62,10.62
23.69,13.99,3.38,13.99,3.38,-3.38,-3.32,-2.65,10.60,10.60,10.60
23.92,13.98,3.39,13.98,3.39,-3.38,-3.33,-2.72,10.60,10.60,10.59
24.16,13.98,3.39,13.98,3.39,-3.38,-3.34,-2.80,10.59,10.59,10.59
24.40,13.97,3.38,13.97,3.38,-3.37,-3.36,-2.87,10.60,10.60,10.59
24.65,13.96,3.37,13.96,3.37,-3.36,-3.37,-2.95,10.60,10.60,10.59
24.89,13.95,3.35,13.95,3.35,-3.34,-3.38,-3.03,10.62,10.62,10.61
25.14,13.94,3.32,13.94,3.32,-3.31,-3.40,-3.10,10.63,10.63,10.63
25.39,13.93,3.29,13.93,3.29,-3.29,-3.41,-3.18,10.64,10.65,10.65
25.65,13.92,3.26,13.92,3.26,-3.27,-3.42,-3.26,10.66,10.66,10.66
25.91,13.91,3.24,13.91,3.24,-3.25,-3.44,-3.34,10.66,10.66,10.67
26.16,13.91,3.23,13.91,3.23,-3.25,-3.45,-3.42,10.66,10.66,10.68
26.43,13.90,3.23,13.90,3.24,-3.25,-3.47,-3.50,10.65,10.65,10.66
26.69,13.89,3.26,13.89,3.26,-3.27,-3.48,-3.58,10.62,10.62,10.63
26.96,13.88,3.29,13.88,3.29,-3.30,-3.49,-3.66,10.59,10.59,10.59
27.23,13.87,3.33,13.87,3.33,-3.33,-3.51,-3.73,10.54,10.54,10.54
27.50,13.86,3.38,13.86,3.38,-3.37,-3.52,-3.81,10.49,10.49,10.48
27.77,13.85,3.42,13.85,3.42,-3.42,-3.53,-3.88,10.43,10.43,10.42
28.05,13.83,3.47,13.83,3.47,-3.46,-3.55,-3.95,10.37,10.37,10.36
28.33,13.82,3.51,13.82,3.51,-3.51,-3.56,-4.02,10.31,10.31,10.31
28.62,13.81,3.55,13.81,3.55,-3.55,-3.58,-4.09,10.26,10.26,10.26
28.90,13.79,3.59,13.79,3.59,-3.59,-3.59,-4.15,10.21,10.21,10.21
29.19,13.78,3.62,13.78,3.62,-3.62,-3.60,-4.21,10.16,10.16,10.17
29.48,13.78,3.65,13.77,3.65,-3.65,-3.62,-4.26,10.12,10.12,10.12
29.78,13.76,3.68,13.76,3.68,-3.67,-3.63,-4.31,10.09,10.09,10.09
30.08,13.75,3.70,13.75,3.70,-3.69,-3.64,-4.36,10.06,10.06,10.05
30.38,13.74,3.72,13.74,3.71,-3.70,-3.66,-4.40,10.04,10.04,10.03
30.68,13.73,3.72,13.73,3.72,-3.71,-3.67,-4.43,10.02,10.02,10.01
30.99,13.72,3.72,13.72,3.72,-3.71,-3.69,-4.47,10.00,10.00,10.00
31.30,13.70,3.71,13.70,3.71,-3.71,-3.70,-4.49,9.99,9.99,9.99
31.61,13.69,3.71,13.69,3.71,-3.72,-3.71,-4.51,9.97,9.97,9.98
31.93,13.67,3.70,13.67,3.71,-3.72,-3.73,-4.53,9.95,9.95,9.97
32.24,13.66,3.71,13.66,3.71,-3.73,-3.74,-4.54,9.93,9.93,9.95
32.57,13.64,3.73,13.64,3.73,-3.75,-3.75,-4.54,9.90,9.90,9.92
32.89,13.63,3.76,13.63,3.76,-3.76,-3.76,-4.55,9.87,9.87,9.87
33.22,13.61,3.78,13.61,3.78,-3.77,-3.78,-4.54,9.84,9.84,9.83
33.55,13.59,3.81,13.59,3.81,-3.78,-3.79,-4.54,9.81,9.81,9.78
33.89,13.58,3.82,13.58,3.82,-3.79,-3.80,-4.53,9.79,9.79,9.76
34.23,13.56,3.81,13.56,3.81,-3.79,-3.81,-4.52,9.77,9.77,9.74
34.57,13.54,3.80,13.53,3.80,-3.79,-3.82,-4.50,9.74,9.74,9.74
34.92,13.51,3.78,13.51,3.78,-3.79,-3.83,-4.48,9.72,9.72,9.74
35.27,13.49,3.77,13.49,3.77,-3.80,-3.84,-4.46,9.70,9.70,9.72
35.62,13.47,3.78,13.47,3.78,-3.81,-3.85,-4.44,9.66,9.66,9.70
35.97,13.45,3.80,13.45,3.80,-3.83,-3.87,-4.42,9.62,9.62,9.65
36.33,13.44,3.85,13.44,3.85,-3.86,-3.88,-4.39,9.58,9.58,9.59
36.70,13.42,3.90,13.42,3.90,-3.89,-3.89,-4.37,9.52,9.52,9.52
37.06,13.40,3.95,13.40,3.95,-3.93,-3.91,-4.34,9.47,9.47,9.45
37.43,13.39,3.99,13.39,3.99,-3.96,-3.93,-4.32,9.42,9.42,9.40
37.81,13.38,4.01,13.38,4.02,-3.99,-3.95,-4.30,9.39,9.39,9.36
38.19,13.37,4.03,13.37,4.03,-4.01,-3.97,-4.28,9.36,9.36,9.33
38.57,13.36,4.03,13.36,4.03,-4.02,-3.99,-4.26,9.34,9.34,9.33
38.95,13.35,4.03,13.35,4.03,-4.04,-4.01,-4.24,9.32,9.32,9.32
39.34,13.34,4.03,13.34,4.03,-4.05,-4.04,-4.22,9.29,9.29,9.31
39.74,13.33,4.04,13.33,4.04,-4.07,-4.06,-4.20,9.26,9.26,9.29
40.14,13.31,4.07,13.31,4.07,-4.09,-4.08,-4.19,9.22,9.22,9.24
40.54,13.29,4.11,13.29,4.11,-4.13,-4.10,-4.18,9.16,9.16,9.19
40.94,13.27,4.16,13.27,4.16,-4.18,-4.13,-4.17,9.10,9.10,9.11
41.35,13.25,4.23,13.25,4.23,-4.23,-4.15,-4.17,9.02,9.02,9.03
41.76,13.23,4.29,13.23,4.29,-4.28,-4.17,-4.16,8.95,8.95,8.94
42.18,13.22,4.34,13.22,4.34,-4.33,-4.19,-4.16,8.88,8.88,8.87
42.60,13.20,4.39,13.20,4.39,-4.37,-4.21,-4.17,8.83,8.83,8.81
43.03,13.19,4.42,13.19,4.42,-4.40,-4.23,-4.17,8.80,8.80,8.77
43.46,13.18,4.43,13.18,4.43,-4.41,-4.25,-4.18,8.78,8.78,8.75
43.90,13.17,4.42,13.16,4.42,-4.40,-4.27,-4.20,8.77,8.77,8.74
44.33,13.14,4.40,13.14,4.39,-4.38,-4.29,-4.21,8.76,8.76,8.74
44.78,13.10,4.35,13.10,4.35,-4.35,-4.31,-4.23,8.76,8.76,8.75
45.23,13.06,4.31,13.06,4.31,-4.32,-4.33,-4.25,8.75,8.74,8.75
45.68,13.02,4.27,13.02,4.27,-4.29,-4.35,-4.28,8.72,8.72,8.74
46.13,12.97,4.25,12.97,4.25,-4.28,-4.37,-4.31,8.69,8.69,8.72
46.60,12.93,4.25,12.94,4.25,-4.28,-4.39,-4.34,8.65,8.65,8.69
47.06,12.91,4.27,12.91,4.27,-4.31,-4.41,-4.37,8.61,8.61,8.64
47.53,12.90,4.32,12.90,4.32,-4.34,-4.42,-4.41,8.56,8.56,8.58
48.01,12.90,4.39,12.90,4.39,-4.39,-4.44,-4.45,8.51,8.51,8.51
48.49,12.90,4.47,12.89,4.46,-4.45,-4.46,-4.50,8.45,8.44,8.43
48.97,12.88,4.53,12.87,4.53,-4.50,-4.48,-4.54,8.37,8.37,8.34
49.46,12.85,4.59,12.85,4.59,-4.56,-4.50,-4.59,8.29,8.29,8.26
49.96,12.81,4.63,12.81,4.63,-4.61,-4.52,-4.64,8.20,8.20,8.18
50.46,12.77,4.65,12.77,4.66,-4.65,-4.54,-4.69,8.12,8.12,8.11
50.96,12.73,4.68,12.73,4.68,-4.68,-4.56,-4.75,8.05,8.05,8.05
51.47,12.70,4.70,12.70,4.70,-4.72,-4.58,-4.80,7.98,7.98,8.00
51.99,12.67,4.73,12.67,4.73,-4.74,-4.60,-4.86,7.92,7.92,7.94
52.51,12.64,4.76,12.64,4.76,-4.77,-4.62,-4.92,7.87,7.87,7.88
53.03,12.61,4.79,12.61,4.79,-4.80,-4.64,-4.97,7.81,7.81,7.82
53.56,12.57,4.82,12.57,4.82,-4.82,-4.66,-5.03,7.75,7.75,7.75
54.10,12.54,4.85,12.54,4.85,-4.84,-4.68,-5.09,7.70,7.70,7.69
