frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-11.98,-2.85,-11.98,6.00,5.83,2.67,3.15,3.15,9.13
20.20,-2.67,-11.83,-2.67,-11.82,6.00,5.96,2.75,3.33,3.33,9.16
20.40,-2.49,-11.68,-2.49,-11.67,6.00,6.09,2.82,3.51,3.51,9.18
20.61,-2.32,-11.53,-2.32,-11.53,6.00,6.17,2.90,3.68,3.68,9.21
20.81,-2.16,-11.40,-2.16,-11.40,6.00,6.25,2.99,3.84,3.84,9.24
21.02,-2.00,-11.27,-2.00,-11.27,6.00,6.27,3.07,4.00,4.00,9.27
21.23,-1.85,-11.15,-1.86,-11.15,6.00,6.29,3.16,4.15,4.14,9.30
21.44,-1.72,-11.04,-1.72,-11.04,6.00,6.26,3.25,4.28,4.28,9.33
21.66,-1.59,-10.95,-1.59,-10.94,6.00,6.23,3.34,4.41,4.41,9.36
21.87,-1.47,-10.85,-1.47,-10.85,6.00,6.17,3.44,4.53,4.53,9.38
22.09,-1.36,-10.77,-1.36,-10.77,6.00,6.12,3.53,4.64,4.64,9.41
22.31,-1.25,-10.69,-1.25,-10.69,6.00,6.06,3.63,4.75,4.75,9.44
22.54,-1.15,-10.62,-1.15,-10.62,6.00,6.01,3.74,4.85,4.85,9.46
22.76,-1.06,-10.55,-1.07,-10.55,6.00,5.97,3.84,4.94,4.93,9.49
22.99,-0.98,-10.49,-0.98,-10.49,6.00,5.92,3.95,5.02,5.02,9.51
23.22,-0.91,-10.44,-0.91,-10.44,6.00,5.89,4.06,5.09,5.09,9.53
23.45,-0.84,-10.39,-0.84,-10.39,6.00,5.86,4.17,5.16,5.16,9.55
23.69,-0.77,-10.35,-0.77,-10.35,6.00,5.84,4.29,5.23,5.23,9.58
23.92,-0.71,-10.31,-0.71,-10.31,6.00,5.83,4.41,5.29,5.29,9.60
24.16,-0.65,-10.27,-0.65,-10.27,6.00,5.82,4.53,5.35,5.35,9.62
24.40,-0.60,-10.24,-0.60,-10.24,6.00,5.81,4.65,5.40,5.40,9.64
24.65,-0.55,-10.20,-0.55,-10.20,6.00,5.82,4.77,5.45,5.45,9.66
24.89,-0.50,-10.18,-0.50,-10.18,6.00,5.82,4.90,5.50,5.50,9.68
25.14,-0.45,-10.15,-0.45,-10.15,6.00,5.82,5.03,5.55,5.55,9.70
25.39,-0.41,-10.12,-0.41,-10.12,6.00,5.83,5.15,5.59,5.59,9.71
25.65,-0.36,-10.09,-0.36,-10.09,6.00,5.84,5.28,5.64,5.64,9.73
25.91,-0.32,-10.06,-0.32,-10.06,6.00,5.85,5.41,5.68,5.68,9.75
26.16,-0.27,-10.04,-0.27,-10.04,6.00,5.86,5.54,5.73,5.73,9.76
