frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,-0.75,8.36,-0.75,0.73,-0.20,-0.06,9.10,9.09,9.12
20.20,8.55,-0.59,8.56,-0.58,0.57,-0.21,-0.06,9.12,9.13,9.14
20.40,8.71,-0.44,8.72,-0.44,0.44,-0.21,-0.06,9.15,9.16,9.16
20.61,8.87,-0.31,8.86,-0.31,0.32,-0.21,-0.07,9.19,9.18,9.18
20.81,8.98,-0.20,8.98,-0.20,0.23,-0.22,-0.07,9.21,9.21,9.18
21.02,9.06,-0.12,9.06,-0.12,0.15,-0.22,-0.07,9.22,9.22,9.18
21.23,9.11,-0.06,9.10,-0.07,0.10,-0.23,-0.07,9.21,9.20,9.17
21.44,9.11,-0.05,9.11,-0.05,0.07,-0.23,-0.07,9.18,9.17,9.16
21.66,9.07,-0.06,9.08,-0.06,0.07,-0.24,-0.07,9.14,9.15,9.14
21.87,9.03,-0.09,9.03,-0.09,0.09,-0.24,-0.07,9.12,9.12,9.11
22.09,8.96,-0.13,8.96,-0.13,0.13,-0.25,-0.07,9.09,9.09,9.09
22.31,8.89,-0.18,8.89,-0.18,0.18,-0.25,-0.07,9.07,9.07,9.07
22.54,8.81,-0.24,8.81,-0.24,0.24,-0.26,-0.07,9.05,9.05,9.05
22.76,8.74,-0.29,8.74,-0.29,0.29,-0.26,-0.07,9.04,9.04,9.04
22.99,8.68,-0.34,8.68,-0.34,0.34,-0.27,-0.07,9.02,9.02,9.02
23.22,8.63,-0.38,8.63,-0.38,0.37,-0.27,-0.08,9.00,9.00,9.01
23.45,8.59,-0.40,8.59,-0.40,0.38,-0.28,-0.08,8.98,8.98,8.99
23.69,8.58,-0.40,8.58,-0.40,0.37,-0.29,-0.08,8.95,8.95,8.98
23.92,8.60,-0.38,8.60,-0.38,0.33,-0.29,-0.08,8.93,8.94,8.98
24.16,8.66,-0.32,8.66,-0.32,0.27,-0.30,-0.08,8.93,8.93,8.98
24.40,8.74,-0.23,8.75,-0.23,0.19,-0.31,-0.08,8.94,8.94,8.98
24.65,8.85,-0.12,8.85,-0.13,0.11,-0.31,-0.08,8.96,8.96,8.98
24.89,8.96,-0.02,8.96,-0.02,0.03,-0.32,-0.08,8.99,8.99,8.98
25.14,9.04,0.07,9.05,0.07,-0.02,-0.33,-0.09,9.02,9.02,8.97
25.39,9.10,0.14,9.09,0.12,-0.05,-0.33,-0.09,9.05,9.04,8.97
25.65,9.08,0.12,9.08,0.13,-0.04,-0.34,-0.09,9.04,9.04,8.96
25.91,9.03,0.08,9.03,0.07,-0.00,-0.35,-0.09,9.02,9.02,8.95
26.16,8.93,-0.02,8.92,-0.03,0.06,-0.35,-0.10,8.99,8.98,8.95
26.43,8.80,-0.15,8.80,-0.15,0.13,-0.36,-0.10,8.93,8.93,8.95
26.69,8.68,-0.27,8.68,-0.27,0.21,-0.37,-0.10,8.89,8.89,8.95
26.96,8.58,-0.36,8.59,-0.35,0.27,-0.38,-0.10,8.85,8.86,8.94
27.23,8.53,-0.40,8.54,-0.39,0.31,-0.39,-0.11,8.84,8.85,8.93
27.50,8.54,-0.38,8.54,-0.38,0.33,-0.39,-0.11,8.86,8.86,8.91
27.77,8.56,-0.32,8.56,-0.32,0.32,-0.40,-0.12,8.88,8.88,8.88
28.05,8.58,-0.26,8.58,-0.26,0.30,-0.41,-0.12,8.89,8.88,8.84
28.33,8.58,-0.21,8.58,-0.21,0.28,-0.42,-0.13,8.86,8.86,8.79
28.62,8.56,-0.18,8.56,-0.19,0.24,-0.43,-0.13,8.80,8.80,8.75
28.90,8.51,-0.18,8.51,-0.18,0.20,-0.44,-0.14,8.72,8.72,8.69
29.19,8.46,-0.18,8.46,-0.18,0.17,-0.45,-0.15,8.63,8.63,8.64
29.48,8.41,-0.19,8.42,-0.18,0.14,-0.46,-0.16,8.55,8.56,8.59
29.78,8.40,-0.14,8.40,-0.14,0.11,-0.47,-0.16,8.51,8.51,8.54
30.08,8.41,-0.09,8.41,-0.09,0.08,-0.48,-0.17,8.48,8.49,8.50
30.38,8.44,-0.02,8.44,-0.02,0.04,-0.49,-0.18,8.48,8.48,8.45
30.68,8.47,0.06,8.46,0.05,-0.01,-0.50,-0.19,8.46,8.45,8.41
30.99,8.49,0.11,8.49,0.10,-0.08,-0.51,-0.21,8.41,8.41,8.38
31.30,8.51,0.15,8.51,0.15,-0.16,-0.52,-0.22,8.35,8.35,8.36
31.61,8.55,0.21,8.56,0.21,-0.27,-0.53,-0.23,8.29,8.29,8.34
31.93,8.62,0.29,8.63,0.30,-0.38,-0.54,-0.24,8.25,8.26,8.33
32.24,8.75,0.43,8.75,0.44,-0.50,-0.56,-0.26,8.25,8.26,8.32
32.57,8.89,0.59,8.89,0.59,-0.61,-0.57,-0.27,8.29,8.29,8.30
32.89,9.04,0.76,9.04,0.75,-0.71,-0.58,-0.29,8.34,8.33,8.28
33.22,9.15,0.88,9.15,0.88,-0.78,-0.59,-0.31,8.37,8.36,8.27
33.55,9.22,0.96,9.21,0.94,-0.84,-0.61,-0.33,8.38,8.37,8.26
33.89,9.21,0.95,9.21,0.95,-0.87,-0.62,-0.34,8.34,8.33,8.26
