frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,2.02,7.62,2.02,-2.03,-1.88,-1.29,5.59,5.59,5.61
20.20,7.65,2.05,7.65,2.05,-2.06,-1.94,-1.33,5.59,5.59,5.59
20.40,7.67,2.09,7.67,2.09,-2.08,-2.00,-1.36,5.59,5.58,5.58
20.61,7.69,2.12,7.68,2.12,-2.11,-2.07,-1.40,5.58,5.58,5.57
20.81,7.70,2.14,7.70,2.14,-2.13,-2.13,-1.44,5.56,5.56,5.55
21.02,7.71,2.17,7.71,2.17,-2.16,-2.19,-1.49,5.55,5.55,5.54
21.23,7.72,2.20,7.72,2.20,-2.19,-2.25,-1.53,5.53,5.53,5.53
21.44,7.74,2.22,7.74,2.22,-2.22,-2.29,-1.57,5.52,5.52,5.52
21.66,7.75,2.25,7.75,2.25,-2.25,-2.34,-1.62,5.50,5.50,5.50
21.87,7.77,2.28,7.77,2.28,-2.28,-2.37,-1.67,5.49,5.49,5.49
22.09,7.78,2.31,7.78,2.31,-2.32,-2.40,-1.71,5.47,5.47,5.48
22.31,7.80,2.34,7.80,2.34,-2.35,-2.42,-1.76,5.45,5.45,5.46
22.54,7.83,2.38,7.83,2.38,-2.39,-2.43,-1.81,5.43,5.43,5.44
22.76,7.85,2.43,7.85,2.43,-2.43,-2.44,-1.87,5.42,5.42,5.42
22.99,7.88,2.47,7.88,2.47,-2.47,-2.44,-1.92,5.41,5.41,5.40
23.22,7.91,2.52,7.91,2.52,-2.50,-2.45,-1.97,5.40,5.40,5.39
23.45,7.93,2.55,7.93,2.55,-2.53,-2.45,-2.03,5.40,5.40,5.38
23.69,7.95,2.57,7.95,2.57,-2.55,-2.46,-2.09,5.40,5.40,5.38
23.92,7.97,2.58,7.97,2.58,-2.56,-2.46,-2.14,5.41,5.41,5.39
24.16,7.98,2.58,7.98,2.58,-2.58,-2.47,-2.20,5.40,5.40,5.40
24.40,7.98,2.58,7.98,2.58,-2.59,-2.48,-2.26,5.39,5.39,5.40
24.65,7.98,2.58,7.98,2.58,-2.61,-2.50,-2.32,5.37,5.37,5.40
24.89,7.98,2.59,7.98,2.60,-2.63,-2.51,-2.38,5.35,5.35,5.38
25.14,7.98,2.63,7.98,2.63,-2.65,-2.53,-2.45,5.33,5.33,5.35
25.39,7.98,2.67,7.99,2.67,-2.68,-2.55,-2.51,5.30,5.30,5.32
25.65,7.99,2.72,7.99,2.72,-2.70,-2.57,-2.57,5.29,5.29,5.28
25.91,8.00,2.75,8.00,2.75,-2.72,-2.59,-2.63,5.28,5.28,5.25
26.16,8.01,2.77,8.01,2.77,-2.73,-2.61,-2.70,5.28,5.28,5.23
26.43,8.00,2.77,8.00,2.76,-2.73,-2.63,-2.76,5.28,5.27,5.24
26.69,7.98,2.73,7.98,2.73,-2.71,-2.66,-2.82,5.27,5.27,5.25
26.96,7.96,2.69,7.96,2.69,-2.70,-2.68,-2.88,5.26,5.26,5.27
27.23,7.93,2.65,7.93,2.65,-2.67,-2.71,-2.94,5.25,5.25,5.28
27.50,7.90,2.62,7.90,2.62,-2.65,-2.73,-3.00,5.25,5.25,5.28
27.77,7.88,2.61,7.88,2.61,-2.63,-2.76,-3.06,5.25,5.25,5.27
28.05,7.88,2.62,7.88,2.62,-2.62,-2.78,-3.12,5.26,5.26,5.27
28.33,7.90,2.63,7.90,2.63,-2.62,-2.81,-3.17,5.28,5.28,5.27
28.62,7.92,2.65,7.92,2.65,-2.63,-2.83,-3.22,5.30,5.30,5.27
28.90,7.95,2.66,7.95,2.66,-2.64,-2.86,-3.27,5.31,5.30,5.29
29.19,7.97,2.67,7.97,2.67,-2.68,-2.88,-3.31,5.29,5.29,5.30
29.48,7.98,2.69,7.98,2.69,-2.72,-2.90,-3.36,5.26,5.26,5.30
29.78,7.99,2.74,7.99,2.73,-2.77,-2.93,-3.40,5.21,5.21,5.25
30.08,8.00,2.79,8.00,2.80,-2.83,-2.95,-3.43,5.16,5.16,5.20
30.38,8.01,2.88,8.02,2.89,-2.90,-2.98,-3.46,5.12,5.12,5.13
30.68,8.05,2.98,8.05,2.97,-2.95,-3.00,-3.49,5.09,5.09,5.07
30.99,8.08,3.05,8.08,3.05,-3.01,-3.02,-3.52,5.08,5.08,5.03
31.30,8.11,3.10,8.11,3.10,-3.05,-3.04,-3.54,5.06,5.06,5.01
31.61,8.12,3.12,8.12,3.12,-3.08,-3.07,-3.55,5.04,5.04,5.00
31.93,8.10,3.12,8.10,3.12,-3.10,-3.09,-3.57,5.00,5.00,4.99
32.24,8.06,3.10,8.06,3.10,-3.11,-3.11,-3.57,4.95,4.95,4.96
32.57,8.01,3.09,8.01,3.10,-3.12,-3.13,-3.58,4.89,4.89,4.92
32.89,7.97,3.10,7.98,3.10,-3.14,-3.16,-3.58,4.83,4.84,4.87
33.22,7.96,3.13,7.96,3.13,-3.17,-3.18,-3.58,4.79,4.80,4.83
33.55,7.97,3.17,7.98,3.18,-3.20,-3.20,-3.58,4.77,4.77,4.80
33.89,8.01,3.24,8.01,3.24,-3.25,-3.22,-3.57,4.76,4.76,4.77
34.23,8.06,3.31,8.06,3.31,-3.31,-3.24,-3.56,4.75,4.75,4.75
34.57,8.10,3.38,8.10,3.38,-3.37,-3.26,-3.55,4.74,4.73,4.72
34.92,8.13,3.44,8.13,3.44,-3.41,-3.28,-3.53,4.72,4.71,4.69
35.27,8.14,3.48,8.14,3.48,-3.45,-3.31,-3.52,4.69,4.69,4.66
35.62,8.13,3.50,8.13,3.50,-3.47,-3.33,-3.50,4.66,4.66,4.63
35.97,8.11,3.50,8.11,3.49,-3.47,-3.35,-3.48,4.64,4.64,4.62
36.33,8.08,3.47,8.08,3.47,-3.46,-3.37,-3.46,4.62,4.62,4.61
36.70,8.04,3.44,8.04,3.44,-3.44,-3.39,-3.44,4.60,4.60,4.60
37.06,7.99,3.41,7.98,3.41,-3.41,-3.41,-3.43,4.57,4.57,4.58
37.43,7.93,3.38,7.93,3.38,-3.39,-3.43,-3.41,4.54,4.54,4.55
37.81,7.89,3.37,7.89,3.36,-3.39,-3.45,-3.39,4.50,4.50,4.52
38.19,7.85,3.36,7.86,3.36,-3.39,-3.48,-3.37,4.46,4.47,4.49
38.57,7.85,3.38,7.85,3.38,-3.41,-3.50,-3.36,4.44,4.44,4.47
38.95,7.87,3.42,7.86,3.42,-3.45,-3.52,-3.34,4.42,4.42,4.44
39.34,7.89,3.48,7.89,3.48,-3.49,-3.54,-3.33,4.40,4.40,4.41
39.74,7.92,3.55,7.92,3.55,-3.54,-3.56,-3.32,4.38,4.38,4.37
40.14,7.94,3.61,7.94,3.61,-3.58,-3.58,-3.31,4.36,4.36,4.33
40.54,7.96,3.66,7.96,3.66,-3.63,-3.60,-3.30,4.33,4.33,4.30
40.94,7.96,3.69,7.96,3.69,-3.67,-3.62,-3.29,4.30,4.30,4.27
41.35,7.95,3.71,7.95,3.71,-3.69,-3.64,-3.29,4.26,4.26,4.25
41.76,7.93,3.71,7.93,3.71,-3.71,-3.67,-3.29,4.22,4.21,4.22
42.18,7.90,3.72,7.90,3.72,-3.73,-3.69,-3.29,4.17,4.17,4.18
42.60,7.87,3.72,7.87,3.72,-3.74,-3.71,-3.29,4.13,4.13,4.14
43.03,7.84,3.74,7.84,3.74,-3.75,-3.73,-3.30,4.09,4.10,4.10
43.46,7.82,3.75,7.82,3.75,-3.75,-3.75,-3.31,4.07,4.07,4.07
43.90,7.81,3.77,7.81,3.77,-3.76,-3.77,-3.32,4.05,4.05,4.04
44.33,7.80,3.78,7.80,3.78,-3.78,-3.79,-3.33,4.03,4.03,4.02
44.78,7.79,3.79,7.79,3.79,-3.79,-3.81,-3.35,4.00,4.00,4.00
45.23,7.78,3.80,7.78,3.80,-3.80,-3.82,-3.36,3.97,3.97,3.97
45.68,7.76,3.82,7.76,3.82,-3.82,-3.84,-3.39,3.94,3.94,3.94
46.13,7.74,3.83,7.74,3.83,-3.83,-3.86,-3.41,3.90,3.90,3.91
46.60,7.72,3.85,7.72,3.85,-3.85,-3.88,-3.43,3.87,3.87,3.87
47.06,7.70,3.87,7.70,3.87,-3.87,-3.89,-3.46,3.84,3.84,3.84
47.53,7.69,3.89,7.69,3.89,-3.88,-3.91,-3.49,3.81,3.81,3.80
48.01,7.68,3.91,7.68,3.90,-3.90,-3.92,-3.53,3.78,3.78,3.78
48.49,7.68,3.92,7.68,3.92,-3.92,-3.94,-3.56,3.75,3.75,3.75
48.97,7.67,3.94,7.67,3.94,-3.94,-3.95,-3.60,3.73,3.73,3.73
49.46,7.66,3.96,7.66,3.96,-3.96,-3.97,-3.64,3.70,3.70,3.70
49.96,7.65,3.98,7.65,3.98,-3.98,-3.98,-3.68,3.66,3.66,3.67
50.46,7.63,4.00,7.63,4.00,-4.00,-3.99,-3.72,3.63,3.63,3.63
50.96,7.60,4.02,7.60,4.02,-4.01,-4.00,-3.76,3.59,3.59,3.58
51.47,7.57,4.04,7.57,4.03,-4.02,-4.01,-3.81,3.55,3.55,3.54
51.99,7.54,4.04,7.54,4.04,-4.03,-4.02,-3.85,3.51,3.51,3.50
52.51,7.51,4.04,7.51,4.04,-4.04,-4.03,-3.90,3.47,3.47,3.47
53.03,7.47,4.04,7.47,4.04,-4.04,-4.04,-3.94,3.42,3.42,3.43
53.56,7.42,4.04,7.42,4.04,-4.04,-4.05,-3.99,3.38,3.38,3.38
54.10,7.38,4.04,7.38,4.04,-4.05,-4.05,-4.04,3.33,3.34,3.34
54.64,7.34,4.04,7.34,4.04,-4.05,-4.06,-4.08,3.29,3.30,3.30
55.18,7.31,4.04,7.31,4.05,-4.05,-4.06,-4.12,3.26,3.26,3.26
55.74,7.28,4.05,7.28,4.05,-4.05,-4.07,-4.17,3.23,3.23,3.23
56.29,7.25,4.05,7.25,4.05,-4.05,-4.07,-4.21,3.20,3.20,3.19
56.86,7.22,4.06,7.22,4.06,-4.05,-4.07,-4.25,3.17,3.17,3.16
57.42,7.20,4.06,7.20,4.06,-4.05,-4.07,-4.28,3.15,3.15,3.14
58.00,7.18,4.05,7.18,4.05,-4.05,-4.08,-4.31,3.13,3.13,3.13
58.58,7.16,4.04,7.16,4.04,-4.05,-4.08,-4.34,3.11,3.11,3.12
59.16,7.15,4.04,7.14,4.04,-4.05,-4.08,-4.37,3.09,3.09,3.11
59.76,7.12,4.04,7.12,4.05,-4.06,-4.08,-4.39,3.07,3.07,3.08
60.35,7.10,4.06,7.10,4.06,-4.06,-4.08,-4.41,3.04,3.04,3.04
60.96,7.07,4.07,7.07,4.07,-4.06,-4.08,-4.43,3.01,3.01,3.00
61.57,7.04,4.07,7.04,4.07,-4.06,-4.08,-4.44,2.97,2.97,2.96
62.18,7.00,4.07,7.00,4.07,-4.07,-4.08,-4.44,2.94,2.93,2.93
62.80,6.97,4.07,6.97,4.07,-4.07,-4.07,-4.44,2.90,2.90,2.90
63.43,6.93,4.07,6.93,4.07,-4.07,-4.07,-4.44,2.86,2.86,2.86
64.07,6.89,4.06,6.89,4.06,-4.06,-4.07,-4.43,2.83,2.83,2.83
64.71,6.85,4.06,6.85,4.06,-4.06,-4.07,-4.42,2.79,2.79,2.80
65.35,6.81,4.05,6.81,4.05,-4.06,-4.07,-4.40,2.76,2.76,2.76
66.01,6.77,4.05,6.77,4.05,-4.05,-4.07,-4.38,2.72,2.72,2.72
66.67,6.73,4.05,6.73,4.05,-4.05,-4.07,-4.35,2.68,2.68,2.68
67.33,6.70,4.05,6.70,4.05,-4.05,-4.07,-4.33,2.65,2.65,2.65
68.01,6.66,4.05,6.66,4.05,-4.05,-4.07,-4.29,2.61,2.61,2.61
68.69,6.63,4.05,6.63,4.05,-4.05,-4.07,-4.26,2.58,2.58,2.58
69.37,6.60,4.05,6.60,4.05,-4.06,-4.07,-4.22,2.54,2.54,2.54
70.07,6.56,4.06,6.56,4.06,-4.06,-4.06,-4.18,2.50,2.50,2.51
70.77,6.53,4.06,6.53,4.06,-4.06,-4.06,-4.14,2.47,2.47,2.47
71.48,6.50,4.07,6.50,4.07,-4.07,-4.06,-4.10,2.43,2.43,2.43
72.19,6.47,4.07,6.47,4.07,-4.07,-4.06,-4.06,2.40,2.40,2.40
72.91,6.44,4.07,6.44,4.07,-4.07,-4.06,-4.01,2.37,2.37,2.37
73.64,6.40,4.07,6.40,4.07,-4.06,-4.05,-3.97,2.34,2.34,2.33
74.38,6.36,4.06,6.36,4.06,-4.06,-4.05,-3.92,2.30,2.30,2.30
75.12,6.31,4.05,6.31,4.05,-4.05,-4.04,-3.88,2.27,2.27,2.26
75.87,6.26,4.04,6.26,4.04,-4.04,-4.04,-3.83,2.23,2.23,2.23
76.63,6.22,4.02,6.22,4.02,-4.02,-4.03,-3.79,2.19,2.19,2.19
77.40,6.17,4.01,6.17,4.01,-4.01,-4.03,-3.75,2.15,2.15,2.16
78.17,6.13,4.00,6.13,4.00,-4.01,-4.02,-3.71,2.12,2.12,2.13
78.95,6.09,3.99,6.09,3.99,-4.00,-4.01,-3.67,2.09,2.09,2.10
79.74,6.06,3.99,6.06,3.99,-4.00,-4.01,-3.63,2.06,2.06,2.06
80.54,6.02,3.99,6.02,3.99,-3.99,-4.00,-3.60,2.03,2.03,2.03
81.35,5.99,4.00,5.99,4.00,-3.99,-3.99,-3.56,2.00,2.00,2.00
82.16,5.96,4.00,5.96,3.99,-3.99,-3.98,-3.53,1.97,1.97,1.96
