frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.86,-3.10,5.86,-3.11,3.09,3.99,1.23,8.95,8.95,8.97
20.20,5.86,-3.04,5.86,-3.04,3.03,3.95,1.26,8.89,8.89,8.91
20.40,5.86,-2.98,5.87,-2.98,2.98,3.91,1.30,8.84,8.84,8.84
20.61,5.87,-2.92,5.87,-2.92,2.93,3.77,1.34,8.79,8.79,8.78
20.81,5.87,-2.86,5.87,-2.86,2.88,3.63,1.38,8.75,8.75,8.73
21.02,5.87,-2.81,5.87,-2.81,2.84,3.47,1.42,8.71,8.71,8.68
21.23,5.86,-2.78,5.86,-2.78,2.80,3.31,1.46,8.67,8.67,8.64
21.44,5.86,-2.76,5.86,-2.76,2.77,3.17,1.51,8.63,8.63,8.62
21.66,5.85,-2.75,5.85,-2.75,2.75,3.03,1.55,8.60,8.60,8.60
21.87,5.84,-2.74,5.84,-2.74,2.73,2.91,1.60,8.58,8.58,8.59
22.09,5.84,-2.73,5.84,-2.73,2.71,2.80,1.64,8.55,8.55,8.57
22.31,5.84,-2.71,5.84,-2.71,2.69,2.72,1.69,8.53,8.53,8.55
22.54,5.84,-2.69,5.84,-2.69,2.67,2.64,1.74,8.51,8.51,8.53
22.76,5.85,-2.66,5.85,-2.65,2.64,2.58,1.79,8.49,8.50,8.51
22.99,5.86,-2.62,5.86,-2.62,2.62,2.52,1.85,8.48,8.48,8.48
23.22,5.88,-2.58,5.88,-2.58,2.59,2.48,1.90,8.47,8.47,8.46
23.45,5.89,-2.56,5.89,-2.56,2.57,2.44,1.95,8.46,8.46,8.44
23.69,5.89,-2.55,5.89,-2.55,2.56,2.41,2.01,8.45,8.45,8.44
23.92,5.88,-2.55,5.88,-2.55,2.56,2.38,2.07,8.44,8.44,8.43
24.16,5.87,-2.56,5.87,-2.56,2.57,2.36,2.12,8.44,8.44,8.43
24.40,5.84,-2.59,5.84,-2.58,2.59,2.35,2.18,8.43,8.43,8.43
24.65,5.81,-2.62,5.81,-2.62,2.62,2.33,2.24,8.43,8.43,8.42
24.89,5.76,-2.66,5.76,-2.66,2.67,2.32,2.30,8.43,8.43,8.42
25.14,5.70,-2.71,5.70,-2.71,2.72,2.32,2.36,8.42,8.42,8.41
25.39,5.64,-2.76,5.64,-2.76,2.78,2.31,2.42,8.42,8.42,8.40
25.65,5.57,-2.82,5.57,-2.82,2.83,2.31,2.48,8.40,8.40,8.39
25.91,5.51,-2.88,5.50,-2.88,2.87,2.31,2.54,8.38,8.38,8.38
26.16,5.44,-2.93,5.44,-2.92,2.90,2.31,2.60,8.34,8.35,8.37
26.43,5.40,-2.95,5.40,-2.95,2.91,2.31,2.66,8.30,8.31,8.35
26.69,5.38,-2.94,5.37,-2.94,2.89,2.31,2.72,8.27,8.27,8.32
26.96,5.37,-2.91,5.37,-2.90,2.86,2.32,2.78,8.23,8.23,8.28
27.23,5.39,-2.84,5.40,-2.84,2.81,2.32,2.84,8.20,8.21,8.23
27.50,5.44,-2.75,5.43,-2.75,2.76,2.32,2.89,8.19,8.19,8.19
27.77,5.47,-2.67,5.47,-2.67,2.71,2.33,2.95,8.19,8.19,8.15
