frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-0.14,7.44,-0.12,0.18,-0.88,-0.55,7.61,7.62,7.57
20.20,7.48,0.04,7.47,0.04,-0.02,-0.90,-0.57,7.46,7.45,7.44
20.40,7.53,0.22,7.50,0.19,-0.21,-0.93,-0.58,7.32,7.29,7.30
20.61,7.53,0.36,7.53,0.36,-0.39,-0.96,-0.60,7.14,7.14,7.17
20.81,7.53,0.49,7.55,0.51,-0.56,-0.99,-0.61,6.97,6.99,7.04
21.02,7.57,0.67,7.57,0.67,-0.72,-1.03,-0.63,6.85,6.85,6.90
21.23,7.63,0.86,7.60,0.84,-0.88,-1.06,-0.65,6.75,6.72,6.77
21.44,7.63,1.00,7.64,1.01,-1.02,-1.10,-0.67,6.60,6.61,6.63
21.66,7.65,1.15,7.67,1.18,-1.19,-1.14,-0.69,6.46,6.48,6.49
21.87,7.72,1.35,7.69,1.33,-1.33,-1.19,-0.71,6.39,6.36,6.37
22.09,7.73,1.47,7.74,1.48,-1.46,-1.24,-0.73,6.27,6.28,6.26
22.31,7.77,1.59,7.78,1.60,-1.56,-1.29,-0.75,6.21,6.22,6.18
22.54,7.83,1.70,7.81,1.68,-1.63,-1.34,-0.77,6.20,6.18,6.13
22.76,7.83,1.72,7.83,1.72,-1.67,-1.39,-0.79,6.16,6.16,6.11
22.99,7.83,1.72,7.83,1.72,-1.68,-1.44,-0.81,6.14,6.15,6.11
23.22,7.83,1.68,7.83,1.68,-1.68,-1.50,-0.84,6.14,6.14,6.15
23.45,7.83,1.64,7.82,1.64,-1.67,-1.55,-0.86,6.16,6.15,6.19
23.69,7.83,1.61,7.84,1.62,-1.66,-1.60,-0.88,6.17,6.18,6.22
23.92,7.86,1.61,7.87,1.62,-1.66,-1.64,-0.91,6.20,6.21,6.25
24.16,7.92,1.65,7.90,1.63,-1.67,-1.67,-0.93,6.25,6.22,6.26
24.40,7.93,1.67,7.94,1.67,-1.71,-1.70,-0.96,6.22,6.23,6.26
24.65,7.97,1.71,7.98,1.72,-1.75,-1.71,-0.98,6.21,6.22,6.25
24.89,8.03,1.79,8.02,1.79,-1.81,-1.72,-1.01,6.22,6.21,6.23
25.14,8.09,1.87,8.10,1.87,-1.86,-1.71,-1.03,6.23,6.24,6.22
25.39,8.16,1.94,8.16,1.94,-1.89,-1.70,-1.06,6.27,6.27,6.22
25.65,8.23,1.99,8.21,1.97,-1.91,-1.68,-1.09,6.32,6.30,6.24
25.91,8.23,1.95,8.23,1.95,-1.91,-1.66,-1.11,6.32,6.33,6.28
26.16,8.23,1.89,8.24,1.90,-1.88,-1.63,-1.14,6.35,6.36,6.34
26.43,8.23,1.82,8.23,1.82,-1.82,-1.61,-1.17,6.41,6.41,6.41
26.69,8.23,1.73,8.23,1.73,-1.75,-1.58,-1.19,6.48,6.48,6.50
26.96,8.23,1.64,8.23,1.65,-1.66,-1.56,-1.22,6.57,6.58,6.59
27.23,8.23,1.56,8.23,1.56,-1.56,-1.54,-1.24,6.67,6.67,6.67
27.50,8.23,1.48,8.21,1.46,-1.46,-1.52,-1.27,6.77,6.75,6.75
27.77,8.17,1.36,8.18,1.37,-1.36,-1.51,-1.30,6.81,6.82,6.82
28.05,8.13,1.26,8.15,1.28,-1.28,-1.50,-1.32,6.85,6.87,6.87
28.33,8.13,1.21,8.11,1.19,-1.20,-1.49,-1.34,6.93,6.90,6.91
28.62,8.07,1.13,8.07,1.13,-1.14,-1.48,-1.37,6.94,6.93,6.95
28.90,8.03,1.06,8.05,1.08,-1.09,-1.48,-1.39,6.94,6.96,6.97
29.19,8.03,1.04,8.03,1.04,-1.06,-1.47,-1.41,6.97,6.97,6.98
29.48,8.03,1.04,8.02,1.03,-1.04,-1.47,-1.43,6.99,6.99,6.99
29.78,8.03,1.04,8.03,1.04,-1.04,-1.47,-1.45,6.99,6.99,6.99
30.08,8.03,1.05,8.03,1.05,-1.05,-1.48,-1.47,6.98,6.98,6.97
30.38,8.03,1.08,8.03,1.08,-1.08,-1.48,-1.49,6.95,6.95,6.95
30.68,8.03,1.11,8.03,1.11,-1.11,-1.49,-1.50,6.91,6.91,6.92
30.99,8.03,1.15,8.03,1.15,-1.15,-1.49,-1.52,6.87,6.87,6.87
31.30,8.03,1.20,8.03,1.20,-1.20,-1.50,-1.53,6.83,6.83,6.83
31.61,8.03,1.26,8.03,1.26,-1.24,-1.51,-1.54,6.79,6.80,6.77
31.93,8.03,1.31,8.03,1.31,-1.29,-1.52,-1.55,6.74,6.74,6.71
32.24,8.03,1.37,8.00,1.35,-1.34,-1.53,-1.56,6.69,6.66,6.66
32.57,7.98,1.38,7.99,1.39,-1.41,-1.54,-1.57,6.57,6.58,6.60
32.89,7.95,1.42,7.98,1.45,-1.48,-1.55,-1.58,6.47,6.50,6.54
33.22,8.03,1.56,7.99,1.52,-1.56,-1.57,-1.58,6.47,6.43,6.47
33.55,8.03,1.62,8.03,1.62,-1.65,-1.58,-1.59,6.38,6.38,6.41
33.89,8.07,1.72,8.08,1.74,-1.74,-1.59,-1.59,6.33,6.34,6.35
34.23,8.13,1.84,8.13,1.84,-1.83,-1.61,-1.60,6.30,6.30,6.29
34.57,8.20,1.96,8.19,1.95,-1.91,-1.62,-1.60,6.29,6.28,6.24
34.92,8.23,2.03,8.22,2.02,-1.98,-1.64,-1.60,6.25,6.24,6.20
35.27,8.23,2.05,8.23,2.06,-2.03,-1.65,-1.61,6.19,6.20,6.18
35.62,8.23,2.07,8.23,2.07,-2.06,-1.67,-1.61,6.16,6.17,6.16
35.97,8.23,2.08,8.23,2.08,-2.07,-1.69,-1.61,6.16,6.16,6.15
36.33,8.23,2.08,8.23,2.08,-2.06,-1.70,-1.61,6.16,6.17,6.15
36.70,8.23,2.07,8.21,2.05,-2.05,-1.72,-1.62,6.18,6.16,6.16
37.06,8.18,2.01,8.18,2.02,-2.03,-1.74,-1.62,6.14,6.15,6.16
37.43,8.13,1.96,8.15,1.98,-2.02,-1.75,-1.62,6.11,6.13,6.16
37.81,8.13,1.97,8.13,1.96,-2.01,-1.77,-1.63,6.12,6.12,6.16
38.19,8.13,1.97,8.12,1.97,-2.00,-1.79,-1.63,6.12,6.12,6.15
38.57,8.13,1.98,8.13,1.99,-1.99,-1.81,-1.64,6.13,6.14,6.14
38.95,8.13,2.00,8.13,2.00,-1.98,-1.82,-1.64,6.15,6.16,6.13
39.34,8.13,2.01,8.12,2.01,-1.95,-1.84,-1.65,6.18,6.17,6.12
39.74,8.09,1.99,8.08,1.98,-1.92,-1.86,-1.66,6.17,6.16,6.10
40.14,8.02,1.94,8.00,1.93,-1.88,-1.88,-1.67,6.14,6.12,6.07
40.54,7.88,1.84,7.90,1.86,-1.84,-1.90,-1.68,6.04,6.06,6.04
40.94,7.79,1.78,7.79,1.78,-1.82,-1.91,-1.69,5.97,5.97,6.01
41.35,7.72,1.75,7.71,1.74,-1.81,-1.93,-1.70,5.91,5.90,5.97
41.76,7.65,1.72,7.67,1.75,-1.83,-1.95,-1.71,5.82,5.85,5.93
42.18,7.68,1.80,7.68,1.81,-1.87,-1.97,-1.73,5.80,5.81,5.88
42.60,7.75,1.92,7.74,1.91,-1.95,-1.99,-1.74,5.80,5.79,5.82
43.03,7.82,2.05,7.81,2.04,-2.04,-2.01,-1.76,5.77,5.77,5.77
43.46,7.89,2.17,7.89,2.17,-2.14,-2.02,-1.78,5.75,5.75,5.72
43.90,7.96,2.28,7.96,2.28,-2.23,-2.04,-1.80,5.72,5.73,5.68
44.33,8.02,2.38,8.01,2.37,-2.30,-2.06,-1.82,5.72,5.71,5.64
44.78,8.03,2.42,8.02,2.41,-2.34,-2.08,-1.84,5.69,5.69,5.61
