frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.31,-2.55,6.31,-2.55,2.54,-0.11,0.51,8.85,8.85,8.86
20.20,6.36,-2.50,6.36,-2.50,2.50,-0.12,0.53,8.86,8.86,8.86
20.40,6.41,-2.46,6.41,-2.46,2.46,-0.12,0.55,8.87,8.87,8.87
20.61,6.47,-2.41,6.47,-2.41,2.42,-0.12,0.56,8.89,8.89,8.88
20.81,6.52,-2.37,6.52,-2.37,2.38,-0.12,0.58,8.90,8.90,8.89
21.02,6.57,-2.34,6.57,-2.34,2.34,-0.13,0.60,8.91,8.91,8.91
21.23,6.62,-2.30,6.62,-2.30,2.30,-0.13,0.62,8.92,8.92,8.92
21.44,6.67,-2.26,6.67,-2.26,2.26,-0.13,0.64,8.93,8.93,8.93
21.66,6.72,-2.22,6.72,-2.22,2.21,-0.14,0.66,8.94,8.94,8.94
21.87,6.77,-2.17,6.77,-2.17,2.17,-0.14,0.68,8.95,8.95,8.95
22.09,6.82,-2.13,6.82,-2.13,2.13,-0.14,0.71,8.96,8.96,8.96
22.31,6.87,-2.09,6.87,-2.09,2.09,-0.14,0.73,8.96,8.96,8.96
22.54,6.92,-2.05,6.92,-2.05,2.05,-0.15,0.75,8.97,8.97,8.97
22.76,6.97,-2.00,6.97,-2.00,2.01,-0.15,0.78,8.98,8.98,8.98
22.99,7.02,-1.96,7.02,-1.96,1.96,-0.15,0.80,8.98,8.98,8.98
23.22,7.07,-1.92,7.07,-1.92,1.92,-0.16,0.83,8.99,8.99,8.99
23.45,7.12,-1.88,7.12,-1.88,1.88,-0.16,0.85,9.00,9.00,9.00
23.69,7.17,-1.84,7.17,-1.84,1.84,-0.16,0.88,9.00,9.00,9.01
23.92,7.22,-1.80,7.22,-1.80,1.79,-0.17,0.90,9.01,9.01,9.01
24.16,7.26,-1.75,7.26,-1.75,1.75,-0.17,0.93,9.02,9.02,9.02
24.40,7.31,-1.71,7.31,-1.71,1.71,-0.17,0.96,9.02,9.02,9.02
24.65,7.36,-1.67,7.36,-1.67,1.66,-0.18,0.99,9.02,9.02,9.02
24.89,7.41,-1.62,7.41,-1.62,1.62,-0.18,1.01,9.03,9.03,9.03
25.14,7.45,-1.58,7.45,-1.58,1.58,-0.18,1.04,9.03,9.03,9.03
25.39,7.50,-1.53,7.50,-1.53,1.53,-0.19,1.07,9.03,9.03,9.03
25.65,7.54,-1.49,7.54,-1.49,1.49,-0.19,1.09,9.03,9.03,9.03
25.91,7.59,-1.45,7.59,-1.45,1.45,-0.20,1.12,9.03,9.03,9.03
26.16,7.63,-1.41,7.63,-1.41,1.41,-0.20,1.15,9.04,9.04,9.04
26.43,7.67,-1.37,7.67,-1.37,1.37,-0.21,1.17,9.04,9.04,9.04
26.69,7.72,-1.33,7.72,-1.33,1.33,-0.21,1.20,9.04,9.04,9.04
26.96,7.76,-1.29,7.76,-1.29,1.29,-0.21,1.22,9.05,9.05,9.05
27.23,7.80,-1.25,7.80,-1.25,1.25,-0.22,1.25,9.05,9.05,9.05
27.50,7.84,-1.21,7.84,-1.21,1.21,-0.22,1.27,9.05,9.05,9.05
27.77,7.88,-1.17,7.88,-1.17,1.17,-0.23,1.29,9.05,9.05,9.05
28.05,7.92,-1.13,7.92,-1.13,1.13,-0.23,1.31,9.05,9.05,9.05
28.33,7.96,-1.09,7.96,-1.09,1.09,-0.24,1.32,9.05,9.05,9.05
28.62,8.00,-1.05,8.00,-1.05,1.05,-0.24,1.34,9.05,9.05,9.05
28.90,8.04,-1.01,8.04,-1.01,1.01,-0.25,1.35,9.05,9.05,9.05
29.19,8.08,-0.97,8.08,-0.97,0.97,-0.25,1.36,9.05,9.05,9.05
29.48,8.11,-0.93,8.11,-0.93,0.93,-0.26,1.37,9.05,9.05,9.05
29.78,8.15,-0.90,8.15,-0.90,0.90,-0.27,1.37,9.05,9.05,9.05
30.08,8.19,-0.86,8.19,-0.86,0.86,-0.27,1.37,9.04,9.04,9.05
30.38,8.22,-0.82,8.22,-0.82,0.82,-0.28,1.37,9.04,9.04,9.05
30.68,8.26,-0.78,8.26,-0.78,0.78,-0.28,1.36,9.04,9.04,9.04
30.99,8.29,-0.75,8.29,-0.75,0.74,-0.29,1.36,9.04,9.04,9.04
31.30,8.33,-0.71,8.33,-0.71,0.70,-0.30,1.34,9.03,9.03,9.03
31.61,8.36,-0.66,8.36,-0.66,0.66,-0.30,1.33,9.03,9.03,9.03
31.93,8.40,-0.62,8.40,-0.62,0.62,-0.31,1.31,9.02,9.02,9.02
32.24,8.43,-0.58,8.43,-0.58,0.58,-0.32,1.29,9.01,9.01,9.01
32.57,8.46,-0.54,8.46,-0.54,0.54,-0.32,1.27,9.00,9.00,9.00
32.89,8.49,-0.50,8.49,-0.50,0.50,-0.33,1.24,8.99,8.99,8.99
33.22,8.53,-0.46,8.53,-0.46,0.46,-0.34,1.21,8.98,8.98,8.98
33.55,8.56,-0.41,8.56,-0.41,0.41,-0.34,1.17,8.97,8.97,8.97
33.89,8.59,-0.37,8.59,-0.37,0.37,-0.35,1.14,8.96,8.96,8.96
34.23,8.62,-0.33,8.62,-0.33,0.33,-0.36,1.10,8.95,8.95,8.95
34.57,8.65,-0.29,8.65,-0.29,0.29,-0.37,1.06,8.94,8.94,8.94
34.92,8.68,-0.25,8.68,-0.25,0.25,-0.38,1.01,8.93,8.93,8.93
35.27,8.71,-0.21,8.71,-0.21,0.21,-0.38,0.97,8.92,8.92,8.92
35.62,8.73,-0.17,8.73,-0.17,0.17,-0.39,0.92,8.90,8.90,8.91
35.97,8.76,-0.13,8.76,-0.13,0.13,-0.40,0.87,8.89,8.89,8.89
36.33,8.79,-0.09,8.79,-0.09,0.09,-0.41,0.82,8.88,8.88,8.88
36.70,8.81,-0.05,8.81,-0.05,0.05,-0.42,0.77,8.86,8.86,8.86
37.06,8.84,-0.01,8.84,-0.01,0.01,-0.43,0.71,8.85,8.85,8.85
37.43,8.87,0.03,8.87,0.03,-0.03,-0.44,0.66,8.83,8.83,8.83
37.81,8.89,0.07,8.89,0.07,-0.07,-0.45,0.60,8.82,8.82,8.82
38.19,8.91,0.12,8.91,0.12,-0.11,-0.46,0.54,8.80,8.80,8.80
38.57,8.94,0.16,8.94,0.16,-0.15,-0.47,0.49,8.78,8.78,8.78
