frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.71,1.88,10.71,1.88,-1.94,-1.54,-0.87,8.77,8.77,8.83
20.20,10.69,1.86,10.70,1.86,-1.87,-1.57,-0.90,8.83,8.83,8.84
20.40,10.67,1.83,10.67,1.83,-1.80,-1.60,-0.93,8.87,8.87,8.84
20.61,10.65,1.81,10.64,1.80,-1.75,-1.62,-0.95,8.90,8.90,8.84
20.81,10.61,1.75,10.61,1.75,-1.70,-1.65,-0.98,8.90,8.90,8.85
21.02,10.56,1.70,10.56,1.70,-1.67,-1.68,-1.01,8.89,8.89,8.86
21.23,10.52,1.65,10.52,1.65,-1.65,-1.71,-1.04,8.87,8.87,8.87
21.44,10.49,1.62,10.49,1.62,-1.64,-1.74,-1.07,8.85,8.85,8.87
21.66,10.48,1.61,10.48,1.60,-1.64,-1.76,-1.10,8.85,8.84,8.88
21.87,10.49,1.61,10.49,1.62,-1.65,-1.79,-1.14,8.84,8.84,8.88
22.09,10.52,1.65,10.52,1.65,-1.68,-1.81,-1.17,8.85,8.85,8.87
22.31,10.58,1.71,10.57,1.71,-1.72,-1.84,-1.20,8.86,8.86,8.87
22.54,10.63,1.77,10.64,1.78,-1.77,-1.86,-1.24,8.87,8.87,8.86
22.76,10.69,1.84,10.69,1.84,-1.82,-1.89,-1.28,8.87,8.87,8.85
22.99,10.75,1.90,10.74,1.90,-1.87,-1.91,-1.31,8.88,8.88,8.84
23.22,10.78,1.94,10.77,1.94,-1.90,-1.94,-1.35,8.87,8.87,8.84
23.45,10.79,1.96,10.79,1.96,-1.93,-1.96,-1.39,8.86,8.86,8.83
23.69,10.79,1.96,10.79,1.96,-1.95,-1.99,-1.43,8.85,8.85,8.83
23.92,10.79,1.95,10.79,1.96,-1.96,-2.02,-1.47,8.83,8.83,8.83
24.16,10.79,1.95,10.79,1.95,-1.97,-2.05,-1.51,8.82,8.82,8.84
24.40,10.80,1.96,10.80,1.96,-1.99,-2.08,-1.55,8.81,8.81,8.84
24.65,10.82,1.98,10.82,1.98,-2.01,-2.10,-1.59,8.80,8.80,8.83
24.89,10.85,2.02,10.86,2.02,-2.05,-2.12,-1.64,8.80,8.81,8.83
25.14,10.90,2.08,10.90,2.08,-2.09,-2.14,-1.68,8.81,8.81,8.83
25.39,10.96,2.14,10.96,2.14,-2.14,-2.15,-1.72,8.82,8.82,8.82
25.65,11.01,2.20,11.01,2.20,-2.19,-2.16,-1.77,8.83,8.83,8.82
25.91,11.06,2.25,11.06,2.25,-2.23,-2.17,-1.81,8.83,8.83,8.82
26.16,11.09,2.28,11.09,2.28,-2.25,-2.17,-1.85,8.84,8.84,8.81
26.43,11.11,2.29,11.10,2.29,-2.27,-2.16,-1.89,8.84,8.84,8.81
