frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.68,-0.27,3.67,-0.27,0.27,-0.22,-0.15,3.94,3.94,3.94
20.20,3.69,-0.25,3.69,-0.25,0.25,-0.22,-0.15,3.94,3.94,3.94
20.40,3.71,-0.23,3.71,-0.23,0.23,-0.23,-0.16,3.94,3.94,3.94
20.61,3.73,-0.21,3.73,-0.21,0.21,-0.23,-0.16,3.94,3.94,3.94
20.81,3.75,-0.19,3.75,-0.19,0.20,-0.24,-0.16,3.94,3.94,3.94
21.02,3.76,-0.18,3.76,-0.18,0.18,-0.24,-0.17,3.94,3.94,3.94
21.23,3.77,-0.16,3.77,-0.16,0.16,-0.25,-0.17,3.94,3.94,3.93
21.44,3.78,-0.15,3.78,-0.15,0.15,-0.25,-0.18,3.93,3.93,3.93
21.66,3.79,-0.14,3.79,-0.14,0.14,-0.26,-0.18,3.92,3.93,3.92
21.87,3.79,-0.13,3.79,-0.13,0.13,-0.26,-0.18,3.92,3.92,3.91
22.09,3.79,-0.12,3.79,-0.12,0.12,-0.27,-0.19,3.90,3.90,3.91
22.31,3.79,-0.11,3.79,-0.11,0.11,-0.27,-0.19,3.89,3.89,3.90
22.54,3.79,-0.10,3.79,-0.10,0.09,-0.28,-0.20,3.88,3.88,3.88
22.76,3.79,-0.08,3.79,-0.08,0.08,-0.29,-0.20,3.87,3.87,3.87
22.99,3.79,-0.07,3.80,-0.07,0.06,-0.29,-0.21,3.86,3.86,3.86
23.22,3.81,-0.05,3.81,-0.05,0.05,-0.30,-0.21,3.85,3.85,3.85
23.45,3.82,-0.03,3.82,-0.03,0.03,-0.30,-0.22,3.84,3.84,3.84
23.69,3.83,-0.01,3.83,-0.01,0.01,-0.31,-0.22,3.84,3.84,3.84
23.92,3.84,0.01,3.84,0.01,-0.01,-0.32,-0.23,3.83,3.83,3.83
24.16,3.85,0.03,3.85,0.03,-0.03,-0.32,-0.23,3.83,3.83,3.82
24.40,3.86,0.05,3.86,0.05,-0.04,-0.33,-0.24,3.82,3.82,3.81
24.65,3.86,0.06,3.86,0.06,-0.05,-0.33,-0.24,3.81,3.81,3.80
24.89,3.86,0.07,3.86,0.07,-0.06,-0.34,-0.25,3.79,3.79,3.79
25.14,3.85,0.07,3.85,0.07,-0.07,-0.35,-0.26,3.78,3.78,3.78
25.39,3.84,0.08,3.84,0.08,-0.08,-0.36,-0.26,3.76,3.76,3.76
25.65,3.83,0.09,3.83,0.09,-0.09,-0.36,-0.27,3.74,3.74,3.74
25.91,3.83,0.10,3.83,0.10,-0.10,-0.37,-0.27,3.72,3.72,3.73
26.16,3.83,0.11,3.83,0.11,-0.12,-0.38,-0.28,3.71,3.71,3.72
26.43,3.84,0.13,3.84,0.13,-0.14,-0.38,-0.29,3.70,3.70,3.70
26.69,3.86,0.16,3.86,0.16,-0.16,-0.39,-0.29,3.69,3.69,3.70
26.96,3.88,0.19,3.88,0.19,-0.19,-0.40,-0.30,3.69,3.69,3.69
27.23,3.90,0.22,3.90,0.22,-0.22,-0.41,-0.31,3.68,3.68,3.68
27.50,3.92,0.25,3.92,0.25,-0.25,-0.42,-0.32,3.68,3.67,3.67
27.77,3.94,0.28,3.94,0.28,-0.27,-0.42,-0.32,3.67,3.66,3.66
28.05,3.95,0.30,3.95,0.30,-0.30,-0.43,-0.33,3.65,3.65,3.65
28.33,3.95,0.32,3.95,0.32,-0.32,-0.44,-0.34,3.63,3.63,3.63
28.62,3.96,0.34,3.96,0.34,-0.34,-0.45,-0.35,3.62,3.62,3.62
28.90,3.96,0.36,3.96,0.36,-0.36,-0.46,-0.36,3.60,3.60,3.60
29.19,3.97,0.38,3.97,0.38,-0.38,-0.47,-0.37,3.59,3.59,3.59
29.48,3.97,0.39,3.97,0.40,-0.40,-0.48,-0.37,3.57,3.57,3.58
29.78,3.99,0.42,3.99,0.42,-0.42,-0.49,-0.38,3.57,3.57,3.57
30.08,4.00,0.44,4.00,0.44,-0.45,-0.50,-0.39,3.56,3.56,3.56
30.38,4.02,0.47,4.02,0.47,-0.47,-0.51,-0.40,3.55,3.55,3.55
