frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,0.69,7.58,0.71,-0.61,-0.03,-0.22,6.97,6.97,6.88
20.20,7.60,0.71,7.59,0.69,-0.67,-0.03,-0.23,6.93,6.92,6.88
20.40,7.62,0.70,7.61,0.69,-0.72,-0.03,-0.23,6.90,6.89,6.92
20.61,7.64,0.66,7.65,0.70,-0.76,-0.03,-0.24,6.88,6.89,6.98
20.81,7.71,0.72,7.71,0.71,-0.80,-0.03,-0.25,6.90,6.91,6.98
21.02,7.78,0.76,7.78,0.75,-0.83,-0.03,-0.26,6.95,6.95,7.02
21.23,7.88,0.79,7.88,0.82,-0.86,-0.03,-0.26,7.02,7.02,7.08
21.44,7.97,0.89,7.97,0.88,-0.87,-0.03,-0.27,7.10,7.10,7.08
21.66,8.05,0.95,8.06,0.93,-0.90,-0.03,-0.28,7.16,7.16,7.10
21.87,8.12,0.95,8.12,0.97,-0.91,-0.03,-0.29,7.22,7.21,7.17
22.09,8.15,0.97,8.15,0.96,-0.90,-0.03,-0.30,7.25,7.25,7.18
22.31,8.15,0.93,8.15,0.91,-0.88,-0.03,-0.31,7.27,7.27,7.22
22.54,8.12,0.84,8.11,0.85,-0.84,-0.03,-0.32,7.28,7.27,7.28
22.76,8.06,0.78,8.06,0.78,-0.80,-0.03,-0.33,7.27,7.26,7.28
22.99,8.00,0.72,8.01,0.71,-0.76,-0.04,-0.34,7.24,7.25,7.28
23.22,7.96,0.67,7.96,0.68,-0.73,-0.04,-0.35,7.22,7.23,7.28
23.45,7.94,0.65,7.94,0.68,-0.72,-0.04,-0.36,7.21,7.22,7.28
23.69,7.95,0.73,7.95,0.71,-0.74,-0.04,-0.37,7.21,7.21,7.22
23.92,7.99,0.78,7.99,0.75,-0.77,-0.04,-0.38,7.22,7.22,7.21
24.16,8.06,0.78,8.06,0.81,-0.81,-0.04,-0.39,7.25,7.25,7.27
24.40,8.13,0.85,8.13,0.86,-0.85,-0.04,-0.40,7.28,7.28,7.28
24.65,8.21,0.93,8.21,0.92,-0.89,-0.04,-0.41,7.32,7.31,7.28
24.89,8.27,0.99,8.27,0.97,-0.92,-0.04,-0.42,7.35,7.35,7.28
25.14,8.31,0.97,8.31,0.96,-0.93,-0.04,-0.43,7.38,7.38,7.34
25.39,8.34,0.93,8.34,0.93,-0.93,-0.04,-0.44,7.41,7.41,7.41
25.65,8.35,0.87,8.35,0.90,-0.91,-0.04,-0.45,7.44,7.44,7.48
25.91,8.36,0.88,8.36,0.86,-0.88,-0.04,-0.46,7.48,7.49,7.48
26.16,8.36,0.84,8.36,0.83,-0.83,-0.05,-0.47,7.53,7.53,7.52
26.43,8.35,0.77,8.35,0.80,-0.77,-0.05,-0.49,7.58,7.58,7.58
26.69,8.34,0.76,8.34,0.74,-0.72,-0.05,-0.50,7.62,7.62,7.58
