frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.51,-0.90,9.51,-0.90,0.90,0.87,0.49,10.40,10.40,10.41
20.20,9.48,-0.92,9.48,-0.92,0.92,0.89,0.51,10.40,10.40,10.40
20.40,9.45,-0.95,9.45,-0.95,0.95,0.92,0.53,10.40,10.40,10.39
20.61,9.42,-0.97,9.42,-0.97,0.98,0.94,0.54,10.39,10.39,10.39
20.81,9.39,-1.00,9.39,-1.00,1.00,0.97,0.56,10.38,10.38,10.38
21.02,9.36,-1.02,9.36,-1.02,1.02,0.99,0.58,10.37,10.37,10.38
21.23,9.33,-1.04,9.33,-1.04,1.04,1.01,0.60,10.36,10.36,10.37
21.44,9.30,-1.06,9.30,-1.06,1.05,1.03,0.61,10.35,10.35,10.36
21.66,9.28,-1.07,9.28,-1.07,1.07,1.05,0.63,10.34,10.34,10.35
21.87,9.26,-1.08,9.26,-1.08,1.08,1.07,0.65,10.34,10.34,10.34
22.09,9.24,-1.09,9.24,-1.09,1.09,1.09,0.67,10.33,10.33,10.32
22.31,9.22,-1.09,9.22,-1.09,1.10,1.10,0.70,10.31,10.31,10.31
22.54,9.19,-1.10,9.19,-1.10,1.11,1.12,0.72,10.30,10.30,10.29
22.76,9.17,-1.11,9.17,-1.11,1.12,1.13,0.74,10.29,10.28,10.28
22.99,9.14,-1.12,9.14,-1.12,1.12,1.14,0.76,10.27,10.27,10.26
23.22,9.12,-1.13,9.12,-1.13,1.13,1.14,0.78,10.25,10.25,10.25
23.45,9.09,-1.14,9.09,-1.14,1.13,1.15,0.81,10.22,10.22,10.23
23.69,9.08,-1.14,9.08,-1.14,1.13,1.15,0.83,10.20,10.20,10.21
23.92,9.06,-1.13,9.06,-1.13,1.12,1.15,0.86,10.18,10.18,10.19
24.16,9.05,-1.12,9.05,-1.12,1.11,1.14,0.88,10.17,10.17,10.17
24.40,9.05,-1.10,9.05,-1.10,1.10,1.14,0.91,10.15,10.15,10.15
24.65,9.04,-1.08,9.04,-1.09,1.09,1.14,0.93,10.13,10.13,10.13
24.89,9.03,-1.07,9.03,-1.07,1.08,1.13,0.96,10.11,10.11,10.10
25.14,9.02,-1.06,9.02,-1.06,1.07,1.12,0.98,10.09,10.09,10.08
25.39,9.00,-1.05,9.00,-1.05,1.06,1.11,1.01,10.06,10.06,10.05
25.65,8.97,-1.05,8.97,-1.05,1.06,1.10,1.03,10.03,10.03,10.02
25.91,8.94,-1.05,8.94,-1.05,1.05,1.09,1.06,9.99,9.99,10.00
26.16,8.91,-1.06,8.91,-1.05,1.05,1.07,1.08,9.96,9.96,9.97
26.43,8.89,-1.05,8.89,-1.05,1.04,1.06,1.11,9.93,9.93,9.94
26.69,8.86,-1.04,8.86,-1.04,1.04,1.05,1.13,9.90,9.90,9.91
26.96,8.84,-1.03,8.85,-1.03,1.03,1.04,1.16,9.88,9.88,9.88
27.23,8.83,-1.02,8.83,-1.02,1.02,1.03,1.18,9.85,9.85,9.85
27.50,8.81,-1.01,8.81,-1.01,1.02,1.01,1.20,9.83,9.82,9.82
27.77,8.78,-1.01,8.78,-1.01,1.01,1.00,1.22,9.79,9.79,9.79
28.05,8.75,-1.00,8.75,-1.01,1.01,0.99,1.24,9.76,9.76,9.75
28.33,8.71,-1.01,8.71,-1.01,1.01,0.98,1.26,9.72,9.72,9.72
28.62,8.67,-1.01,8.67,-1.01,1.01,0.97,1.28,9.68,9.68,9.68
28.90,8.62,-1.02,8.63,-1.02,1.01,0.96,1.29,9.63,9.64,9.64
29.19,8.59,-1.02,8.59,-1.02,1.01,0.96,1.30,9.60,9.60,9.61
29.48,8.56,-1.02,8.56,-1.01,1.01,0.95,1.31,9.57,9.57,9.57
29.78,8.53,-1.01,8.53,-1.01,1.01,0.94,1.32,9.54,9.54,9.54
30.08,8.49,-1.00,8.49,-1.01,1.01,0.94,1.33,9.51,9.51,9.50
30.38,8.46,-1.00,8.46,-1.00,1.01,0.94,1.33,9.47,9.47,9.46
30.68,8.42,-1.01,8.42,-1.01,1.02,0.93,1.33,9.43,9.43,9.43
30.99,8.37,-1.02,8.37,-1.02,1.02,0.93,1.33,9.39,9.39,9.39
31.30,8.33,-1.02,8.33,-1.02,1.02,0.93,1.33,9.35,9.35,9.35
31.61,8.28,-1.03,8.28,-1.03,1.02,0.93,1.32,9.30,9.30,9.31
31.93,8.24,-1.03,8.24,-1.03,1.02,0.93,1.31,9.26,9.26,9.27
32.24,8.20,-1.03,8.20,-1.03,1.02,0.93,1.30,9.22,9.22,9.23
32.57,8.17,-1.02,8.17,-1.02,1.02,0.93,1.29,9.18,9.18,9.18
32.89,8.13,-1.01,8.13,-1.01,1.01,0.93,1.28,9.14,9.14,9.14
33.22,8.11,-0.99,8.11,-0.99,0.99,0.94,1.26,9.10,9.10,9.10
33.55,8.08,-0.98,8.08,-0.98,0.98,0.94,1.24,9.06,9.06,9.06
33.89,8.06,-0.96,8.06,-0.96,0.96,0.94,1.22,9.02,9.02,9.02
34.23,8.03,-0.94,8.03,-0.94,0.95,0.94,1.19,8.98,8.98,8.97
34.57,8.00,-0.92,8.00,-0.92,0.93,0.94,1.17,8.94,8.94,8.93
34.92,7.97,-0.91,7.97,-0.91,0.92,0.94,1.14,8.89,8.89,8.88
35.27,7.94,-0.90,7.94,-0.90,0.90,0.95,1.11,8.84,8.84,8.84
35.62,7.90,-0.89,7.90,-0.89,0.89,0.95,1.08,8.79,8.79,8.80
35.97,7.87,-0.88,7.87,-0.88,0.87,0.94,1.05,8.74,8.74,8.75
36.33,7.84,-0.87,7.85,-0.86,0.85,0.94,1.02,8.70,8.70,8.71
36.70,7.82,-0.84,7.82,-0.84,0.84,0.94,0.98,8.66,8.66,8.66
37.06,7.80,-0.81,7.80,-0.81,0.82,0.93,0.95,8.62,8.62,8.61
37.43,7.78,-0.79,7.77,-0.79,0.80,0.93,0.91,8.58,8.58,8.57
37.81,7.74,-0.78,7.74,-0.78,0.79,0.92,0.88,8.53,8.53,8.52
38.19,7.70,-0.77,7.70,-0.78,0.78,0.91,0.84,8.48,8.48,8.47
38.57,7.65,-0.77,7.65,-0.77,0.78,0.89,0.81,8.42,8.43,8.42
38.95,7.60,-0.77,7.60,-0.77,0.77,0.88,0.77,8.37,8.37,8.37
39.34,7.55,-0.77,7.55,-0.77,0.77,0.86,0.74,8.32,8.32,8.33
39.74,7.50,-0.77,7.50,-0.77,0.77,0.85,0.70,8.28,8.27,8.28
40.14,7.46,-0.77,7.46,-0.77,0.76,0.83,0.66,8.22,8.22,8.23
40.54,7.41,-0.76,7.41,-0.76,0.76,0.81,0.63,8.17,8.17,8.17
40.94,7.37,-0.75,7.37,-0.75,0.74,0.78,0.59,8.11,8.11,8.12
41.35,7.34,-0.73,7.34,-0.73,0.72,0.76,0.56,8.06,8.06,8.07
41.76,7.31,-0.70,7.31,-0.70,0.70,0.73,0.52,8.01,8.01,8.01
42.18,7.28,-0.67,7.28,-0.67,0.67,0.70,0.49,7.95,7.95,7.95
42.60,7.26,-0.64,7.25,-0.64,0.64,0.68,0.45,7.89,7.89,7.89
43.03,7.23,-0.61,7.23,-0.61,0.61,0.65,0.42,7.84,7.84,7.83
43.46,7.20,-0.58,7.20,-0.58,0.58,0.62,0.38,7.78,7.78,7.77
43.90,7.17,-0.55,7.17,-0.55,0.55,0.58,0.35,7.72,7.72,7.71
44.33,7.14,-0.52,7.13,-0.52,0.53,0.55,0.31,7.67,7.67,7.65
