frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-1.53,7.43,-1.53,1.52,1.52,0.93,8.95,8.95,8.96
20.20,7.43,-1.56,7.43,-1.56,1.55,1.54,0.96,8.99,8.99,8.99
20.40,7.44,-1.58,7.44,-1.58,1.58,1.56,0.98,9.02,9.02,9.02
20.61,7.44,-1.61,7.44,-1.61,1.61,1.57,1.01,9.05,9.05,9.05
20.81,7.44,-1.63,7.44,-1.63,1.64,1.59,1.04,9.08,9.08,9.08
21.02,7.45,-1.66,7.45,-1.66,1.66,1.61,1.07,9.11,9.11,9.11
21.23,7.45,-1.68,7.45,-1.68,1.69,1.62,1.10,9.14,9.14,9.13
21.44,7.45,-1.71,7.45,-1.71,1.71,1.64,1.14,9.16,9.16,9.16
21.66,7.46,-1.73,7.46,-1.73,1.73,1.66,1.17,9.18,9.18,9.18
21.87,7.46,-1.74,7.46,-1.74,1.74,1.67,1.20,9.20,9.20,9.20
22.09,7.46,-1.76,7.46,-1.76,1.76,1.69,1.24,9.22,9.22,9.22
22.31,7.46,-1.77,7.46,-1.77,1.77,1.71,1.27,9.23,9.23,9.23
22.54,7.46,-1.77,7.46,-1.77,1.77,1.72,1.31,9.24,9.24,9.24
22.76,7.46,-1.78,7.46,-1.78,1.77,1.74,1.35,9.24,9.24,9.24
22.99,7.46,-1.78,7.46,-1.78,1.77,1.76,1.39,9.24,9.24,9.24
23.22,7.46,-1.77,7.46,-1.77,1.77,1.77,1.43,9.24,9.24,9.24
23.45,7.46,-1.77,7.46,-1.77,1.77,1.79,1.47,9.23,9.23,9.23
23.69,7.46,-1.77,7.46,-1.77,1.77,1.80,1.51,9.23,9.23,9.23
23.92,7.46,-1.77,7.46,-1.77,1.77,1.82,1.55,9.22,9.22,9.22
24.16,7.45,-1.77,7.45,-1.77,1.77,1.84,1.59,9.22,9.22,9.22
24.40,7.45,-1.77,7.45,-1.77,1.77,1.85,1.63,9.22,9.22,9.22
24.65,7.45,-1.78,7.45,-1.78,1.78,1.87,1.68,9.23,9.23,9.22
