frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.99,-2.73,10.02,-2.70,2.75,2.67,0.74,12.73,12.76,12.72
20.20,9.93,-2.78,9.90,-2.80,2.87,2.67,0.76,12.80,12.77,12.70
20.40,9.82,-2.86,9.79,-2.90,2.96,2.67,0.78,12.79,12.75,12.68
20.61,9.68,-2.98,9.68,-2.99,3.02,2.66,0.81,12.70,12.70,12.66
20.81,9.53,-3.11,9.53,-3.11,3.04,2.65,0.83,12.57,12.57,12.64
21.02,9.44,-3.19,9.43,-3.19,3.02,2.63,0.86,12.46,12.46,12.62
21.23,9.41,-3.20,9.44,-3.17,2.97,2.61,0.88,12.38,12.41,12.61
21.44,9.54,-3.06,9.55,-3.04,2.89,2.58,0.91,12.42,12.44,12.59
21.66,9.78,-2.80,9.77,-2.81,2.70,2.55,0.94,12.48,12.47,12.58
21.87,10.06,-2.52,10.06,-2.51,2.48,2.52,0.96,12.54,12.54,12.57
22.09,10.36,-2.21,10.36,-2.20,2.26,2.48,0.99,12.62,12.62,12.57
22.31,10.64,-1.92,10.63,-1.93,2.05,2.44,1.02,12.69,12.68,12.56
22.54,10.84,-1.72,10.83,-1.73,1.89,2.40,1.05,12.73,12.72,12.56
22.76,10.94,-1.61,10.93,-1.62,1.80,2.36,1.08,12.74,12.73,12.55
22.99,10.93,-1.62,10.91,-1.63,1.78,2.32,1.12,12.70,12.69,12.54
23.22,10.80,-1.73,10.80,-1.73,1.81,2.27,1.15,12.61,12.61,12.53
23.45,10.64,-1.89,10.64,-1.88,1.86,2.23,1.18,12.50,12.50,12.52
23.69,10.48,-2.03,10.48,-2.03,1.90,2.18,1.22,12.39,12.39,12.51
23.92,10.37,-2.13,10.39,-2.11,1.92,2.14,1.25,12.29,12.30,12.50
24.16,10.38,-2.11,10.40,-2.09,1.88,2.10,1.29,12.25,12.27,12.49
24.40,10.50,-1.98,10.52,-1.96,1.80,2.05,1.32,12.30,12.31,12.48
24.65,10.72,-1.76,10.71,-1.76,1.70,2.01,1.36,12.41,12.41,12.47
24.89,10.95,-1.52,10.95,-1.52,1.60,1.97,1.39,12.54,12.54,12.47
25.14,11.12,-1.35,11.13,-1.34,1.52,1.93,1.43,12.63,12.64,12.46
25.39,11.23,-1.23,11.19,-1.26,1.48,1.89,1.47,12.72,12.68,12.46
25.65,11.11,-1.35,11.11,-1.34,1.52,1.85,1.50,12.62,12.63,12.45
25.91,10.86,-1.58,10.85,-1.59,1.63,1.82,1.54,12.49,12.48,12.44
26.16,10.45,-1.98,10.42,-2.01,1.85,1.78,1.58,12.29,12.26,12.43
26.43,9.88,-2.54,9.87,-2.54,2.12,1.75,1.61,12.00,11.99,12.41
26.69,9.28,-3.11,9.27,-3.12,2.40,1.72,1.65,11.68,11.67,12.39
26.96,8.74,-3.63,8.77,-3.60,2.65,1.69,1.68,11.39,11.42,12.37
27.23,8.43,-3.91,8.49,-3.85,2.83,1.66,1.71,11.26,11.33,12.34
27.50,8.48,-3.84,8.49,-3.83,2.94,1.63,1.75,11.41,11.43,12.31
27.77,8.73,-3.56,8.72,-3.57,2.96,1.61,1.78,11.68,11.68,12.29
