frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,-1.73,7.90,-1.76,1.93,-0.31,-0.19,9.86,9.83,9.66
20.20,7.98,-1.66,8.00,-1.64,1.65,-0.32,-0.19,9.63,9.65,9.64
20.40,8.12,-1.51,8.15,-1.48,1.38,-0.33,-0.20,9.50,9.53,9.63
20.61,8.33,-1.29,8.34,-1.28,1.13,-0.33,-0.20,9.46,9.47,9.62
20.81,8.60,-1.00,8.59,-1.01,0.90,-0.34,-0.20,9.50,9.49,9.60
21.02,8.86,-0.72,8.86,-0.72,0.69,-0.35,-0.21,9.55,9.55,9.58
21.23,9.11,-0.45,9.10,-0.46,0.49,-0.36,-0.21,9.60,9.59,9.57
21.44,9.31,-0.24,9.30,-0.24,0.31,-0.37,-0.22,9.62,9.62,9.55
21.66,9.46,-0.08,9.46,-0.07,0.13,-0.37,-0.22,9.58,9.59,9.53
21.87,9.58,0.07,9.58,0.06,-0.03,-0.38,-0.23,9.56,9.55,9.52
22.09,9.66,0.16,9.66,0.15,-0.15,-0.39,-0.23,9.51,9.51,9.50
22.31,9.71,0.22,9.71,0.23,-0.24,-0.40,-0.24,9.47,9.47,9.49
22.54,9.75,0.28,9.75,0.28,-0.31,-0.41,-0.24,9.44,9.44,9.47
22.76,9.78,0.33,9.78,0.33,-0.37,-0.42,-0.25,9.42,9.42,9.45
22.99,9.81,0.38,9.81,0.38,-0.41,-0.43,-0.25,9.40,9.40,9.43
23.22,9.83,0.42,9.83,0.43,-0.45,-0.44,-0.26,9.39,9.39,9.41
23.45,9.84,0.46,9.85,0.46,-0.47,-0.45,-0.26,9.38,9.38,9.38
23.69,9.84,0.48,9.84,0.48,-0.47,-0.46,-0.27,9.38,9.38,9.36
23.92,9.82,0.47,9.81,0.47,-0.44,-0.47,-0.28,9.38,9.38,9.34
24.16,9.76,0.43,9.75,0.43,-0.38,-0.48,-0.28,9.38,9.37,9.32
24.40,9.66,0.35,9.65,0.35,-0.29,-0.49,-0.29,9.37,9.37,9.31
24.65,9.52,0.23,9.52,0.23,-0.17,-0.51,-0.30,9.35,9.35,9.29
24.89,9.36,0.08,9.35,0.07,-0.03,-0.52,-0.30,9.32,9.32,9.28
25.14,9.18,-0.09,9.17,-0.09,0.10,-0.53,-0.31,9.28,9.28,9.26
25.39,8.99,-0.26,9.00,-0.25,0.22,-0.54,-0.32,9.21,9.22,9.25
25.65,8.86,-0.37,8.85,-0.37,0.31,-0.56,-0.33,9.16,9.16,9.23
25.91,8.77,-0.44,8.77,-0.44,0.34,-0.57,-0.33,9.11,9.11,9.20
26.16,8.75,-0.43,8.77,-0.42,0.31,-0.58,-0.34,9.06,9.08,9.18
26.43,8.84,-0.32,8.85,-0.31,0.22,-0.60,-0.35,9.06,9.07,9.16
