frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-1.71,6.35,-1.72,1.74,-0.06,0.29,8.11,8.10,8.07
20.20,6.41,-1.65,6.42,-1.64,1.64,-0.06,0.30,8.05,8.05,8.06
20.40,6.47,-1.58,6.49,-1.57,1.54,-0.06,0.31,8.01,8.02,8.05
20.61,6.55,-1.49,6.55,-1.48,1.45,-0.06,0.33,8.00,8.00,8.04
20.81,6.63,-1.38,6.63,-1.39,1.38,-0.06,0.34,8.00,8.00,8.01
21.02,6.69,-1.29,6.69,-1.29,1.31,-0.06,0.35,8.00,8.00,7.98
21.23,6.74,-1.22,6.73,-1.23,1.26,-0.07,0.36,8.00,7.99,7.96
21.44,6.75,-1.18,6.75,-1.18,1.22,-0.07,0.37,7.97,7.97,7.93
21.66,6.74,-1.17,6.74,-1.17,1.20,-0.07,0.38,7.93,7.94,7.91
21.87,6.71,-1.17,6.71,-1.17,1.19,-0.07,0.39,7.90,7.90,7.89
22.09,6.67,-1.19,6.67,-1.19,1.19,-0.07,0.41,7.86,7.86,7.86
22.31,6.63,-1.21,6.63,-1.21,1.19,-0.07,0.42,7.83,7.83,7.84
22.54,6.60,-1.23,6.60,-1.23,1.20,-0.07,0.43,7.80,7.80,7.82
22.76,6.58,-1.23,6.58,-1.23,1.20,-0.08,0.45,7.78,7.78,7.81
22.99,6.57,-1.22,6.57,-1.22,1.20,-0.08,0.46,7.77,7.77,7.79
23.22,6.58,-1.19,6.58,-1.20,1.19,-0.08,0.48,7.77,7.76,7.77
23.45,6.59,-1.17,6.59,-1.17,1.17,-0.08,0.49,7.76,7.76,7.76
23.69,6.60,-1.14,6.60,-1.14,1.15,-0.08,0.51,7.75,7.75,7.74
23.92,6.61,-1.11,6.61,-1.11,1.12,-0.08,0.52,7.73,7.73,7.72
24.16,6.62,-1.08,6.62,-1.08,1.09,-0.09,0.54,7.71,7.71,7.70
24.40,6.62,-1.06,6.62,-1.06,1.06,-0.09,0.55,7.68,7.68,7.68
24.65,6.61,-1.04,6.61,-1.04,1.04,-0.09,0.57,7.65,7.65,7.65
