frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.35,-3.32,3.35,-3.32,3.29,2.82,1.19,6.64,6.64,6.67
20.20,3.40,-3.27,3.40,-3.27,3.27,2.82,1.22,6.66,6.66,6.67
20.40,3.43,-3.23,3.44,-3.23,3.24,2.81,1.26,6.68,6.68,6.67
20.61,3.47,-3.20,3.46,-3.20,3.22,2.81,1.30,6.69,6.68,6.66
20.81,3.49,-3.17,3.49,-3.17,3.20,2.81,1.33,6.68,6.68,6.66
21.02,3.50,-3.16,3.50,-3.15,3.17,2.81,1.37,6.67,6.67,6.65
21.23,3.50,-3.14,3.50,-3.14,3.15,2.81,1.41,6.66,6.66,6.65
21.44,3.50,-3.14,3.50,-3.14,3.14,2.81,1.46,6.64,6.64,6.64
21.66,3.50,-3.13,3.50,-3.13,3.13,2.81,1.50,6.63,6.63,6.63
21.87,3.50,-3.12,3.51,-3.12,3.11,2.80,1.55,6.62,6.62,6.63
22.09,3.51,-3.11,3.51,-3.11,3.10,2.80,1.59,6.61,6.61,6.62
22.31,3.52,-3.09,3.52,-3.09,3.08,2.80,1.64,6.60,6.60,6.61
22.54,3.53,-3.07,3.54,-3.07,3.06,2.80,1.69,6.60,6.60,6.60
22.76,3.56,-3.04,3.56,-3.04,3.03,2.79,1.74,6.59,6.59,6.59
22.99,3.58,-3.01,3.58,-3.01,3.00,2.79,1.79,6.58,6.58,6.59
23.22,3.61,-2.97,3.61,-2.97,2.97,2.78,1.84,6.58,6.58,6.58
23.45,3.63,-2.93,3.63,-2.93,2.94,2.78,1.89,6.57,6.57,6.57
23.69,3.66,-2.90,3.66,-2.90,2.91,2.78,1.95,6.56,6.56,6.56
23.92,3.68,-2.87,3.68,-2.87,2.88,2.77,2.00,6.56,6.56,6.55
24.16,3.70,-2.84,3.70,-2.84,2.85,2.77,2.06,6.55,6.55,6.54
24.40,3.71,-2.82,3.71,-2.82,2.82,2.76,2.12,6.54,6.54,6.53
24.65,3.72,-2.80,3.72,-2.80,2.80,2.75,2.17,6.53,6.53,6.52
24.89,3.73,-2.78,3.73,-2.78,2.78,2.75,2.23,6.52,6.52,6.52
25.14,3.74,-2.77,3.74,-2.77,2.77,2.74,2.29,6.50,6.50,6.51
25.39,3.75,-2.75,3.75,-2.75,2.75,2.74,2.35,6.49,6.49,6.50
25.65,3.75,-2.73,3.75,-2.73,2.73,2.73,2.41,6.49,6.49,6.49
25.91,3.76,-2.72,3.76,-2.72,2.71,2.72,2.47,6.48,6.48,6.48
26.16,3.77,-2.70,3.77,-2.70,2.70,2.71,2.53,6.47,6.47,6.47
26.43,3.78,-2.68,3.78,-2.68,2.68,2.71,2.58,6.46,6.46,6.46
26.69,3.80,-2.66,3.80,-2.66,2.66,2.70,2.64,6.45,6.45,6.45
26.96,3.81,-2.64,3.81,-2.64,2.64,2.69,2.70,6.44,6.44,6.44
27.23,3.82,-2.62,3.82,-2.62,2.62,2.68,2.75,6.43,6.43,6.43
27.50,3.83,-2.60,3.83,-2.60,2.60,2.67,2.81,6.43,6.43,6.43
27.77,3.84,-2.58,3.84,-2.58,2.58,2.66,2.86,6.42,6.42,6.42
28.05,3.85,-2.56,3.85,-2.56,2.56,2.66,2.90,6.41,6.41,6.41
28.33,3.86,-2.54,3.86,-2.54,2.54,2.65,2.95,6.40,6.40,6.40
28.62,3.87,-2.52,3.87,-2.52,2.52,2.64,2.99,6.39,6.39,6.39
28.90,3.87,-2.51,3.87,-2.51,2.51,2.63,3.03,6.38,6.38,6.38
29.19,3.88,-2.49,3.88,-2.49,2.49,2.62,3.07,6.37,6.37,6.37
29.48,3.89,-2.47,3.89,-2.47,2.47,2.61,3.10,6.36,6.36,6.36
29.78,3.90,-2.45,3.90,-2.45,2.45,2.60,3.13,6.35,6.35,6.35
30.08,3.91,-2.44,3.91,-2.44,2.44,2.59,3.15,6.34,6.34,6.34
30.38,3.91,-2.42,3.91,-2.42,2.42,2.57,3.17,6.33,6.33,6.33
30.68,3.92,-2.41,3.92,-2.41,2.41,2.56,3.18,6.33,6.33,6.33
30.99,3.93,-2.39,3.93,-2.39,2.39,2.55,3.20,6.32,6.32,6.32
31.30,3.93,-2.37,3.93,-2.37,2.38,2.54,3.20,6.31,6.31,6.31
31.61,3.94,-2.36,3.94,-2.36,2.36,2.53,3.20,6.30,6.30,6.30
31.93,3.94,-2.35,3.94,-2.35,2.34,2.52,3.19,6.29,6.29,6.29
32.24,3.95,-2.33,3.95,-2.33,2.33,2.50,3.18,6.28,6.28,6.28
32.57,3.96,-2.31,3.96,-2.31,2.31,2.49,3.17,6.27,6.27,6.27
32.89,3.97,-2.29,3.97,-2.29,2.29,2.48,3.15,6.26,6.26,6.26
33.22,3.98,-2.27,3.98,-2.27,2.27,2.47,3.13,6.25,6.25,6.25
33.55,3.99,-2.25,3.99,-2.25,2.25,2.45,3.10,6.25,6.25,6.24
33.89,4.00,-2.23,4.00,-2.23,2.24,2.44,3.07,6.24,6.24,6.24
34.23,4.01,-2.22,4.01,-2.22,2.22,2.43,3.03,6.23,6.23,6.23
34.57,4.02,-2.20,4.02,-2.20,2.20,2.41,3.00,6.22,6.22,6.22
34.92,4.02,-2.19,4.02,-2.19,2.19,2.40,2.96,6.21,6.21,6.21
35.27,4.03,-2.17,4.03,-2.17,2.17,2.39,2.91,6.20,6.20,6.20
35.62,4.03,-2.16,4.03,-2.16,2.15,2.37,2.87,6.19,6.19,6.19
35.97,4.04,-2.14,4.04,-2.14,2.13,2.36,2.82,6.18,6.18,6.18
36.33,4.05,-2.12,4.05,-2.12,2.12,2.34,2.77,6.17,6.17,6.17
36.70,4.06,-2.10,4.06,-2.10,2.10,2.33,2.72,6.16,6.16,6.16
37.06,4.07,-2.08,4.07,-2.08,2.08,2.31,2.67,6.15,6.15,6.15
37.43,4.08,-2.06,4.08,-2.06,2.06,2.30,2.62,6.15,6.15,6.14
37.81,4.09,-2.04,4.09,-2.04,2.04,2.28,2.57,6.14,6.14,6.14
38.19,4.10,-2.03,4.10,-2.03,2.03,2.27,2.52,6.13,6.13,6.13
38.57,4.10,-2.01,4.10,-2.01,2.01,2.25,2.46,6.12,6.12,6.12
38.95,4.11,-2.00,4.11,-2.00,2.00,2.24,2.41,6.11,6.11,6.11
39.34,4.11,-1.99,4.11,-1.99,1.99,2.22,2.36,6.10,6.10,6.10
39.74,4.11,-1.98,4.11,-1.98,1.98,2.21,2.31,6.09,6.09,6.09
40.14,4.11,-1.97,4.11,-1.97,1.97,2.19,2.26,6.08,6.08,6.08
40.54,4.11,-1.96,4.11,-1.96,1.96,2.17,2.21,6.07,6.07,6.07
40.94,4.11,-1.95,4.11,-1.95,1.95,2.16,2.16,6.06,6.06,6.06
41.35,4.11,-1.94,4.11,-1.94,1.94,2.14,2.12,6.05,6.05,6.05
41.76,4.11,-1.93,4.11,-1.93,1.93,2.13,2.07,6.04,6.04,6.04
42.18,4.11,-1.92,4.11,-1.92,1.92,2.11,2.03,6.03,6.03,6.04
42.60,4.11,-1.91,4.11,-1.91,1.91,2.09,1.98,6.02,6.02,6.03
43.03,4.12,-1.90,4.12,-1.90,1.90,2.08,1.94,6.01,6.01,6.02
43.46,4.13,-1.88,4.13,-1.88,1.88,2.06,1.90,6.01,6.01,6.01
43.90,4.14,-1.86,4.14,-1.86,1.86,2.04,1.86,6.00,6.00,6.00
44.33,4.15,-1.84,4.15,-1.84,1.85,2.03,1.83,5.99,5.99,5.99
44.78,4.16,-1.83,4.16,-1.83,1.83,2.01,1.79,5.98,5.98,5.98
45.23,4.17,-1.81,4.17,-1.81,1.81,1.99,1.75,5.98,5.98,5.97
45.68,4.17,-1.79,4.17,-1.79,1.79,1.98,1.72,5.97,5.97,5.96
46.13,4.18,-1.77,4.18,-1.77,1.77,1.96,1.69,5.95,5.95,5.95
46.60,4.19,-1.76,4.19,-1.76,1.75,1.94,1.66,5.94,5.94,5.95
47.06,4.19,-1.74,4.19,-1.74,1.73,1.93,1.63,5.93,5.93,5.94
47.53,4.20,-1.72,4.20,-1.72,1.72,1.91,1.60,5.92,5.92,5.93
48.01,4.21,-1.71,4.21,-1.71,1.70,1.89,1.58,5.92,5.92,5.92
