frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.81,-5.25,3.81,-5.25,5.23,-0.02,1.17,9.04,9.04,9.06
20.20,3.88,-5.16,3.88,-5.16,5.16,-0.02,1.21,9.04,9.04,9.04
20.40,3.95,-5.08,3.95,-5.08,5.08,-0.03,1.24,9.03,9.03,9.03
20.61,4.02,-5.00,4.02,-5.00,5.01,-0.03,1.28,9.02,9.02,9.01
20.81,4.08,-4.92,4.08,-4.92,4.93,-0.03,1.32,9.01,9.01,9.00
21.02,4.14,-4.84,4.14,-4.84,4.85,-0.03,1.36,9.00,9.00,8.98
21.23,4.20,-4.76,4.20,-4.76,4.78,-0.03,1.40,8.98,8.98,8.96
21.44,4.26,-4.69,4.26,-4.69,4.70,-0.03,1.45,8.96,8.96,8.95
21.66,4.31,-4.62,4.31,-4.62,4.63,-0.03,1.49,8.94,8.94,8.93
21.87,4.36,-4.55,4.36,-4.55,4.55,-0.03,1.54,8.91,8.91,8.92
22.09,4.42,-4.48,4.42,-4.48,4.47,-0.03,1.59,8.89,8.89,8.90
22.31,4.48,-4.40,4.48,-4.40,4.39,-0.03,1.64,8.87,8.87,8.88
22.54,4.55,-4.31,4.55,-4.31,4.30,-0.03,1.68,8.85,8.85,8.87
22.76,4.63,-4.22,4.63,-4.21,4.20,-0.03,1.74,8.83,8.84,8.85
22.99,4.72,-4.11,4.72,-4.11,4.10,-0.03,1.79,8.82,8.82,8.83
23.22,4.81,-3.99,4.81,-3.99,4.00,-0.03,1.84,8.81,8.81,8.81
23.45,4.90,-3.88,4.90,-3.88,3.89,-0.03,1.90,8.79,8.79,8.78
23.69,4.99,-3.78,4.98,-3.78,3.79,-0.03,1.95,8.78,8.78,8.76
23.92,5.06,-3.68,5.06,-3.68,3.70,-0.04,2.01,8.76,8.76,8.74
24.16,5.13,-3.59,5.13,-3.60,3.60,-0.04,2.07,8.73,8.73,8.72
24.40,5.19,-3.52,5.19,-3.52,3.52,-0.04,2.12,8.71,8.71,8.71
24.65,5.24,-3.45,5.25,-3.45,3.44,-0.04,2.18,8.69,8.69,8.69
24.89,5.30,-3.38,5.30,-3.38,3.37,-0.04,2.24,8.67,8.67,8.68
25.14,5.36,-3.30,5.36,-3.30,3.30,-0.04,2.30,8.65,8.65,8.66
