frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.63,8.28,15.64,8.29,-8.67,-9.35,-2.38,6.97,6.97,7.35
20.20,15.73,8.34,15.73,8.34,-8.39,-9.27,-2.45,7.34,7.34,7.39
20.40,15.75,8.32,15.74,8.31,-8.13,-9.18,-2.52,7.62,7.61,7.43
20.61,15.69,8.21,15.67,8.19,-7.90,-8.87,-2.59,7.79,7.77,7.48
20.81,15.49,7.96,15.49,7.96,-7.68,-8.55,-2.67,7.81,7.81,7.53
21.02,15.25,7.67,15.24,7.66,-7.49,-8.18,-2.75,7.76,7.75,7.58
21.23,14.97,7.34,14.98,7.35,-7.32,-7.81,-2.83,7.65,7.66,7.63
21.44,14.73,7.06,14.74,7.06,-7.17,-7.49,-2.91,7.56,7.57,7.67
21.66,14.57,6.85,14.56,6.84,-6.98,-7.17,-2.99,7.59,7.58,7.72
21.87,14.45,6.68,14.48,6.71,-6.85,-6.93,-3.08,7.61,7.63,7.77
22.09,14.48,6.66,14.48,6.67,-6.77,-6.69,-3.17,7.71,7.72,7.82
22.31,14.57,6.70,14.56,6.70,-6.74,-6.52,-3.26,7.83,7.82,7.87
22.54,14.69,6.77,14.69,6.78,-6.75,-6.35,-3.35,7.94,7.94,7.91
22.76,14.82,6.85,14.81,6.85,-6.77,-6.24,-3.45,8.04,8.04,7.97
22.99,14.91,6.90,14.90,6.88,-6.79,-6.14,-3.55,8.12,8.11,8.02
23.22,14.95,6.88,14.94,6.88,-6.79,-6.07,-3.65,8.15,8.15,8.07
23.45,14.94,6.82,14.94,6.82,-6.76,-6.00,-3.75,8.18,8.17,8.12
23.69,14.89,6.72,14.89,6.72,-6.70,-5.97,-3.86,8.19,8.19,8.17
23.92,14.82,6.60,14.82,6.60,-6.61,-5.93,-3.97,8.21,8.21,8.22
24.16,14.75,6.47,14.75,6.48,-6.50,-5.91,-4.08,8.25,8.25,8.28
24.40,14.68,6.35,14.69,6.36,-6.39,-5.89,-4.19,8.29,8.29,8.33
24.65,14.63,6.25,14.63,6.25,-6.28,-5.88,-4.30,8.35,8.35,8.38
24.89,14.59,6.16,14.60,6.16,-6.18,-5.87,-4.42,8.42,8.42,8.44
25.14,14.57,6.08,14.57,6.08,-6.08,-5.86,-4.53,8.48,8.48,8.49
25.39,14.54,6.01,14.54,6.01,-6.00,-5.85,-4.65,8.54,8.54,8.54
25.65,14.51,5.94,14.51,5.94,-5.92,-5.84,-4.76,8.59,8.59,8.58
