frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.29,-1.76,7.29,-1.76,1.71,1.85,1.00,8.99,8.99,9.05
20.20,7.15,-1.90,7.16,-1.89,1.88,1.95,1.03,9.03,9.03,9.05
20.40,7.02,-2.03,7.02,-2.02,2.04,2.05,1.06,9.06,9.06,9.05
20.61,6.89,-2.16,6.89,-2.16,2.19,2.15,1.09,9.08,9.08,9.05
20.81,6.76,-2.29,6.76,-2.29,2.33,2.26,1.12,9.09,9.09,9.04
21.02,6.62,-2.42,6.62,-2.42,2.46,2.38,1.16,9.09,9.09,9.04
21.23,6.49,-2.55,6.48,-2.55,2.59,2.50,1.19,9.07,9.07,9.04
21.44,6.35,-2.69,6.35,-2.69,2.70,2.62,1.23,9.05,9.05,9.04
21.66,6.21,-2.82,6.21,-2.82,2.83,2.74,1.27,9.04,9.04,9.03
21.87,6.08,-2.95,6.09,-2.94,2.94,2.85,1.30,9.02,9.02,9.03
22.09,5.98,-3.05,5.98,-3.05,3.03,2.96,1.34,9.01,9.01,9.03
22.31,5.90,-3.13,5.90,-3.12,3.10,3.05,1.38,9.00,9.00,9.02
22.54,5.85,-3.17,5.85,-3.17,3.14,3.13,1.42,8.99,8.99,9.02
22.76,5.82,-3.19,5.83,-3.19,3.16,3.18,1.47,8.99,8.99,9.01
22.99,5.83,-3.18,5.84,-3.17,3.16,3.23,1.51,8.99,8.99,9.01
23.22,5.87,-3.14,5.86,-3.14,3.14,3.24,1.56,9.00,9.00,9.00
23.45,5.90,-3.09,5.90,-3.09,3.11,3.25,1.60,9.01,9.01,9.00
23.69,5.94,-3.05,5.94,-3.05,3.07,3.22,1.65,9.01,9.01,8.99
23.92,5.97,-3.01,5.97,-3.01,3.04,3.18,1.69,9.01,9.00,8.98
24.16,5.98,-2.98,5.98,-2.98,3.01,3.12,1.74,8.99,8.99,8.96
24.40,5.98,-2.96,5.98,-2.96,2.98,3.06,1.79,8.96,8.96,8.95
24.65,5.97,-2.95,5.97,-2.95,2.96,2.98,1.84,8.93,8.93,8.92
24.89,5.95,-2.94,5.95,-2.94,2.93,2.90,1.89,8.89,8.89,8.89
25.14,5.94,-2.92,5.94,-2.92,2.91,2.82,1.94,8.85,8.85,8.86
25.39,5.94,-2.90,5.94,-2.89,2.88,2.74,1.99,8.82,8.82,8.83
25.65,5.96,-2.85,5.96,-2.85,2.84,2.66,2.04,8.80,8.80,8.81
