frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,9.56,10.85,9.56,-9.54,-9.37,-3.74,1.32,1.32,1.29
20.20,10.87,9.55,10.87,9.56,-9.55,-9.48,-3.85,1.32,1.32,1.32
20.40,10.88,9.54,10.88,9.54,-9.55,-9.59,-3.95,1.34,1.33,1.34
20.61,10.90,9.53,10.90,9.52,-9.53,-9.58,-4.06,1.36,1.36,1.37
20.81,10.91,9.48,10.91,9.48,-9.50,-9.56,-4.17,1.41,1.41,1.43
21.02,10.92,9.43,10.92,9.43,-9.46,-9.47,-4.29,1.47,1.47,1.50
21.23,10.94,9.38,10.94,9.38,-9.40,-9.38,-4.40,1.54,1.54,1.56
21.44,10.95,9.32,10.95,9.32,-9.32,-9.25,-4.52,1.63,1.63,1.63
21.66,10.97,9.25,10.97,9.25,-9.23,-9.12,-4.65,1.73,1.73,1.71
21.87,10.98,9.17,10.98,9.16,-9.12,-9.00,-4.78,1.86,1.86,1.81
22.09,10.99,9.04,10.99,9.04,-8.99,-8.87,-4.91,1.99,1.99,1.94
22.31,10.99,8.89,10.99,8.89,-8.85,-8.77,-5.04,2.14,2.14,2.10
22.54,10.99,8.73,10.99,8.72,-8.70,-8.68,-5.18,2.30,2.30,2.27
22.76,10.99,8.55,10.99,8.55,-8.55,-8.61,-5.32,2.44,2.44,2.44
22.99,10.98,8.38,10.98,8.39,-8.42,-8.54,-5.47,2.56,2.56,2.60
23.22,10.96,8.26,10.96,8.26,-8.32,-8.50,-5.62,2.64,2.64,2.71
23.45,10.95,8.18,10.95,8.18,-8.26,-8.46,-5.77,2.68,2.68,2.76
23.69,10.92,8.16,10.92,8.17,-8.24,-8.44,-5.92,2.68,2.68,2.76
23.92,10.90,8.20,10.90,8.21,-8.27,-8.42,-6.08,2.63,2.63,2.69
24.16,10.87,8.29,10.87,8.29,-8.32,-8.42,-6.25,2.55,2.55,2.58
24.40,10.84,8.39,10.84,8.40,-8.38,-8.41,-6.41,2.46,2.46,2.45
24.65,10.81,8.50,10.81,8.49,-8.44,-8.41,-6.58,2.37,2.38,2.31
24.89,10.78,8.57,10.78,8.56,-8.48,-8.41,-6.75,2.30,2.30,2.21
25.14,10.75,8.58,10.75,8.58,-8.50,-8.40,-6.93,2.26,2.25,2.17
25.39,10.72,8.56,10.72,8.55,-8.49,-8.39,-7.10,2.23,2.23,2.16
25.65,10.69,8.47,10.69,8.47,-8.45,-8.37,-7.28,2.23,2.23,2.22
25.91,10.66,8.37,10.66,8.37,-8.40,-8.34,-7.46,2.25,2.25,2.29
26.16,10.63,8.27,10.63,8.28,-8.35,-8.31,-7.64,2.28,2.28,2.35
26.43,10.60,8.21,10.60,8.22,-8.29,-8.27,-7.82,2.31,2.31,2.39
26.69,10.57,8.18,10.57,8.18,-8.23,-8.22,-8.00,2.34,2.34,2.39
26.96,10.55,8.17,10.55,8.17,-8.18,-8.16,-8.17,2.37,2.37,2.38
27.23,10.52,8.16,10.52,8.15,-8.12,-8.10,-8.35,2.40,2.40,2.36
27.50,10.50,8.13,10.50,8.12,-8.07,-8.04,-8.52,2.43,2.43,2.37
27.77,10.48,8.06,10.48,8.06,-8.01,-7.97,-8.69,2.47,2.47,2.41
28.05,10.45,7.97,10.45,7.97,-7.94,-7.91,-8.85,2.51,2.51,2.48
28.33,10.43,7.86,10.43,7.86,-7.87,-7.84,-9.00,2.55,2.55,2.57
28.62,10.41,7.76,10.41,7.76,-7.80,-7.77,-9.15,2.61,2.61,2.65
28.90,10.38,7.67,10.38,7.68,-7.72,-7.71,-9.29,2.66,2.66,2.71
29.19,10.37,7.62,10.37,7.62,-7.64,-7.65,-9.42,2.72,2.72,2.75
29.48,10.35,7.58,10.35,7.58,-7.57,-7.59,-9.53,2.78,2.78,2.78
29.78,10.34,7.54,10.34,7.54,-7.50,-7.54,-9.64,2.84,2.84,2.80
30.08,10.33,7.49,10.33,7.49,-7.44,-7.49,-9.72,2.89,2.89,2.84
30.38,10.32,7.43,10.32,7.42,-7.39,-7.45,-9.80,2.93,2.93,2.89
30.68,10.31,7.35,10.31,7.35,-7.37,-7.41,-9.85,2.94,2.94,2.96
30.99,10.29,7.29,10.29,7.30,-7.36,-7.38,-9.89,2.94,2.94,3.00
31.30,10.28,7.27,10.28,7.28,-7.36,-7.36,-9.91,2.92,2.92,3.01
31.61,10.27,7.30,10.27,7.31,-7.38,-7.33,-9.92,2.89,2.89,2.97
31.93,10.25,7.37,10.25,7.38,-7.40,-7.32,-9.90,2.86,2.86,2.88
32.24,10.24,7.46,10.24,7.46,-7.41,-7.30,-9.88,2.83,2.83,2.79
32.57,10.23,7.52,10.23,7.51,-7.41,-7.30,-9.83,2.82,2.82,2.71
32.89,10.21,7.52,10.21,7.50,-7.39,-7.29,-9.77,2.82,2.82,2.70
33.22,10.19,7.44,10.19,7.43,-7.36,-7.29,-9.70,2.84,2.84,2.76
33.55,10.18,7.32,10.18,7.32,-7.31,-7.29,-9.61,2.86,2.86,2.86
33.89,10.16,7.19,10.16,7.20,-7.26,-7.29,-9.51,2.90,2.90,2.97
34.23,10.15,7.11,10.15,7.12,-7.21,-7.29,-9.41,2.94,2.94,3.04
34.57,10.14,7.07,10.15,7.08,-7.16,-7.30,-9.29,2.98,2.98,3.07
34.92,10.14,7.10,10.14,7.10,-7.13,-7.30,-9.17,3.01,3.01,3.05
35.27,10.15,7.14,10.14,7.14,-7.13,-7.30,-9.04,3.02,3.02,3.00
35.62,10.14,7.18,10.14,7.18,-7.14,-7.30,-8.90,3.01,3.01,2.96
35.97,10.13,7.21,10.13,7.20,-7.16,-7.30,-8.76,2.97,2.97,2.93
36.33,10.12,7.21,10.12,7.21,-7.19,-7.29,-8.62,2.93,2.93,2.91
36.70,10.10,7.21,10.10,7.22,-7.22,-7.28,-8.48,2.88,2.88,2.89
37.06,10.08,7.23,10.09,7.23,-7.24,-7.27,-8.34,2.84,2.84,2.86
37.43,10.08,7.25,10.08,7.25,-7.26,-7.26,-8.20,2.81,2.81,2.82
37.81,10.08,7.28,10.08,7.27,-7.28,-7.24,-8.06,2.79,2.79,2.80
38.19,10.08,7.30,10.08,7.29,-7.30,-7.21,-7.92,2.78,2.77,2.78
38.57,10.07,7.31,10.07,7.31,-7.32,-7.19,-7.78,2.75,2.75,2.77
38.95,10.06,7.32,10.06,7.32,-7.33,-7.16,-7.64,2.73,2.73,2.74
39.34,10.04,7.33,10.04,7.33,-7.33,-7.13,-7.51,2.72,2.72,2.72
39.74,10.02,7.33,10.03,7.33,-7.30,-7.09,-7.38,2.72,2.72,2.69
40.14,10.01,7.31,10.01,7.31,-7.26,-7.05,-7.26,2.75,2.75,2.70
40.54,10.00,7.26,10.00,7.25,-7.20,-7.01,-7.14,2.80,2.80,2.74
40.94,9.99,7.16,9.99,7.16,-7.12,-6.97,-7.02,2.87,2.87,2.84
41.35,9.99,7.04,9.99,7.04,-7.04,-6.92,-6.91,2.95,2.95,2.95
41.76,9.98,6.92,9.98,6.93,-6.95,-6.88,-6.80,3.03,3.03,3.06
42.18,9.97,6.83,9.97,6.83,-6.88,-6.83,-6.70,3.09,3.09,3.14
42.60,9.95,6.76,9.95,6.76,-6.82,-6.78,-6.60,3.13,3.13,3.19
43.03,9.93,6.71,9.93,6.72,-6.78,-6.73,-6.50,3.14,3.14,3.21
43.46,9.90,6.70,9.90,6.71,-6.77,-6.68,-6.41,3.13,3.13,3.19
43.90,9.86,6.71,9.86,6.72,-6.75,-6.63,-6.33,3.10,3.10,3.14
44.33,9.81,6.75,9.80,6.75,-6.73,-6.58,-6.25,3.07,3.07,3.06
44.78,9.74,6.77,9.74,6.76,-6.69,-6.53,-6.17,3.06,3.06,2.98
45.23,9.67,6.74,9.68,6.73,-6.61,-6.48,-6.10,3.07,3.07,2.93
45.68,9.60,6.63,9.60,6.62,-6.50,-6.43,-6.03,3.10,3.10,2.97
46.13,9.52,6.45,9.52,6.44,-6.36,-6.38,-5.97,3.16,3.16,3.08
46.60,9.44,6.20,9.44,6.21,-6.21,-6.33,-5.91,3.23,3.23,3.23
47.06,9.35,5.98,9.35,5.98,-6.05,-6.28,-5.86,3.30,3.30,3.37
47.53,9.27,5.79,9.27,5.80,-5.91,-6.23,-5.81,3.36,3.36,3.48
48.01,9.18,5.69,9.19,5.69,-5.80,-6.18,-5.76,3.38,3.38,3.50
48.49,9.11,5.64,9.11,5.65,-5.74,-6.13,-5.72,3.37,3.38,3.47
48.97,9.05,5.66,9.05,5.66,-5.71,-6.08,-5.68,3.34,3.34,3.39
49.46,9.00,5.71,9.00,5.71,-5.71,-6.03,-5.65,3.29,3.29,3.29
49.96,8.97,5.78,8.97,5.77,-5.73,-5.99,-5.62,3.24,3.24,3.19
50.46,8.94,5.82,8.94,5.82,-5.74,-5.94,-5.59,3.20,3.20,3.12
50.96,8.92,5.84,8.92,5.83,-5.74,-5.89,-5.56,3.18,3.18,3.08
51.47,8.90,5.81,8.90,5.80,-5.72,-5.84,-5.54,3.18,3.18,3.09
51.99,8.88,5.72,8.88,5.72,-5.67,-5.80,-5.52,3.21,3.21,3.16
52.51,8.87,5.62,8.87,5.62,-5.62,-5.75,-5.50,3.25,3.25,3.25
53.03,8.86,5.50,8.86,5.51,-5.56,-5.70,-5.48,3.30,3.30,3.36
53.56,8.85,5.43,8.85,5.43,-5.51,-5.65,-5.46,3.34,3.34,3.43
54.10,8.84,5.40,8.84,5.40,-5.48,-5.61,-5.45,3.36,3.36,3.45
54.64,8.83,5.42,8.83,5.43,-5.48,-5.56,-5.43,3.35,3.35,3.41
55.18,8.80,5.49,8.80,5.49,-5.50,-5.51,-5.42,3.31,3.30,3.31
55.74,8.76,5.56,8.76,5.55,-5.53,-5.46,-5.40,3.23,3.23,3.20
56.29,8.71,5.61,8.71,5.61,-5.58,-5.41,-5.39,3.13,3.13,3.10
56.86,8.65,5.64,8.65,5.65,-5.62,-5.37,-5.37,3.03,3.03,3.01
57.42,8.58,5.66,8.58,5.67,-5.65,-5.32,-5.35,2.93,2.93,2.92
58.00,8.51,5.68,8.51,5.67,-5.66,-5.27,-5.33,2.85,2.85,2.83
58.58,8.43,5.65,8.43,5.65,-5.64,-5.22,-5.31,2.79,2.79,2.78
59.16,8.35,5.61,8.35,5.60,-5.59,-5.17,-5.29,2.76,2.76,2.74
59.76,8.27,5.53,8.27,5.53,-5.51,-5.12,-5.26,2.76,2.76,2.74
60.35,8.19,5.43,8.19,5.44,-5.42,-5.07,-5.23,2.78,2.78,2.76
60.96,8.12,5.32,8.12,5.32,-5.30,-5.02,-5.20,2.82,2.82,2.80
61.57,8.05,5.18,8.05,5.18,-5.17,-4.97,-5.16,2.88,2.88,2.87
62.18,7.99,5.03,7.99,5.03,-5.03,-4.92,-5.12,2.96,2.96,2.96
62.80,7.94,4.89,7.94,4.89,-4.90,-4.87,-5.07,3.04,3.04,3.05
63.43,7.89,4.75,7.89,4.75,-4.78,-4.81,-5.03,3.12,3.12,3.14
64.07,7.85,4.64,7.85,4.64,-4.67,-4.76,-4.97,3.18,3.18,3.22
