frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,-0.26,7.42,-0.26,0.24,0.23,0.26,7.67,7.67,7.68
20.20,7.44,-0.25,7.44,-0.25,0.25,0.23,0.27,7.69,7.69,7.69
20.40,7.46,-0.24,7.46,-0.24,0.25,0.24,0.28,7.71,7.71,7.70
20.61,7.48,-0.24,7.48,-0.24,0.26,0.24,0.29,7.73,7.73,7.72
20.81,7.49,-0.25,7.49,-0.25,0.26,0.25,0.29,7.75,7.75,7.74
21.02,7.51,-0.26,7.51,-0.26,0.27,0.25,0.30,7.77,7.77,7.77
21.23,7.52,-0.27,7.52,-0.27,0.27,0.26,0.31,7.79,7.79,7.79
21.44,7.53,-0.28,7.53,-0.28,0.28,0.26,0.32,7.81,7.81,7.81
21.66,7.55,-0.29,7.55,-0.29,0.28,0.27,0.33,7.83,7.83,7.83
21.87,7.56,-0.29,7.56,-0.29,0.29,0.28,0.34,7.85,7.85,7.85
22.09,7.57,-0.30,7.57,-0.30,0.30,0.28,0.35,7.87,7.87,7.87
22.31,7.59,-0.30,7.59,-0.30,0.30,0.29,0.36,7.89,7.89,7.89
22.54,7.60,-0.30,7.60,-0.30,0.31,0.29,0.37,7.91,7.91,7.91
22.76,7.62,-0.31,7.62,-0.31,0.31,0.30,0.38,7.93,7.93,7.93
22.99,7.63,-0.31,7.63,-0.31,0.32,0.31,0.39,7.95,7.95,7.94
23.22,7.64,-0.32,7.64,-0.32,0.33,0.31,0.40,7.97,7.97,7.96
23.45,7.65,-0.33,7.65,-0.33,0.34,0.32,0.41,7.98,7.98,7.98
23.69,7.66,-0.35,7.66,-0.34,0.35,0.33,0.42,8.00,8.00,8.00
23.92,7.66,-0.36,7.66,-0.36,0.36,0.33,0.44,8.02,8.02,8.02
24.16,7.67,-0.37,7.67,-0.37,0.37,0.34,0.45,8.04,8.04,8.04
24.40,7.68,-0.38,7.68,-0.38,0.38,0.35,0.46,8.05,8.05,8.05
24.65,7.68,-0.39,7.68,-0.39,0.38,0.35,0.47,8.07,8.07,8.07
24.89,7.69,-0.39,7.69,-0.39,0.39,0.36,0.49,8.09,8.08,8.09
25.14,7.70,-0.40,7.70,-0.40,0.40,0.37,0.50,8.10,8.10,8.10
25.39,7.71,-0.41,7.71,-0.41,0.41,0.38,0.51,8.12,8.12,8.12
25.65,7.72,-0.41,7.72,-0.41,0.41,0.38,0.52,8.13,8.13,8.13
25.91,7.73,-0.42,7.73,-0.42,0.42,0.39,0.54,8.15,8.15,8.15
26.16,7.74,-0.42,7.74,-0.42,0.42,0.40,0.55,8.16,8.16,8.16
26.43,7.75,-0.43,7.75,-0.42,0.43,0.41,0.56,8.17,8.17,8.17
26.69,7.76,-0.43,7.76,-0.43,0.43,0.41,0.57,8.19,8.19,8.19
26.96,7.77,-0.43,7.77,-0.43,0.43,0.42,0.59,8.20,8.20,8.20
27.23,7.78,-0.44,7.78,-0.44,0.44,0.43,0.60,8.21,8.21,8.21
27.50,7.78,-0.44,7.78,-0.44,0.44,0.44,0.61,8.22,8.22,8.22
27.77,7.79,-0.44,7.79,-0.44,0.44,0.44,0.62,8.23,8.23,8.23
28.05,7.80,-0.44,7.80,-0.44,0.44,0.45,0.63,8.24,8.24,8.24
28.33,7.81,-0.44,7.81,-0.44,0.44,0.46,0.65,8.25,8.25,8.25
28.62,7.82,-0.44,7.82,-0.44,0.45,0.47,0.66,8.26,8.26,8.26
28.90,7.82,-0.45,7.82,-0.45,0.45,0.48,0.67,8.27,8.27,8.27
29.19,7.82,-0.45,7.82,-0.45,0.46,0.48,0.68,8.28,8.28,8.28
29.48,7.82,-0.46,7.82,-0.46,0.47,0.49,0.68,8.29,8.29,8.29
29.78,7.82,-0.47,7.82,-0.47,0.48,0.50,0.69,8.30,8.30,8.30
30.08,7.82,-0.49,7.82,-0.49,0.49,0.51,0.70,8.30,8.31,8.31
30.38,7.81,-0.50,7.81,-0.50,0.50,0.51,0.71,8.31,8.31,8.31
30.68,7.81,-0.51,7.81,-0.51,0.51,0.52,0.71,8.32,8.32,8.32
30.99,7.80,-0.52,7.81,-0.52,0.52,0.53,0.72,8.33,8.33,8.33
31.30,7.80,-0.53,7.80,-0.53,0.53,0.54,0.72,8.33,8.33,8.33
31.61,7.80,-0.54,7.80,-0.54,0.54,0.54,0.73,8.34,8.34,8.34
31.93,7.80,-0.54,7.80,-0.54,0.54,0.55,0.73,8.34,8.34,8.34
32.24,7.79,-0.55,7.79,-0.55,0.55,0.56,0.73,8.34,8.34,8.34
32.57,7.79,-0.55,7.79,-0.55,0.55,0.56,0.73,8.35,8.35,8.35
32.89,7.79,-0.56,7.79,-0.56,0.56,0.57,0.73,8.35,8.35,8.35
33.22,7.79,-0.56,7.79,-0.56,0.56,0.58,0.73,8.35,8.35,8.35
33.55,7.79,-0.57,7.79,-0.57,0.56,0.58,0.73,8.35,8.35,8.35
33.89,7.78,-0.57,7.78,-0.57,0.57,0.59,0.73,8.35,8.35,8.35
34.23,7.78,-0.57,7.78,-0.57,0.57,0.59,0.73,8.35,8.35,8.35
34.57,7.78,-0.57,7.78,-0.57,0.57,0.60,0.73,8.35,8.35,8.35
34.92,7.78,-0.57,7.78,-0.57,0.58,0.61,0.73,8.35,8.35,8.35
35.27,7.77,-0.58,7.77,-0.58,0.58,0.61,0.72,8.35,8.35,8.35
35.62,7.77,-0.58,7.77,-0.58,0.58,0.62,0.72,8.35,8.35,8.35
35.97,7.76,-0.59,7.76,-0.59,0.59,0.62,0.72,8.35,8.35,8.35
36.33,7.75,-0.60,7.75,-0.60,0.59,0.63,0.71,8.35,8.35,8.35
36.70,7.75,-0.60,7.75,-0.60,0.60,0.63,0.71,8.34,8.34,8.34
37.06,7.74,-0.60,7.74,-0.60,0.60,0.64,0.71,8.34,8.34,8.34
37.43,7.73,-0.61,7.73,-0.61,0.61,0.64,0.71,8.34,8.34,8.34
37.81,7.72,-0.61,7.72,-0.61,0.61,0.64,0.70,8.33,8.33,8.33
38.19,7.71,-0.62,7.71,-0.62,0.62,0.65,0.70,8.32,8.32,8.32
38.57,7.70,-0.62,7.70,-0.62,0.62,0.65,0.70,8.32,8.32,8.32
38.95,7.69,-0.63,7.69,-0.63,0.63,0.66,0.70,8.31,8.31,8.31
39.34,7.68,-0.63,7.68,-0.63,0.63,0.66,0.69,8.31,8.31,8.31
39.74,7.67,-0.64,7.67,-0.64,0.64,0.66,0.69,8.31,8.31,8.31
40.14,7.66,-0.65,7.66,-0.65,0.65,0.67,0.69,8.31,8.31,8.30
40.54,7.65,-0.66,7.65,-0.66,0.66,0.67,0.69,8.30,8.30,8.30
40.94,7.63,-0.66,7.63,-0.66,0.67,0.67,0.69,8.30,8.30,8.30
41.35,7.62,-0.67,7.62,-0.67,0.68,0.68,0.69,8.29,8.29,8.29
41.76,7.60,-0.68,7.60,-0.68,0.69,0.68,0.69,8.29,8.29,8.29
42.18,7.59,-0.70,7.59,-0.70,0.70,0.68,0.69,8.28,8.28,8.28
42.60,7.57,-0.71,7.57,-0.71,0.71,0.69,0.69,8.28,8.28,8.28
43.03,7.56,-0.72,7.56,-0.72,0.71,0.69,0.69,8.27,8.27,8.27
43.46,7.54,-0.73,7.54,-0.72,0.72,0.69,0.70,8.26,8.26,8.27
43.90,7.53,-0.73,7.53,-0.73,0.73,0.70,0.70,8.26,8.26,8.26
44.33,7.52,-0.73,7.52,-0.73,0.73,0.70,0.70,8.25,8.25,8.25
44.78,7.51,-0.73,7.51,-0.73,0.73,0.70,0.71,8.24,8.24,8.24
45.23,7.50,-0.73,7.50,-0.73,0.73,0.70,0.71,8.23,8.23,8.23
45.68,7.49,-0.73,7.49,-0.73,0.73,0.71,0.72,8.22,8.22,8.22
46.13,7.48,-0.73,7.48,-0.73,0.73,0.71,0.72,8.22,8.22,8.21
46.60,7.47,-0.73,7.47,-0.73,0.74,0.71,0.73,8.21,8.21,8.20
47.06,7.46,-0.73,7.46,-0.73,0.74,0.72,0.74,8.20,8.20,8.19
47.53,7.44,-0.74,7.44,-0.74,0.74,0.72,0.75,8.19,8.18,8.18
48.01,7.42,-0.75,7.42,-0.75,0.75,0.73,0.75,8.17,8.17,8.17
48.49,7.40,-0.76,7.40,-0.76,0.75,0.73,0.76,8.15,8.15,8.16
48.97,7.38,-0.77,7.38,-0.76,0.76,0.73,0.77,8.13,8.13,8.14
49.46,7.36,-0.76,7.36,-0.76,0.76,0.74,0.78,8.12,8.12,8.12
49.96,7.35,-0.76,7.35,-0.76,0.76,0.74,0.79,8.11,8.11,8.11
50.46,7.33,-0.76,7.33,-0.76,0.77,0.74,0.80,8.10,8.10,8.09
50.96,7.31,-0.76,7.31,-0.76,0.77,0.75,0.81,8.08,8.08,8.07
51.47,7.29,-0.77,7.29,-0.77,0.77,0.75,0.82,8.06,8.06,8.06
51.99,7.26,-0.78,7.26,-0.78,0.78,0.76,0.83,8.04,8.04,8.05
52.51,7.24,-0.79,7.24,-0.79,0.79,0.76,0.84,8.03,8.03,8.03
53.03,7.22,-0.80,7.22,-0.80,0.80,0.77,0.85,8.02,8.02,8.02
53.56,7.19,-0.81,7.19,-0.81,0.81,0.77,0.86,8.00,8.00,8.00
54.10,7.17,-0.82,7.17,-0.82,0.82,0.78,0.87,7.99,7.99,7.99
54.64,7.15,-0.83,7.15,-0.83,0.83,0.78,0.88,7.98,7.98,7.97
55.18,7.12,-0.84,7.12,-0.84,0.83,0.79,0.89,7.96,7.96,7.96
55.74,7.10,-0.84,7.10,-0.84,0.84,0.79,0.90,7.94,7.94,7.94
56.29,7.08,-0.85,7.08,-0.85,0.84,0.80,0.91,7.92,7.92,7.93
56.86,7.06,-0.85,7.06,-0.85,0.85,0.80,0.92,7.91,7.91,7.91
57.42,7.04,-0.85,7.04,-0.85,0.85,0.81,0.93,7.89,7.89,7.89
58.00,7.02,-0.85,7.02,-0.85,0.85,0.81,0.94,7.87,7.87,7.87
58.58,6.99,-0.85,6.99,-0.85,0.85,0.82,0.94,7.85,7.85,7.84
59.16,6.97,-0.85,6.97,-0.85,0.85,0.83,0.95,7.82,7.82,7.82
59.76,6.95,-0.85,6.95,-0.85,0.86,0.83,0.96,7.80,7.80,7.80
60.35,6.92,-0.86,6.92,-0.86,0.86,0.84,0.96,7.78,7.78,7.78
60.96,6.90,-0.86,6.90,-0.86,0.86,0.84,0.97,7.76,7.76,7.76
61.57,6.87,-0.87,6.87,-0.87,0.87,0.85,0.97,7.74,7.74,7.74
62.18,6.85,-0.87,6.85,-0.87,0.87,0.85,0.97,7.72,7.72,7.72
62.80,6.82,-0.88,6.82,-0.88,0.88,0.86,0.97,7.70,7.70,7.70
63.43,6.80,-0.88,6.80,-0.88,0.88,0.87,0.97,7.68,7.68,7.68
64.07,6.77,-0.89,6.77,-0.89,0.89,0.87,0.97,7.66,7.66,7.66
64.71,6.75,-0.89,6.75,-0.89,0.89,0.88,0.97,7.63,7.63,7.64
65.35,6.72,-0.89,6.72,-0.89,0.89,0.88,0.97,7.61,7.61,7.61
66.01,6.69,-0.89,6.69,-0.89,0.89,0.89,0.96,7.58,7.58,7.58
66.67,6.65,-0.89,6.65,-0.89,0.89,0.90,0.96,7.55,7.55,7.55
67.33,6.62,-0.90,6.62,-0.90,0.90,0.90,0.95,7.52,7.52,7.52
68.01,6.59,-0.90,6.59,-0.90,0.89,0.91,0.95,7.49,7.49,7.49
68.69,6.56,-0.90,6.56,-0.90,0.89,0.91,0.94,7.45,7.45,7.46
69.37,6.53,-0.89,6.53,-0.89,0.89,0.92,0.94,7.42,7.42,7.42
70.07,6.50,-0.89,6.50,-0.89,0.89,0.92,0.93,7.39,7.39,7.39
70.77,6.47,-0.89,6.47,-0.89,0.89,0.93,0.92,7.36,7.36,7.36
71.48,6.44,-0.89,6.44,-0.89,0.90,0.93,0.92,7.34,7.34,7.33
72.19,6.41,-0.89,6.41,-0.89,0.90,0.94,0.91,7.31,7.31,7.31
