frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.40,2.48,8.40,2.48,-2.49,-2.49,-1.62,5.92,5.92,5.92
20.20,8.44,2.52,8.44,2.52,-2.52,-2.52,-1.66,5.92,5.92,5.92
20.40,8.48,2.56,8.48,2.56,-2.55,-2.55,-1.71,5.92,5.92,5.92
20.61,8.51,2.59,8.51,2.59,-2.59,-2.58,-1.76,5.92,5.92,5.91
20.81,8.53,2.62,8.53,2.62,-2.62,-2.62,-1.81,5.91,5.91,5.91
21.02,8.56,2.65,8.56,2.65,-2.65,-2.65,-1.86,5.90,5.90,5.90
21.23,8.58,2.68,8.58,2.69,-2.69,-2.69,-1.92,5.89,5.89,5.90
21.44,8.61,2.72,8.61,2.72,-2.72,-2.72,-1.97,5.89,5.89,5.89
21.66,8.64,2.75,8.64,2.75,-2.76,-2.76,-2.03,5.88,5.88,5.88
21.87,8.66,2.79,8.66,2.79,-2.79,-2.79,-2.09,5.87,5.87,5.88
22.09,8.69,2.82,8.69,2.82,-2.82,-2.82,-2.15,5.87,5.87,5.87
22.31,8.72,2.86,8.72,2.86,-2.86,-2.86,-2.21,5.86,5.86,5.86
22.54,8.75,2.90,8.75,2.90,-2.89,-2.89,-2.28,5.86,5.86,5.85
22.76,8.77,2.93,8.77,2.93,-2.93,-2.92,-2.34,5.85,5.85,5.84
22.99,8.80,2.96,8.80,2.96,-2.96,-2.95,-2.41,5.84,5.84,5.84
23.22,8.82,3.00,8.82,3.00,-3.00,-2.98,-2.48,5.83,5.83,5.83
23.45,8.85,3.03,8.85,3.03,-3.03,-3.01,-2.55,5.82,5.82,5.82
23.69,8.87,3.06,8.87,3.06,-3.06,-3.04,-2.62,5.81,5.81,5.81
23.92,8.89,3.09,8.89,3.09,-3.09,-3.07,-2.69,5.80,5.80,5.80
24.16,8.92,3.13,8.92,3.13,-3.13,-3.10,-2.76,5.79,5.79,5.79
24.40,8.94,3.16,8.94,3.16,-3.16,-3.13,-2.84,5.79,5.79,5.78
24.65,8.96,3.19,8.96,3.19,-3.19,-3.16,-2.92,5.78,5.78,5.77
24.89,8.98,3.22,8.98,3.22,-3.22,-3.19,-2.99,5.77,5.77,5.77
25.14,9.00,3.25,9.00,3.25,-3.25,-3.22,-3.07,5.76,5.76,5.76
25.39,9.02,3.27,9.02,3.27,-3.27,-3.25,-3.15,5.75,5.75,5.75
25.65,9.04,3.30,9.04,3.30,-3.30,-3.28,-3.23,5.74,5.74,5.74
25.91,9.06,3.33,9.06,3.33,-3.33,-3.30,-3.31,5.73,5.73,5.73
26.16,9.08,3.36,9.08,3.36,-3.36,-3.33,-3.39,5.72,5.72,5.72
26.43,9.10,3.39,9.10,3.39,-3.39,-3.36,-3.46,5.71,5.71,5.71
26.69,9.12,3.42,9.12,3.42,-3.42,-3.39,-3.54,5.70,5.70,5.70
26.96,9.14,3.44,9.14,3.44,-3.44,-3.41,-3.62,5.70,5.70,5.69
27.23,9.16,3.47,9.16,3.47,-3.47,-3.44,-3.69,5.69,5.69,5.68
27.50,9.17,3.50,9.17,3.50,-3.49,-3.47,-3.77,5.68,5.68,5.68
27.77,9.19,3.52,9.19,3.52,-3.52,-3.49,-3.84,5.67,5.67,5.67
28.05,9.20,3.54,9.20,3.54,-3.54,-3.52,-3.91,5.66,5.66,5.66
28.33,9.21,3.57,9.21,3.57,-3.57,-3.54,-3.98,5.65,5.65,5.65
28.62,9.23,3.59,9.23,3.59,-3.59,-3.57,-4.04,5.64,5.64,5.64
28.90,9.24,3.61,9.24,3.61,-3.61,-3.60,-4.10,5.63,5.63,5.63
29.19,9.25,3.63,9.25,3.63,-3.63,-3.62,-4.16,5.62,5.62,5.62
29.48,9.27,3.65,9.27,3.66,-3.66,-3.64,-4.21,5.61,5.61,5.61
29.78,9.28,3.68,9.28,3.68,-3.68,-3.67,-4.26,5.60,5.60,5.60
30.08,9.30,3.70,9.30,3.70,-3.70,-3.69,-4.30,5.59,5.59,5.59
30.38,9.31,3.73,9.31,3.73,-3.73,-3.72,-4.34,5.59,5.59,5.59
30.68,9.33,3.75,9.33,3.75,-3.75,-3.74,-4.37,5.58,5.58,5.58
30.99,9.34,3.77,9.34,3.77,-3.77,-3.76,-4.40,5.57,5.57,5.57
31.30,9.35,3.79,9.35,3.79,-3.79,-3.79,-4.42,5.56,5.56,5.56
31.61,9.36,3.81,9.36,3.81,-3.81,-3.81,-4.43,5.55,5.55,5.55
31.93,9.37,3.83,9.37,3.83,-3.83,-3.83,-4.44,5.54,5.54,5.54
32.24,9.38,3.85,9.38,3.85,-3.85,-3.85,-4.45,5.53,5.53,5.53
32.57,9.39,3.87,9.39,3.87,-3.87,-3.87,-4.45,5.52,5.52,5.52
32.89,9.40,3.89,9.40,3.89,-3.89,-3.89,-4.45,5.51,5.51,5.51
33.22,9.41,3.91,9.41,3.91,-3.91,-3.91,-4.44,5.50,5.50,5.50
