frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,4.12,8.60,4.12,-4.12,-3.69,-1.53,4.48,4.48,4.48
20.20,8.60,4.12,8.60,4.12,-4.12,-3.99,-1.58,4.48,4.48,4.48
20.40,8.60,4.12,8.60,4.12,-4.12,-4.29,-1.62,4.48,4.48,4.48
20.61,8.61,4.13,8.61,4.13,-4.13,-4.61,-1.67,4.48,4.48,4.48
20.81,8.61,4.13,8.61,4.13,-4.13,-4.93,-1.72,4.48,4.48,4.48
21.02,8.62,4.14,8.62,4.14,-4.14,-5.18,-1.77,4.48,4.48,4.48
21.23,8.62,4.15,8.62,4.15,-4.15,-5.43,-1.83,4.48,4.48,4.48
21.44,8.63,4.15,8.63,4.15,-4.15,-5.51,-1.88,4.48,4.48,4.48
21.66,8.64,4.16,8.64,4.16,-4.16,-5.58,-1.94,4.48,4.48,4.48
21.87,8.65,4.17,8.65,4.17,-4.18,-5.46,-2.00,4.47,4.47,4.48
22.09,8.65,4.18,8.65,4.18,-4.19,-5.33,-2.05,4.47,4.47,4.48
22.31,8.66,4.18,8.66,4.18,-4.20,-5.09,-2.12,4.46,4.46,4.48
22.54,8.67,4.19,8.67,4.19,-4.20,-4.85,-2.18,4.47,4.47,4.48
22.76,8.68,4.20,8.68,4.21,-4.20,-4.61,-2.24,4.48,4.48,4.48
22.99,8.69,4.21,8.69,4.21,-4.18,-4.36,-2.31,4.51,4.51,4.48
23.22,8.69,4.21,8.69,4.19,-4.15,-4.15,-2.37,4.54,4.54,4.49
23.45,8.70,4.13,8.70,4.14,-4.11,-3.95,-2.44,4.58,4.58,4.56
23.69,8.70,4.06,8.70,4.07,-4.06,-3.79,-2.51,4.63,4.63,4.64
23.92,8.69,3.98,8.69,3.99,-4.00,-3.64,-2.58,4.69,4.69,4.71
24.16,8.69,3.92,8.69,3.92,-3.93,-3.53,-2.66,4.76,4.76,4.77
24.40,8.69,3.85,8.69,3.85,-3.86,-3.42,-2.73,4.83,4.83,4.85
24.65,8.69,3.78,8.69,3.78,-3.78,-3.35,-2.81,4.91,4.91,4.92
24.89,8.70,3.72,8.70,3.72,-3.71,-3.27,-2.88,4.98,4.98,4.98
25.14,8.70,3.66,8.70,3.66,-3.65,-3.22,-2.96,5.06,5.05,5.04
25.39,8.71,3.60,8.71,3.59,-3.59,-3.18,-3.03,5.12,5.12,5.11
25.65,8.72,3.53,8.72,3.53,-3.53,-3.15,-3.11,5.18,5.18,5.19
25.91,8.73,3.47,8.73,3.49,-3.49,-3.12,-3.18,5.24,5.24,5.26
26.16,8.73,3.45,8.73,3.45,-3.45,-3.10,-3.26,5.28,5.28,5.28
26.43,8.73,3.45,8.73,3.42,-3.43,-3.08,-3.34,5.31,5.31,5.29
26.69,8.73,3.38,8.73,3.41,-3.42,-3.08,-3.41,5.31,5.31,5.35
26.96,8.73,3.39,8.73,3.40,-3.42,-3.07,-3.48,5.31,5.31,5.34
27.23,8.73,3.45,8.73,3.42,-3.44,-3.07,-3.55,5.29,5.29,5.28
27.50,8.72,3.44,8.72,3.46,-3.47,-3.07,-3.62,5.25,5.25,5.28
27.77,8.72,3.49,8.72,3.50,-3.50,-3.07,-3.69,5.21,5.21,5.22
28.05,8.71,3.54,8.71,3.54,-3.53,-3.07,-3.75,5.17,5.17,5.17
28.33,8.70,3.60,8.70,3.59,-3.56,-3.08,-3.81,5.13,5.13,5.10
28.62,8.68,3.61,8.68,3.60,-3.58,-3.09,-3.87,5.10,5.10,5.08
28.90,8.67,3.59,8.67,3.60,-3.58,-3.09,-3.92,5.09,5.09,5.08
29.19,8.66,3.58,8.66,3.59,-3.57,-3.10,-3.97,5.09,5.09,5.08
29.48,8.65,3.57,8.65,3.56,-3.55,-3.11,-4.01,5.10,5.10,5.08
29.78,8.65,3.53,8.65,3.52,-3.51,-3.12,-4.04,5.14,5.14,5.12
30.08,8.65,3.46,8.65,3.47,-3.47,-3.13,-4.07,5.18,5.18,5.19
30.38,8.66,3.41,8.66,3.40,-3.42,-3.13,-4.10,5.24,5.24,5.25
30.68,8.67,3.35,8.67,3.35,-3.37,-3.14,-4.11,5.30,5.30,5.32
30.99,8.68,3.30,8.68,3.32,-3.33,-3.15,-4.13,5.36,5.36,5.38
31.30,8.69,3.31,8.69,3.28,-3.28,-3.15,-4.13,5.40,5.40,5.38
31.61,8.69,3.26,8.69,3.25,-3.25,-3.16,-4.13,5.44,5.44,5.43
31.93,8.68,3.20,8.68,3.22,-3.22,-3.16,-4.12,5.46,5.46,5.48
32.24,8.67,3.19,8.67,3.19,-3.20,-3.16,-4.11,5.47,5.47,5.48
32.57,8.66,3.18,8.66,3.17,-3.19,-3.16,-4.09,5.47,5.47,5.48
32.89,8.65,3.17,8.65,3.17,-3.18,-3.16,-4.06,5.47,5.47,5.48
33.22,8.64,3.16,8.64,3.16,-3.17,-3.16,-4.03,5.47,5.47,5.48
33.55,8.64,3.16,8.64,3.16,-3.16,-3.15,-3.99,5.48,5.48,5.48
33.89,8.63,3.15,8.63,3.16,-3.15,-3.15,-3.95,5.49,5.49,5.48
34.23,8.63,3.15,8.63,3.15,-3.13,-3.14,-3.90,5.50,5.50,5.48
34.57,8.62,3.14,8.62,3.13,-3.11,-3.13,-3.85,5.51,5.51,5.48
34.92,8.61,3.09,8.61,3.09,-3.08,-3.12,-3.80,5.53,5.53,5.52
35.27,8.60,3.03,8.60,3.05,-3.05,-3.11,-3.74,5.56,5.56,5.58
35.62,8.60,3.02,8.60,2.99,-3.01,-3.10,-3.68,5.58,5.59,5.58
35.97,8.59,2.95,8.59,2.96,-2.97,-3.08,-3.61,5.62,5.62,5.63
36.33,8.58,2.90,8.58,2.92,-2.92,-3.07,-3.55,5.66,5.66,5.68
36.70,8.58,2.90,8.58,2.87,-2.88,-3.05,-3.48,5.70,5.70,5.68
37.06,8.57,2.84,8.57,2.84,-2.83,-3.03,-3.41,5.74,5.74,5.73
37.43,8.56,2.78,8.56,2.80,-2.78,-3.01,-3.34,5.78,5.78,5.78
37.81,8.55,2.77,8.55,2.75,-2.74,-2.98,-3.27,5.81,5.81,5.78
38.19,8.54,2.71,8.54,2.71,-2.71,-2.96,-3.20,5.83,5.83,5.84
38.57,8.54,2.66,8.53,2.67,-2.69,-2.93,-3.14,5.85,5.85,5.88
38.95,8.53,2.65,8.53,2.64,-2.67,-2.91,-3.07,5.85,5.85,5.88
39.34,8.52,2.64,8.52,2.65,-2.67,-2.88,-3.00,5.85,5.85,5.88
39.74,8.50,2.67,8.50,2.67,-2.68,-2.85,-2.93,5.82,5.82,5.84
40.14,8.49,2.71,8.49,2.69,-2.70,-2.82,-2.86,5.79,5.79,5.78
40.54,8.48,2.70,8.48,2.72,-2.73,-2.78,-2.80,5.75,5.75,5.78
40.94,8.47,2.73,8.47,2.74,-2.75,-2.75,-2.73,5.71,5.71,5.74
41.35,8.46,2.78,8.46,2.76,-2.75,-2.72,-2.67,5.70,5.70,5.68
