frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.99,2.18,11.99,2.18,-2.22,0.03,-0.52,9.77,9.77,9.81
20.20,12.00,2.20,12.00,2.20,-2.21,0.03,-0.54,9.79,9.79,9.80
20.40,12.00,2.21,12.00,2.21,-2.20,0.03,-0.56,9.80,9.80,9.79
20.61,12.00,2.21,11.99,2.21,-2.18,0.03,-0.58,9.81,9.81,9.78
20.81,11.98,2.20,11.98,2.20,-2.17,0.03,-0.59,9.81,9.81,9.78
21.02,11.95,2.17,11.95,2.17,-2.15,0.04,-0.61,9.80,9.80,9.78
21.23,11.92,2.14,11.92,2.14,-2.12,0.04,-0.63,9.80,9.80,9.78
21.44,11.88,2.09,11.88,2.09,-2.09,0.04,-0.65,9.79,9.79,9.79
21.66,11.85,2.05,11.85,2.05,-2.05,0.04,-0.67,9.80,9.80,9.80
21.87,11.82,2.00,11.82,2.00,-2.01,0.04,-0.69,9.81,9.81,9.81
22.09,11.79,1.96,11.79,1.96,-1.97,0.04,-0.71,9.82,9.82,9.83
22.31,11.77,1.93,11.77,1.93,-1.94,0.04,-0.74,9.84,9.84,9.85
22.54,11.76,1.90,11.76,1.90,-1.91,0.04,-0.76,9.85,9.85,9.86
22.76,11.75,1.87,11.75,1.87,-1.88,0.04,-0.78,9.87,9.87,9.88
22.99,11.75,1.85,11.75,1.85,-1.85,0.04,-0.81,9.89,9.89,9.89
23.22,11.74,1.84,11.74,1.84,-1.83,0.04,-0.83,9.91,9.91,9.91
23.45,11.73,1.82,11.73,1.82,-1.81,0.04,-0.86,9.92,9.92,9.92
23.69,11.72,1.80,11.72,1.80,-1.79,0.05,-0.88,9.93,9.93,9.93
23.92,11.71,1.77,11.71,1.77,-1.77,0.05,-0.91,9.94,9.94,9.94
24.16,11.69,1.74,11.69,1.74,-1.74,0.05,-0.93,9.95,9.95,9.95
24.40,11.67,1.71,11.67,1.71,-1.72,0.05,-0.96,9.95,9.95,9.95
24.65,11.64,1.68,11.64,1.68,-1.69,0.05,-0.99,9.95,9.95,9.96
24.89,11.61,1.65,11.61,1.65,-1.66,0.05,-1.01,9.95,9.95,9.96
25.14,11.58,1.62,11.58,1.62,-1.63,0.05,-1.04,9.95,9.95,9.95
25.39,11.54,1.59,11.54,1.59,-1.59,0.05,-1.07,9.95,9.95,9.95
25.65,11.50,1.56,11.50,1.56,-1.55,0.05,-1.10,9.96,9.96,9.95
25.91,11.46,1.52,11.46,1.52,-1.50,0.05,-1.12,9.96,9.96,9.94
26.16,11.42,1.47,11.42,1.47,-1.46,0.06,-1.15,9.96,9.96,9.94
26.43,11.37,1.42,11.37,1.42,-1.41,0.06,-1.18,9.95,9.95,9.95
26.69,11.31,1.37,11.31,1.37,-1.37,0.06,-1.20,9.94,9.94,9.95
26.96,11.26,1.32,11.26,1.32,-1.34,0.06,-1.23,9.93,9.93,9.95
27.23,11.22,1.28,11.22,1.28,-1.31,0.06,-1.25,9.91,9.91,9.94
27.50,11.18,1.26,11.18,1.26,-1.28,0.06,-1.27,9.90,9.90,9.92
27.77,11.15,1.25,11.15,1.25,-1.26,0.06,-1.29,9.89,9.89,9.90
28.05,11.12,1.25,11.12,1.25,-1.24,0.06,-1.31,9.88,9.88,9.87
28.33,11.09,1.24,11.09,1.24,-1.21,0.07,-1.33,9.88,9.88,9.85
28.62,11.05,1.22,11.05,1.21,-1.17,0.07,-1.35,9.88,9.88,9.84
28.90,11.01,1.17,11.01,1.17,-1.13,0.07,-1.36,9.88,9.88,9.84
29.19,10.96,1.10,10.95,1.10,-1.09,0.07,-1.38,9.87,9.87,9.85
29.48,10.90,1.02,10.90,1.03,-1.04,0.07,-1.39,9.86,9.86,9.87
29.78,10.85,0.96,10.85,0.96,-1.00,0.07,-1.40,9.85,9.85,9.89
30.08,10.80,0.91,10.81,0.91,-0.96,0.08,-1.40,9.84,9.84,9.90
30.38,10.77,0.89,10.78,0.89,-0.93,0.08,-1.41,9.84,9.85,9.89
30.68,10.76,0.89,10.76,0.89,-0.90,0.08,-1.41,9.86,9.86,9.87
30.99,10.75,0.90,10.75,0.90,-0.88,0.08,-1.40,9.87,9.87,9.85
31.30,10.73,0.90,10.73,0.90,-0.86,0.08,-1.40,9.88,9.88,9.83
31.61,10.70,0.88,10.69,0.87,-0.83,0.08,-1.39,9.87,9.87,9.82
31.93,10.64,0.83,10.64,0.83,-0.79,0.09,-1.38,9.85,9.85,9.81
32.24,10.56,0.76,10.56,0.76,-0.75,0.09,-1.37,9.81,9.81,9.80
32.57,10.48,0.69,10.48,0.69,-0.71,0.09,-1.35,9.77,9.78,9.79
32.89,10.41,0.63,10.41,0.63,-0.67,0.09,-1.34,9.74,9.75,9.78
33.22,10.36,0.59,10.36,0.59,-0.63,0.09,-1.32,9.73,9.73,9.77
33.55,10.32,0.57,10.33,0.57,-0.60,0.10,-1.29,9.73,9.73,9.75
33.89,10.31,0.57,10.31,0.57,-0.57,0.10,-1.27,9.74,9.74,9.74
34.23,10.31,0.58,10.31,0.58,-0.56,0.10,-1.24,9.75,9.75,9.73
34.57,10.30,0.58,10.30,0.58,-0.55,0.10,-1.21,9.75,9.74,9.72
34.92,10.28,0.57,10.28,0.57,-0.55,0.10,-1.18,9.73,9.72,9.71
35.27,10.25,0.55,10.25,0.55,-0.56,0.11,-1.15,9.69,9.69,9.70
35.62,10.23,0.54,10.23,0.54,-0.57,0.11,-1.11,9.66,9.67,9.69
35.97,10.22,0.54,10.22,0.54,-0.57,0.11,-1.08,9.64,9.65,9.68
36.33,10.22,0.56,10.22,0.56,-0.57,0.11,-1.04,9.65,9.65,9.66
36.70,10.22,0.58,10.23,0.58,-0.57,0.12,-1.01,9.66,9.66,9.65
37.06,10.22,0.59,10.22,0.59,-0.55,0.12,-0.97,9.67,9.66,9.63
37.43,10.19,0.58,10.19,0.57,-0.54,0.12,-0.93,9.66,9.65,9.61
37.81,10.13,0.53,10.13,0.53,-0.51,0.13,-0.89,9.62,9.62,9.60
38.19,10.07,0.48,10.07,0.48,-0.48,0.13,-0.85,9.59,9.59,9.59
38.57,10.00,0.42,10.00,0.42,-0.44,0.13,-0.81,9.55,9.56,9.58
38.95,9.94,0.37,9.94,0.38,-0.40,0.13,-0.77,9.54,9.54,9.57
39.34,9.89,0.34,9.89,0.34,-0.36,0.14,-0.72,9.54,9.54,9.55
39.74,9.85,0.32,9.85,0.32,-0.32,0.14,-0.68,9.54,9.53,9.53
40.14,9.81,0.30,9.81,0.29,-0.28,0.14,-0.64,9.53,9.53,9.52
40.54,9.77,0.27,9.77,0.27,-0.26,0.15,-0.60,9.51,9.51,9.50
40.94,9.73,0.24,9.73,0.24,-0.24,0.15,-0.56,9.49,9.49,9.49
41.35,9.69,0.21,9.69,0.22,-0.23,0.15,-0.52,9.46,9.47,9.48
41.76,9.66,0.20,9.67,0.21,-0.21,0.16,-0.48,9.45,9.45,9.46
42.18,9.65,0.21,9.65,0.20,-0.21,0.16,-0.44,9.44,9.44,9.44
42.60,9.64,0.21,9.64,0.20,-0.20,0.17,-0.40,9.44,9.43,9.43
43.03,9.62,0.20,9.62,0.20,-0.20,0.17,-0.35,9.42,9.42,9.42
43.46,9.61,0.20,9.61,0.20,-0.20,0.18,-0.31,9.41,9.41,9.41
43.90,9.59,0.19,9.59,0.20,-0.20,0.18,-0.27,9.39,9.39,9.40
44.33,9.58,0.20,9.58,0.20,-0.20,0.18,-0.23,9.38,9.38,9.38
44.78,9.56,0.21,9.55,0.21,-0.20,0.19,-0.19,9.36,9.36,9.35
45.23,9.53,0.21,9.52,0.20,-0.19,0.19,-0.15,9.33,9.33,9.32
45.68,9.49,0.19,9.49,0.19,-0.19,0.20,-0.11,9.30,9.30,9.30
46.13,9.45,0.17,9.45,0.17,-0.18,0.20,-0.08,9.27,9.27,9.27
46.60,9.41,0.15,9.41,0.16,-0.17,0.21,-0.04,9.24,9.24,9.25
47.06,9.37,0.14,9.37,0.15,-0.16,0.22,0.00,9.21,9.22,9.23
47.53,9.34,0.14,9.34,0.14,-0.14,0.22,0.04,9.20,9.20,9.20
48.01,9.30,0.12,9.30,0.12,-0.12,0.23,0.08,9.18,9.18,9.18
48.49,9.26,0.10,9.26,0.10,-0.09,0.23,0.12,9.16,9.16,9.16
48.97,9.20,0.07,9.20,0.07,-0.06,0.24,0.15,9.15,9.15,9.13
49.46,9.14,0.03,9.14,0.03,-0.01,0.25,0.19,9.13,9.13,9.11
