frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.14,1.40,5.14,1.40,-1.39,-1.38,-0.77,3.75,3.75,3.74
20.20,5.15,1.40,5.15,1.40,-1.40,-1.40,-0.79,3.75,3.75,3.74
20.40,5.15,1.41,5.15,1.41,-1.41,-1.42,-0.81,3.74,3.74,3.74
20.61,5.16,1.42,5.16,1.42,-1.42,-1.43,-0.84,3.74,3.74,3.74
20.81,5.17,1.43,5.17,1.43,-1.44,-1.45,-0.86,3.73,3.73,3.74
21.02,5.18,1.44,5.18,1.44,-1.45,-1.46,-0.89,3.73,3.73,3.74
21.23,5.19,1.46,5.19,1.46,-1.46,-1.48,-0.91,3.73,3.73,3.73
21.44,5.20,1.48,5.20,1.48,-1.48,-1.49,-0.94,3.73,3.73,3.73
21.66,5.21,1.49,5.21,1.49,-1.49,-1.50,-0.97,3.72,3.72,3.72
21.87,5.22,1.51,5.22,1.51,-1.51,-1.51,-1.00,3.71,3.71,3.71
22.09,5.23,1.53,5.23,1.53,-1.53,-1.52,-1.02,3.71,3.71,3.71
22.31,5.24,1.54,5.24,1.54,-1.54,-1.52,-1.05,3.70,3.70,3.70
22.54,5.24,1.56,5.24,1.56,-1.55,-1.53,-1.09,3.69,3.69,3.68
22.76,5.24,1.57,5.24,1.57,-1.56,-1.53,-1.12,3.68,3.68,3.67
22.99,5.24,1.57,5.24,1.57,-1.57,-1.54,-1.15,3.67,3.67,3.66
23.22,5.23,1.58,5.23,1.58,-1.57,-1.54,-1.18,3.66,3.66,3.65
23.45,5.22,1.58,5.22,1.58,-1.58,-1.55,-1.22,3.65,3.65,3.65
23.69,5.22,1.58,5.22,1.58,-1.58,-1.55,-1.25,3.64,3.64,3.64
23.92,5.21,1.58,5.21,1.58,-1.58,-1.56,-1.28,3.63,3.63,3.63
24.16,5.20,1.58,5.21,1.58,-1.59,-1.56,-1.32,3.62,3.62,3.62
24.40,5.20,1.59,5.20,1.59,-1.59,-1.57,-1.36,3.61,3.61,3.61
24.65,5.20,1.59,5.20,1.59,-1.60,-1.57,-1.39,3.60,3.60,3.60
24.89,5.19,1.60,5.19,1.60,-1.60,-1.58,-1.43,3.59,3.59,3.59
25.14,5.19,1.61,5.19,1.61,-1.61,-1.58,-1.47,3.58,3.58,3.58
