frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.86,-1.40,5.86,-1.41,1.39,1.49,0.99,7.25,7.25,7.27
20.20,5.86,-1.42,5.86,-1.41,1.41,1.51,1.02,7.27,7.27,7.28
20.40,5.86,-1.43,5.87,-1.43,1.43,1.53,1.05,7.30,7.30,7.29
20.61,5.87,-1.44,5.87,-1.44,1.46,1.55,1.08,7.32,7.32,7.31
20.81,5.87,-1.46,5.87,-1.46,1.48,1.57,1.11,7.34,7.34,7.33
21.02,5.87,-1.49,5.87,-1.49,1.50,1.59,1.14,7.37,7.37,7.36
21.23,5.86,-1.52,5.86,-1.52,1.52,1.61,1.17,7.39,7.39,7.38
21.44,5.86,-1.54,5.86,-1.54,1.54,1.63,1.21,7.40,7.40,7.40
21.66,5.85,-1.57,5.85,-1.57,1.57,1.65,1.24,7.42,7.42,7.42
21.87,5.84,-1.60,5.84,-1.60,1.59,1.67,1.28,7.44,7.44,7.44
22.09,5.84,-1.62,5.84,-1.62,1.61,1.69,1.31,7.45,7.45,7.46
22.31,5.84,-1.64,5.84,-1.64,1.63,1.70,1.35,7.47,7.47,7.48
22.54,5.84,-1.65,5.84,-1.65,1.64,1.72,1.39,7.49,7.49,7.49
22.76,5.85,-1.66,5.85,-1.66,1.66,1.74,1.43,7.51,7.51,7.51
22.99,5.86,-1.67,5.86,-1.67,1.67,1.76,1.47,7.53,7.53,7.53
23.22,5.88,-1.67,5.88,-1.67,1.68,1.78,1.51,7.55,7.55,7.55
23.45,5.89,-1.68,5.89,-1.68,1.69,1.80,1.55,7.57,7.57,7.57
23.69,5.89,-1.70,5.89,-1.70,1.71,1.82,1.60,7.59,7.59,7.59
23.92,5.88,-1.72,5.88,-1.72,1.73,1.84,1.64,7.61,7.61,7.61
24.16,5.87,-1.76,5.87,-1.76,1.76,1.86,1.69,7.63,7.63,7.63
24.40,5.84,-1.80,5.84,-1.80,1.81,1.88,1.73,7.65,7.65,7.64
24.65,5.81,-1.85,5.81,-1.85,1.86,1.90,1.78,7.67,7.67,7.66
24.89,5.76,-1.91,5.76,-1.92,1.93,1.92,1.82,7.68,7.68,7.67
25.14,5.70,-1.99,5.70,-1.99,2.00,1.94,1.87,7.70,7.70,7.69
25.39,5.64,-2.06,5.64,-2.06,2.08,1.96,1.92,7.72,7.71,7.70
25.65,5.57,-2.15,5.57,-2.15,2.15,1.98,1.97,7.73,7.73,7.72
25.91,5.51,-2.23,5.50,-2.23,2.23,2.00,2.02,7.73,7.73,7.73
26.16,5.44,-2.30,5.44,-2.30,2.29,2.02,2.06,7.73,7.73,7.75
26.43,5.40,-2.36,5.40,-2.36,2.34,2.04,2.11,7.73,7.74,7.76
26.69,5.38,-2.40,5.37,-2.40,2.37,2.06,2.16,7.74,7.74,7.78
26.96,5.37,-2.42,5.37,-2.41,2.38,2.08,2.21,7.75,7.76,7.79
27.23,5.39,-2.41,5.40,-2.40,2.38,2.11,2.25,7.78,7.78,7.80
27.50,5.44,-2.38,5.43,-2.38,2.38,2.13,2.30,7.81,7.81,7.81
27.77,5.47,-2.35,5.47,-2.35,2.37,2.15,2.34,7.84,7.84,7.82
28.05,5.51,-2.32,5.50,-2.33,2.37,2.17,2.39,7.88,7.87,7.83
28.33,5.51,-2.33,5.51,-2.33,2.38,2.19,2.43,7.89,7.89,7.84
28.62,5.50,-2.35,5.50,-2.35,2.40,2.21,2.47,7.90,7.89,7.85
28.90,5.46,-2.39,5.46,-2.40,2.42,2.23,2.50,7.88,7.88,7.86
29.19,5.42,-2.45,5.42,-2.45,2.45,2.25,2.54,7.87,7.86,7.87
29.48,5.37,-2.50,5.38,-2.49,2.46,2.27,2.57,7.83,7.84,7.87
29.78,5.37,-2.52,5.36,-2.52,2.46,2.28,2.61,7.83,7.83,7.88
30.08,5.38,-2.51,5.39,-2.51,2.44,2.30,2.63,7.82,7.82,7.89
30.38,5.44,-2.46,5.45,-2.45,2.40,2.32,2.66,7.84,7.84,7.90
30.68,5.54,-2.37,5.54,-2.37,2.34,2.34,2.68,7.88,7.88,7.91
30.99,5.64,-2.27,5.64,-2.27,2.28,2.36,2.70,7.93,7.92,7.92
31.30,5.74,-2.19,5.74,-2.19,2.23,2.38,2.72,7.97,7.97,7.92
31.61,5.80,-2.13,5.79,-2.13,2.21,2.40,2.74,8.00,8.00,7.93
31.93,5.81,-2.12,5.80,-2.13,2.20,2.42,2.75,8.02,8.01,7.93
32.24,5.76,-2.17,5.76,-2.17,2.23,2.44,2.76,7.99,7.99,7.93
32.57,5.68,-2.25,5.67,-2.26,2.29,2.46,2.76,7.97,7.96,7.93
32.89,5.56,-2.37,5.56,-2.37,2.36,2.48,2.77,7.92,7.92,7.94
33.22,5.45,-2.49,5.45,-2.49,2.44,2.50,2.77,7.89,7.89,7.94
33.55,5.35,-2.59,5.36,-2.58,2.52,2.52,2.77,7.87,7.88,7.94
33.89,5.30,-2.64,5.31,-2.63,2.58,2.54,2.77,7.88,7.89,7.94
34.23,5.29,-2.65,5.29,-2.65,2.62,2.55,2.76,7.91,7.91,7.94
34.57,5.29,-2.65,5.29,-2.65,2.64,2.57,2.76,7.93,7.93,7.94
34.92,5.31,-2.63,5.31,-2.63,2.64,2.59,2.75,7.95,7.95,7.94
35.27,5.33,-2.61,5.33,-2.61,2.61,2.61,2.74,7.95,7.94,7.94
35.62,5.35,-2.59,5.35,-2.59,2.58,2.63,2.73,7.93,7.93,7.94
35.97,5.38,-2.56,5.38,-2.56,2.55,2.65,2.72,7.92,7.93,7.94
36.33,5.41,-2.52,5.41,-2.52,2.52,2.66,2.71,7.93,7.93,7.94
36.70,5.44,-2.49,5.44,-2.49,2.51,2.68,2.70,7.94,7.95,7.93
37.06,5.46,-2.47,5.45,-2.48,2.51,2.70,2.69,7.97,7.96,7.93
37.43,5.44,-2.48,5.44,-2.49,2.53,2.72,2.68,7.97,7.96,7.92
37.81,5.38,-2.53,5.39,-2.53,2.56,2.73,2.68,7.95,7.95,7.92
38.19,5.31,-2.60,5.31,-2.60,2.62,2.75,2.67,7.93,7.93,7.91
38.57,5.22,-2.69,5.22,-2.69,2.68,2.77,2.66,7.90,7.90,7.91
38.95,5.13,-2.78,5.13,-2.77,2.76,2.79,2.65,7.89,7.89,7.90
39.34,5.04,-2.86,5.04,-2.86,2.84,2.80,2.65,7.89,7.89,7.90
39.74,4.97,-2.93,4.97,-2.93,2.93,2.82,2.65,7.89,7.89,7.90
40.14,4.90,-2.99,4.90,-3.00,3.00,2.83,2.64,7.90,7.89,7.89
40.54,4.83,-3.05,4.83,-3.05,3.05,2.85,2.64,7.89,7.89,7.89
40.94,4.78,-3.10,4.78,-3.10,3.09,2.87,2.64,7.87,7.87,7.89
41.35,4.75,-3.13,4.75,-3.13,3.10,2.88,2.65,7.85,7.85,7.88
41.76,4.74,-3.14,4.74,-3.13,3.10,2.90,2.65,7.83,7.84,7.87
42.18,4.77,-3.10,4.77,-3.10,3.07,2.91,2.66,7.84,7.84,7.87
42.60,4.81,-3.05,4.81,-3.05,3.04,2.93,2.67,7.85,7.85,7.87
43.03,4.87,-2.99,4.87,-2.99,3.00,2.95,2.68,7.87,7.87,7.86
43.46,4.92,-2.93,4.92,-2.93,2.96,2.96,2.69,7.88,7.88,7.86
43.90,4.96,-2.89,4.96,-2.89,2.92,2.98,2.70,7.88,7.88,7.85
44.33,4.98,-2.86,4.98,-2.86,2.89,2.99,2.72,7.87,7.87,7.84
44.78,4.97,-2.86,4.97,-2.86,2.88,3.00,2.74,7.85,7.85,7.83
45.23,4.95,-2.87,4.95,-2.87,2.88,3.02,2.76,7.83,7.83,7.82
45.68,4.91,-2.89,4.91,-2.89,2.90,3.03,2.78,7.81,7.81,7.81
46.13,4.87,-2.93,4.87,-2.93,2.92,3.05,2.81,7.79,7.80,7.80
46.60,4.83,-2.96,4.83,-2.96,2.96,3.06,2.84,7.78,7.78,7.79
47.06,4.78,-2.99,4.78,-3.00,2.99,3.07,2.86,7.77,7.77,7.78
47.53,4.74,-3.03,4.74,-3.03,3.02,3.09,2.90,7.76,7.76,7.77
48.01,4.70,-3.06,4.70,-3.06,3.04,3.10,2.93,7.74,7.74,7.76
48.49,4.67,-3.08,4.67,-3.08,3.06,3.11,2.96,7.73,7.73,7.75
48.97,4.64,-3.09,4.64,-3.09,3.08,3.13,3.00,7.72,7.72,7.73
49.46,4.62,-3.09,4.62,-3.09,3.09,3.14,3.04,7.71,7.71,7.71
49.96,4.60,-3.09,4.60,-3.10,3.11,3.15,3.07,7.71,7.71,7.69
50.46,4.57,-3.10,4.57,-3.10,3.12,3.16,3.11,7.69,7.69,7.67
50.96,4.54,-3.12,4.54,-3.12,3.13,3.18,3.16,7.67,7.67,7.66
51.47,4.50,-3.15,4.50,-3.15,3.15,3.19,3.20,7.65,7.65,7.65
51.99,4.46,-3.17,4.46,-3.17,3.16,3.20,3.24,7.62,7.62,7.63
52.51,4.43,-3.19,4.43,-3.19,3.18,3.21,3.28,7.61,7.61,7.62
53.03,4.40,-3.20,4.40,-3.20,3.20,3.22,3.33,7.60,7.60,7.61
53.56,4.38,-3.21,4.38,-3.21,3.22,3.23,3.37,7.60,7.60,7.59
54.10,4.36,-3.22,4.36,-3.22,3.23,3.24,3.41,7.59,7.59,7.58
54.64,4.33,-3.23,4.33,-3.23,3.24,3.26,3.45,7.57,7.57,7.56
55.18,4.30,-3.25,4.30,-3.25,3.25,3.27,3.50,7.54,7.54,7.55
55.74,4.26,-3.27,4.27,-3.27,3.25,3.28,3.53,7.51,7.52,7.53
56.29,4.24,-3.27,4.24,-3.27,3.25,3.29,3.57,7.49,7.49,7.52
56.86,4.23,-3.27,4.23,-3.27,3.25,3.30,3.61,7.48,7.48,7.50
57.42,4.22,-3.25,4.22,-3.25,3.25,3.31,3.64,7.48,7.48,7.48
58.00,4.22,-3.23,4.21,-3.24,3.25,3.32,3.68,7.47,7.47,7.45
58.58,4.19,-3.24,4.19,-3.24,3.26,3.33,3.70,7.45,7.45,7.43
59.16,4.16,-3.25,4.16,-3.25,3.27,3.33,3.73,7.43,7.43,7.41
59.76,4.12,-3.27,4.12,-3.27,3.28,3.34,3.75,7.39,7.40,7.39
60.35,4.07,-3.30,4.07,-3.30,3.30,3.35,3.77,7.37,7.37,7.37
60.96,4.02,-3.33,4.02,-3.33,3.32,3.36,3.79,7.35,7.35,7.35
61.57,3.97,-3.36,3.97,-3.36,3.35,3.37,3.80,7.33,7.33,7.33
62.18,3.92,-3.39,3.92,-3.39,3.38,3.38,3.81,7.31,7.31,7.31
62.80,3.88,-3.42,3.88,-3.42,3.41,3.39,3.81,7.29,7.29,7.29
63.43,3.83,-3.44,3.83,-3.44,3.44,3.39,3.81,7.27,7.27,7.27
64.07,3.79,-3.46,3.79,-3.46,3.46,3.40,3.81,7.24,7.24,7.25
64.71,3.75,-3.48,3.75,-3.48,3.47,3.41,3.80,7.22,7.22,7.22
65.35,3.71,-3.49,3.71,-3.49,3.48,3.42,3.79,7.19,7.19,7.20
66.01,3.67,-3.50,3.67,-3.49,3.49,3.42,3.77,7.16,7.16,7.17
66.67,3.64,-3.50,3.64,-3.50,3.50,3.43,3.76,7.13,7.13,7.14
67.33,3.61,-3.50,3.61,-3.50,3.50,3.44,3.74,7.11,7.11,7.11
68.01,3.58,-3.50,3.57,-3.50,3.50,3.45,3.71,7.08,7.08,7.07
68.69,3.54,-3.50,3.54,-3.50,3.51,3.45,3.69,7.05,7.05,7.04
69.37,3.50,-3.51,3.50,-3.51,3.52,3.46,3.66,7.02,7.02,7.01
70.07,3.45,-3.52,3.45,-3.53,3.54,3.46,3.63,6.99,6.99,6.98
70.77,3.40,-3.55,3.40,-3.55,3.55,3.47,3.60,6.96,6.96,6.95
