frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.40,-0.45,8.40,-0.45,0.43,-0.03,0.07,8.83,8.83,8.85
20.20,8.44,-0.42,8.44,-0.42,0.42,-0.03,0.07,8.86,8.86,8.86
20.40,8.48,-0.40,8.48,-0.40,0.41,-0.03,0.07,8.89,8.89,8.88
20.61,8.51,-0.38,8.51,-0.39,0.40,-0.03,0.07,8.91,8.91,8.89
20.81,8.53,-0.38,8.53,-0.38,0.39,-0.04,0.07,8.93,8.93,8.92
21.02,8.56,-0.38,8.56,-0.38,0.39,-0.04,0.08,8.94,8.94,8.94
21.23,8.58,-0.38,8.58,-0.38,0.38,-0.04,0.08,8.96,8.96,8.96
21.44,8.61,-0.38,8.61,-0.38,0.37,-0.04,0.08,8.98,8.98,8.99
21.66,8.64,-0.37,8.64,-0.37,0.36,-0.04,0.09,9.00,9.00,9.01
21.87,8.66,-0.36,8.66,-0.36,0.36,-0.04,0.09,9.02,9.02,9.02
22.09,8.69,-0.35,8.69,-0.35,0.35,-0.04,0.09,9.04,9.04,9.04
22.31,8.72,-0.34,8.72,-0.34,0.34,-0.04,0.09,9.06,9.06,9.06
22.54,8.75,-0.33,8.75,-0.33,0.33,-0.04,0.10,9.08,9.08,9.08
22.76,8.77,-0.32,8.77,-0.32,0.33,-0.04,0.10,9.10,9.10,9.10
22.99,8.80,-0.32,8.80,-0.32,0.32,-0.04,0.10,9.12,9.12,9.12
23.22,8.82,-0.31,8.82,-0.31,0.31,-0.04,0.11,9.13,9.13,9.13
23.45,8.85,-0.31,8.85,-0.31,0.31,-0.05,0.11,9.15,9.15,9.15
23.69,8.87,-0.30,8.87,-0.30,0.30,-0.05,0.11,9.17,9.17,9.17
23.92,8.89,-0.30,8.89,-0.30,0.30,-0.05,0.12,9.19,9.19,9.19
24.16,8.92,-0.29,8.92,-0.29,0.29,-0.05,0.12,9.21,9.21,9.21
24.40,8.94,-0.28,8.94,-0.28,0.28,-0.05,0.12,9.23,9.23,9.23
24.65,8.96,-0.28,8.96,-0.28,0.28,-0.05,0.13,9.24,9.24,9.24
24.89,8.98,-0.27,8.98,-0.27,0.28,-0.05,0.13,9.26,9.26,9.26
25.14,9.00,-0.27,9.00,-0.27,0.27,-0.05,0.14,9.27,9.27,9.27
25.39,9.02,-0.27,9.02,-0.27,0.27,-0.05,0.14,9.29,9.29,9.29
25.65,9.04,-0.26,9.04,-0.26,0.26,-0.05,0.14,9.30,9.30,9.30
25.91,9.06,-0.26,9.06,-0.26,0.26,-0.06,0.15,9.32,9.32,9.32
26.16,9.08,-0.25,9.08,-0.25,0.25,-0.06,0.15,9.33,9.33,9.33
26.43,9.10,-0.25,9.10,-0.25,0.25,-0.06,0.15,9.34,9.34,9.35
26.69,9.12,-0.24,9.12,-0.24,0.24,-0.06,0.16,9.36,9.36,9.36
26.96,9.14,-0.23,9.14,-0.23,0.24,-0.06,0.16,9.37,9.37,9.37
27.23,9.16,-0.23,9.16,-0.23,0.23,-0.06,0.16,9.39,9.39,9.38
27.50,9.17,-0.22,9.17,-0.22,0.22,-0.06,0.17,9.40,9.40,9.40
27.77,9.19,-0.22,9.19,-0.22,0.22,-0.06,0.17,9.41,9.41,9.41
28.05,9.20,-0.21,9.20,-0.21,0.21,-0.06,0.17,9.42,9.42,9.42
28.33,9.21,-0.21,9.21,-0.21,0.21,-0.07,0.17,9.42,9.42,9.42
28.62,9.23,-0.21,9.23,-0.21,0.21,-0.07,0.17,9.43,9.43,9.43
28.90,9.24,-0.20,9.24,-0.20,0.20,-0.07,0.18,9.44,9.44,9.44
29.19,9.25,-0.20,9.25,-0.20,0.20,-0.07,0.18,9.45,9.45,9.45
29.48,9.27,-0.19,9.27,-0.19,0.19,-0.07,0.18,9.46,9.46,9.46
29.78,9.28,-0.18,9.28,-0.18,0.18,-0.07,0.18,9.47,9.47,9.47
30.08,9.30,-0.18,9.30,-0.18,0.18,-0.07,0.18,9.48,9.48,9.48
30.38,9.31,-0.17,9.31,-0.17,0.17,-0.08,0.18,9.49,9.49,9.49
30.68,9.33,-0.16,9.33,-0.17,0.17,-0.08,0.18,9.50,9.50,9.49
30.99,9.34,-0.16,9.34,-0.16,0.16,-0.08,0.18,9.50,9.50,9.50
31.30,9.35,-0.15,9.35,-0.15,0.15,-0.08,0.17,9.51,9.51,9.51
31.61,9.36,-0.15,9.36,-0.15,0.15,-0.08,0.17,9.51,9.51,9.51
31.93,9.37,-0.14,9.37,-0.14,0.14,-0.08,0.17,9.51,9.51,9.51
32.24,9.38,-0.14,9.38,-0.14,0.14,-0.08,0.17,9.51,9.51,9.52
32.57,9.39,-0.13,9.39,-0.13,0.13,-0.09,0.16,9.52,9.52,9.52
32.89,9.40,-0.12,9.40,-0.12,0.12,-0.09,0.16,9.52,9.52,9.52
33.22,9.41,-0.11,9.41,-0.11,0.11,-0.09,0.15,9.52,9.52,9.52
33.55,9.42,-0.10,9.42,-0.10,0.10,-0.09,0.15,9.52,9.52,9.52
33.89,9.43,-0.09,9.43,-0.09,0.09,-0.09,0.14,9.52,9.52,9.52
34.23,9.44,-0.08,9.44,-0.08,0.08,-0.10,0.14,9.52,9.52,9.52
34.57,9.45,-0.07,9.45,-0.07,0.08,-0.10,0.13,9.53,9.53,9.52
34.92,9.46,-0.07,9.46,-0.07,0.07,-0.10,0.13,9.53,9.53,9.52
35.27,9.46,-0.06,9.46,-0.06,0.06,-0.10,0.12,9.52,9.52,9.52
35.62,9.47,-0.05,9.47,-0.05,0.05,-0.10,0.11,9.52,9.52,9.52
35.97,9.47,-0.05,9.47,-0.05,0.05,-0.11,0.10,9.52,9.52,9.52
36.33,9.48,-0.04,9.48,-0.04,0.04,-0.11,0.10,9.52,9.52,9.52
36.70,9.48,-0.04,9.48,-0.04,0.03,-0.11,0.09,9.51,9.52,9.52
37.06,9.48,-0.03,9.48,-0.03,0.03,-0.11,0.08,9.51,9.51,9.51
37.43,9.49,-0.02,9.49,-0.02,0.02,-0.11,0.07,9.51,9.51,9.51
37.81,9.49,-0.01,9.49,-0.01,0.01,-0.12,0.07,9.50,9.50,9.50
38.19,9.49,-0.00,9.49,-0.00,0.00,-0.12,0.06,9.50,9.50,9.50
38.57,9.50,0.00,9.50,0.00,-0.00,-0.12,0.05,9.49,9.49,9.49
38.95,9.50,0.01,9.50,0.01,-0.01,-0.12,0.04,9.49,9.49,9.49
39.34,9.50,0.02,9.50,0.02,-0.02,-0.13,0.03,9.48,9.48,9.48
39.74,9.50,0.02,9.50,0.02,-0.03,-0.13,0.02,9.48,9.48,9.48
40.14,9.51,0.03,9.51,0.03,-0.03,-0.13,0.02,9.47,9.47,9.48
40.54,9.51,0.04,9.51,0.04,-0.04,-0.13,0.01,9.47,9.47,9.47
40.94,9.52,0.05,9.52,0.05,-0.05,-0.14,-0.00,9.47,9.47,9.47
41.35,9.52,0.05,9.52,0.05,-0.05,-0.14,-0.01,9.47,9.47,9.46
41.76,9.52,0.06,9.52,0.06,-0.06,-0.14,-0.02,9.46,9.46,9.46
42.18,9.52,0.06,9.52,0.06,-0.06,-0.14,-0.03,9.46,9.46,9.45
42.60,9.52,0.07,9.52,0.07,-0.06,-0.15,-0.04,9.45,9.45,9.45
43.03,9.51,0.07,9.51,0.07,-0.07,-0.15,-0.05,9.45,9.45,9.45
43.46,9.51,0.07,9.51,0.07,-0.07,-0.15,-0.06,9.44,9.44,9.44
43.90,9.50,0.07,9.50,0.07,-0.07,-0.16,-0.06,9.43,9.43,9.43
44.33,9.50,0.08,9.50,0.08,-0.08,-0.16,-0.07,9.42,9.42,9.43
44.78,9.50,0.08,9.50,0.08,-0.09,-0.16,-0.08,9.41,9.41,9.41
45.23,9.50,0.09,9.50,0.09,-0.09,-0.16,-0.09,9.40,9.40,9.40
45.68,9.50,0.10,9.50,0.10,-0.10,-0.17,-0.10,9.39,9.40,9.39
46.13,9.50,0.12,9.50,0.11,-0.11,-0.17,-0.11,9.39,9.39,9.38
46.60,9.50,0.12,9.50,0.12,-0.12,-0.17,-0.12,9.37,9.37,9.37
47.06,9.50,0.13,9.50,0.13,-0.13,-0.18,-0.13,9.36,9.36,9.36
47.53,9.49,0.14,9.49,0.14,-0.14,-0.18,-0.14,9.35,9.35,9.35
48.01,9.49,0.15,9.49,0.15,-0.15,-0.19,-0.15,9.34,9.34,9.34
48.49,9.49,0.16,9.49,0.16,-0.16,-0.19,-0.16,9.33,9.33,9.33
48.97,9.49,0.17,9.49,0.18,-0.17,-0.19,-0.17,9.32,9.32,9.32
49.46,9.48,0.19,9.48,0.19,-0.18,-0.20,-0.18,9.30,9.30,9.30
49.96,9.47,0.20,9.47,0.20,-0.19,-0.20,-0.19,9.28,9.28,9.28
50.46,9.46,0.20,9.46,0.20,-0.20,-0.20,-0.20,9.26,9.26,9.26
50.96,9.45,0.20,9.45,0.20,-0.20,-0.21,-0.20,9.24,9.25,9.24
51.47,9.44,0.21,9.44,0.21,-0.21,-0.21,-0.21,9.23,9.23,9.23
51.99,9.43,0.21,9.43,0.21,-0.21,-0.22,-0.22,9.22,9.22,9.22
52.51,9.42,0.21,9.42,0.21,-0.21,-0.22,-0.23,9.20,9.20,9.20
53.03,9.40,0.21,9.40,0.21,-0.22,-0.22,-0.24,9.19,9.19,9.19
53.56,9.39,0.22,9.39,0.22,-0.22,-0.23,-0.25,9.18,9.18,9.18
54.10,9.38,0.22,9.38,0.22,-0.22,-0.23,-0.26,9.16,9.16,9.16
54.64,9.37,0.23,9.37,0.23,-0.23,-0.24,-0.27,9.15,9.15,9.15
55.18,9.36,0.23,9.36,0.23,-0.23,-0.24,-0.28,9.13,9.13,9.13
55.74,9.35,0.24,9.35,0.24,-0.24,-0.25,-0.29,9.12,9.12,9.12
56.29,9.34,0.24,9.34,0.24,-0.24,-0.25,-0.30,9.10,9.10,9.10
56.86,9.33,0.25,9.33,0.25,-0.25,-0.26,-0.30,9.08,9.08,9.08
57.42,9.32,0.26,9.32,0.26,-0.26,-0.26,-0.31,9.06,9.06,9.06
58.00,9.30,0.27,9.30,0.27,-0.27,-0.27,-0.32,9.04,9.04,9.04
58.58,9.29,0.28,9.29,0.28,-0.28,-0.27,-0.33,9.02,9.02,9.02
59.16,9.28,0.28,9.28,0.28,-0.28,-0.28,-0.34,9.00,9.00,8.99
59.76,9.27,0.29,9.27,0.29,-0.29,-0.28,-0.34,8.98,8.97,8.97
60.35,9.25,0.30,9.25,0.30,-0.30,-0.29,-0.35,8.95,8.95,8.95
60.96,9.24,0.31,9.24,0.31,-0.31,-0.29,-0.36,8.93,8.93,8.93
61.57,9.22,0.31,9.22,0.31,-0.31,-0.30,-0.36,8.91,8.91,8.91
62.18,9.21,0.32,9.21,0.32,-0.32,-0.30,-0.37,8.89,8.89,8.89
62.80,9.20,0.32,9.20,0.32,-0.32,-0.31,-0.37,8.87,8.87,8.88
63.43,9.18,0.33,9.18,0.33,-0.33,-0.32,-0.38,8.85,8.85,8.86
64.07,9.17,0.33,9.17,0.33,-0.33,-0.32,-0.38,8.83,8.83,8.83
64.71,9.15,0.34,9.15,0.34,-0.34,-0.33,-0.39,8.81,8.81,8.81
65.35,9.12,0.34,9.12,0.34,-0.34,-0.33,-0.39,8.78,8.78,8.78
66.01,9.10,0.35,9.10,0.35,-0.34,-0.34,-0.40,8.75,8.75,8.75
66.67,9.07,0.35,9.07,0.35,-0.35,-0.35,-0.40,8.72,8.72,8.72
67.33,9.04,0.35,9.04,0.35,-0.36,-0.35,-0.41,8.69,8.69,8.69
68.01,9.02,0.36,9.02,0.36,-0.37,-0.36,-0.41,8.65,8.65,8.66
68.69,9.00,0.37,9.00,0.37,-0.38,-0.37,-0.41,8.62,8.62,8.63
69.37,8.98,0.38,8.98,0.38,-0.39,-0.37,-0.42,8.59,8.59,8.60
70.07,8.97,0.40,8.97,0.40,-0.40,-0.38,-0.42,8.57,8.57,8.56
70.77,8.95,0.42,8.95,0.42,-0.41,-0.39,-0.42,8.54,8.54,8.53
71.48,8.93,0.43,8.93,0.43,-0.42,-0.39,-0.43,8.52,8.52,8.50
72.19,8.91,0.43,8.91,0.43,-0.42,-0.40,-0.43,8.49,8.49,8.48
72.91,8.88,0.43,8.88,0.43,-0.42,-0.41,-0.44,8.46,8.46,8.45
73.64,8.85,0.42,8.85,0.42,-0.42,-0.42,-0.44,8.43,8.43,8.43
74.38,8.82,0.42,8.82,0.42,-0.42,-0.43,-0.44,8.40,8.40,8.40
75.12,8.79,0.41,8.79,0.41,-0.42,-0.43,-0.45,8.37,8.37,8.38
75.87,8.77,0.42,8.77,0.42,-0.43,-0.44,-0.45,8.35,8.35,8.35
76.63,8.76,0.43,8.75,0.43,-0.43,-0.45,-0.46,8.32,8.32,8.33
77.40,8.74,0.44,8.74,0.44,-0.45,-0.46,-0.46,8.29,8.29,8.30
78.17,8.72,0.46,8.72,0.46,-0.46,-0.47,-0.46,8.27,8.27,8.27
78.95,8.71,0.48,8.71,0.48,-0.48,-0.47,-0.47,8.23,8.23,8.23
79.74,8.69,0.49,8.69,0.49,-0.49,-0.48,-0.48,8.20,8.20,8.20
80.54,8.67,0.51,8.67,0.51,-0.51,-0.49,-0.48,8.17,8.17,8.16
81.35,8.65,0.52,8.64,0.52,-0.52,-0.50,-0.49,8.13,8.13,8.13
82.16,8.61,0.52,8.61,0.52,-0.52,-0.51,-0.49,8.09,8.09,8.09
82.98,8.57,0.52,8.57,0.52,-0.52,-0.52,-0.50,8.04,8.04,8.04
83.81,8.52,0.52,8.51,0.52,-0.51,-0.53,-0.51,8.00,8.00,8.00
84.65,8.45,0.50,8.45,0.50,-0.49,-0.54,-0.51,7.96,7.96,7.95
85.50,8.38,0.48,8.38,0.48,-0.46,-0.55,-0.52,7.92,7.92,7.91
86.35,8.31,0.45,8.30,0.44,-0.42,-0.56,-0.53,7.88,7.88,7.86
87.22,8.22,0.40,8.22,0.40,-0.38,-0.57,-0.54,7.84,7.84,7.82
88.09,8.12,0.34,8.12,0.34,-0.34,-0.58,-0.55,7.78,7.78,7.78
88.97,8.02,0.29,8.02,0.29,-0.30,-0.59,-0.56,7.72,7.72,7.74
89.86,7.93,0.24,7.94,0.24,-0.28,-0.60,-0.57,7.66,7.67,7.70
90.76,7.89,0.22,7.89,0.23,-0.26,-0.61,-0.58,7.63,7.63,7.67
91.66,7.87,0.24,7.87,0.24,-0.26,-0.62,-0.59,7.61,7.61,7.63
92.58,7.87,0.27,7.87,0.27,-0.27,-0.63,-0.60,7.60,7.59,7.60
93.51,7.87,0.31,7.87,0.30,-0.30,-0.64,-0.61,7.57,7.57,7.57
94.44,7.87,0.34,7.87,0.34,-0.34,-0.65,-0.62,7.53,7.53,7.53
95.39,7.87,0.38,7.87,0.38,-0.38,-0.66,-0.63,7.48,7.49,7.49
96.34,7.87,0.42,7.87,0.42,-0.42,-0.68,-0.65,7.45,7.46,7.45
97.30,7.87,0.47,7.87,0.47,-0.44,-0.69,-0.66,7.43,7.43,7.41
98.28,7.86,0.50,7.86,0.50,-0.45,-0.70,-0.67,7.41,7.41,7.36
99.26,7.83,0.51,7.82,0.50,-0.46,-0.71,-0.69,7.37,7.36,7.32
100.25,7.76,0.49,7.75,0.49,-0.47,-0.72,-0.70,7.29,7.29,7.27
101.25,7.67,0.45,7.68,0.46,-0.48,-0.74,-0.71,7.19,7.20,7.22
102.27,7.62,0.44,7.62,0.45,-0.50,-0.75,-0.73,7.12,7.12,7.17
103.29,7.59,0.46,7.59,0.47,-0.53,-0.76,-0.74,7.06,7.07,7.12
104.32,7.60,0.53,7.60,0.53,-0.57,-0.78,-0.76,7.03,7.04,7.07
105.37,7.64,0.61,7.63,0.61,-0.62,-0.79,-0.77,7.02,7.01,7.02
106.42,7.68,0.70,7.68,0.70,-0.69,-0.80,-0.79,6.99,6.99,6.97
107.48,7.72,0.79,7.71,0.79,-0.77,-0.82,-0.80,6.95,6.95,6.93
108.56,7.74,0.87,7.74,0.87,-0.84,-0.83,-0.82,6.90,6.90,6.88
109.64,7.76,0.93,7.76,0.93,-0.91,-0.84,-0.83,6.85,6.85,6.83
110.74,7.77,0.98,7.77,0.98,-0.97,-0.86,-0.85,6.80,6.80,6.78
111.85,7.76,1.02,7.76,1.02,-1.01,-0.87,-0.86,6.75,6.74,6.74
112.97,7.74,1.05,7.74,1.05,-1.05,-0.88,-0.88,6.69,6.69,6.69
