frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.24,-10.15,-0.24,-10.16,6.00,5.92,2.77,5.76,5.76,9.92
20.20,-0.18,-10.10,-0.18,-10.10,6.00,5.94,2.85,5.82,5.82,9.92
20.40,-0.13,-10.05,-0.13,-10.04,6.00,5.95,2.93,5.87,5.87,9.92
20.61,-0.08,-9.99,-0.08,-9.99,6.00,5.96,3.02,5.92,5.92,9.91
20.81,-0.03,-9.94,-0.03,-9.94,6.00,5.97,3.10,5.97,5.97,9.91
21.02,0.01,-9.90,0.01,-9.90,6.00,5.97,3.19,6.01,6.01,9.91
21.23,0.05,-9.86,0.05,-9.86,6.00,5.98,3.28,6.05,6.05,9.91
21.44,0.08,-9.82,0.08,-9.82,6.00,5.98,3.38,6.08,6.08,9.90
21.66,0.12,-9.79,0.12,-9.79,6.00,5.98,3.47,6.12,6.12,9.90
21.87,0.15,-9.75,0.15,-9.75,6.00,5.97,3.57,6.15,6.15,9.90
22.09,0.19,-9.71,0.19,-9.71,6.00,5.97,3.67,6.19,6.19,9.90
22.31,0.23,-9.67,0.23,-9.67,6.00,5.97,3.78,6.23,6.23,9.89
22.54,0.27,-9.62,0.27,-9.62,6.00,5.97,3.89,6.27,6.27,9.89
22.76,0.31,-9.57,0.31,-9.57,6.00,5.97,4.00,6.31,6.31,9.88
22.99,0.35,-9.52,0.35,-9.52,6.00,5.98,4.11,6.35,6.35,9.88
23.22,0.39,-9.48,0.39,-9.48,6.00,5.98,4.23,6.39,6.39,9.87
23.45,0.43,-9.44,0.43,-9.44,6.00,5.98,4.34,6.43,6.43,9.86
23.69,0.46,-9.39,0.46,-9.39,6.00,5.98,4.46,6.46,6.46,9.86
23.92,0.49,-9.35,0.49,-9.35,6.00,5.98,4.59,6.49,6.49,9.85
24.16,0.53,-9.31,0.53,-9.31,6.00,5.98,4.71,6.53,6.53,9.83
24.40,0.56,-9.26,0.56,-9.26,6.00,5.98,4.84,6.56,6.56,9.81
24.65,0.59,-9.20,0.59,-9.20,6.00,5.99,4.97,6.59,6.59,9.79
24.89,0.62,-9.14,0.62,-9.14,6.00,5.99,5.10,6.62,6.62,9.76
25.14,0.65,-9.08,0.65,-9.08,6.00,5.99,5.23,6.65,6.65,9.73
25.39,0.68,-9.03,0.68,-9.03,6.00,5.99,5.37,6.68,6.68,9.70
25.65,0.70,-8.98,0.70,-8.98,6.00,5.99,5.50,6.70,6.70,9.68
25.91,0.73,-8.94,0.73,-8.94,6.00,5.99,5.64,6.73,6.73,9.67
26.16,0.75,-8.91,0.75,-8.91,6.00,5.99,5.77,6.75,6.75,9.66
26.43,0.77,-8.89,0.77,-8.89,6.00,5.99,5.91,6.77,6.77,9.66
26.69,0.80,-8.87,0.80,-8.87,6.00,5.99,6.04,6.80,6.80,9.67
26.96,0.82,-8.85,0.82,-8.85,6.00,5.99,6.17,6.82,6.82,9.67
27.23,0.85,-8.82,0.85,-8.81,6.00,5.99,6.30,6.85,6.85,9.67
27.50,0.88,-8.77,0.88,-8.77,6.00,5.99,6.43,6.88,6.88,9.65
27.77,0.91,-8.71,0.91,-8.71,6.00,5.99,6.55,6.91,6.91,9.62
28.05,0.94,-8.65,0.94,-8.65,6.00,5.99,6.67,6.94,6.94,9.59
28.33,0.97,-8.58,0.97,-8.58,6.00,5.99,6.78,6.97,6.97,9.55
28.62,0.99,-8.51,0.99,-8.52,6.00,5.99,6.89,6.99,6.99,9.51
28.90,1.02,-8.45,1.02,-8.46,6.00,5.99,6.99,7.02,7.02,9.47
29.19,1.04,-8.40,1.04,-8.40,6.00,5.99,7.08,7.04,7.04,9.44
29.48,1.06,-8.35,1.06,-8.34,6.00,5.99,7.17,7.06,7.06,9.41
29.78,1.09,-8.29,1.09,-8.29,6.00,5.99,7.24,7.09,7.09,9.38
30.08,1.12,-8.23,1.12,-8.22,6.00,5.99,7.30,7.12,7.12,9.34
30.38,1.15,-8.16,1.15,-8.16,6.00,5.99,7.36,7.15,7.15,9.30
30.68,1.18,-8.09,1.18,-8.09,6.00,5.99,7.40,7.18,7.18,9.27
30.99,1.21,-8.03,1.21,-8.03,6.00,5.98,7.43,7.21,7.21,9.24
