frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.12,2.67,7.12,2.68,-2.71,-1.16,-1.11,4.41,4.41,4.46
20.20,7.14,2.63,7.14,2.63,-2.60,-1.23,-1.15,4.54,4.54,4.51
20.40,7.16,2.57,7.16,2.56,-2.50,-1.31,-1.18,4.66,4.66,4.59
20.61,7.20,2.53,7.20,2.47,-2.42,-1.39,-1.22,4.78,4.79,4.67
20.81,7.26,2.32,7.26,2.34,-2.35,-1.47,-1.25,4.91,4.91,4.94
21.02,7.33,2.19,7.33,2.22,-2.30,-1.57,-1.29,5.03,5.03,5.14
21.23,7.41,2.15,7.41,2.15,-2.26,-1.66,-1.33,5.15,5.15,5.27
21.44,7.49,2.17,7.49,2.17,-2.25,-1.76,-1.37,5.24,5.24,5.32
21.66,7.56,2.22,7.56,2.24,-2.25,-1.87,-1.41,5.30,5.31,5.34
21.87,7.62,2.35,7.62,2.33,-2.28,-1.98,-1.45,5.34,5.34,5.27
22.09,7.66,2.40,7.66,2.37,-2.32,-2.10,-1.50,5.34,5.34,5.26
22.31,7.70,2.40,7.70,2.41,-2.38,-2.21,-1.54,5.32,5.33,5.30
22.54,7.73,2.39,7.73,2.44,-2.43,-2.33,-1.59,5.31,5.31,5.35
22.76,7.77,2.50,7.77,2.46,-2.47,-2.45,-1.64,5.30,5.30,5.27
22.99,7.80,2.50,7.80,2.49,-2.49,-2.56,-1.68,5.31,5.31,5.31
23.22,7.84,2.49,7.85,2.51,-2.51,-2.67,-1.73,5.34,5.34,5.36
23.45,7.89,2.53,7.89,2.51,-2.51,-2.77,-1.78,5.37,5.37,5.36
23.69,7.93,2.51,7.93,2.52,-2.52,-2.85,-1.83,5.41,5.41,5.42
23.92,7.97,2.51,7.97,2.52,-2.52,-2.93,-1.89,5.45,5.45,5.46
24.16,8.00,2.54,8.00,2.51,-2.51,-2.97,-1.94,5.49,5.49,5.46
24.40,8.03,2.50,8.03,2.51,-2.49,-3.01,-1.99,5.54,5.54,5.53
24.65,8.05,2.49,8.05,2.50,-2.48,-3.01,-2.05,5.57,5.57,5.56
24.89,8.07,2.51,8.07,2.48,-2.47,-3.01,-2.10,5.59,5.59,5.56
25.14,8.08,2.46,8.08,2.46,-2.49,-2.98,-2.16,5.59,5.59,5.62
25.39,8.10,2.44,8.10,2.45,-2.52,-2.94,-2.21,5.58,5.58,5.66
25.65,8.12,2.47,8.12,2.48,-2.56,-2.87,-2.27,5.56,5.56,5.65
25.91,8.13,2.55,8.13,2.57,-2.61,-2.80,-2.33,5.52,5.52,5.58
26.16,8.15,2.67,8.15,2.68,-2.66,-2.71,-2.38,5.49,5.49,5.48
26.43,8.16,2.81,8.16,2.77,-2.71,-2.62,-2.44,5.46,5.46,5.36
26.69,8.18,2.82,8.18,2.83,-2.75,-2.52,-2.49,5.43,5.43,5.36
26.96,8.19,2.83,8.19,2.84,-2.78,-2.43,-2.54,5.41,5.41,5.36
27.23,8.20,2.83,8.20,2.81,-2.80,-2.34,-2.59,5.40,5.40,5.37
27.50,8.21,2.75,8.21,2.76,-2.80,-2.24,-2.64,5.41,5.41,5.46
27.77,8.22,2.71,8.22,2.72,-2.78,-2.16,-2.69,5.44,5.44,5.51
28.05,8.24,2.68,8.24,2.69,-2.75,-2.08,-2.74,5.49,5.49,5.56
28.33,8.26,2.70,8.26,2.71,-2.71,-2.01,-2.78,5.55,5.55,5.56
28.62,8.27,2.72,8.27,2.70,-2.66,-1.94,-2.82,5.61,5.61,5.56
28.90,8.29,2.68,8.29,2.66,-2.61,-1.88,-2.85,5.68,5.68,5.61
29.19,8.31,2.56,8.31,2.57,-2.54,-1.83,-2.89,5.77,5.77,5.75
29.48,8.34,2.44,8.34,2.46,-2.47,-1.78,-2.92,5.87,5.87,5.90
29.78,8.36,2.36,8.36,2.37,-2.37,-1.75,-2.94,5.99,5.99,6.00
30.08,8.38,2.30,8.38,2.28,-2.27,-1.72,-2.96,6.12,6.12,6.09
30.38,8.41,2.20,8.41,2.17,-2.15,-1.70,-2.98,6.25,6.25,6.21
30.68,8.43,2.04,8.43,2.04,-2.05,-1.69,-2.99,6.38,6.38,6.39
