frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-7.35,-0.41,-7.35,5.94,5.73,2.24,5.53,5.53,6.94
20.20,-0.38,-7.20,-0.39,-7.20,6.01,5.85,2.31,5.62,5.62,6.81
20.40,-0.36,-7.04,-0.36,-7.04,6.05,5.98,2.38,5.69,5.69,6.68
20.61,-0.33,-6.88,-0.32,-6.87,6.07,6.07,2.45,5.74,5.75,6.55
20.81,-0.27,-6.68,-0.27,-6.68,6.06,6.16,2.52,5.79,5.79,6.42
21.02,-0.20,-6.48,-0.21,-6.49,6.02,6.16,2.59,5.82,5.82,6.28
21.23,-0.14,-6.28,-0.14,-6.28,5.96,6.16,2.67,5.82,5.82,6.14
21.44,-0.07,-6.07,-0.07,-6.07,5.87,6.00,2.74,5.80,5.80,6.01
21.66,0.02,-5.86,0.01,-5.86,5.74,5.84,2.82,5.76,5.75,5.87
21.87,0.11,-5.63,0.12,-5.63,5.58,5.58,2.91,5.69,5.69,5.74
22.09,0.24,-5.40,0.25,-5.39,5.38,5.32,2.99,5.63,5.63,5.64
22.31,0.40,-5.16,0.40,-5.16,5.18,5.08,3.08,5.58,5.58,5.56
22.54,0.57,-4.94,0.57,-4.93,4.98,4.85,3.17,5.55,5.55,5.50
22.76,0.74,-4.74,0.74,-4.74,4.80,4.74,3.26,5.54,5.54,5.48
22.99,0.90,-4.59,0.89,-4.60,4.66,4.63,3.35,5.56,5.55,5.49
23.22,1.01,-4.52,1.01,-4.52,4.58,4.63,3.45,5.59,5.59,5.52
23.45,1.06,-4.50,1.06,-4.50,4.56,4.63,3.54,5.63,5.62,5.56
23.69,1.06,-4.54,1.06,-4.54,4.59,4.68,3.64,5.65,5.65,5.60
23.92,0.99,-4.63,0.99,-4.63,4.66,4.74,3.74,5.66,5.65,5.63
24.16,0.89,-4.76,0.88,-4.76,4.75,4.80,3.85,5.64,5.64,5.64
24.40,0.75,-4.89,0.75,-4.89,4.85,4.87,3.95,5.60,5.60,5.64
24.65,0.61,-5.02,0.62,-5.01,4.94,4.94,4.06,5.55,5.56,5.63
24.89,0.51,-5.10,0.52,-5.09,5.01,5.00,4.17,5.52,5.53,5.61
25.14,0.47,-5.13,0.47,-5.13,5.06,5.06,4.28,5.53,5.53,5.60
25.39,0.46,-5.13,0.47,-5.13,5.09,5.11,4.39,5.55,5.56,5.60
25.65,0.52,-5.10,0.52,-5.10,5.11,5.16,4.50,5.63,5.63,5.62
25.91,0.59,-5.07,0.59,-5.07,5.13,5.20,4.61,5.71,5.71,5.66
26.16,0.65,-5.06,0.65,-5.07,5.15,5.24,4.72,5.80,5.80,5.71
26.43,0.69,-5.10,0.68,-5.11,5.18,5.27,4.83,5.87,5.87,5.79
26.69,0.69,-5.18,0.69,-5.18,5.23,5.30,4.93,5.92,5.92,5.88
26.96,0.68,-5.28,0.68,-5.28,5.28,5.32,5.04,5.96,5.96,5.96
27.23,0.67,-5.38,0.67,-5.38,5.34,5.33,5.15,6.00,6.01,6.05
27.50,0.67,-5.45,0.68,-5.45,5.38,5.35,5.25,6.06,6.06,6.13
27.77,0.71,-5.48,0.72,-5.48,5.42,5.35,5.34,6.13,6.13,6.19
28.05,0.78,-5.47,0.78,-5.47,5.43,5.35,5.44,6.21,6.22,6.25
28.33,0.87,-5.42,0.86,-5.43,5.43,5.34,5.53,6.30,6.30,6.29
28.62,0.95,-5.38,0.94,-5.38,5.42,5.33,5.61,6.36,6.36,6.33
28.90,1.01,-5.34,1.01,-5.34,5.38,5.31,5.69,6.40,6.39,6.35
29.19,1.05,-5.31,1.05,-5.31,5.34,5.29,5.76,6.39,6.39,6.36
29.48,1.08,-5.29,1.08,-5.29,5.28,5.26,5.82,6.36,6.36,6.37
29.78,1.10,-5.26,1.10,-5.26,5.22,5.23,5.88,6.32,6.33,6.36
30.08,1.14,-5.22,1.14,-5.21,5.16,5.19,5.93,6.29,6.30,6.35
30.38,1.19,-5.14,1.20,-5.13,5.10,5.15,5.97,6.29,6.30,6.33
30.68,1.26,-5.04,1.26,-5.04,5.05,5.11,5.99,6.31,6.31,6.30
30.99,1.30,-4.95,1.30,-4.95,5.01,5.07,6.02,6.32,6.31,6.25
31.30,1.31,-4.89,1.30,-4.90,4.99,5.02,6.03,6.30,6.29,6.20
31.61,1.27,-4.88,1.26,-4.89,4.96,4.98,6.03,6.23,6.22,6.15
31.93,1.18,-4.91,1.18,-4.91,4.94,4.93,6.02,6.12,6.12,6.09
32.24,1.09,-4.95,1.09,-4.95,4.90,4.89,6.00,5.99,5.99,6.03
32.57,1.01,-4.97,1.02,-4.95,4.85,4.84,5.97,5.86,5.88,5.97
32.89,1.00,-4.92,1.01,-4.90,4.79,4.80,5.94,5.79,5.80,5.91
33.22,1.06,-4.79,1.06,-4.79,4.71,4.75,5.90,5.77,5.77,5.85
33.55,1.16,-4.63,1.16,-4.63,4.62,4.71,5.85,5.77,5.77,5.79
33.89,1.27,-4.46,1.26,-4.47,4.52,4.66,5.79,5.79,5.78,5.73
34.23,1.34,-4.33,1.33,-4.34,4.42,4.62,5.73,5.76,5.76,5.67
34.57,1.37,-4.25,1.36,-4.26,4.34,4.58,5.65,5.71,5.70,5.62
34.92,1.35,-4.23,1.35,-4.23,4.28,4.54,5.58,5.63,5.63,5.58
35.27,1.31,-4.25,1.31,-4.24,4.25,4.49,5.50,5.56,5.56,5.55
35.62,1.26,-4.27,1.27,-4.27,4.25,4.45,5.42,5.51,5.52,5.53
35.97,1.23,-4.30,1.23,-4.30,4.27,4.42,5.33,5.50,5.50,5.53
36.33,1.21,-4.32,1.21,-4.32,4.31,4.38,5.24,5.52,5.51,5.53
36.70,1.19,-4.35,1.18,-4.35,4.34,4.34,5.15,5.53,5.53,5.53
37.06,1.16,-4.38,1.16,-4.38,4.38,4.30,5.06,5.54,5.53,5.54
37.43,1.12,-4.42,1.13,-4.41,4.41,4.27,4.97,5.53,5.53,5.54
37.81,1.10,-4.44,1.10,-4.44,4.43,4.23,4.88,5.54,5.54,5.54
38.19,1.08,-4.45,1.08,-4.45,4.46,4.20,4.79,5.54,5.54,5.53
38.57,1.07,-4.45,1.06,-4.46,4.48,4.16,4.69,5.55,5.55,5.52
38.95,1.05,-4.46,1.04,-4.47,4.49,4.13,4.60,5.54,5.53,5.51
39.34,1.02,-4.48,1.02,-4.48,4.48,4.09,4.51,5.50,5.49,5.49
39.74,1.00,-4.48,1.00,-4.48,4.45,4.06,4.43,5.44,5.44,5.47
40.14,1.00,-4.45,1.00,-4.45,4.39,4.02,4.34,5.39,5.39,5.45
40.54,1.04,-4.38,1.05,-4.37,4.31,3.99,4.26,5.35,5.36,5.42
40.94,1.14,-4.25,1.14,-4.25,4.20,3.96,4.17,5.34,5.34,5.39
41.35,1.25,-4.10,1.25,-4.10,4.09,3.93,4.09,5.34,5.34,5.35
41.76,1.36,-3.94,1.35,-3.95,3.97,3.89,4.02,5.33,5.32,5.30
42.18,1.44,-3.82,1.44,-3.81,3.86,3.86,3.94,5.30,5.30,5.25
42.60,1.49,-3.71,1.49,-3.71,3.77,3.83,3.87,5.26,5.26,5.20
43.03,1.51,-3.63,1.51,-3.64,3.71,3.80,3.80,5.22,5.22,5.15
43.46,1.49,-3.61,1.49,-3.61,3.68,3.77,3.73,5.17,5.17,5.10
43.90,1.44,-3.61,1.44,-3.62,3.67,3.73,3.67,5.11,5.10,5.06
44.33,1.36,-3.66,1.36,-3.66,3.66,3.70,3.61,5.02,5.02,5.02
44.78,1.28,-3.71,1.28,-3.71,3.64,3.67,3.55,4.92,4.92,4.99
45.23,1.23,-3.73,1.25,-3.72,3.61,3.64,3.50,4.84,4.85,4.97
45.68,1.27,-3.68,1.28,-3.67,3.55,3.61,3.44,4.82,4.83,4.95
46.13,1.38,-3.56,1.38,-3.55,3.47,3.58,3.39,4.85,4.86,4.94
46.60,1.54,-3.39,1.53,-3.39,3.39,3.55,3.35,4.92,4.92,4.92
47.06,1.67,-3.24,1.67,-3.24,3.30,3.51,3.30,4.97,4.97,4.91
47.53,1.78,-3.11,1.77,-3.12,3.23,3.48,3.26,5.01,4.99,4.89
48.01,1.80,-3.07,1.80,-3.07,3.18,3.45,3.22,4.98,4.98,4.87
48.49,1.77,-3.08,1.77,-3.08,3.17,3.42,3.18,4.94,4.93,4.85
48.97,1.69,-3.14,1.69,-3.14,3.18,3.39,3.15,4.87,4.87,4.83
49.46,1.59,-3.22,1.59,-3.22,3.22,3.36,3.11,4.81,4.81,4.81
49.96,1.49,-3.31,1.50,-3.30,3.25,3.33,3.08,4.75,4.75,4.80
50.46,1.42,-3.36,1.42,-3.36,3.27,3.29,3.05,4.70,4.70,4.78
50.96,1.38,-3.37,1.39,-3.36,3.26,3.26,3.03,4.65,4.65,4.75
51.47,1.39,-3.33,1.40,-3.31,3.22,3.23,3.00,4.61,4.62,4.72
51.99,1.46,-3.21,1.46,-3.21,3.15,3.20,2.98,4.61,4.61,4.67
52.51,1.55,-3.07,1.56,-3.07,3.07,3.17,2.96,4.62,4.62,4.63
53.03,1.66,-2.92,1.65,-2.93,2.98,3.14,2.93,4.64,4.64,4.58
53.56,1.73,-2.81,1.72,-2.82,2.92,3.10,2.91,4.64,4.64,4.54
54.10,1.75,-2.76,1.74,-2.77,2.87,3.07,2.89,4.62,4.61,4.51
54.64,1.71,-2.78,1.70,-2.79,2.86,3.04,2.88,4.57,4.56,4.49
55.18,1.61,-2.87,1.62,-2.86,2.89,3.01,2.86,4.50,4.51,4.48
55.74,1.50,-2.97,1.51,-2.96,2.94,2.98,2.84,4.45,4.46,4.47
56.29,1.40,-3.06,1.41,-3.05,3.02,2.95,2.82,4.42,4.42,4.46
56.86,1.31,-3.13,1.30,-3.13,3.10,2.91,2.80,4.41,4.40,4.44
57.42,1.22,-3.19,1.21,-3.20,3.17,2.88,2.78,4.39,4.39,4.41
58.00,1.13,-3.25,1.14,-3.24,3.23,2.85,2.77,4.36,4.36,4.38
58.58,1.08,-3.26,1.08,-3.26,3.26,2.82,2.75,4.34,4.34,4.34
59.16,1.05,-3.26,1.05,-3.26,3.26,2.79,2.73,4.31,4.31,4.31
59.76,1.04,-3.24,1.04,-3.24,3.23,2.75,2.70,4.27,4.27,4.28
60.35,1.06,-3.20,1.06,-3.20,3.18,2.72,2.68,4.24,4.23,4.26
60.96,1.10,-3.13,1.10,-3.13,3.10,2.69,2.66,4.19,4.20,4.23
61.57,1.17,-3.03,1.17,-3.03,3.00,2.66,2.63,4.16,4.17,4.20
62.18,1.26,-2.90,1.26,-2.90,2.88,2.63,2.61,4.14,4.14,4.16
62.80,1.35,-2.76,1.35,-2.76,2.76,2.59,2.58,4.12,4.12,4.11
63.43,1.44,-2.62,1.44,-2.62,2.65,2.56,2.55,4.09,4.10,4.07
64.07,1.52,-2.50,1.52,-2.51,2.56,2.53,2.52,4.08,4.07,4.02
64.71,1.57,-2.42,1.57,-2.42,2.48,2.50,2.48,4.04,4.04,3.99
65.35,1.58,-2.37,1.58,-2.37,2.42,2.46,2.45,4.01,4.01,3.96
66.01,1.58,-2.35,1.57,-2.36,2.38,2.43,2.42,3.96,3.95,3.92
66.67,1.53,-2.36,1.53,-2.36,2.35,2.40,2.38,3.88,3.88,3.89
67.33,1.48,-2.38,1.48,-2.37,2.33,2.37,2.34,3.81,3.81,3.85
68.01,1.43,-2.38,1.44,-2.37,2.31,2.34,2.30,3.74,3.75,3.81
68.69,1.42,-2.34,1.43,-2.34,2.29,2.30,2.26,3.72,3.72,3.77
69.37,1.44,-2.29,1.44,-2.28,2.27,2.27,2.22,3.71,3.71,3.72
70.07,1.46,-2.22,1.45,-2.22,2.26,2.24,2.18,3.71,3.71,3.68
70.77,1.46,-2.18,1.45,-2.18,2.24,2.21,2.14,3.70,3.69,3.64
71.48,1.43,-2.17,1.43,-2.17,2.22,2.18,2.09,3.65,3.65,3.60
72.19,1.38,-2.18,1.38,-2.18,2.20,2.14,2.05,3.59,3.58,3.56
72.91,1.32,-2.21,1.32,-2.20,2.19,2.11,2.01,3.50,3.51,3.52
73.64,1.28,-2.21,1.28,-2.21,2.17,2.08,1.96,3.45,3.45,3.49
74.38,1.27,-2.19,1.27,-2.19,2.14,2.05,1.92,3.41,3.41,3.46
75.12,1.28,-2.14,1.28,-2.14,2.11,2.02,1.88,3.39,3.39,3.43
75.87,1.32,-2.07,1.31,-2.07,2.06,1.98,1.83,3.38,3.37,3.39
76.63,1.35,-2.00,1.35,-2.00,2.00,1.95,1.79,3.35,3.35,3.35
77.40,1.38,-1.92,1.38,-1.92,1.93,1.92,1.75,3.32,3.32,3.30
78.17,1.40,-1.85,1.40,-1.85,1.87,1.89,1.71,3.27,3.28,3.25
78.95,1.42,-1.78,1.42,-1.79,1.81,1.86,1.67,3.23,3.23,3.20
79.74,1.42,-1.73,1.42,-1.74,1.77,1.82,1.63,3.19,3.19,3.15
80.54,1.41,-1.70,1.41,-1.70,1.74,1.79,1.59,3.15,3.14,3.11
81.35,1.39,-1.68,1.39,-1.68,1.70,1.76,1.55,3.10,3.09,3.07
82.16,1.37,-1.67,1.37,-1.67,1.67,1.73,1.51,3.04,3.04,3.04
82.98,1.35,-1.65,1.35,-1.65,1.62,1.70,1.47,2.98,2.98,3.00
83.81,1.35,-1.62,1.36,-1.60,1.56,1.67,1.44,2.91,2.92,2.96
84.65,1.38,-1.52,1.38,-1.52,1.47,1.63,1.40,2.85,2.85,2.90
85.50,1.41,-1.40,1.41,-1.41,1.35,1.60,1.37,2.76,2.76,2.82
86.35,1.44,-1.27,1.43,-1.26,1.21,1.57,1.33,2.65,2.64,2.71
87.22,1.44,-1.10,1.44,-1.10,1.06,1.54,1.30,2.51,2.50,2.55
88.09,1.43,-0.93,1.44,-0.92,0.92,1.51,1.27,2.36,2.36,2.36
88.97,1.43,-0.76,1.43,-0.75,0.81,1.48,1.24,2.24,2.24,2.19
89.86,1.43,-0.61,1.43,-0.63,0.73,1.44,1.21,2.16,2.16,2.04
90.76,1.45,-0.58,1.45,-0.59,0.69,1.41,1.18,2.14,2.14,2.02
91.66,1.47,-0.62,1.47,-0.62,0.69,1.38,1.15,2.16,2.16,2.09
92.58,1.48,-0.72,1.47,-0.72,0.73,1.35,1.12,2.21,2.20,2.20
93.51,1.45,-0.86,1.45,-0.85,0.81,1.32,1.10,2.26,2.25,2.31
94.44,1.40,-0.98,1.40,-0.98,0.93,1.29,1.07,2.32,2.32,2.38
95.39,1.34,-1.10,1.34,-1.09,1.07,1.26,1.05,2.41,2.41,2.44
96.34,1.30,-1.19,1.31,-1.18,1.22,1.23,1.02,2.52,2.53,2.49
97.30,1.31,-1.26,1.31,-1.28,1.36,1.20,1.00,2.66,2.67,2.57
98.28,1.34,-1.39,1.34,-1.41,1.45,1.16,0.98,2.79,2.79,2.73
99.26,1.38,-1.55,1.37,-1.56,1.51,1.13,0.96,2.88,2.88,2.93
100.25,1.41,-1.68,1.40,-1.65,1.51,1.10,0.93,2.92,2.92,3.08
101.25,1.42,-1.68,1.42,-1.65,1.48,1.07,0.91,2.91,2.90,3.11
102.27,1.43,-1.52,1.43,-1.52,1.42,1.04,0.89,2.85,2.85,2.96
103.29,1.44,-1.31,1.44,-1.32,1.33,1.01,0.87,2.77,2.77,2.75
104.32,1.45,-1.09,1.45,-1.12,1.22,0.98,0.86,2.67,2.67,2.53
105.37,1.46,-0.97,1.46,-0.97,1.10,0.95,0.84,2.56,2.56,2.43
106.42,1.47,-0.89,1.47,-0.90,0.99,0.92,0.82,2.45,2.45,2.36
107.48,1.47,-0.87,1.48,-0.87,0.88,0.89,0.80,2.36,2.36,2.35
108.56,1.48,-0.85,1.49,-0.84,0.81,0.86,0.78,2.29,2.30,2.34
109.64,1.49,-0.81,1.50,-0.81,0.77,0.83,0.77,2.26,2.26,2.31
110.74,1.50,-0.77,1.50,-0.77,0.74,0.80,0.75,2.25,2.24,2.27
111.85,1.49,-0.72,1.49,-0.73,0.73,0.76,0.73,2.22,2.22,2.21
112.97,1.47,-0.70,1.47,-0.70,0.72,0.73,0.72,2.18,2.18,2.17
114.10,1.44,-0.69,1.44,-0.69,0.70,0.70,0.70,2.14,2.14,2.12
115.24,1.41,-0.68,1.41,-0.69,0.70,0.67,0.68,2.11,2.11,2.09
116.39,1.39,-0.69,1.38,-0.69,0.69,0.64,0.67,2.08,2.08,2.08
117.55,1.36,-0.70,1.36,-0.70,0.70,0.61,0.65,2.06,2.06,2.06
118.73,1.33,-0.71,1.33,-0.71,0.70,0.58,0.63,2.03,2.03,2.04
119.92,1.30,-0.71,1.30,-0.71,0.71,0.55,0.62,2.01,2.01,2.01
121.12,1.28,-0.71,1.27,-0.71,0.71,0.52,0.60,1.98,1.98,1.98
122.33,1.25,-0.70,1.25,-0.70,0.70,0.49,0.58,1.95,1.94,1.95
123.55,1.23,-0.68,1.23,-0.68,0.68,0.46,0.56,1.90,1.90,1.91
124.79,1.21,-0.66,1.21,-0.66,0.64,0.43,0.55,1.85,1.85,1.87
126.03,1.20,-0.62,1.20,-0.62,0.60,0.40,0.53,1.81,1.81,1.82
127.29,1.21,-0.57,1.21,-0.57,0.56,0.37,0.51,1.76,1.76,1.78
128.57,1.22,-0.51,1.23,-0.50,0.50,0.34,0.49,1.72,1.73,1.73
129.85,1.25,-0.44,1.25,-0.44,0.44,0.31,0.47,1.69,1.69,1.68
131.15,1.27,-0.37,1.27,-0.37,0.39,0.28,0.45,1.66,1.65,1.64
132.46,1.28,-0.31,1.28,-0.31,0.33,0.26,0.43,1.61,1.61,1.59
133.79,1.29,-0.27,1.29,-0.27,0.28,0.23,0.41,1.56,1.56,1.55
135.12,1.29,-0.22,1.29,-0.22,0.23,0.20,0.39,1.51,1.51,1.51
136.48,1.29,-0.18,1.29,-0.18,0.18,0.17,0.37,1.47,1.47,1.47
137.84,1.29,-0.14,1.28,-0.14,0.14,0.14,0.35,1.42,1.42,1.43
139.22,1.28,-0.11,1.28,-0.11,0.10,0.11,0.33,1.38,1.38,1.39
140.61,1.28,-0.07,1.28,-0.07,0.06,0.08,0.30,1.34,1.34,1.35
142.02,1.28,-0.03,1.28,-0.03,0.03,0.05,0.28,1.30,1.30,1.31
143.44,1.28,0.01,1.28,0.01,-0.01,0.03,0.26,1.27,1.27,1.27
144.87,1.28,0.05,1.28,0.04,-0.04,-0.00,0.23,1.24,1.24,1.23
146.32,1.27,0.08,1.27,0.08,-0.07,-0.03,0.21,1.20,1.20,1.20
147.78,1.27,0.10,1.26,0.10,-0.09,-0.06,0.19,1.17,1.17,1.16
149.26,1.25,0.12,1.25,0.12,-0.11,-0.08,0.16,1.14,1.14,1.14
150.75,1.24,0.13,1.24,0.13,-0.13,-0.11,0.14,1.11,1.11,1.11
152.26,1.23,0.14,1.23,0.14,-0.15,-0.14,0.12,1.08,1.08,1.09
153.78,1.22,0.15,1.22,0.15,-0.16,-0.16,0.09,1.05,1.05,1.06
155.32,1.20,0.17,1.20,0.17,-0.18,-0.19,0.07,1.03,1.03,1.03
156.88,1.19,0.19,1.19,0.19,-0.20,-0.21,0.04,1.00,1.00,1.00
158.44,1.18,0.22,1.18,0.22,-0.22,-0.24,0.02,0.97,0.97,0.96
160.03,1.17,0.25,1.17,0.24,-0.24,-0.26,-0.01,0.93,0.93,0.92
161.63,1.15,0.26,1.15,0.26,-0.26,-0.29,-0.04,0.89,0.89,0.89
163.24,1.14,0.28,1.14,0.29,-0.29,-0.31,-0.06,0.85,0.85,0.85
164.88,1.12,0.31,1.13,0.31,-0.31,-0.33,-0.09,0.81,0.81,0.82
