frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-7.38,-2.85,-7.39,6.00,5.92,2.48,3.15,3.15,4.53
20.20,-2.67,-7.25,-2.67,-7.24,6.00,5.93,2.56,3.33,3.33,4.58
20.40,-2.49,-7.12,-2.49,-7.10,6.00,5.95,2.63,3.51,3.51,4.63
20.61,-2.32,-6.95,-2.32,-6.97,6.00,5.97,2.71,3.68,3.68,4.63
20.81,-2.16,-6.86,-2.16,-6.86,6.00,5.99,2.78,3.84,3.84,4.70
21.02,-2.00,-6.77,-2.00,-6.76,6.00,6.01,2.86,4.00,4.00,4.77
21.23,-1.85,-6.69,-1.86,-6.69,6.00,6.02,2.95,4.15,4.14,4.84
21.44,-1.72,-6.61,-1.72,-6.62,6.00,6.04,3.03,4.28,4.28,4.89
21.66,-1.59,-6.54,-1.59,-6.54,6.00,6.05,3.12,4.41,4.41,4.95
21.87,-1.47,-6.49,-1.47,-6.47,6.01,6.05,3.21,4.54,4.54,5.02
22.09,-1.36,-6.39,-1.36,-6.40,6.01,6.05,3.30,4.66,4.66,5.03
22.31,-1.25,-6.32,-1.25,-6.34,6.01,6.03,3.40,4.76,4.76,5.07
22.54,-1.15,-6.28,-1.15,-6.26,6.00,6.00,3.49,4.85,4.85,5.13
22.76,-1.06,-6.19,-1.07,-6.18,5.98,5.96,3.59,4.92,4.92,5.13
22.99,-0.98,-6.06,-0.98,-6.07,5.95,5.91,3.69,4.97,4.97,5.08
23.22,-0.91,-5.94,-0.91,-5.95,5.91,5.85,3.80,5.00,5.00,5.03
23.45,-0.84,-5.87,-0.84,-5.86,5.86,5.79,3.91,5.02,5.02,5.03
23.69,-0.77,-5.80,-0.77,-5.79,5.80,5.76,4.02,5.03,5.03,5.03
23.92,-0.71,-5.74,-0.71,-5.74,5.75,5.72,4.13,5.04,5.04,5.03
24.16,-0.65,-5.68,-0.65,-5.68,5.70,5.71,4.24,5.05,5.05,5.03
24.40,-0.60,-5.63,-0.60,-5.64,5.67,5.70,4.35,5.07,5.07,5.03
24.65,-0.55,-5.61,-0.55,-5.62,5.65,5.70,4.47,5.10,5.10,5.07
24.89,-0.50,-5.63,-0.50,-5.62,5.64,5.70,4.59,5.14,5.14,5.13
