frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.82,-6.32,4.82,-6.31,6.00,7.94,2.13,10.82,10.82,11.13
20.20,4.85,-6.30,4.85,-6.31,6.01,7.86,2.20,10.86,10.85,11.15
20.40,4.88,-6.29,4.88,-6.29,6.01,7.77,2.26,10.89,10.90,11.17
20.61,4.92,-6.27,4.93,-6.26,6.01,7.48,2.33,10.93,10.94,11.19
20.81,4.97,-6.22,4.97,-6.22,6.00,7.18,2.39,10.98,10.98,11.20
21.02,5.03,-6.17,5.03,-6.17,5.99,6.84,2.47,11.02,11.02,11.20
21.23,5.08,-6.11,5.08,-6.10,5.98,6.50,2.54,11.06,11.06,11.19
21.44,5.14,-6.03,5.14,-6.03,5.96,6.21,2.61,11.10,11.10,11.17
21.66,5.19,-5.96,5.19,-5.96,5.92,5.93,2.69,11.12,11.12,11.15
21.87,5.24,-5.89,5.24,-5.89,5.89,5.71,2.77,11.13,11.12,11.13
22.09,5.28,-5.83,5.28,-5.83,5.85,5.50,2.85,11.12,11.12,11.11
22.31,5.31,-5.78,5.31,-5.78,5.81,5.36,2.93,11.11,11.11,11.09
22.54,5.32,-5.74,5.32,-5.74,5.77,5.22,3.02,11.10,11.10,11.07
22.76,5.33,-5.72,5.33,-5.72,5.74,5.13,3.11,11.07,11.07,11.05
22.99,5.32,-5.71,5.32,-5.71,5.72,5.04,3.20,11.05,11.04,11.04
23.22,5.31,-5.71,5.31,-5.71,5.71,4.99,3.29,11.02,11.02,11.02
23.45,5.30,-5.71,5.30,-5.71,5.70,4.94,3.38,11.01,11.01,11.01
23.69,5.30,-5.70,5.30,-5.70,5.70,4.92,3.48,11.00,11.00,11.00
23.92,5.30,-5.70,5.30,-5.70,5.69,4.90,3.57,10.99,10.99,10.99
24.16,5.31,-5.68,5.31,-5.68,5.68,4.90,3.67,10.98,10.98,10.99
24.40,5.33,-5.66,5.33,-5.66,5.65,4.91,3.77,10.98,10.98,10.99
24.65,5.36,-5.63,5.36,-5.63,5.62,4.92,3.88,10.97,10.98,10.99
24.89,5.40,-5.59,5.41,-5.58,5.57,4.93,3.98,10.98,10.98,10.99
25.14,5.46,-5.53,5.46,-5.53,5.52,4.95,4.09,10.98,10.98,10.99
25.39,5.52,-5.46,5.52,-5.46,5.47,4.97,4.19,10.99,10.99,10.98
25.65,5.57,-5.40,5.57,-5.40,5.41,4.99,4.30,10.99,10.99,10.97
25.91,5.63,-5.34,5.63,-5.34,5.35,5.01,4.40,10.98,10.98,10.97
26.16,5.67,-5.29,5.67,-5.29,5.30,5.03,4.51,10.97,10.97,10.96
26.43,5.72,-5.24,5.72,-5.24,5.25,5.05,4.61,10.97,10.97,10.96
26.69,5.76,-5.20,5.76,-5.20,5.20,5.06,4.71,10.96,10.96,10.96
26.96,5.80,-5.16,5.80,-5.16,5.15,5.08,4.81,10.96,10.96,10.96
27.23,5.84,-5.11,5.83,-5.11,5.11,5.08,4.91,10.95,10.94,10.95
27.50,5.86,-5.07,5.86,-5.07,5.07,5.09,5.01,10.92,10.92,10.93
27.77,5.87,-5.03,5.87,-5.03,5.02,5.09,5.10,10.89,10.89,10.90
28.05,5.88,-4.98,5.88,-4.98,4.98,5.08,5.19,10.86,10.86,10.86
28.33,5.88,-4.93,5.88,-4.93,4.93,5.07,5.27,10.81,10.81,10.81
28.62,5.88,-4.88,5.88,-4.88,4.88,5.05,5.35,10.76,10.76,10.76
28.90,5.89,-4.82,5.89,-4.82,4.82,5.03,5.42,10.71,10.71,10.71
29.19,5.89,-4.77,5.89,-4.77,4.76,5.00,5.49,10.66,10.65,10.66
29.48,5.90,-4.71,5.90,-4.71,4.70,4.96,5.54,10.60,10.60,10.61
29.78,5.92,-4.64,5.92,-4.64,4.63,4.93,5.59,10.55,10.55,10.56
30.08,5.94,-4.57,5.95,-4.57,4.55,4.88,5.63,10.50,10.50,10.51
30.38,5.99,-4.48,5.99,-4.48,4.48,4.83,5.67,10.46,10.47,10.47
30.68,6.04,-4.39,6.03,-4.40,4.40,4.78,5.69,10.44,10.44,10.43
30.99,6.09,-4.31,6.09,-4.31,4.33,4.72,5.70,10.41,10.41,10.40
31.30,6.13,-4.24,6.13,-4.24,4.26,4.66,5.71,10.39,10.39,10.38
31.61,6.18,-4.18,6.18,-4.18,4.19,4.60,5.70,10.37,10.37,10.36
