frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.46,3.34,10.46,3.34,-3.38,-3.47,-1.21,7.08,7.08,7.12
20.20,10.45,3.34,10.45,3.35,-3.36,-3.46,-1.25,7.09,7.09,7.11
20.40,10.43,3.34,10.44,3.35,-3.34,-3.45,-1.28,7.10,7.10,7.09
20.61,10.42,3.34,10.42,3.34,-3.31,-3.42,-1.32,7.11,7.11,7.08
20.81,10.41,3.33,10.41,3.33,-3.28,-3.39,-1.36,7.13,7.13,7.08
21.02,10.39,3.30,10.39,3.30,-3.26,-3.35,-1.40,7.14,7.14,7.09
21.23,10.37,3.26,10.37,3.26,-3.23,-3.31,-1.44,7.14,7.14,7.11
21.44,10.34,3.20,10.34,3.20,-3.20,-3.26,-1.49,7.14,7.14,7.13
21.66,10.30,3.15,10.30,3.15,-3.15,-3.21,-1.53,7.14,7.14,7.15
21.87,10.26,3.09,10.26,3.10,-3.11,-3.17,-1.58,7.14,7.14,7.16
22.09,10.21,3.06,10.21,3.06,-3.08,-3.13,-1.62,7.14,7.14,7.16
22.31,10.18,3.03,10.18,3.03,-3.05,-3.09,-1.67,7.12,7.12,7.15
22.54,10.15,3.02,10.15,3.02,-3.04,-3.05,-1.72,7.11,7.11,7.13
22.76,10.12,3.02,10.12,3.02,-3.03,-3.02,-1.77,7.09,7.10,7.10
22.99,10.11,3.03,10.11,3.03,-3.03,-2.99,-1.83,7.08,7.08,7.08
23.22,10.10,3.04,10.10,3.04,-3.02,-2.96,-1.88,7.08,7.08,7.06
23.45,10.09,3.04,10.09,3.04,-3.02,-2.94,-1.93,7.07,7.07,7.05
23.69,10.07,3.03,10.07,3.03,-3.01,-2.92,-1.99,7.06,7.06,7.04
23.92,10.05,3.01,10.05,3.01,-3.00,-2.89,-2.04,7.06,7.06,7.04
24.16,10.02,2.98,10.02,2.98,-2.98,-2.88,-2.10,7.05,7.05,7.04
24.40,9.99,2.95,9.99,2.95,-2.95,-2.86,-2.16,7.04,7.04,7.04
24.65,9.95,2.92,9.96,2.92,-2.93,-2.84,-2.22,7.03,7.03,7.04
24.89,9.92,2.89,9.93,2.89,-2.90,-2.83,-2.28,7.02,7.02,7.04
25.14,9.90,2.87,9.90,2.87,-2.88,-2.81,-2.34,7.02,7.02,7.03
25.39,9.88,2.85,9.88,2.85,-2.87,-2.80,-2.40,7.02,7.02,7.03
25.65,9.87,2.85,9.87,2.85,-2.85,-2.78,-2.46,7.02,7.02,7.02
25.91,9.85,2.84,9.85,2.84,-2.84,-2.77,-2.52,7.01,7.01,7.01
26.16,9.83,2.84,9.82,2.84,-2.83,-2.76,-2.58,7.00,7.00,6.99
26.43,9.79,2.83,9.79,2.83,-2.81,-2.75,-2.64,6.98,6.98,6.96
26.69,9.74,2.81,9.74,2.81,-2.79,-2.73,-2.70,6.94,6.94,6.93
26.96,9.69,2.78,9.68,2.78,-2.78,-2.72,-2.75,6.91,6.91,6.90
27.23,9.63,2.75,9.64,2.76,-2.76,-2.71,-2.81,6.88,6.88,6.88
27.50,9.60,2.73,9.60,2.73,-2.75,-2.70,-2.86,6.85,6.86,6.87
27.77,9.58,2.71,9.58,2.72,-2.74,-2.69,-2.92,6.84,6.85,6.87
28.05,9.58,2.71,9.58,2.71,-2.73,-2.68,-2.97,6.84,6.85,6.87
28.33,9.58,2.72,9.58,2.72,-2.73,-2.67,-3.01,6.85,6.85,6.86
28.62,9.59,2.73,9.59,2.73,-2.74,-2.65,-3.06,6.86,6.85,6.86
28.90,9.60,2.75,9.59,2.75,-2.74,-2.64,-3.10,6.86,6.85,6.84
29.19,9.58,2.76,9.58,2.76,-2.74,-2.63,-3.14,6.84,6.84,6.83
29.48,9.56,2.76,9.56,2.75,-2.73,-2.62,-3.17,6.83,6.82,6.80
29.78,9.52,2.73,9.52,2.74,-2.72,-2.61,-3.20,6.80,6.80,6.78
30.08,9.47,2.71,9.47,2.71,-2.69,-2.60,-3.22,6.78,6.78,6.76
30.38,9.42,2.67,9.42,2.67,-2.66,-2.59,-3.25,6.76,6.76,6.75
30.68,9.37,2.63,9.37,2.63,-2.63,-2.57,-3.26,6.74,6.74,6.74
30.99,9.32,2.59,9.32,2.59,-2.60,-2.56,-3.27,6.72,6.72,6.73
31.30,9.28,2.55,9.28,2.55,-2.57,-2.55,-3.28,6.70,6.71,6.73
31.61,9.25,2.53,9.25,2.53,-2.56,-2.54,-3.28,6.69,6.69,6.72
31.93,9.22,2.52,9.23,2.53,-2.54,-2.52,-3.28,6.68,6.68,6.70
32.24,9.21,2.53,9.21,2.53,-2.54,-2.51,-3.27,6.67,6.67,6.68
32.57,9.19,2.53,9.19,2.53,-2.53,-2.50,-3.26,6.66,6.66,6.66
32.89,9.18,2.54,9.18,2.54,-2.52,-2.48,-3.24,6.66,6.65,6.64
33.22,9.15,2.54,9.15,2.54,-2.51,-2.47,-3.22,6.64,6.64,6.61
33.55,9.12,2.52,9.11,2.52,-2.49,-2.46,-3.19,6.62,6.62,6.60
33.89,9.07,2.48,9.07,2.48,-2.47,-2.44,-3.16,6.59,6.59,6.58
34.23,9.01,2.44,9.01,2.44,-2.45,-2.43,-3.13,6.57,6.57,6.57
34.57,8.96,2.40,8.96,2.40,-2.42,-2.41,-3.09,6.54,6.54,6.56
34.92,8.90,2.37,8.91,2.37,-2.39,-2.40,-3.06,6.51,6.52,6.54
35.27,8.86,2.35,8.86,2.35,-2.36,-2.38,-3.01,6.50,6.50,6.52
35.62,8.83,2.33,8.83,2.33,-2.34,-2.37,-2.97,6.49,6.49,6.50
