frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.43,8.20,19.42,8.20,-8.19,-8.10,-3.19,11.23,11.23,11.22
20.20,19.44,8.18,19.44,8.20,-8.20,-8.19,-3.28,11.24,11.24,11.26
20.40,19.45,8.20,19.46,8.19,-8.20,-8.28,-3.37,11.25,11.25,11.26
20.61,19.47,8.21,19.47,8.19,-8.19,-8.32,-3.47,11.28,11.28,11.26
20.81,19.49,8.16,19.49,8.18,-8.18,-8.35,-3.56,11.31,11.31,11.33
21.02,19.50,8.15,19.50,8.16,-8.15,-8.33,-3.66,11.35,11.35,11.36
21.23,19.51,8.15,19.51,8.13,-8.12,-8.31,-3.77,11.39,11.39,11.36
21.44,19.52,8.10,19.52,8.10,-8.08,-8.25,-3.87,11.44,11.44,11.42
21.66,19.52,8.05,19.52,8.05,-8.03,-8.18,-3.98,11.49,11.49,11.48
21.87,19.52,7.98,19.52,7.98,-7.97,-8.09,-4.09,11.55,11.55,11.55
22.09,19.52,7.90,19.52,7.90,-7.91,-8.00,-4.21,11.61,11.61,11.62
22.31,19.52,7.83,19.52,7.83,-7.84,-7.90,-4.33,11.68,11.68,11.69
22.54,19.52,7.75,19.52,7.75,-7.76,-7.80,-4.45,11.76,11.76,11.77
22.76,19.52,7.67,19.52,7.68,-7.68,-7.70,-4.57,11.83,11.83,11.84
22.99,19.52,7.61,19.52,7.61,-7.61,-7.60,-4.70,11.91,11.91,11.90
23.22,19.51,7.55,19.51,7.54,-7.53,-7.51,-4.83,11.98,11.98,11.96
23.45,19.51,7.47,19.51,7.47,-7.46,-7.42,-4.96,12.05,12.05,12.04
23.69,19.50,7.38,19.50,7.38,-7.38,-7.34,-5.10,12.11,12.11,12.12
23.92,19.49,7.30,19.49,7.30,-7.31,-7.26,-5.23,12.17,12.17,12.19
24.16,19.48,7.23,19.48,7.24,-7.25,-7.19,-5.38,12.23,12.23,12.25
24.40,19.46,7.20,19.46,7.19,-7.19,-7.13,-5.52,12.27,12.27,12.26
24.65,19.44,7.15,19.44,7.14,-7.14,-7.07,-5.67,12.31,12.30,12.29
24.89,19.42,7.07,19.42,7.09,-7.09,-7.02,-5.82,12.33,12.33,12.36
25.14,19.40,7.04,19.40,7.04,-7.05,-6.97,-5.97,12.35,12.35,12.36
25.39,19.37,7.02,19.37,7.01,-7.01,-6.93,-6.12,12.36,12.36,12.36
25.65,19.35,6.99,19.35,6.99,-6.98,-6.89,-6.27,12.37,12.37,12.36
25.91,19.32,6.96,19.32,6.96,-6.95,-6.86,-6.42,12.37,12.37,12.36
26.16,19.29,6.93,19.29,6.93,-6.93,-6.83,-6.58,12.36,12.36,12.36
26.43,19.26,6.90,19.26,6.90,-6.91,-6.80,-6.73,12.34,12.35,12.36
26.69,19.23,6.87,19.23,6.89,-6.91,-6.78,-6.89,12.32,12.32,12.36
26.96,19.20,6.89,19.20,6.89,-6.91,-6.76,-7.04,12.30,12.30,12.32
27.23,19.18,6.92,19.18,6.90,-6.91,-6.74,-7.18,12.27,12.27,12.26
