frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,-1.12,6.92,-1.12,1.17,0.95,0.37,8.09,8.09,8.04
20.20,6.92,-1.11,6.92,-1.10,1.11,0.96,0.38,8.02,8.03,8.02
20.40,6.91,-1.08,6.91,-1.07,1.06,0.96,0.39,7.96,7.96,7.99
20.61,6.90,-1.04,6.90,-1.04,1.01,0.96,0.40,7.91,7.91,7.94
20.81,6.88,-1.00,6.88,-1.00,0.97,0.96,0.41,7.85,7.85,7.88
21.02,6.86,-0.96,6.86,-0.96,0.94,0.96,0.43,7.80,7.80,7.82
21.23,6.84,-0.92,6.84,-0.92,0.91,0.96,0.44,7.75,7.75,7.76
21.44,6.82,-0.88,6.82,-0.88,0.89,0.95,0.45,7.71,7.71,7.70
21.66,6.80,-0.86,6.80,-0.86,0.88,0.95,0.46,7.67,7.67,7.66
21.87,6.77,-0.85,6.77,-0.85,0.87,0.94,0.48,7.64,7.64,7.62
22.09,6.75,-0.86,6.75,-0.86,0.87,0.94,0.49,7.62,7.62,7.60
22.31,6.72,-0.88,6.72,-0.88,0.89,0.93,0.51,7.61,7.61,7.60
22.54,6.69,-0.91,6.69,-0.91,0.91,0.92,0.52,7.61,7.61,7.60
22.76,6.67,-0.94,6.67,-0.94,0.94,0.91,0.54,7.61,7.61,7.61
22.99,6.64,-0.98,6.64,-0.98,0.97,0.91,0.55,7.61,7.61,7.62
23.22,6.62,-1.01,6.62,-1.01,1.00,0.90,0.57,7.62,7.62,7.63
23.45,6.60,-1.03,6.60,-1.03,1.01,0.89,0.58,7.61,7.61,7.63
23.69,6.58,-1.03,6.58,-1.03,1.02,0.88,0.60,7.60,7.60,7.62
23.92,6.57,-1.03,6.57,-1.03,1.01,0.87,0.62,7.58,7.58,7.60
24.16,6.56,-1.00,6.56,-1.00,0.99,0.87,0.63,7.56,7.56,7.57
24.40,6.57,-0.97,6.57,-0.97,0.96,0.86,0.65,7.52,7.52,7.53
24.65,6.57,-0.92,6.57,-0.92,0.91,0.85,0.67,7.48,7.48,7.49
24.89,6.59,-0.86,6.59,-0.86,0.86,0.85,0.68,7.44,7.44,7.45
25.14,6.60,-0.80,6.60,-0.80,0.80,0.84,0.70,7.40,7.40,7.41
25.39,6.62,-0.74,6.62,-0.74,0.74,0.84,0.72,7.37,7.37,7.36
25.65,6.64,-0.68,6.64,-0.68,0.69,0.83,0.74,7.33,7.33,7.32
25.91,6.65,-0.63,6.65,-0.63,0.65,0.83,0.76,7.30,7.30,7.29
26.16,6.66,-0.60,6.65,-0.60,0.62,0.82,0.77,7.28,7.27,7.26
26.43,6.64,-0.58,6.64,-0.59,0.60,0.82,0.79,7.25,7.25,7.23
26.69,6.61,-0.59,6.61,-0.59,0.60,0.82,0.81,7.21,7.22,7.20
26.96,6.57,-0.60,6.57,-0.61,0.61,0.81,0.83,7.18,7.18,7.18
27.23,6.52,-0.63,6.52,-0.63,0.63,0.81,0.84,7.15,7.15,7.15
27.50,6.46,-0.66,6.46,-0.66,0.66,0.81,0.86,7.12,7.12,7.12
27.77,6.40,-0.69,6.40,-0.69,0.68,0.81,0.88,7.08,7.08,7.09
28.05,6.34,-0.72,6.34,-0.72,0.71,0.81,0.89,7.05,7.05,7.06
28.33,6.29,-0.74,6.29,-0.74,0.73,0.80,0.91,7.02,7.02,7.03
28.62,6.24,-0.76,6.24,-0.76,0.75,0.80,0.92,6.99,6.99,6.99
