frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.67,-1.18,7.67,-1.18,1.19,-0.16,0.01,8.87,8.87,8.85
20.20,7.69,-1.17,7.68,-1.18,1.18,-0.17,0.01,8.86,8.86,8.86
20.40,7.70,-1.16,7.70,-1.17,1.16,-0.17,0.01,8.86,8.86,8.87
20.61,7.72,-1.15,7.72,-1.15,1.14,-0.17,0.01,8.86,8.86,8.87
20.81,7.76,-1.13,7.76,-1.13,1.12,-0.18,0.01,8.88,8.88,8.89
21.02,7.80,-1.10,7.80,-1.10,1.09,-0.18,0.01,8.89,8.89,8.90
21.23,7.84,-1.07,7.84,-1.07,1.07,-0.18,0.01,8.91,8.91,8.91
21.44,7.88,-1.04,7.88,-1.04,1.04,-0.19,0.02,8.93,8.93,8.92
21.66,7.93,-1.01,7.93,-1.01,1.01,-0.19,0.02,8.94,8.94,8.93
21.87,7.97,-0.98,7.97,-0.98,0.98,-0.19,0.02,8.95,8.95,8.94
22.09,8.01,-0.94,8.01,-0.94,0.95,-0.20,0.02,8.95,8.95,8.95
22.31,8.05,-0.91,8.05,-0.91,0.91,-0.20,0.02,8.96,8.96,8.96
22.54,8.08,-0.88,8.08,-0.88,0.88,-0.21,0.03,8.96,8.96,8.96
22.76,8.12,-0.85,8.12,-0.85,0.85,-0.21,0.03,8.97,8.97,8.97
22.99,8.16,-0.82,8.16,-0.82,0.82,-0.22,0.03,8.98,8.98,8.98
23.22,8.20,-0.78,8.20,-0.78,0.78,-0.22,0.03,8.98,8.99,8.98
23.45,8.24,-0.75,8.24,-0.75,0.75,-0.22,0.03,8.99,8.99,8.99
23.69,8.28,-0.72,8.28,-0.72,0.72,-0.23,0.04,9.00,9.00,9.00
23.92,8.32,-0.68,8.32,-0.68,0.68,-0.23,0.04,9.01,9.01,9.01
24.16,8.36,-0.65,8.36,-0.65,0.65,-0.24,0.04,9.01,9.01,9.01
24.40,8.40,-0.62,8.40,-0.62,0.62,-0.24,0.04,9.02,9.02,9.02
24.65,8.44,-0.58,8.44,-0.58,0.58,-0.25,0.04,9.02,9.02,9.02
24.89,8.47,-0.55,8.47,-0.55,0.55,-0.25,0.05,9.02,9.02,9.02
25.14,8.50,-0.52,8.50,-0.52,0.52,-0.26,0.05,9.02,9.02,9.02
25.39,8.53,-0.49,8.54,-0.49,0.49,-0.26,0.05,9.02,9.02,9.02
25.65,8.57,-0.46,8.57,-0.46,0.46,-0.27,0.05,9.03,9.03,9.02
25.91,8.60,-0.43,8.60,-0.43,0.43,-0.28,0.05,9.03,9.03,9.03
26.16,8.63,-0.40,8.64,-0.40,0.40,-0.28,0.05,9.03,9.03,9.03
26.43,8.67,-0.37,8.67,-0.37,0.37,-0.29,0.06,9.04,9.04,9.03
26.69,8.70,-0.34,8.70,-0.34,0.34,-0.29,0.06,9.04,9.04,9.04
