frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,0.65,6.36,0.65,-0.63,-0.57,-0.30,5.73,5.73,5.71
20.20,6.35,0.64,6.35,0.64,-0.64,-0.58,-0.31,5.72,5.72,5.71
20.40,6.35,0.63,6.35,0.63,-0.64,-0.59,-0.32,5.71,5.71,5.72
20.61,6.34,0.63,6.34,0.63,-0.64,-0.60,-0.32,5.70,5.71,5.72
20.81,6.34,0.63,6.34,0.63,-0.64,-0.61,-0.33,5.70,5.70,5.72
21.02,6.35,0.63,6.35,0.63,-0.64,-0.62,-0.34,5.70,5.70,5.71
21.23,6.35,0.64,6.35,0.64,-0.64,-0.63,-0.35,5.71,5.71,5.71
21.44,6.36,0.65,6.36,0.65,-0.64,-0.64,-0.37,5.71,5.71,5.71
21.66,6.36,0.65,6.36,0.65,-0.65,-0.65,-0.38,5.71,5.71,5.71
21.87,6.37,0.66,6.37,0.66,-0.66,-0.65,-0.39,5.71,5.71,5.71
22.09,6.37,0.67,6.37,0.66,-0.66,-0.66,-0.40,5.71,5.71,5.70
22.31,6.37,0.67,6.37,0.67,-0.66,-0.67,-0.41,5.70,5.70,5.70
22.54,6.36,0.67,6.36,0.67,-0.66,-0.68,-0.42,5.70,5.70,5.70
22.76,6.35,0.66,6.35,0.66,-0.66,-0.69,-0.43,5.70,5.70,5.69
22.99,6.34,0.66,6.34,0.66,-0.65,-0.69,-0.45,5.69,5.69,5.69
23.22,6.33,0.65,6.33,0.65,-0.65,-0.70,-0.46,5.68,5.68,5.68
23.45,6.32,0.64,6.32,0.64,-0.64,-0.71,-0.47,5.68,5.68,5.68
23.69,6.30,0.63,6.30,0.63,-0.64,-0.71,-0.49,5.67,5.67,5.67
23.92,6.29,0.63,6.29,0.63,-0.63,-0.72,-0.50,5.66,5.66,5.66
24.16,6.28,0.63,6.28,0.63,-0.63,-0.72,-0.51,5.65,5.65,5.66
24.40,6.28,0.63,6.28,0.63,-0.63,-0.73,-0.53,5.65,5.65,5.65
24.65,6.28,0.63,6.28,0.63,-0.64,-0.73,-0.54,5.64,5.64,5.64
24.89,6.28,0.64,6.28,0.64,-0.64,-0.73,-0.56,5.63,5.63,5.63
25.14,6.28,0.65,6.28,0.65,-0.65,-0.74,-0.57,5.63,5.63,5.63
