frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.99,5.02,10.02,5.05,-5.01,-4.18,-2.55,4.98,5.01,4.97
20.20,9.93,4.96,9.90,4.93,-4.86,-4.35,-2.62,5.06,5.04,4.97
20.40,9.82,4.86,9.79,4.82,-4.75,-4.53,-2.70,5.07,5.03,4.96
20.61,9.68,4.72,9.68,4.72,-4.68,-4.70,-2.77,5.00,4.99,4.96
20.81,9.53,4.58,9.53,4.58,-4.65,-4.87,-2.85,4.88,4.88,4.95
21.02,9.44,4.49,9.43,4.49,-4.65,-5.03,-2.94,4.78,4.78,4.95
21.23,9.41,4.46,9.44,4.49,-4.70,-5.19,-3.02,4.71,4.74,4.94
21.44,9.54,4.60,9.55,4.62,-4.77,-5.31,-3.11,4.76,4.78,4.94
21.66,9.78,4.85,9.77,4.84,-4.95,-5.44,-3.19,4.83,4.82,4.93
21.87,10.06,5.13,10.06,5.14,-5.17,-5.53,-3.29,4.88,4.89,4.92
22.09,10.36,5.45,10.36,5.45,-5.40,-5.63,-3.38,4.96,4.96,4.91
22.31,10.64,5.73,10.63,5.72,-5.61,-5.68,-3.48,5.03,5.02,4.91
22.54,10.84,5.94,10.83,5.93,-5.77,-5.74,-3.57,5.07,5.06,4.90
22.76,10.94,6.05,10.93,6.04,-5.86,-5.77,-3.68,5.08,5.07,4.89
22.99,10.93,6.05,10.91,6.03,-5.88,-5.80,-3.78,5.04,5.03,4.88
23.22,10.80,5.93,10.80,5.93,-5.85,-5.82,-3.89,4.95,4.95,4.87
23.45,10.64,5.77,10.64,5.78,-5.80,-5.83,-3.99,4.84,4.84,4.86
23.69,10.48,5.63,10.48,5.63,-5.75,-5.83,-4.11,4.73,4.73,4.86
23.92,10.37,5.53,10.39,5.54,-5.74,-5.84,-4.22,4.63,4.65,4.85
24.16,10.38,5.54,10.40,5.56,-5.78,-5.84,-4.33,4.60,4.62,4.84
24.40,10.50,5.67,10.52,5.69,-5.86,-5.83,-4.45,4.65,4.66,4.83
24.65,10.72,5.90,10.71,5.89,-5.96,-5.82,-4.57,4.76,4.75,4.82
24.89,10.95,6.14,10.95,6.14,-6.06,-5.80,-4.69,4.89,4.88,4.81
25.14,11.12,6.31,11.13,6.32,-6.14,-5.77,-4.81,4.97,4.98,4.80
25.39,11.23,6.44,11.19,6.40,-6.18,-5.73,-4.94,5.05,5.02,4.79
25.65,11.11,6.32,11.11,6.33,-6.15,-5.67,-5.06,4.96,4.96,4.78
