frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.36,-3.11,4.36,-3.10,3.07,-0.00,0.86,7.43,7.43,7.48
20.20,4.40,-3.03,4.40,-3.03,3.03,-0.00,0.88,7.43,7.43,7.42
20.40,4.43,-2.94,4.43,-2.96,2.98,-0.00,0.91,7.42,7.42,7.38
20.61,4.47,-2.91,4.47,-2.90,2.94,-0.00,0.94,7.40,7.40,7.38
20.81,4.50,-2.87,4.51,-2.87,2.89,-0.00,0.97,7.39,7.39,7.38
21.02,4.54,-2.83,4.54,-2.83,2.84,-0.00,1.00,7.38,7.38,7.38
21.23,4.58,-2.79,4.59,-2.79,2.78,-0.00,1.03,7.37,7.37,7.38
21.44,4.63,-2.74,4.63,-2.75,2.73,-0.00,1.06,7.36,7.36,7.38
21.66,4.68,-2.70,4.68,-2.70,2.67,-0.00,1.09,7.35,7.35,7.38
21.87,4.73,-2.65,4.73,-2.62,2.61,-0.00,1.12,7.34,7.34,7.38
22.09,4.78,-2.53,4.78,-2.54,2.55,-0.00,1.16,7.33,7.33,7.31
22.31,4.83,-2.45,4.83,-2.47,2.48,-0.00,1.19,7.30,7.30,7.28
22.54,4.87,-2.40,4.87,-2.40,2.41,-0.00,1.23,7.28,7.28,7.28
22.76,4.91,-2.36,4.91,-2.34,2.34,-0.00,1.26,7.25,7.25,7.28
22.99,4.95,-2.28,4.95,-2.28,2.27,-0.00,1.30,7.22,7.22,7.23
23.22,4.98,-2.19,4.98,-2.21,2.21,-0.00,1.34,7.19,7.19,7.18
23.45,5.01,-2.16,5.01,-2.16,2.16,-0.00,1.38,7.18,7.18,7.18
23.69,5.05,-2.13,5.05,-2.12,2.13,-0.00,1.42,7.18,7.18,7.18
23.92,5.08,-2.10,5.08,-2.09,2.11,-0.00,1.46,7.19,7.19,7.18
24.16,5.12,-2.06,5.12,-2.08,2.10,-0.00,1.50,7.21,7.22,7.18
24.40,5.15,-2.09,5.15,-2.09,2.10,-0.00,1.54,7.26,7.26,7.24
24.65,5.19,-2.12,5.19,-2.11,2.12,-0.00,1.58,7.31,7.31,7.31
24.89,5.22,-2.15,5.22,-2.15,2.15,-0.00,1.63,7.37,7.37,7.37
25.14,5.25,-2.18,5.25,-2.19,2.18,-0.00,1.67,7.44,7.44,7.44
25.39,5.28,-2.23,5.28,-2.22,2.22,-0.00,1.71,7.50,7.50,7.51
25.65,5.30,-2.27,5.30,-2.25,2.25,-0.00,1.76,7.55,7.55,7.58
25.91,5.32,-2.25,5.32,-2.27,2.27,-0.00,1.80,7.59,7.59,7.58
26.16,5.34,-2.28,5.34,-2.29,2.29,-0.00,1.84,7.63,7.63,7.62
26.43,5.36,-2.31,5.36,-2.29,2.29,-0.00,1.88,7.65,7.65,7.68
26.69,5.39,-2.29,5.39,-2.29,2.28,-0.00,1.93,7.67,7.67,7.68
26.96,5.42,-2.25,5.42,-2.26,2.25,-0.00,1.97,7.67,7.67,7.68
27.23,5.46,-2.22,5.46,-2.22,2.20,-0.00,2.01,7.66,7.66,7.68
27.50,5.49,-2.18,5.49,-2.17,2.15,-0.00,2.04,7.64,7.64,7.68
27.77,5.52,-2.10,5.52,-2.10,2.09,-0.00,2.08,7.61,7.61,7.62
28.05,5.55,-2.01,5.55,-2.01,2.02,-0.00,2.12,7.57,7.56,7.56
28.33,5.57,-1.93,5.57,-1.92,1.94,-0.00,2.15,7.51,7.51,7.49
28.62,5.58,-1.84,5.58,-1.86,1.87,-0.00,2.18,7.45,7.45,7.42
28.90,5.59,-1.79,5.59,-1.80,1.80,-0.00,2.20,7.39,7.39,7.38
29.19,5.60,-1.78,5.60,-1.75,1.75,-0.00,2.23,7.35,7.35,7.38
29.48,5.61,-1.69,5.61,-1.69,1.71,-0.00,2.25,7.32,7.33,7.30
29.78,5.64,-1.64,5.64,-1.66,1.68,-0.01,2.27,7.32,7.32,7.28
30.08,5.66,-1.63,5.66,-1.64,1.66,-0.01,2.29,7.32,7.32,7.29
30.38,5.69,-1.66,5.69,-1.65,1.65,-0.01,2.30,7.33,7.33,7.35
30.68,5.71,-1.66,5.71,-1.65,1.63,-0.01,2.31,7.34,7.34,7.38
30.99,5.73,-1.64,5.73,-1.65,1.62,-0.01,2.31,7.36,7.36,7.38
