frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.58,4.33,11.58,4.33,-4.33,-0.02,-1.55,7.25,7.25,7.24
20.20,11.57,4.31,11.57,4.31,-4.31,-0.02,-1.59,7.26,7.26,7.26
20.40,11.56,4.29,11.56,4.29,-4.29,-0.02,-1.64,7.27,7.27,7.27
20.61,11.55,4.27,11.55,4.27,-4.27,-0.02,-1.69,7.28,7.28,7.28
20.81,11.55,4.24,11.55,4.24,-4.24,-0.02,-1.74,7.30,7.30,7.31
21.02,11.55,4.21,11.55,4.22,-4.22,-0.02,-1.79,7.33,7.33,7.33
21.23,11.54,4.19,11.54,4.19,-4.19,-0.02,-1.84,7.35,7.35,7.36
21.44,11.54,4.16,11.54,4.16,-4.16,-0.02,-1.90,7.38,7.38,7.38
21.66,11.53,4.13,11.53,4.13,-4.13,-0.02,-1.96,7.40,7.40,7.40
21.87,11.51,4.10,11.51,4.10,-4.09,-0.02,-2.01,7.42,7.42,7.42
22.09,11.50,4.06,11.50,4.06,-4.06,-0.02,-2.07,7.44,7.44,7.43
22.31,11.47,4.02,11.47,4.02,-4.02,-0.03,-2.14,7.46,7.46,7.45
22.54,11.45,3.98,11.45,3.98,-3.98,-0.03,-2.20,7.47,7.47,7.47
22.76,11.43,3.94,11.42,3.94,-3.93,-0.03,-2.26,7.49,7.49,7.49
22.99,11.40,3.89,11.40,3.89,-3.89,-0.03,-2.33,7.51,7.51,7.51
23.22,11.37,3.84,11.37,3.84,-3.84,-0.03,-2.40,7.53,7.53,7.53
23.45,11.34,3.80,11.34,3.80,-3.80,-0.03,-2.47,7.54,7.54,7.55
23.69,11.32,3.76,11.32,3.76,-3.77,-0.03,-2.54,7.56,7.56,7.56
23.92,11.31,3.72,11.31,3.72,-3.73,-0.03,-2.61,7.57,7.57,7.58
24.16,11.29,3.69,11.30,3.69,-3.71,-0.03,-2.68,7.59,7.59,7.60
24.40,11.29,3.67,11.29,3.67,-3.68,-0.03,-2.76,7.61,7.61,7.62
24.65,11.29,3.66,11.29,3.66,-3.66,-0.03,-2.83,7.63,7.63,7.63
24.89,11.29,3.65,11.29,3.65,-3.64,-0.03,-2.91,7.65,7.65,7.65
25.14,11.29,3.63,11.29,3.63,-3.62,-0.03,-2.98,7.67,7.67,7.66
25.39,11.29,3.61,11.29,3.61,-3.59,-0.03,-3.06,7.70,7.69,7.68
25.65,11.27,3.57,11.27,3.57,-3.56,-0.03,-3.14,7.71,7.71,7.69
25.91,11.24,3.53,11.24,3.53,-3.51,-0.03,-3.22,7.73,7.73,7.71
26.16,11.20,3.47,11.19,3.47,-3.46,-0.03,-3.29,7.74,7.73,7.72
26.43,11.14,3.41,11.14,3.41,-3.40,-0.04,-3.37,7.74,7.74,7.74
26.69,11.09,3.34,11.09,3.34,-3.35,-0.04,-3.44,7.74,7.74,7.75
26.96,11.04,3.28,11.04,3.28,-3.29,-0.04,-3.51,7.75,7.75,7.76
27.23,11.00,3.22,11.00,3.23,-3.24,-0.04,-3.58,7.75,7.76,7.78
27.50,10.97,3.19,10.97,3.19,-3.20,-0.04,-3.65,7.77,7.77,7.79
27.77,10.96,3.16,10.96,3.16,-3.17,-0.04,-3.72,7.79,7.79,7.80
28.05,10.95,3.14,10.95,3.14,-3.15,-0.04,-3.78,7.80,7.80,7.81
28.33,10.95,3.13,10.95,3.13,-3.13,-0.04,-3.84,7.82,7.82,7.82
28.62,10.94,3.12,10.94,3.12,-3.11,-0.04,-3.90,7.84,7.83,7.82
28.90,10.94,3.10,10.93,3.10,-3.09,-0.04,-3.95,7.84,7.84,7.83
29.19,10.92,3.08,10.92,3.08,-3.07,-0.04,-3.99,7.85,7.85,7.84
29.48,10.91,3.06,10.91,3.06,-3.05,-0.04,-4.03,7.85,7.85,7.85
29.78,10.89,3.03,10.89,3.03,-3.03,-0.04,-4.07,7.86,7.86,7.86
30.08,10.87,3.00,10.87,3.00,-3.00,-0.05,-4.09,7.86,7.86,7.87
30.38,10.85,2.97,10.85,2.97,-2.98,-0.05,-4.12,7.87,7.87,7.88
30.68,10.84,2.95,10.84,2.95,-2.95,-0.05,-4.13,7.88,7.88,7.89
30.99,10.82,2.93,10.82,2.93,-2.93,-0.05,-4.14,7.89,7.89,7.89
31.30,10.80,2.91,10.80,2.91,-2.91,-0.05,-4.14,7.90,7.90,7.90
31.61,10.79,2.89,10.79,2.89,-2.88,-0.05,-4.14,7.90,7.90,7.90
31.93,10.77,2.86,10.77,2.86,-2.86,-0.05,-4.12,7.91,7.91,7.90
32.24,10.74,2.84,10.74,2.84,-2.84,-0.05,-4.10,7.91,7.91,7.91
32.57,10.72,2.81,10.72,2.81,-2.81,-0.05,-4.08,7.91,7.91,7.91
32.89,10.69,2.78,10.69,2.78,-2.78,-0.05,-4.05,7.91,7.91,7.91
33.22,10.66,2.75,10.66,2.75,-2.75,-0.06,-4.01,7.92,7.92,7.91
33.55,10.63,2.72,10.63,2.72,-2.71,-0.06,-3.97,7.92,7.92,7.91
33.89,10.59,2.68,10.59,2.68,-2.68,-0.06,-3.92,7.92,7.92,7.91
34.23,10.55,2.64,10.55,2.64,-2.64,-0.06,-3.86,7.92,7.92,7.92
34.57,10.51,2.60,10.51,2.60,-2.60,-0.06,-3.80,7.91,7.91,7.92
34.92,10.47,2.56,10.47,2.56,-2.56,-0.06,-3.74,7.91,7.91,7.92
