frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.34,2.86,6.35,2.86,-2.86,0.00,-0.97,3.48,3.48,3.48
20.20,6.35,2.84,6.35,2.85,-2.85,0.00,-0.99,3.50,3.50,3.51
20.40,6.36,2.83,6.36,2.83,-2.84,0.00,-1.02,3.52,3.52,3.53
20.61,6.36,2.82,6.36,2.82,-2.82,0.00,-1.06,3.54,3.54,3.54
20.81,6.37,2.81,6.37,2.81,-2.80,0.00,-1.09,3.56,3.56,3.56
21.02,6.37,2.79,6.38,2.79,-2.78,0.00,-1.12,3.59,3.59,3.58
21.23,6.38,2.78,6.38,2.78,-2.76,0.00,-1.15,3.62,3.62,3.61
21.44,6.40,2.75,6.40,2.75,-2.74,0.00,-1.19,3.65,3.65,3.64
21.66,6.41,2.72,6.41,2.72,-2.72,0.00,-1.22,3.69,3.69,3.69
21.87,6.42,2.69,6.42,2.69,-2.69,0.00,-1.26,3.73,3.73,3.73
22.09,6.43,2.66,6.43,2.66,-2.66,0.00,-1.30,3.77,3.77,3.77
22.31,6.44,2.63,6.44,2.63,-2.64,0.00,-1.34,3.80,3.80,3.81
22.54,6.44,2.61,6.44,2.61,-2.62,0.00,-1.38,3.83,3.83,3.84
22.76,6.45,2.59,6.45,2.59,-2.60,0.00,-1.42,3.85,3.85,3.86
22.99,6.45,2.58,6.45,2.58,-2.59,0.00,-1.46,3.87,3.87,3.88
23.22,6.46,2.57,6.46,2.57,-2.58,0.00,-1.50,3.88,3.88,3.88
23.45,6.46,2.57,6.46,2.57,-2.57,0.00,-1.54,3.90,3.90,3.89
23.69,6.47,2.57,6.47,2.57,-2.56,0.00,-1.59,3.91,3.91,3.90
23.92,6.48,2.56,6.48,2.56,-2.55,0.00,-1.63,3.93,3.93,3.92
24.16,6.48,2.55,6.48,2.55,-2.54,0.00,-1.68,3.94,3.94,3.94
24.40,6.49,2.53,6.49,2.53,-2.52,0.00,-1.73,3.96,3.96,3.96
24.65,6.49,2.51,6.49,2.51,-2.51,0.00,-1.77,3.99,3.98,3.98
24.89,6.49,2.49,6.49,2.49,-2.49,0.00,-1.82,4.00,4.00,4.01
25.14,6.49,2.46,6.49,2.46,-2.47,0.00,-1.87,4.02,4.02,4.02
25.39,6.49,2.45,6.48,2.45,-2.45,0.00,-1.92,4.04,4.03,4.04
25.65,6.48,2.43,6.48,2.43,-2.43,0.00,-1.97,4.04,4.04,4.05
25.91,6.47,2.41,6.47,2.41,-2.42,0.00,-2.01,4.05,4.05,4.06
26.16,6.46,2.40,6.46,2.40,-2.40,0.00,-2.06,4.06,4.06,4.06
26.43,6.46,2.39,6.46,2.39,-2.39,0.00,-2.11,4.07,4.07,4.07
26.69,6.45,2.38,6.45,2.38,-2.38,0.00,-2.16,4.08,4.08,4.08
26.96,6.45,2.36,6.45,2.36,-2.36,0.00,-2.20,4.09,4.09,4.09
27.23,6.45,2.35,6.45,2.35,-2.34,0.00,-2.25,4.11,4.11,4.10
27.50,6.45,2.33,6.45,2.33,-2.32,0.00,-2.29,4.13,4.13,4.12
27.77,6.44,2.30,6.44,2.30,-2.29,0.00,-2.33,4.15,4.15,4.14
28.05,6.44,2.27,6.44,2.27,-2.26,0.00,-2.37,4.18,4.18,4.17
28.33,6.43,2.23,6.43,2.23,-2.22,0.00,-2.41,4.21,4.21,4.21
28.62,6.43,2.18,6.43,2.18,-2.18,0.00,-2.44,4.25,4.25,4.24
28.90,6.42,2.13,6.42,2.13,-2.13,0.00,-2.48,4.29,4.29,4.29
29.19,6.42,2.08,6.42,2.08,-2.08,0.00,-2.51,4.34,4.34,4.34
29.48,6.41,2.03,6.41,2.03,-2.03,0.00,-2.53,4.38,4.38,4.38
29.78,6.41,1.99,6.41,1.98,-1.99,0.00,-2.56,4.42,4.42,4.42
30.08,6.41,1.95,6.41,1.95,-1.96,0.00,-2.57,4.45,4.45,4.46
30.38,6.41,1.92,6.41,1.92,-1.94,0.00,-2.59,4.47,4.47,4.49
30.68,6.40,1.90,6.40,1.91,-1.92,0.00,-2.60,4.48,4.48,4.50
30.99,6.40,1.91,6.40,1.91,-1.92,0.00,-2.61,4.48,4.48,4.49
31.30,6.40,1.92,6.40,1.92,-1.92,0.00,-2.61,4.47,4.47,4.48
31.61,6.39,1.93,6.39,1.93,-1.93,0.00,-2.62,4.47,4.47,4.46
31.93,6.39,1.95,6.39,1.95,-1.93,0.00,-2.61,4.46,4.46,4.44
32.24,6.39,1.96,6.39,1.96,-1.93,0.00,-2.60,4.46,4.46,4.43
32.57,6.39,1.96,6.39,1.95,-1.93,0.00,-2.59,4.46,4.46,4.43
32.89,6.38,1.94,6.38,1.94,-1.92,0.00,-2.58,4.46,4.46,4.45
33.22,6.38,1.91,6.38,1.91,-1.91,0.00,-2.56,4.47,4.47,4.47
33.55,6.37,1.88,6.37,1.88,-1.89,0.00,-2.54,4.47,4.47,4.49
33.89,6.36,1.86,6.36,1.86,-1.88,0.00,-2.51,4.48,4.48,4.51
34.23,6.36,1.85,6.36,1.85,-1.87,0.00,-2.49,4.48,4.48,4.51
34.57,6.35,1.85,6.35,1.85,-1.87,0.00,-2.46,4.49,4.49,4.50
34.92,6.35,1.87,6.35,1.87,-1.86,0.00,-2.43,4.49,4.49,4.48
35.27,6.34,1.88,6.34,1.88,-1.86,0.00,-2.39,4.48,4.48,4.47
35.62,6.33,1.88,6.33,1.88,-1.85,0.00,-2.36,4.48,4.48,4.45
35.97,6.32,1.87,6.32,1.87,-1.85,0.00,-2.32,4.48,4.48,4.45
36.33,6.31,1.84,6.31,1.84,-1.84,0.00,-2.28,4.48,4.48,4.47
36.70,6.30,1.82,6.30,1.82,-1.83,0.00,-2.24,4.48,4.48,4.48
37.06,6.29,1.80,6.29,1.80,-1.81,0.00,-2.20,4.48,4.48,4.50
37.43,6.28,1.78,6.28,1.78,-1.80,0.00,-2.16,4.48,4.48,4.50
37.81,6.27,1.78,6.27,1.78,-1.79,0.00,-2.12,4.48,4.48,4.49
38.19,6.25,1.78,6.25,1.78,-1.78,0.00,-2.08,4.47,4.47,4.48
38.57,6.24,1.78,6.24,1.78,-1.78,0.00,-2.04,4.46,4.46,4.46
38.95,6.23,1.78,6.23,1.78,-1.77,0.00,-2.00,4.46,4.46,4.45
39.34,6.22,1.77,6.22,1.77,-1.76,0.01,-1.96,4.46,4.46,4.45
39.74,6.21,1.76,6.21,1.76,-1.74,0.01,-1.92,4.47,4.47,4.45
40.14,6.20,1.73,6.20,1.73,-1.72,0.01,-1.88,4.48,4.48,4.46
40.54,6.18,1.70,6.19,1.70,-1.68,0.01,-1.84,4.50,4.50,4.48
40.94,6.17,1.65,6.17,1.65,-1.65,0.01,-1.80,4.52,4.53,4.52
41.35,6.16,1.61,6.16,1.61,-1.61,0.01,-1.76,4.55,4.55,4.56
41.76,6.15,1.56,6.15,1.56,-1.58,0.01,-1.73,4.57,4.57,4.59
42.18,6.14,1.53,6.14,1.53,-1.55,0.01,-1.69,4.59,4.59,4.61
42.60,6.12,1.51,6.12,1.51,-1.53,0.01,-1.66,4.60,4.60,4.62
43.03,6.11,1.50,6.11,1.50,-1.51,0.01,-1.63,4.60,4.60,4.61
43.46,6.09,1.50,6.09,1.50,-1.49,0.01,-1.60,4.60,4.60,4.59
43.90,6.08,1.50,6.08,1.50,-1.48,0.01,-1.57,4.60,4.60,4.58
44.33,6.07,1.49,6.06,1.49,-1.47,0.01,-1.54,4.60,4.60,4.58
44.78,6.05,1.47,6.05,1.47,-1.46,0.01,-1.51,4.59,4.59,4.58
45.23,6.03,1.45,6.03,1.45,-1.44,0.01,-1.49,4.59,4.59,4.59
45.68,6.01,1.42,6.02,1.42,-1.43,0.01,-1.46,4.59,4.59,4.59
46.13,6.00,1.40,6.00,1.40,-1.41,0.01,-1.44,4.58,4.58,4.60
46.60,5.98,1.39,5.98,1.39,-1.40,0.01,-1.41,4.58,4.58,4.59
47.06,5.96,1.38,5.96,1.38,-1.39,0.01,-1.39,4.57,4.57,4.58
47.53,5.94,1.38,5.94,1.38,-1.38,0.01,-1.37,4.56,4.56,4.56
48.01,5.92,1.38,5.92,1.38,-1.37,0.01,-1.35,4.55,4.55,4.54
48.49,5.90,1.38,5.90,1.38,-1.37,0.01,-1.34,4.53,4.53,4.52
48.97,5.88,1.37,5.88,1.36,-1.36,0.01,-1.32,4.52,4.52,4.51
49.46,5.86,1.35,5.86,1.35,-1.36,0.01,-1.30,4.50,4.50,4.51
49.96,5.85,1.34,5.85,1.35,-1.36,0.01,-1.29,4.49,4.49,4.51
50.46,5.84,1.35,5.84,1.35,-1.35,0.01,-1.27,4.49,4.49,4.49
50.96,5.83,1.35,5.83,1.35,-1.35,0.01,-1.26,4.48,4.48,4.48
51.47,5.81,1.36,5.81,1.35,-1.34,0.01,-1.25,4.47,4.47,4.46
51.99,5.79,1.34,5.79,1.34,-1.34,0.01,-1.23,4.45,4.45,4.45
52.51,5.77,1.33,5.77,1.33,-1.34,0.01,-1.22,4.43,4.44,4.44
53.03,5.75,1.32,5.75,1.32,-1.33,0.01,-1.21,4.42,4.42,4.43
53.56,5.73,1.32,5.73,1.32,-1.32,0.01,-1.20,4.42,4.41,4.41
54.10,5.71,1.32,5.71,1.31,-1.30,0.01,-1.19,4.41,4.40,4.39
54.64,5.68,1.30,5.68,1.30,-1.29,0.01,-1.18,4.39,4.39,4.38
55.18,5.65,1.27,5.65,1.27,-1.28,0.01,-1.17,4.37,4.38,4.38
55.74,5.63,1.24,5.63,1.25,-1.27,0.01,-1.16,4.36,4.37,4.39
56.29,5.62,1.23,5.62,1.23,-1.25,0.01,-1.15,4.37,4.37,4.39
56.86,5.61,1.23,5.61,1.23,-1.23,0.01,-1.14,4.38,4.37,4.38
57.42,5.59,1.23,5.59,1.23,-1.21,0.01,-1.13,4.38,4.38,4.36
58.00,5.56,1.23,5.56,1.22,-1.19,0.01,-1.12,4.38,4.38,4.34
58.58,5.53,1.19,5.54,1.19,-1.16,0.01,-1.11,4.37,4.37,4.35
59.16,5.51,1.15,5.51,1.15,-1.14,0.01,-1.10,4.37,4.37,4.36
59.76,5.49,1.10,5.49,1.10,-1.12,0.01,-1.09,4.37,4.37,4.39
60.35,5.47,1.06,5.47,1.07,-1.10,0.01,-1.08,4.37,4.37,4.40
60.96,5.44,1.05,5.44,1.05,-1.08,0.01,-1.07,4.37,4.37,4.40
61.57,5.41,1.05,5.41,1.05,-1.05,0.01,-1.05,4.36,4.36,4.37
62.18,5.38,1.05,5.39,1.05,-1.03,0.01,-1.04,4.35,4.35,4.33
62.80,5.36,1.05,5.36,1.05,-1.02,0.01,-1.03,4.34,4.34,4.31
63.43,5.34,1.03,5.34,1.03,-1.01,0.01,-1.01,4.33,4.33,4.30
64.07,5.32,1.00,5.32,1.00,-1.00,0.01,-1.00,4.31,4.31,4.31
64.71,5.30,0.97,5.30,0.97,-1.00,0.02,-0.98,4.30,4.30,4.33
65.35,5.28,0.96,5.28,0.96,-0.99,0.02,-0.96,4.29,4.29,4.32
66.01,5.26,0.96,5.26,0.96,-0.99,0.02,-0.94,4.28,4.27,4.30
66.67,5.24,0.98,5.23,0.98,-0.98,0.02,-0.93,4.26,4.26,4.26
67.33,5.21,0.99,5.20,0.99,-0.97,0.02,-0.91,4.23,4.23,4.21
68.01,5.17,0.99,5.17,0.99,-0.96,0.02,-0.89,4.21,4.21,4.18
68.69,5.14,0.97,5.14,0.97,-0.95,0.02,-0.87,4.20,4.20,4.17
69.37,5.12,0.94,5.12,0.94,-0.93,0.02,-0.85,4.19,4.20,4.18
70.07,5.11,0.91,5.11,0.91,-0.90,0.02,-0.83,4.20,4.20,4.20
70.77,5.09,0.87,5.08,0.87,-0.88,0.02,-0.81,4.21,4.21,4.22
71.48,5.05,0.83,5.05,0.83,-0.86,0.02,-0.79,4.20,4.19,4.22
72.19,5.01,0.81,5.01,0.81,-0.84,0.02,-0.76,4.17,4.17,4.20
72.91,4.97,0.80,4.97,0.80,-0.83,0.02,-0.74,4.14,4.14,4.17
73.64,4.94,0.81,4.94,0.81,-0.82,0.02,-0.72,4.12,4.12,4.13
74.38,4.92,0.83,4.92,0.83,-0.82,0.02,-0.70,4.10,4.10,4.09
75.12,4.90,0.84,4.90,0.84,-0.81,0.02,-0.68,4.09,4.09,4.06
75.87,4.88,0.83,4.88,0.83,-0.80,0.02,-0.65,4.08,4.08,4.05
76.63,4.85,0.80,4.85,0.80,-0.78,0.02,-0.63,4.07,4.07,4.04
