frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.19,0.51,6.19,0.50,-0.49,-0.42,-0.29,5.70,5.70,5.68
20.20,6.19,0.51,6.19,0.51,-0.51,-0.43,-0.30,5.68,5.68,5.68
20.40,6.20,0.51,6.20,0.52,-0.54,-0.45,-0.31,5.66,5.66,5.68
20.61,6.20,0.52,6.20,0.54,-0.56,-0.47,-0.32,5.64,5.64,5.68
20.81,6.20,0.59,6.20,0.58,-0.58,-0.49,-0.33,5.62,5.62,5.61
21.02,6.21,0.63,6.21,0.61,-0.60,-0.51,-0.34,5.61,5.61,5.58
21.23,6.21,0.63,6.21,0.63,-0.61,-0.54,-0.35,5.60,5.60,5.58
21.44,6.21,0.63,6.21,0.64,-0.63,-0.56,-0.36,5.59,5.59,5.58
21.66,6.22,0.64,6.22,0.64,-0.64,-0.58,-0.37,5.58,5.58,5.58
21.87,6.22,0.64,6.22,0.64,-0.64,-0.61,-0.38,5.58,5.58,5.58
22.09,6.23,0.65,6.23,0.65,-0.65,-0.63,-0.39,5.58,5.58,5.58
22.31,6.23,0.65,6.23,0.65,-0.65,-0.66,-0.40,5.58,5.58,5.58
22.54,6.24,0.66,6.24,0.65,-0.66,-0.68,-0.41,5.58,5.58,5.58
22.76,6.24,0.66,6.24,0.65,-0.67,-0.71,-0.43,5.57,5.57,5.58
22.99,6.24,0.66,6.24,0.67,-0.69,-0.73,-0.44,5.55,5.55,5.58
23.22,6.25,0.67,6.25,0.70,-0.71,-0.76,-0.45,5.54,5.54,5.57
23.45,6.25,0.75,6.25,0.73,-0.72,-0.78,-0.47,5.52,5.52,5.50
23.69,6.25,0.77,6.25,0.76,-0.74,-0.81,-0.48,5.51,5.51,5.48
23.92,6.25,0.77,6.25,0.78,-0.75,-0.83,-0.49,5.50,5.50,5.48
24.16,6.25,0.77,6.25,0.78,-0.76,-0.85,-0.51,5.49,5.49,5.48
24.40,6.26,0.77,6.26,0.77,-0.77,-0.87,-0.52,5.48,5.48,5.48
24.65,6.26,0.78,6.26,0.77,-0.78,-0.88,-0.54,5.48,5.48,5.48
24.89,6.26,0.78,6.26,0.77,-0.78,-0.89,-0.55,5.47,5.47,5.48
25.14,6.26,0.78,6.26,0.77,-0.79,-0.90,-0.57,5.46,5.46,5.48
25.39,6.26,0.78,6.26,0.78,-0.80,-0.91,-0.58,5.45,5.45,5.48
25.65,6.25,0.79,6.25,0.80,-0.81,-0.92,-0.60,5.44,5.44,5.47
25.91,6.25,0.85,6.25,0.84,-0.83,-0.92,-0.61,5.42,5.42,5.40
26.16,6.25,0.87,6.25,0.86,-0.84,-0.92,-0.62,5.41,5.41,5.38
26.43,6.25,0.87,6.25,0.88,-0.85,-0.91,-0.64,5.40,5.40,5.38
26.69,6.25,0.87,6.25,0.87,-0.86,-0.91,-0.65,5.39,5.39,5.38
26.96,6.25,0.87,6.25,0.87,-0.87,-0.90,-0.67,5.38,5.38,5.38
27.23,6.24,0.86,6.24,0.86,-0.87,-0.89,-0.68,5.37,5.37,5.38
27.50,6.24,0.86,6.24,0.86,-0.87,-0.88,-0.69,5.37,5.37,5.38
27.77,6.24,0.86,6.24,0.86,-0.86,-0.86,-0.71,5.38,5.38,5.38
28.05,6.24,0.86,6.24,0.86,-0.86,-0.85,-0.72,5.38,5.38,5.38
28.33,6.24,0.85,6.23,0.85,-0.86,-0.83,-0.73,5.38,5.38,5.38
28.62,6.23,0.85,6.23,0.85,-0.86,-0.82,-0.74,5.38,5.38,5.38
28.90,6.23,0.85,6.23,0.85,-0.86,-0.80,-0.75,5.37,5.37,5.38
29.19,6.23,0.85,6.23,0.85,-0.85,-0.79,-0.76,5.37,5.37,5.38
29.48,6.22,0.84,6.22,0.84,-0.85,-0.77,-0.76,5.38,5.38,5.38
29.78,6.22,0.84,6.22,0.85,-0.84,-0.76,-0.77,5.38,5.38,5.38
30.08,6.22,0.84,6.22,0.84,-0.82,-0.75,-0.77,5.40,5.40,5.38
30.38,6.22,0.84,6.22,0.82,-0.80,-0.73,-0.78,5.41,5.41,5.38
30.68,6.21,0.79,6.21,0.79,-0.77,-0.72,-0.78,5.44,5.44,5.43
30.99,6.21,0.73,6.21,0.75,-0.75,-0.71,-0.78,5.47,5.47,5.48
31.30,6.21,0.73,6.21,0.71,-0.71,-0.70,-0.78,5.49,5.49,5.48
31.61,6.21,0.67,6.21,0.67,-0.68,-0.69,-0.78,5.52,5.52,5.53
31.93,6.20,0.62,6.20,0.64,-0.66,-0.68,-0.78,5.55,5.55,5.58
32.24,6.20,0.62,6.20,0.62,-0.63,-0.68,-0.78,5.57,5.57,5.58
32.57,6.20,0.62,6.20,0.61,-0.61,-0.67,-0.77,5.58,5.58,5.58
32.89,6.20,0.62,6.20,0.62,-0.61,-0.66,-0.77,5.59,5.59,5.58
33.22,6.19,0.61,6.19,0.61,-0.61,-0.66,-0.76,5.59,5.59,5.58
33.55,6.19,0.61,6.19,0.60,-0.62,-0.66,-0.75,5.57,5.57,5.58
33.89,6.19,0.61,6.19,0.61,-0.63,-0.65,-0.74,5.56,5.56,5.58
34.23,6.18,0.61,6.18,0.63,-0.64,-0.65,-0.73,5.54,5.54,5.57
34.57,6.18,0.67,6.18,0.66,-0.65,-0.65,-0.72,5.53,5.53,5.51
34.92,6.18,0.70,6.18,0.68,-0.67,-0.65,-0.71,5.51,5.51,5.48
35.27,6.17,0.69,6.17,0.70,-0.67,-0.65,-0.70,5.50,5.50,5.48
35.62,6.17,0.69,6.17,0.69,-0.68,-0.65,-0.69,5.49,5.49,5.48
35.97,6.16,0.68,6.16,0.68,-0.68,-0.65,-0.67,5.48,5.48,5.48
36.33,6.16,0.68,6.16,0.68,-0.68,-0.66,-0.66,5.48,5.48,5.48
36.70,6.15,0.67,6.15,0.67,-0.68,-0.66,-0.64,5.47,5.47,5.48
37.06,6.15,0.67,6.15,0.66,-0.68,-0.66,-0.63,5.47,5.47,5.48
37.43,6.14,0.66,6.14,0.66,-0.69,-0.66,-0.62,5.46,5.46,5.48
37.81,6.14,0.66,6.14,0.68,-0.69,-0.67,-0.60,5.44,5.44,5.48
38.19,6.13,0.71,6.13,0.70,-0.70,-0.67,-0.59,5.43,5.43,5.42
38.57,6.12,0.74,6.12,0.73,-0.71,-0.67,-0.57,5.41,5.41,5.38
