frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.86,-7.73,-3.85,-7.72,6.00,4.82,2.70,2.14,2.15,3.87
20.20,-3.83,-7.72,-3.84,-7.72,6.00,4.86,2.78,2.17,2.16,3.89
20.40,-3.80,-7.71,-3.81,-7.71,6.00,4.91,2.86,2.20,2.19,3.91
20.61,-3.77,-7.69,-3.77,-7.69,6.00,4.96,2.94,2.23,2.23,3.92
20.81,-3.72,-7.66,-3.72,-7.66,6.00,5.02,3.02,2.28,2.28,3.94
21.02,-3.66,-7.62,-3.66,-7.62,6.00,5.09,3.11,2.34,2.34,3.96
21.23,-3.59,-7.56,-3.59,-7.56,6.00,5.16,3.20,2.41,2.41,3.97
21.44,-3.51,-7.49,-3.51,-7.49,6.00,5.24,3.29,2.49,2.49,3.98
21.66,-3.44,-7.42,-3.44,-7.42,6.00,5.33,3.38,2.56,2.56,3.98
21.87,-3.36,-7.35,-3.37,-7.35,6.00,5.44,3.48,2.64,2.63,3.98
22.09,-3.30,-7.28,-3.30,-7.28,6.00,5.55,3.58,2.70,2.70,3.98
22.31,-3.24,-7.22,-3.24,-7.22,6.00,5.68,3.68,2.76,2.76,3.98
22.54,-3.19,-7.17,-3.19,-7.17,6.00,5.82,3.78,2.81,2.81,3.98
22.76,-3.14,-7.13,-3.14,-7.13,6.00,5.98,3.89,2.86,2.86,3.98
22.99,-3.10,-7.09,-3.10,-7.09,6.00,6.13,4.00,2.90,2.90,3.99
23.22,-3.05,-7.05,-3.05,-7.05,6.00,6.30,4.11,2.95,2.95,4.00
23.45,-2.99,-7.01,-2.99,-7.01,6.00,6.46,4.23,3.01,3.01,4.01
23.69,-2.93,-6.96,-2.93,-6.96,6.00,6.59,4.35,3.07,3.07,4.03
23.92,-2.86,-6.91,-2.86,-6.90,6.00,6.71,4.47,3.14,3.14,4.04
24.16,-2.79,-6.84,-2.79,-6.84,6.00,6.75,4.59,3.21,3.21,4.05
24.40,-2.72,-6.77,-2.72,-6.77,6.00,6.77,4.71,3.28,3.28,4.06
24.65,-2.64,-6.70,-2.64,-6.70,6.00,6.70,4.84,3.36,3.36,4.06
24.89,-2.57,-6.62,-2.57,-6.62,6.00,6.63,4.96,3.43,3.43,4.05
