frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.17,0.59,14.17,0.60,-0.62,-0.67,-0.32,13.55,13.55,13.57
20.20,14.17,0.65,14.17,0.65,-0.64,-0.67,-0.33,13.53,13.53,13.52
20.40,14.18,0.70,14.18,0.68,-0.66,-0.67,-0.34,13.51,13.51,13.47
20.61,14.18,0.70,14.18,0.71,-0.68,-0.67,-0.35,13.49,13.49,13.47
20.81,14.18,0.71,14.18,0.71,-0.71,-0.67,-0.36,13.48,13.48,13.47
21.02,14.19,0.71,14.19,0.71,-0.73,-0.67,-0.37,13.46,13.46,13.47
21.23,14.19,0.72,14.19,0.71,-0.75,-0.67,-0.38,13.45,13.45,13.47
21.44,14.20,0.73,14.20,0.74,-0.77,-0.67,-0.39,13.44,13.44,13.47
21.66,14.21,0.76,14.21,0.78,-0.79,-0.67,-0.40,13.42,13.42,13.46
21.87,14.22,0.84,14.22,0.82,-0.81,-0.67,-0.41,13.41,13.41,13.38
22.09,14.23,0.86,14.23,0.85,-0.83,-0.67,-0.43,13.40,13.40,13.37
22.31,14.24,0.86,14.24,0.87,-0.85,-0.67,-0.44,13.39,13.39,13.37
22.54,14.24,0.86,14.24,0.87,-0.86,-0.67,-0.45,13.38,13.38,13.37
22.76,14.24,0.87,14.24,0.87,-0.86,-0.67,-0.47,13.38,13.38,13.37
22.99,14.24,0.86,14.24,0.86,-0.85,-0.67,-0.48,13.39,13.39,13.37
23.22,14.24,0.86,14.24,0.84,-0.83,-0.67,-0.49,13.41,13.41,13.38
23.45,14.24,0.78,14.24,0.81,-0.81,-0.67,-0.51,13.43,13.43,13.46
23.69,14.24,0.77,14.24,0.77,-0.78,-0.67,-0.52,13.46,13.46,13.47
23.92,14.25,0.74,14.25,0.73,-0.75,-0.67,-0.54,13.50,13.50,13.51
24.16,14.26,0.69,14.26,0.71,-0.71,-0.66,-0.55,13.54,13.54,13.57
24.40,14.26,0.69,14.26,0.68,-0.67,-0.66,-0.57,13.59,13.59,13.57
24.65,14.27,0.66,14.27,0.64,-0.63,-0.66,-0.58,13.64,13.64,13.61
24.89,14.27,0.60,14.27,0.60,-0.58,-0.66,-0.60,13.69,13.69,13.67
25.14,14.27,0.54,14.27,0.55,-0.54,-0.66,-0.62,13.73,13.73,13.74
25.39,14.27,0.50,14.27,0.50,-0.50,-0.66,-0.63,13.77,13.77,13.77
25.65,14.27,0.48,14.27,0.46,-0.47,-0.66,-0.65,13.80,13.80,13.79
25.91,14.27,0.42,14.27,0.42,-0.45,-0.66,-0.66,13.82,13.82,13.85
26.16,14.27,0.39,14.27,0.41,-0.44,-0.65,-0.68,13.83,13.83,13.87
26.43,14.27,0.40,14.27,0.41,-0.44,-0.65,-0.69,13.83,13.83,13.87
