frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-7.48,2.38,-7.48,6.00,5.84,2.77,8.38,8.38,9.87
20.20,2.41,-7.46,2.41,-7.46,6.00,5.99,2.85,8.41,8.41,9.86
20.40,2.44,-7.43,2.44,-7.43,6.00,6.13,2.93,8.44,8.44,9.86
20.61,2.47,-7.40,2.47,-7.39,6.00,6.19,3.01,8.47,8.47,9.86
20.81,2.50,-7.36,2.50,-7.36,6.00,6.25,3.09,8.50,8.50,9.86
21.02,2.54,-7.32,2.54,-7.32,6.00,6.23,3.18,8.54,8.54,9.86
21.23,2.58,-7.27,2.58,-7.27,6.00,6.21,3.27,8.58,8.58,9.85
21.44,2.62,-7.23,2.62,-7.23,6.00,6.14,3.37,8.62,8.62,9.85
21.66,2.65,-7.20,2.65,-7.20,6.00,6.08,3.46,8.65,8.65,9.85
21.87,2.68,-7.16,2.68,-7.16,6.00,6.02,3.56,8.68,8.68,9.84
22.09,2.70,-7.13,2.70,-7.13,6.00,5.96,3.67,8.70,8.70,9.83
22.31,2.72,-7.11,2.72,-7.11,6.00,5.91,3.77,8.72,8.72,9.83
22.54,2.73,-7.09,2.73,-7.09,6.00,5.87,3.88,8.73,8.73,9.82
22.76,2.75,-7.07,2.75,-7.07,6.00,5.85,3.99,8.75,8.75,9.81
22.99,2.76,-7.05,2.76,-7.04,6.00,5.84,4.10,8.76,8.76,9.80
23.22,2.78,-7.02,2.78,-7.02,6.00,5.84,4.22,8.78,8.78,9.80
23.45,2.79,-6.99,2.79,-6.99,6.00,5.84,4.33,8.79,8.79,9.79
23.69,2.82,-6.97,2.82,-6.97,6.00,5.85,4.46,8.82,8.82,9.78
23.92,2.84,-6.93,2.84,-6.93,6.00,5.87,4.58,8.84,8.84,9.78
24.16,2.87,-6.90,2.87,-6.90,6.00,5.89,4.70,8.87,8.87,9.77
24.40,2.89,-6.87,2.89,-6.87,6.00,5.91,4.83,8.89,8.89,9.76
24.65,2.92,-6.83,2.92,-6.83,6.00,5.94,4.96,8.92,8.92,9.75
24.89,2.94,-6.80,2.94,-6.80,6.00,5.96,5.09,8.94,8.94,9.74
25.14,2.97,-6.77,2.97,-6.77,6.00,5.99,5.22,8.97,8.97,9.73
25.39,2.99,-6.74,2.99,-6.74,6.00,6.01,5.36,8.99,8.99,9.72
25.65,3.01,-6.70,3.01,-6.70,6.00,6.04,5.49,9.01,9.01,9.71
25.91,3.03,-6.67,3.03,-6.67,6.00,6.06,5.63,9.03,9.03,9.70
26.16,3.05,-6.64,3.05,-6.64,6.00,6.08,5.76,9.05,9.05,9.69
26.43,3.08,-6.60,3.08,-6.60,6.00,6.09,5.90,9.08,9.08,9.68
26.69,3.10,-6.57,3.10,-6.57,6.00,6.10,6.03,9.10,9.10,9.67
26.96,3.13,-6.53,3.13,-6.53,6.00,6.11,6.16,9.13,9.13,9.66
27.23,3.16,-6.50,3.15,-6.50,6.00,6.12,6.29,9.16,9.15,9.65
27.50,3.18,-6.46,3.18,-6.46,6.00,6.12,6.41,9.18,9.18,9.64
27.77,3.20,-6.43,3.20,-6.43,6.00,6.11,6.53,9.20,9.20,9.63
28.05,3.22,-6.39,3.22,-6.39,6.00,6.11,6.65,9.22,9.22,9.61
28.33,3.24,-6.36,3.24,-6.36,6.00,6.10,6.76,9.24,9.24,9.60
28.62,3.26,-6.32,3.26,-6.32,6.00,6.08,6.87,9.26,9.26,9.58
28.90,3.28,-6.28,3.28,-6.29,6.00,6.07,6.96,9.28,9.28,9.57
29.19,3.30,-6.25,3.30,-6.25,6.00,6.05,7.05,9.30,9.30,9.55
29.48,3.33,-6.21,3.33,-6.21,6.00,6.03,7.13,9.33,9.33,9.54
29.78,3.35,-6.17,3.35,-6.17,6.01,6.00,7.20,9.35,9.35,9.52
30.08,3.37,-6.14,3.37,-6.14,6.01,5.98,7.26,9.38,9.38,9.51
30.38,3.39,-6.10,3.39,-6.10,6.01,5.95,7.31,9.40,9.40,9.49
30.68,3.41,-6.06,3.41,-6.06,6.00,5.92,7.34,9.41,9.41,9.47
30.99,3.43,-6.03,3.43,-6.03,5.99,5.89,7.37,9.42,9.42,9.46
31.30,3.45,-5.99,3.45,-5.99,5.97,5.86,7.38,9.42,9.42,9.44
