frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,2.56,7.62,2.56,-2.57,-2.33,-0.99,5.05,5.05,5.06
20.20,7.65,2.58,7.65,2.58,-2.58,-2.42,-1.02,5.06,5.06,5.06
20.40,7.67,2.60,7.67,2.60,-2.60,-2.50,-1.05,5.07,5.07,5.06
20.61,7.69,2.62,7.68,2.62,-2.61,-2.59,-1.08,5.07,5.07,5.06
20.81,7.70,2.63,7.70,2.64,-2.63,-2.67,-1.11,5.07,5.07,5.06
21.02,7.71,2.65,7.71,2.65,-2.64,-2.73,-1.15,5.07,5.07,5.06
21.23,7.72,2.66,7.72,2.66,-2.66,-2.79,-1.18,5.07,5.07,5.06
21.44,7.74,2.67,7.74,2.67,-2.67,-2.82,-1.22,5.06,5.06,5.06
21.66,7.75,2.69,7.75,2.69,-2.69,-2.84,-1.26,5.06,5.06,5.06
21.87,7.77,2.70,7.77,2.70,-2.71,-2.82,-1.30,5.06,5.06,5.06
22.09,7.78,2.72,7.78,2.72,-2.73,-2.80,-1.33,5.05,5.05,5.06
22.31,7.80,2.74,7.80,2.74,-2.76,-2.76,-1.38,5.05,5.05,5.06
22.54,7.83,2.76,7.83,2.76,-2.78,-2.71,-1.42,5.05,5.05,5.06
22.76,7.85,2.79,7.85,2.79,-2.79,-2.67,-1.46,5.06,5.06,5.06
22.99,7.88,2.81,7.88,2.82,-2.79,-2.62,-1.50,5.09,5.09,5.06
23.22,7.91,2.84,7.91,2.81,-2.78,-2.57,-1.55,5.12,5.12,5.07
23.45,7.93,2.78,7.93,2.79,-2.76,-2.53,-1.59,5.17,5.17,5.15
23.69,7.95,2.73,7.95,2.74,-2.73,-2.49,-1.64,5.22,5.22,5.23
23.92,7.97,2.68,7.97,2.68,-2.68,-2.46,-1.69,5.29,5.29,5.30
24.16,7.98,2.62,7.98,2.62,-2.62,-2.43,-1.74,5.36,5.36,5.35
