frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-7.57,-0.41,-7.56,6.00,5.86,2.78,5.59,5.59,7.16
20.20,-0.38,-7.55,-0.39,-7.57,6.00,5.96,2.86,5.62,5.61,7.16
20.40,-0.36,-7.56,-0.36,-7.56,6.00,6.05,2.94,5.64,5.64,7.20
20.61,-0.33,-7.59,-0.32,-7.56,6.00,6.08,3.02,5.67,5.68,7.26
20.81,-0.27,-7.53,-0.27,-7.55,6.00,6.11,3.11,5.73,5.73,7.26
21.02,-0.20,-7.50,-0.21,-7.52,6.00,6.10,3.20,5.80,5.79,7.30
21.23,-0.14,-7.50,-0.14,-7.47,6.00,6.09,3.29,5.86,5.86,7.36
21.44,-0.07,-7.43,-0.07,-7.44,6.00,6.06,3.38,5.93,5.93,7.36
21.66,0.02,-7.37,0.01,-7.39,6.00,6.04,3.47,6.02,6.01,7.38
21.87,0.11,-7.35,0.12,-7.31,6.00,6.01,3.57,6.11,6.12,7.46
22.09,0.24,-7.22,0.25,-7.23,6.00,5.99,3.67,6.24,6.25,7.46
22.31,0.40,-7.10,0.40,-7.12,6.00,5.98,3.78,6.40,6.40,7.50
22.54,0.57,-7.00,0.57,-6.97,6.00,5.96,3.89,6.57,6.57,7.56
22.76,0.74,-6.82,0.74,-6.82,6.00,5.96,4.00,6.74,6.74,7.56
22.99,0.90,-6.66,0.89,-6.68,6.00,5.95,4.11,6.90,6.89,7.56
23.22,1.01,-6.56,1.01,-6.56,6.00,5.95,4.22,7.01,7.01,7.56
23.45,1.06,-6.50,1.06,-6.48,6.00,5.95,4.34,7.06,7.06,7.56
23.69,1.06,-6.44,1.06,-6.47,6.00,5.95,4.46,7.06,7.06,7.50
23.92,0.99,-6.50,0.99,-6.53,6.00,5.94,4.58,6.99,6.99,7.49
24.16,0.89,-6.67,0.88,-6.65,6.00,5.94,4.71,6.89,6.88,7.55
24.40,0.75,-6.81,0.75,-6.80,6.00,5.93,4.83,6.75,6.75,7.56
