frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,-1.89,5.39,-1.88,1.90,-0.11,0.35,7.29,7.29,7.27
20.20,5.40,-1.88,5.40,-1.88,1.88,-0.12,0.36,7.28,7.28,7.28
20.40,5.42,-1.87,5.41,-1.87,1.86,-0.12,0.38,7.28,7.28,7.28
20.61,5.43,-1.86,5.44,-1.85,1.84,-0.12,0.39,7.27,7.28,7.29
20.81,5.48,-1.83,5.48,-1.83,1.81,-0.12,0.40,7.29,7.29,7.30
21.02,5.52,-1.80,5.52,-1.80,1.79,-0.13,0.42,7.31,7.31,7.32
21.23,5.57,-1.76,5.57,-1.76,1.76,-0.13,0.43,7.33,7.33,7.33
21.44,5.62,-1.72,5.62,-1.72,1.73,-0.13,0.44,7.35,7.35,7.34
21.66,5.66,-1.69,5.66,-1.69,1.69,-0.13,0.46,7.35,7.36,7.35
21.87,5.71,-1.65,5.71,-1.65,1.65,-0.14,0.47,7.36,7.36,7.36
22.09,5.75,-1.62,5.75,-1.62,1.62,-0.14,0.49,7.37,7.37,7.37
22.31,5.79,-1.58,5.79,-1.58,1.58,-0.14,0.50,7.37,7.37,7.38
22.54,5.84,-1.55,5.84,-1.55,1.54,-0.14,0.52,7.38,7.38,7.38
22.76,5.88,-1.51,5.88,-1.51,1.51,-0.15,0.54,7.39,7.39,7.39
22.99,5.92,-1.47,5.92,-1.47,1.47,-0.15,0.55,7.40,7.40,7.40
23.22,5.97,-1.44,5.97,-1.44,1.44,-0.15,0.57,7.40,7.40,7.40
23.45,6.01,-1.40,6.01,-1.40,1.41,-0.16,0.59,7.41,7.41,7.41
23.69,6.05,-1.37,6.04,-1.37,1.37,-0.16,0.61,7.42,7.42,7.42
23.92,6.08,-1.34,6.08,-1.34,1.34,-0.16,0.62,7.43,7.42,7.42
24.16,6.12,-1.31,6.12,-1.31,1.31,-0.17,0.64,7.43,7.43,7.43
24.40,6.15,-1.29,6.15,-1.29,1.28,-0.17,0.66,7.43,7.43,7.43
24.65,6.18,-1.26,6.18,-1.26,1.26,-0.17,0.68,7.43,7.44,7.44
24.89,6.21,-1.23,6.21,-1.23,1.23,-0.18,0.70,7.44,7.44,7.44
25.14,6.24,-1.20,6.24,-1.20,1.20,-0.18,0.72,7.44,7.44,7.44
25.39,6.27,-1.17,6.27,-1.17,1.17,-0.18,0.74,7.44,7.44,7.44
25.65,6.30,-1.14,6.30,-1.14,1.14,-0.19,0.76,7.44,7.44,7.44
25.91,6.33,-1.11,6.33,-1.11,1.11,-0.19,0.78,7.45,7.45,7.44
26.16,6.36,-1.08,6.36,-1.08,1.09,-0.20,0.79,7.45,7.45,7.45
26.43,6.40,-1.06,6.39,-1.06,1.06,-0.20,0.81,7.45,7.45,7.45
26.69,6.43,-1.03,6.43,-1.03,1.03,-0.20,0.83,7.46,7.46,7.46
26.96,6.45,-1.01,6.45,-1.01,1.00,-0.21,0.85,7.46,7.46,7.46
27.23,6.48,-0.98,6.48,-0.98,0.98,-0.21,0.86,7.46,7.46,7.46
27.50,6.51,-0.95,6.51,-0.95,0.95,-0.22,0.88,7.46,7.46,7.46
27.77,6.54,-0.92,6.54,-0.92,0.92,-0.22,0.89,7.46,7.46,7.46
28.05,6.58,-0.89,6.58,-0.89,0.88,-0.22,0.90,7.46,7.46,7.46
28.33,6.61,-0.85,6.61,-0.85,0.85,-0.23,0.91,7.46,7.46,7.46
28.62,6.64,-0.82,6.64,-0.82,0.82,-0.23,0.92,7.46,7.46,7.46
28.90,6.67,-0.78,6.67,-0.78,0.79,-0.24,0.93,7.46,7.46,7.46
29.19,6.71,-0.75,6.71,-0.75,0.76,-0.24,0.94,7.46,7.46,7.46
29.48,6.73,-0.72,6.73,-0.72,0.73,-0.25,0.94,7.46,7.46,7.46
29.78,6.76,-0.70,6.76,-0.70,0.70,-0.25,0.95,7.46,7.46,7.46
30.08,6.79,-0.67,6.79,-0.67,0.67,-0.26,0.95,7.46,7.46,7.46
30.38,6.81,-0.65,6.81,-0.65,0.64,-0.26,0.95,7.46,7.46,7.46
30.68,6.84,-0.62,6.84,-0.62,0.62,-0.27,0.94,7.45,7.45,7.45
30.99,6.86,-0.59,6.86,-0.59,0.59,-0.27,0.94,7.45,7.45,7.45
31.30,6.88,-0.56,6.88,-0.56,0.56,-0.28,0.93,7.44,7.44,7.45
31.61,6.90,-0.54,6.90,-0.54,0.54,-0.28,0.92,7.44,7.44,7.44
31.93,6.93,-0.51,6.93,-0.51,0.51,-0.29,0.91,7.43,7.43,7.43
32.24,6.95,-0.48,6.95,-0.48,0.48,-0.30,0.89,7.42,7.42,7.42
32.57,6.97,-0.45,6.97,-0.45,0.45,-0.30,0.87,7.41,7.41,7.41
32.89,6.99,-0.42,6.99,-0.42,0.42,-0.31,0.86,7.40,7.40,7.40
33.22,7.01,-0.39,7.01,-0.39,0.39,-0.31,0.83,7.39,7.39,7.39
33.55,7.02,-0.36,7.02,-0.36,0.36,-0.32,0.81,7.38,7.38,7.38
33.89,7.04,-0.33,7.04,-0.33,0.33,-0.33,0.79,7.37,7.37,7.37
34.23,7.06,-0.30,7.06,-0.30,0.30,-0.33,0.76,7.36,7.36,7.36
34.57,7.08,-0.27,7.08,-0.27,0.27,-0.34,0.73,7.35,7.35,7.35
34.92,7.10,-0.24,7.10,-0.24,0.24,-0.35,0.70,7.34,7.34,7.34
35.27,7.12,-0.21,7.12,-0.21,0.21,-0.35,0.67,7.33,7.33,7.33
35.62,7.13,-0.18,7.13,-0.18,0.18,-0.36,0.64,7.32,7.32,7.32
35.97,7.15,-0.16,7.15,-0.16,0.15,-0.37,0.60,7.30,7.30,7.31
36.33,7.17,-0.13,7.17,-0.13,0.12,-0.37,0.57,7.29,7.29,7.29
36.70,7.18,-0.09,7.18,-0.09,0.09,-0.38,0.53,7.28,7.28,7.28
37.06,7.20,-0.06,7.20,-0.06,0.06,-0.39,0.49,7.26,7.26,7.26
37.43,7.21,-0.03,7.21,-0.03,0.03,-0.40,0.46,7.24,7.25,7.24
37.81,7.22,-0.00,7.22,-0.00,0.00,-0.40,0.42,7.23,7.23,7.23
38.19,7.24,0.03,7.24,0.03,-0.03,-0.41,0.38,7.21,7.21,7.21
38.57,7.25,0.06,7.25,0.06,-0.05,-0.42,0.34,7.20,7.20,7.20
38.95,7.26,0.08,7.26,0.08,-0.08,-0.43,0.30,7.18,7.18,7.18
39.34,7.27,0.11,7.27,0.11,-0.11,-0.44,0.26,7.16,7.16,7.16
39.74,7.29,0.14,7.29,0.14,-0.14,-0.45,0.21,7.15,7.15,7.15
40.14,7.30,0.16,7.30,0.16,-0.16,-0.45,0.17,7.13,7.13,7.13
40.54,7.31,0.19,7.31,0.19,-0.19,-0.46,0.13,7.12,7.12,7.12
40.94,7.32,0.22,7.32,0.22,-0.22,-0.47,0.09,7.10,7.10,7.10
41.35,7.32,0.24,7.32,0.24,-0.24,-0.48,0.05,7.08,7.08,7.08
41.76,7.33,0.27,7.33,0.27,-0.27,-0.49,0.00,7.06,7.06,7.06
42.18,7.34,0.29,7.34,0.29,-0.29,-0.50,-0.04,7.05,7.05,7.05
42.60,7.35,0.32,7.35,0.32,-0.32,-0.51,-0.08,7.03,7.03,7.03
43.03,7.35,0.34,7.35,0.34,-0.34,-0.52,-0.13,7.01,7.01,7.01
43.46,7.36,0.37,7.36,0.37,-0.37,-0.53,-0.17,6.99,6.99,6.99
