frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,-0.09,11.89,-0.09,0.07,-0.28,-0.23,11.97,11.97,11.99
20.20,11.89,-0.06,11.89,-0.06,0.05,-0.28,-0.24,11.95,11.95,11.95
20.40,11.89,-0.03,11.89,-0.03,0.04,-0.29,-0.24,11.93,11.93,11.92
20.61,11.88,-0.00,11.88,-0.00,0.02,-0.29,-0.25,11.90,11.90,11.89
20.81,11.87,0.01,11.87,0.01,0.00,-0.30,-0.26,11.87,11.87,11.85
21.02,11.85,0.03,11.85,0.03,-0.01,-0.31,-0.26,11.83,11.83,11.82
21.23,11.82,0.03,11.82,0.03,-0.03,-0.31,-0.27,11.79,11.79,11.79
21.44,11.80,0.04,11.80,0.04,-0.05,-0.32,-0.28,11.75,11.75,11.75
21.66,11.77,0.05,11.77,0.05,-0.06,-0.33,-0.29,11.71,11.71,11.72
21.87,11.74,0.06,11.75,0.06,-0.07,-0.33,-0.30,11.67,11.68,11.68
22.09,11.72,0.08,11.72,0.08,-0.08,-0.34,-0.30,11.64,11.64,11.64
22.31,11.70,0.10,11.70,0.10,-0.10,-0.35,-0.31,11.60,11.60,11.61
22.54,11.68,0.12,11.68,0.12,-0.12,-0.36,-0.32,11.57,11.57,11.57
22.76,11.67,0.14,11.67,0.14,-0.14,-0.36,-0.33,11.53,11.53,11.53
22.99,11.65,0.16,11.65,0.16,-0.16,-0.37,-0.34,11.49,11.49,11.49
23.22,11.63,0.18,11.63,0.18,-0.18,-0.38,-0.35,11.45,11.45,11.45
23.45,11.61,0.20,11.61,0.20,-0.20,-0.39,-0.36,11.41,11.41,11.41
23.69,11.59,0.22,11.59,0.22,-0.22,-0.39,-0.37,11.37,11.37,11.37
23.92,11.57,0.24,11.57,0.24,-0.24,-0.40,-0.38,11.33,11.33,11.33
24.16,11.54,0.25,11.54,0.25,-0.25,-0.41,-0.39,11.29,11.29,11.29
24.40,11.51,0.27,11.51,0.27,-0.27,-0.42,-0.40,11.25,11.25,11.24
24.65,11.49,0.28,11.49,0.28,-0.28,-0.43,-0.41,11.21,11.21,11.20
24.89,11.46,0.30,11.46,0.30,-0.29,-0.44,-0.42,11.16,11.16,11.16
25.14,11.43,0.31,11.42,0.31,-0.30,-0.45,-0.43,11.12,11.12,11.12
25.39,11.39,0.32,11.39,0.32,-0.32,-0.46,-0.44,11.08,11.08,11.08
25.65,11.37,0.33,11.37,0.33,-0.33,-0.47,-0.45,11.04,11.04,11.04
25.91,11.34,0.34,11.34,0.34,-0.35,-0.48,-0.46,10.99,10.99,11.00
26.16,11.32,0.36,11.32,0.36,-0.37,-0.49,-0.47,10.95,10.95,10.96
26.43,11.30,0.38,11.30,0.38,-0.39,-0.50,-0.48,10.91,10.91,10.92
26.69,11.29,0.41,11.29,0.41,-0.41,-0.51,-0.50,10.88,10.88,10.88
26.96,11.27,0.44,11.27,0.44,-0.43,-0.52,-0.51,10.84,10.84,10.84
27.23,11.25,0.46,11.25,0.46,-0.44,-0.53,-0.52,10.81,10.81,10.79
27.50,11.21,0.47,11.21,0.47,-0.44,-0.54,-0.53,10.77,10.77,10.74
27.77,11.16,0.46,11.16,0.46,-0.44,-0.55,-0.54,10.73,10.73,10.70
28.05,11.10,0.44,11.10,0.44,-0.42,-0.56,-0.55,10.68,10.67,10.66
28.33,11.03,0.41,11.03,0.41,-0.41,-0.57,-0.56,10.61,10.61,10.61
28.62,10.96,0.39,10.96,0.39,-0.41,-0.58,-0.57,10.55,10.55,10.57
28.90,10.90,0.37,10.90,0.37,-0.41,-0.60,-0.58,10.49,10.50,10.53
29.19,10.86,0.38,10.86,0.38,-0.42,-0.61,-0.59,10.45,10.45,10.48
29.48,10.84,0.41,10.85,0.41,-0.44,-0.62,-0.60,10.40,10.41,10.43
29.78,10.85,0.46,10.84,0.46,-0.47,-0.63,-0.61,10.38,10.38,10.39
30.08,10.85,0.52,10.85,0.52,-0.50,-0.65,-0.62,10.35,10.35,10.34
30.38,10.86,0.57,10.86,0.57,-0.54,-0.66,-0.63,10.32,10.32,10.29
