frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.55,2.46,12.55,2.47,-2.47,-1.98,-0.86,10.08,10.08,10.09
20.20,12.55,2.46,12.55,2.45,-2.45,-2.05,-0.88,10.10,10.10,10.09
20.40,12.55,2.44,12.55,2.44,-2.43,-2.11,-0.91,10.12,10.12,10.11
20.61,12.55,2.42,12.55,2.42,-2.42,-2.17,-0.93,10.13,10.14,10.13
20.81,12.56,2.40,12.56,2.40,-2.40,-2.23,-0.96,10.15,10.15,10.16
21.02,12.57,2.38,12.57,2.38,-2.39,-2.27,-0.99,10.18,10.18,10.19
21.23,12.59,2.37,12.59,2.37,-2.39,-2.32,-1.02,10.20,10.20,10.22
21.44,12.62,2.37,12.62,2.37,-2.39,-2.34,-1.05,10.24,10.24,10.25
21.66,12.66,2.38,12.66,2.38,-2.39,-2.36,-1.08,10.27,10.27,10.28
21.87,12.70,2.39,12.70,2.39,-2.40,-2.37,-1.11,10.30,10.30,10.31
22.09,12.75,2.41,12.75,2.41,-2.41,-2.37,-1.14,10.34,10.34,10.34
22.31,12.80,2.42,12.79,2.42,-2.42,-2.35,-1.18,10.38,10.38,10.37
22.54,12.84,2.43,12.84,2.43,-2.42,-2.34,-1.21,10.41,10.41,10.40
22.76,12.87,2.44,12.87,2.43,-2.42,-2.31,-1.24,10.45,10.45,10.43
22.99,12.89,2.43,12.89,2.42,-2.41,-2.28,-1.28,10.48,10.48,10.46
23.22,12.90,2.40,12.90,2.40,-2.39,-2.24,-1.32,10.51,10.51,10.49
23.45,12.90,2.37,12.90,2.37,-2.36,-2.20,-1.35,10.53,10.53,10.52
23.69,12.89,2.33,12.89,2.33,-2.33,-2.16,-1.39,10.56,10.56,10.55
23.92,12.87,2.29,12.87,2.29,-2.29,-2.12,-1.43,10.58,10.58,10.58
24.16,12.86,2.24,12.86,2.24,-2.25,-2.08,-1.47,10.61,10.61,10.61
24.40,12.85,2.20,12.85,2.20,-2.21,-2.04,-1.51,10.63,10.63,10.64
24.65,12.84,2.17,12.84,2.17,-2.18,-2.00,-1.55,10.66,10.66,10.67
24.89,12.84,2.14,12.84,2.14,-2.15,-1.97,-1.59,10.69,10.69,10.70
25.14,12.84,2.11,12.84,2.11,-2.12,-1.94,-1.63,10.72,10.72,10.73
25.39,12.85,2.09,12.85,2.09,-2.10,-1.91,-1.68,10.75,10.75,10.75
25.65,12.86,2.08,12.86,2.08,-2.08,-1.88,-1.72,10.78,10.78,10.78
25.91,12.87,2.07,12.87,2.07,-2.06,-1.86,-1.76,10.81,10.81,10.81
26.16,12.88,2.05,12.88,2.05,-2.04,-1.84,-1.80,10.84,10.84,10.83
26.43,12.89,2.03,12.89,2.03,-2.02,-1.82,-1.84,10.87,10.86,10.85
26.69,12.88,2.00,12.88,2.01,-1.99,-1.81,-1.88,10.89,10.89,10.88
26.96,12.87,1.97,12.87,1.97,-1.96,-1.79,-1.92,10.91,10.91,10.90
27.23,12.85,1.93,12.85,1.93,-1.93,-1.78,-1.96,10.92,10.92,10.92
27.50,12.82,1.89,12.83,1.89,-1.89,-1.77,-2.00,10.94,10.94,10.94
27.77,12.80,1.85,12.80,1.85,-1.85,-1.76,-2.04,10.95,10.95,10.95
28.05,12.77,1.80,12.78,1.81,-1.81,-1.76,-2.08,10.96,10.96,10.97
