frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,4.22,6.92,4.22,-4.22,-4.30,-1.47,2.70,2.70,2.70
20.20,6.92,4.17,6.92,4.17,-4.17,-4.30,-1.51,2.75,2.75,2.75
20.40,6.91,4.12,6.91,4.12,-4.12,-4.31,-1.56,2.79,2.79,2.79
20.61,6.90,4.07,6.90,4.07,-4.07,-4.24,-1.60,2.83,2.83,2.83
20.81,6.88,4.02,6.88,4.02,-4.02,-4.18,-1.65,2.86,2.86,2.86
21.02,6.86,3.98,6.86,3.98,-3.98,-4.09,-1.70,2.88,2.88,2.88
21.23,6.84,3.93,6.84,3.93,-3.94,-4.01,-1.75,2.90,2.90,2.91
21.44,6.82,3.90,6.82,3.90,-3.90,-3.93,-1.81,2.92,2.92,2.92
21.66,6.80,3.86,6.80,3.86,-3.86,-3.85,-1.86,2.93,2.93,2.93
21.87,6.77,3.83,6.77,3.83,-3.82,-3.79,-1.92,2.95,2.95,2.94
22.09,6.75,3.80,6.75,3.79,-3.79,-3.73,-1.97,2.96,2.96,2.95
22.31,6.72,3.76,6.72,3.76,-3.76,-3.69,-2.03,2.96,2.96,2.96
22.54,6.69,3.73,6.69,3.73,-3.73,-3.65,-2.09,2.96,2.96,2.96
22.76,6.67,3.70,6.67,3.70,-3.70,-3.62,-2.16,2.96,2.96,2.96
22.99,6.64,3.67,6.64,3.67,-3.68,-3.59,-2.22,2.96,2.96,2.97
23.22,6.62,3.65,6.62,3.65,-3.65,-3.58,-2.28,2.97,2.97,2.97
23.45,6.60,3.63,6.60,3.63,-3.63,-3.56,-2.35,2.97,2.97,2.97
23.69,6.58,3.62,6.58,3.62,-3.62,-3.56,-2.42,2.97,2.97,2.96
23.92,6.57,3.61,6.57,3.61,-3.61,-3.55,-2.49,2.96,2.96,2.96
24.16,6.56,3.60,6.56,3.60,-3.60,-3.54,-2.56,2.96,2.96,2.97
24.40,6.57,3.60,6.57,3.60,-3.60,-3.54,-2.63,2.96,2.96,2.97
24.65,6.57,3.60,6.57,3.60,-3.61,-3.54,-2.70,2.96,2.97,2.97
24.89,6.59,3.61,6.59,3.61,-3.62,-3.54,-2.77,2.97,2.97,2.98
25.14,6.60,3.62,6.60,3.62,-3.63,-3.54,-2.85,2.97,2.97,2.98
25.39,6.62,3.64,6.62,3.64,-3.65,-3.54,-2.92,2.98,2.98,2.98
25.65,6.64,3.66,6.64,3.66,-3.66,-3.53,-2.99,2.98,2.98,2.98
25.91,6.65,3.67,6.65,3.67,-3.67,-3.53,-3.07,2.99,2.99,2.98
