frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,-0.63,7.62,-0.63,0.60,0.20,0.13,8.22,8.22,8.25
20.20,7.65,-0.61,7.65,-0.60,0.60,0.20,0.13,8.25,8.25,8.25
20.40,7.67,-0.59,7.67,-0.59,0.60,0.21,0.14,8.27,8.27,8.25
20.61,7.69,-0.57,7.68,-0.58,0.60,0.21,0.14,8.28,8.28,8.26
20.81,7.70,-0.57,7.70,-0.57,0.59,0.21,0.14,8.29,8.29,8.27
21.02,7.71,-0.57,7.71,-0.57,0.59,0.22,0.15,8.30,8.30,8.28
21.23,7.72,-0.57,7.72,-0.57,0.58,0.22,0.15,8.31,8.31,8.30
21.44,7.74,-0.58,7.74,-0.58,0.57,0.23,0.16,8.31,8.31,8.31
21.66,7.75,-0.58,7.75,-0.58,0.57,0.23,0.16,8.32,8.32,8.33
21.87,7.77,-0.57,7.77,-0.57,0.56,0.23,0.16,8.33,8.33,8.34
22.09,7.78,-0.56,7.78,-0.56,0.55,0.24,0.17,8.33,8.33,8.34
22.31,7.80,-0.54,7.80,-0.54,0.53,0.24,0.17,8.33,8.33,8.34
22.54,7.83,-0.51,7.83,-0.51,0.51,0.25,0.18,8.33,8.33,8.34
22.76,7.85,-0.48,7.85,-0.48,0.48,0.25,0.18,8.33,8.33,8.33
22.99,7.88,-0.45,7.88,-0.45,0.46,0.26,0.18,8.34,8.34,8.33
23.22,7.91,-0.43,7.91,-0.43,0.44,0.26,0.19,8.34,8.34,8.33
23.45,7.93,-0.41,7.93,-0.41,0.42,0.27,0.19,8.36,8.36,8.34
23.69,7.95,-0.40,7.95,-0.40,0.42,0.27,0.20,8.37,8.37,8.36
23.92,7.97,-0.41,7.97,-0.41,0.42,0.28,0.20,8.39,8.39,8.38
24.16,7.98,-0.42,7.98,-0.42,0.43,0.28,0.21,8.41,8.40,8.40
24.40,7.98,-0.44,7.98,-0.44,0.44,0.29,0.21,8.42,8.42,8.42
24.65,7.98,-0.46,7.98,-0.46,0.45,0.29,0.22,8.43,8.43,8.44
24.89,7.98,-0.48,7.98,-0.47,0.46,0.30,0.23,8.44,8.44,8.45
25.14,7.98,-0.48,7.98,-0.48,0.47,0.30,0.23,8.45,8.45,8.46
25.39,7.98,-0.49,7.99,-0.49,0.48,0.31,0.24,8.46,8.46,8.47
25.65,7.99,-0.48,7.99,-0.48,0.48,0.31,0.24,8.48,8.48,8.48
25.91,8.00,-0.48,8.00,-0.48,0.50,0.32,0.25,8.50,8.50,8.49
26.16,8.01,-0.49,8.01,-0.49,0.51,0.32,0.25,8.52,8.52,8.50
26.43,8.00,-0.51,8.00,-0.51,0.53,0.33,0.26,8.53,8.53,8.51
26.69,7.98,-0.54,7.98,-0.54,0.56,0.34,0.27,8.54,8.54,8.52
26.96,7.96,-0.57,7.96,-0.58,0.58,0.34,0.27,8.54,8.54,8.53
27.23,7.93,-0.62,7.93,-0.61,0.61,0.35,0.28,8.53,8.53,8.54
27.50,7.90,-0.65,7.90,-0.65,0.63,0.35,0.29,8.53,8.53,8.55
27.77,7.88,-0.67,7.88,-0.67,0.64,0.36,0.29,8.52,8.53,8.55
28.05,7.88,-0.67,7.88,-0.67,0.64,0.37,0.30,8.53,8.53,8.55
28.33,7.90,-0.65,7.90,-0.65,0.64,0.37,0.30,8.54,8.54,8.55
28.62,7.92,-0.63,7.92,-0.63,0.63,0.38,0.31,8.55,8.55,8.55
28.90,7.95,-0.59,7.95,-0.59,0.61,0.39,0.32,8.56,8.55,8.54
29.19,7.97,-0.57,7.97,-0.57,0.58,0.39,0.32,8.55,8.55,8.53
29.48,7.98,-0.54,7.98,-0.54,0.55,0.40,0.33,8.54,8.53,8.52
29.78,7.99,-0.53,7.99,-0.53,0.53,0.41,0.34,8.52,8.52,8.52
30.08,8.00,-0.51,8.00,-0.51,0.50,0.41,0.34,8.50,8.50,8.51
30.38,8.01,-0.50,8.02,-0.50,0.48,0.42,0.35,8.50,8.50,8.51
30.68,8.05,-0.48,8.05,-0.48,0.47,0.43,0.36,8.52,8.52,8.52
30.99,8.08,-0.46,8.08,-0.46,0.47,0.43,0.36,8.55,8.55,8.54
31.30,8.11,-0.45,8.11,-0.45,0.47,0.44,0.37,8.58,8.58,8.56
31.61,8.12,-0.45,8.12,-0.45,0.48,0.45,0.37,8.60,8.60,8.57
31.93,8.10,-0.47,8.10,-0.47,0.50,0.46,0.38,8.60,8.60,8.57
32.24,8.06,-0.51,8.06,-0.51,0.51,0.46,0.39,8.57,8.57,8.57
32.57,8.01,-0.55,8.01,-0.54,0.53,0.47,0.39,8.54,8.54,8.56
32.89,7.97,-0.57,7.98,-0.57,0.54,0.48,0.40,8.51,8.51,8.54
33.22,7.96,-0.58,7.96,-0.57,0.54,0.49,0.41,8.50,8.50,8.54
33.55,7.97,-0.56,7.98,-0.56,0.53,0.50,0.41,8.50,8.51,8.53
33.89,8.01,-0.52,8.01,-0.52,0.51,0.50,0.42,8.53,8.52,8.54
34.23,8.06,-0.48,8.06,-0.48,0.49,0.51,0.43,8.55,8.55,8.54
34.57,8.10,-0.45,8.10,-0.45,0.46,0.52,0.44,8.57,8.56,8.55
34.92,8.13,-0.42,8.13,-0.42,0.44,0.53,0.44,8.57,8.57,8.55
35.27,8.14,-0.41,8.14,-0.41,0.43,0.54,0.45,8.57,8.57,8.55
35.62,8.13,-0.42,8.13,-0.42,0.43,0.55,0.46,8.56,8.56,8.55
35.97,8.11,-0.43,8.11,-0.43,0.45,0.56,0.47,8.56,8.56,8.55
36.33,8.08,-0.46,8.08,-0.46,0.48,0.56,0.47,8.56,8.56,8.54
36.70,8.04,-0.50,8.04,-0.50,0.52,0.57,0.48,8.55,8.55,8.54
37.06,7.99,-0.55,7.98,-0.55,0.56,0.58,0.49,8.55,8.55,8.54
37.43,7.93,-0.61,7.93,-0.61,0.60,0.59,0.50,8.53,8.53,8.54
37.81,7.89,-0.65,7.89,-0.66,0.63,0.60,0.51,8.53,8.52,8.54
38.19,7.85,-0.69,7.86,-0.69,0.66,0.61,0.52,8.51,8.52,8.55
38.57,7.85,-0.70,7.85,-0.70,0.67,0.62,0.53,8.52,8.52,8.55
38.95,7.87,-0.69,7.86,-0.69,0.67,0.63,0.54,8.53,8.53,8.55
39.34,7.89,-0.66,7.89,-0.66,0.65,0.64,0.55,8.54,8.54,8.55
39.74,7.92,-0.63,7.92,-0.63,0.63,0.65,0.56,8.55,8.55,8.55
40.14,7.94,-0.60,7.94,-0.60,0.61,0.66,0.57,8.56,8.56,8.54
40.54,7.96,-0.57,7.96,-0.57,0.60,0.67,0.59,8.56,8.56,8.53
40.94,7.96,-0.56,7.96,-0.56,0.59,0.68,0.60,8.55,8.55,8.53
41.35,7.95,-0.57,7.95,-0.57,0.59,0.69,0.61,8.54,8.54,8.52
41.76,7.93,-0.59,7.93,-0.59,0.60,0.70,0.62,8.53,8.53,8.52
42.18,7.90,-0.62,7.90,-0.62,0.61,0.71,0.64,8.51,8.51,8.52
42.60,7.87,-0.65,7.87,-0.65,0.63,0.72,0.65,8.50,8.50,8.51
43.03,7.84,-0.68,7.84,-0.67,0.65,0.73,0.67,8.50,8.50,8.52
43.46,7.82,-0.69,7.82,-0.69,0.67,0.74,0.68,8.50,8.50,8.51
43.90,7.81,-0.70,7.81,-0.70,0.69,0.75,0.70,8.50,8.50,8.51
44.33,7.80,-0.70,7.80,-0.70,0.70,0.77,0.72,8.51,8.51,8.51
44.78,7.79,-0.71,7.79,-0.71,0.71,0.78,0.73,8.51,8.51,8.50
45.23,7.78,-0.71,7.78,-0.71,0.72,0.79,0.75,8.50,8.50,8.49
45.68,7.76,-0.72,7.76,-0.72,0.73,0.80,0.77,8.49,8.49,8.48
46.13,7.74,-0.74,7.74,-0.74,0.74,0.81,0.79,8.47,8.47,8.47
46.60,7.72,-0.75,7.72,-0.75,0.74,0.82,0.81,8.46,8.46,8.47
47.06,7.70,-0.76,7.70,-0.76,0.75,0.83,0.83,8.45,8.45,8.46
47.53,7.69,-0.76,7.69,-0.76,0.75,0.85,0.85,8.44,8.44,8.45
48.01,7.68,-0.76,7.68,-0.76,0.75,0.86,0.87,8.44,8.44,8.44
48.49,7.68,-0.75,7.68,-0.75,0.75,0.87,0.89,8.43,8.43,8.43
48.97,7.67,-0.75,7.67,-0.75,0.76,0.88,0.91,8.43,8.43,8.42
49.46,7.66,-0.75,7.66,-0.75,0.76,0.89,0.93,8.42,8.42,8.41
49.96,7.65,-0.76,7.65,-0.76,0.76,0.91,0.95,8.41,8.41,8.40
50.46,7.63,-0.77,7.63,-0.77,0.77,0.92,0.98,8.40,8.40,8.40
50.96,7.60,-0.79,7.60,-0.79,0.79,0.93,1.00,8.39,8.39,8.39
51.47,7.57,-0.81,7.57,-0.81,0.81,0.94,1.02,8.38,8.38,8.38
51.99,7.54,-0.83,7.54,-0.83,0.83,0.96,1.04,8.37,8.37,8.37
52.51,7.51,-0.85,7.51,-0.85,0.86,0.97,1.07,8.36,8.36,8.36
53.03,7.47,-0.88,7.47,-0.88,0.88,0.98,1.09,8.35,8.35,8.35
53.56,7.42,-0.91,7.42,-0.91,0.91,0.99,1.11,8.33,8.33,8.34
54.10,7.38,-0.94,7.38,-0.94,0.94,1.01,1.13,8.32,8.32,8.32
54.64,7.34,-0.97,7.34,-0.97,0.96,1.02,1.16,8.30,8.30,8.31
55.18,7.31,-0.99,7.31,-0.99,0.98,1.03,1.18,8.29,8.29,8.30
55.74,7.28,-1.01,7.28,-1.01,1.00,1.04,1.20,8.28,8.28,8.28
56.29,7.25,-1.02,7.25,-1.02,1.01,1.06,1.22,8.26,8.26,8.26
56.86,7.22,-1.03,7.22,-1.03,1.02,1.07,1.24,8.24,8.24,8.25
57.42,7.20,-1.03,7.20,-1.03,1.03,1.08,1.26,8.23,8.23,8.23
58.00,7.18,-1.03,7.18,-1.03,1.03,1.10,1.28,8.21,8.21,8.21
58.58,7.16,-1.03,7.16,-1.03,1.04,1.11,1.30,8.20,8.20,8.20
59.16,7.15,-1.03,7.14,-1.04,1.04,1.12,1.31,8.19,8.19,8.18
59.76,7.12,-1.04,7.12,-1.04,1.05,1.14,1.33,8.17,8.17,8.16
60.35,7.10,-1.05,7.10,-1.05,1.06,1.15,1.34,8.15,8.15,8.15
60.96,7.07,-1.07,7.07,-1.07,1.07,1.16,1.36,8.14,8.14,8.14
