frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,1.43,7.43,1.42,-1.42,0.10,-0.09,6.01,6.01,6.00
20.20,7.43,1.40,7.43,1.41,-1.41,0.10,-0.09,6.02,6.02,6.04
20.40,7.44,1.40,7.44,1.39,-1.40,0.11,-0.10,6.04,6.04,6.04
20.61,7.44,1.40,7.44,1.38,-1.38,0.11,-0.10,6.06,6.06,6.04
20.81,7.44,1.34,7.44,1.35,-1.35,0.11,-0.11,6.09,6.09,6.11
21.02,7.45,1.31,7.45,1.32,-1.32,0.11,-0.11,6.12,6.12,6.14
21.23,7.45,1.31,7.45,1.29,-1.28,0.12,-0.11,6.17,6.17,6.14
21.44,7.45,1.26,7.45,1.26,-1.24,0.12,-0.12,6.21,6.21,6.20
21.66,7.46,1.20,7.46,1.20,-1.19,0.12,-0.12,6.27,6.27,6.25
21.87,7.46,1.13,7.46,1.13,-1.13,0.12,-0.13,6.33,6.33,6.33
22.09,7.46,1.06,7.46,1.06,-1.07,0.13,-0.13,6.40,6.40,6.40
22.31,7.46,0.99,7.46,0.99,-1.00,0.13,-0.14,6.47,6.47,6.47
22.54,7.46,0.92,7.46,0.92,-0.93,0.13,-0.14,6.54,6.54,6.55
22.76,7.46,0.84,7.46,0.85,-0.85,0.14,-0.15,6.61,6.61,6.62
22.99,7.46,0.78,7.46,0.78,-0.78,0.14,-0.15,6.69,6.69,6.68
23.22,7.46,0.72,7.46,0.71,-0.70,0.14,-0.16,6.76,6.76,6.74
23.45,7.46,0.64,7.46,0.64,-0.63,0.15,-0.17,6.83,6.83,6.82
23.69,7.46,0.56,7.46,0.56,-0.57,0.15,-0.17,6.89,6.89,6.90
23.92,7.46,0.49,7.46,0.49,-0.51,0.15,-0.18,6.95,6.95,6.97
24.16,7.45,0.43,7.45,0.44,-0.45,0.16,-0.18,7.00,7.00,7.03
