frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,-2.66,5.00,-2.65,2.63,2.31,1.37,7.64,7.63,7.66
20.20,5.05,-2.61,5.05,-2.63,2.62,2.35,1.42,7.67,7.67,7.66
20.40,5.09,-2.61,5.09,-2.61,2.62,2.39,1.46,7.71,7.71,7.69
20.61,5.13,-2.63,5.12,-2.61,2.62,2.43,1.50,7.74,7.74,7.76
20.81,5.16,-2.60,5.16,-2.62,2.62,2.46,1.54,7.78,7.78,7.76
21.02,5.18,-2.61,5.19,-2.63,2.63,2.50,1.59,7.81,7.81,7.80
21.23,5.21,-2.65,5.21,-2.62,2.64,2.54,1.64,7.84,7.84,7.86
21.44,5.22,-2.64,5.22,-2.65,2.65,2.57,1.69,7.87,7.87,7.86
21.66,5.23,-2.64,5.23,-2.66,2.67,2.61,1.74,7.91,7.91,7.88
21.87,5.24,-2.71,5.24,-2.68,2.70,2.65,1.79,7.94,7.94,7.95
22.09,5.25,-2.71,5.25,-2.72,2.72,2.68,1.84,7.97,7.97,7.96
22.31,5.26,-2.74,5.26,-2.75,2.74,2.72,1.90,8.00,8.00,8.00
22.54,5.26,-2.80,5.26,-2.78,2.76,2.75,1.95,8.02,8.02,8.06
22.76,5.26,-2.79,5.26,-2.79,2.77,2.79,2.01,8.04,8.04,8.06
22.99,5.27,-2.79,5.27,-2.80,2.78,2.82,2.07,8.04,8.04,8.06
23.22,5.27,-2.79,5.27,-2.79,2.78,2.85,2.13,8.05,8.05,8.06
23.45,5.27,-2.79,5.27,-2.77,2.78,2.89,2.19,8.04,8.04,8.06
23.69,5.26,-2.73,5.26,-2.75,2.77,2.92,2.25,8.03,8.03,8.00
23.92,5.26,-2.73,5.26,-2.75,2.76,2.95,2.31,8.03,8.03,7.99
24.16,5.27,-2.78,5.27,-2.76,2.76,2.98,2.38,8.03,8.03,8.05
24.40,5.27,-2.79,5.27,-2.78,2.77,3.01,2.44,8.04,8.04,8.06
24.65,5.27,-2.79,5.27,-2.79,2.79,3.04,2.51,8.07,8.07,8.06
24.89,5.28,-2.78,5.28,-2.80,2.82,3.06,2.58,8.10,8.10,8.06
25.14,5.28,-2.84,5.28,-2.85,2.86,3.09,2.64,8.14,8.14,8.12
25.39,5.28,-2.91,5.28,-2.90,2.90,3.11,2.71,8.18,8.18,8.19
25.65,5.28,-2.98,5.28,-2.95,2.94,3.14,2.78,8.22,8.22,8.26
25.91,5.28,-2.98,5.28,-3.00,2.99,3.16,2.85,8.27,8.27,8.26
26.16,5.28,-3.02,5.28,-3.03,3.03,3.18,2.91,8.31,8.31,8.30
26.43,5.27,-3.09,5.27,-3.06,3.07,3.20,2.98,8.35,8.35,8.36
26.69,5.27,-3.09,5.27,-3.10,3.11,3.22,3.05,8.38,8.38,8.36
26.96,5.27,-3.13,5.27,-3.14,3.13,3.23,3.11,8.40,8.40,8.40
27.23,5.27,-3.18,5.27,-3.16,3.14,3.25,3.18,8.41,8.42,8.46
27.50,5.28,-3.18,5.28,-3.19,3.14,3.26,3.24,8.42,8.42,8.46
27.77,5.28,-3.18,5.28,-3.17,3.14,3.27,3.30,8.43,8.43,8.46
28.05,5.29,-3.16,5.29,-3.14,3.14,3.29,3.36,8.43,8.43,8.45
